,answers,original,t5_0,t5_1,t5_2,t5_3
131,thriller,"[{'token': 'animated', 'score': 0.263}, {'token': 'reality', 'score': 0.18}, {'token': 'cult', 'score': 0.08}, {'token': 'anthology', 'score': 0.025}, {'token': 'horror', 'score': 0.022}, {'token': 'superhero', 'score': 0.02}, {'token': 'comedy', 'score': 0.018}, {'token': 'cable', 'score': 0.018}, {'token': 'fantasy', 'score': 0.016}, {'token': 'anime', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'reality', 'score': 0.288}, {'token': 'animated', 'score': 0.143}, {'token': 'cult', 'score': 0.039}, {'token': '-', 'score': 0.032}, {'token': 'fantasy', 'score': 0.03}, {'token': 'horror', 'score': 0.02}, {'token': 'and', 'score': 0.016}, {'token': 'comedy', 'score': 0.015}, {'token': 'action', 'score': 0.015}, {'token': 'spy', 'score': 0.012}]","[{'token': 'reality', 'score': 0.281}, {'token': 'animated', 'score': 0.162}, {'token': 'fantasy', 'score': 0.04}, {'token': 'cult', 'score': 0.034}, {'token': 'comedy', 'score': 0.021}, {'token': 'horror', 'score': 0.02}, {'token': 'action', 'score': 0.019}, {'token': '-', 'score': 0.019}, {'token': 'spy', 'score': 0.013}, {'token': 'superhero', 'score': 0.013}]","[{'token': 'reality', 'score': 0.39}, {'token': 'animated', 'score': 0.069}, {'token': 'and', 'score': 0.055}, {'token': 'action', 'score': 0.024}, {'token': 'comedy', 'score': 0.021}, {'token': 'cult', 'score': 0.018}, {'token': 'fantasy', 'score': 0.016}, {'token': 'genre', 'score': 0.015}, {'token': 'cable', 'score': 0.014}, {'token': 'family', 'score': 0.012}]"
132,opera,"[{'token': 'opera', 'score': 0.953}, {'token': 'overture', 'score': 0.015}, {'token': 'adaptation', 'score': 0.008}, {'token': 'epic', 'score': 0.006}, {'token': 'aria', 'score': 0.004}, {'token': 'album', 'score': 0.003}, {'token': 'act', 'score': 0.001}, {'token': 'italian', 'score': 0.001}, {'token': 'offering', 'score': 0.001}, {'token': 'orchestra', 'score': 0.001}]","[{'token': 'opera', 'score': 0.99}, {'token': 'orchestra', 'score': 0.004}, {'token': 'aria', 'score': 0.002}, {'token': 'epic', 'score': 0.001}, {'token': 'album', 'score': 0.001}, {'token': 'act', 'score': 0.0}, {'token': 'overture', 'score': 0.0}, {'token': 'adaptation', 'score': 0.0}, {'token': 'ensemble', 'score': 0.0}, {'token': 'ballet', 'score': 0.0}]","[{'token': 'opera', 'score': 0.601}, {'token': 'libretto', 'score': 0.066}, {'token': 'novel', 'score': 0.029}, {'token': 'work', 'score': 0.025}, {'token': 'play', 'score': 0.024}, {'token': 'requiem', 'score': 0.015}, {'token': 'ballet', 'score': 0.014}, {'token': 'symphony', 'score': 0.013}, {'token': 'carmen', 'score': 0.012}, {'token': 'overture', 'score': 0.012}]","[{'token': 'opera', 'score': 0.51}, {'token': 'play', 'score': 0.096}, {'token': 'film', 'score': 0.091}, {'token': 'novel', 'score': 0.077}, {'token': 'novella', 'score': 0.029}, {'token': 'production', 'score': 0.021}, {'token': 'movie', 'score': 0.016}, {'token': 'libretto', 'score': 0.016}, {'token': 'drama', 'score': 0.008}, {'token': 'italian', 'score': 0.007}]","[{'token': 'opera', 'score': 0.202}, {'token': 'play', 'score': 0.161}, {'token': 'telenovela', 'score': 0.082}, {'token': 'musical', 'score': 0.067}, {'token': 'film', 'score': 0.054}, {'token': 'novel', 'score': 0.053}, {'token': 'comedy', 'score': 0.045}, {'token': 'ballet', 'score': 0.042}, {'token': 'drama', 'score': 0.03}, {'token': 'production', 'score': 0.022}]"
133,sitcom,"[{'token': 'documentary', 'score': 0.092}, {'token': 'musical', 'score': 0.045}, {'token': 'visual', 'score': 0.044}, {'token': 'technical', 'score': 0.041}, {'token': 'electronic', 'score': 0.033}, {'token': 'multimedia', 'score': 0.027}, {'token': 'narrative', 'score': 0.026}, {'token': 'experimental', 'score': 0.025}, {'token': 'ambient', 'score': 0.023}, {'token': 'art', 'score': 0.019}]","[{'token': 'documentary', 'score': 0.083}, {'token': 'multimedia', 'score': 0.047}, {'token': 'musical', 'score': 0.036}, {'token': 'visual', 'score': 0.031}, {'token': 'music', 'score': 0.03}, {'token': 'technical', 'score': 0.027}, {'token': 'installation', 'score': 0.026}, {'token': 'production', 'score': 0.026}, {'token': 'audio', 'score': 0.024}, {'token': 'art', 'score': 0.024}]","[{'token': 'documentary', 'score': 0.072}, {'token': 'musical', 'score': 0.061}, {'token': 'surreal', 'score': 0.056}, {'token': 'ambient', 'score': 0.055}, {'token': 'pop', 'score': 0.03}, {'token': 'experimental', 'score': 0.03}, {'token': 'fantasy', 'score': 0.024}, {'token': 'comedy', 'score': 0.024}, {'token': 'music', 'score': 0.021}, {'token': 'art', 'score': 0.02}]","[{'token': 'musical', 'score': 0.067}, {'token': 'documentary', 'score': 0.054}, {'token': 'comedy', 'score': 0.038}, {'token': 'ambient', 'score': 0.038}, {'token': 'surreal', 'score': 0.03}, {'token': 'music', 'score': 0.028}, {'token': 'production', 'score': 0.026}, {'token': 'art', 'score': 0.025}, {'token': 'experimental', 'score': 0.021}, {'token': 'installation', 'score': 0.02}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
134,funk,"[{'token': 'rock', 'score': 0.159}, {'token': 'rap', 'score': 0.125}, {'token': 'pop', 'score': 0.082}, {'token': 'dance', 'score': 0.077}, {'token': 'electronic', 'score': 0.064}, {'token': 'funk', 'score': 0.05}, {'token': 'punk', 'score': 0.042}, {'token': 'metal', 'score': 0.029}, {'token': 'folk', 'score': 0.026}, {'token': 'indie', 'score': 0.025}]","[{'token': 'soul', 'score': 0.262}, {'token': 'funk', 'score': 0.233}, {'token': 'rock', 'score': 0.1}, {'token': 'pop', 'score': 0.088}, {'token': 'blues', 'score': 0.025}, {'token': 'jazz', 'score': 0.022}, {'token': 'folk', 'score': 0.021}, {'token': 'country', 'score': 0.013}, {'token': 'reggae', 'score': 0.01}, {'token': 'gospel', 'score': 0.01}]","[{'token': 'funk', 'score': 0.451}, {'token': 'soul', 'score': 0.146}, {'token': 'rock', 'score': 0.073}, {'token': 'pop', 'score': 0.057}, {'token': 'jazz', 'score': 0.027}, {'token': 'blues', 'score': 0.019}, {'token': 'folk', 'score': 0.014}, {'token': 'rhythm', 'score': 0.009}, {'token': 'reggae', 'score': 0.008}, {'token': 'country', 'score': 0.007}]","[{'token': 'soul', 'score': 0.098}, {'token': 'rap', 'score': 0.092}, {'token': 'rock', 'score': 0.085}, {'token': 'funk', 'score': 0.074}, {'token': 'disco', 'score': 0.05}, {'token': 'jazz', 'score': 0.049}, {'token': 'more', 'score': 0.037}, {'token': 'dance', 'score': 0.037}, {'token': 'punk', 'score': 0.033}, {'token': 'blues', 'score': 0.028}]","[{'token': 'etc', 'score': 0.202}, {'token': 'rock', 'score': 0.082}, {'token': 'soul', 'score': 0.058}, {'token': 'punk', 'score': 0.049}, {'token': 'rap', 'score': 0.046}, {'token': 'jazz', 'score': 0.041}, {'token': 'and', 'score': 0.039}, {'token': 'blues', 'score': 0.032}, {'token': 'disco', 'score': 0.027}, {'token': 'dance', 'score': 0.026}]"
135,jazz,"[{'token': 'american', 'score': 0.217}, {'token': 'german', 'score': 0.069}, {'token': 'australian', 'score': 0.048}, {'token': 'jazz', 'score': 0.046}, {'token': 'the', 'score': 0.039}, {'token': 'british', 'score': 0.035}, {'token': 'legendary', 'score': 0.027}, {'token': 'canadian', 'score': 0.026}, {'token': 'rock', 'score': 0.019}, {'token': 'renowned', 'score': 0.016}]","[{'token': 'professional', 'score': 0.069}, {'token': 'jazz', 'score': 0.063}, {'token': 'former', 'score': 0.056}, {'token': 'canadian', 'score': 0.05}, {'token': 'session', 'score': 0.035}, {'token': 'rock', 'score': 0.027}, {'token': 'freelance', 'score': 0.026}, {'token': 'recording', 'score': 0.022}, {'token': 'renowned', 'score': 0.022}, {'token': 'german', 'score': 0.02}]","[{'token': 'jazz', 'score': 0.079}, {'token': 'session', 'score': 0.058}, {'token': 'former', 'score': 0.047}, {'token': 'german', 'score': 0.032}, {'token': 'professional', 'score': 0.031}, {'token': 'canadian', 'score': 0.03}, {'token': 'rock', 'score': 0.025}, {'token': 'recording', 'score': 0.022}, {'token': 'renowned', 'score': 0.018}, {'token': 'british', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
136,jazz,"[{'token': 'jazz', 'score': 0.584}, {'token': 'classical', 'score': 0.216}, {'token': 'concert', 'score': 0.051}, {'token': 'american', 'score': 0.022}, {'token': 'german', 'score': 0.009}, {'token': 'country', 'score': 0.007}, {'token': 'professional', 'score': 0.007}, {'token': 'english', 'score': 0.005}, {'token': 'rock', 'score': 0.005}, {'token': 'accomplished', 'score': 0.004}]","[{'token': 'finnish', 'score': 0.622}, {'token': 'swedish', 'score': 0.075}, {'token': 'classical', 'score': 0.037}, {'token': 'renowned', 'score': 0.036}, {'token': 'danish', 'score': 0.022}, {'token': 'german', 'score': 0.019}, {'token': 'norwegian', 'score': 0.019}, {'token': 'talented', 'score': 0.018}, {'token': 'jazz', 'score': 0.012}, {'token': 'hungarian', 'score': 0.012}]","[{'token': 'jazz', 'score': 0.513}, {'token': 'classical', 'score': 0.179}, {'token': 'concert', 'score': 0.043}, {'token': 'american', 'score': 0.023}, {'token': 'german', 'score': 0.012}, {'token': 'country', 'score': 0.009}, {'token': 'finnish', 'score': 0.009}, {'token': 'renowned', 'score': 0.009}, {'token': 'swedish', 'score': 0.007}, {'token': 'rock', 'score': 0.007}]","[{'token': 'finnish', 'score': 0.397}, {'token': 'swedish', 'score': 0.113}, {'token': 'classical', 'score': 0.063}, {'token': 'renowned', 'score': 0.035}, {'token': 'norwegian', 'score': 0.035}, {'token': 'german', 'score': 0.033}, {'token': 'danish', 'score': 0.031}, {'token': 'jazz', 'score': 0.026}, {'token': 'noted', 'score': 0.017}, {'token': 'professional', 'score': 0.015}]","[{'token': 'finnish', 'score': 0.676}, {'token': 'swedish', 'score': 0.087}, {'token': 'classical', 'score': 0.025}, {'token': 'danish', 'score': 0.022}, {'token': 'norwegian', 'score': 0.022}, {'token': 'renowned', 'score': 0.017}, {'token': 'professional', 'score': 0.017}, {'token': 'german', 'score': 0.015}, {'token': 'concert', 'score': 0.01}, {'token': 'talented', 'score': 0.008}]"
137,opera,"[{'token': 'original', 'score': 0.236}, {'token': 'opera', 'score': 0.066}, {'token': 'own', 'score': 0.065}, {'token': 'operatic', 'score': 0.05}, {'token': 'italian', 'score': 0.048}, {'token': 'famous', 'score': 0.032}, {'token': 'orchestral', 'score': 0.023}, {'token': 'musical', 'score': 0.021}, {'token': 'first', 'score': 0.017}, {'token': 'libretto', 'score': 0.015}]","[{'token': 'the', 'score': 0.44}, {'token': 'several', 'score': 0.055}, {'token': 'his', 'score': 0.051}, {'token': 'numerous', 'score': 0.031}, {'token': 'many', 'score': 0.031}, {'token': 'original', 'score': 0.028}, {'token': 'various', 'score': 0.024}, {'token': 'their', 'score': 0.017}, {'token': 'important', 'score': 0.017}, {'token': 'musical', 'score': 0.016}]","[{'token': 'original', 'score': 0.326}, {'token': 'italian', 'score': 0.125}, {'token': 'opera', 'score': 0.056}, {'token': 'famous', 'score': 0.036}, {'token': 'musical', 'score': 0.031}, {'token': 'operatic', 'score': 0.026}, {'token': 'orchestral', 'score': 0.012}, {'token': 'verdi', 'score': 0.011}, {'token': 'german', 'score': 0.011}, {'token': 'music', 'score': 0.011}]","[{'token': 'own', 'score': 0.167}, {'token': 'original', 'score': 0.079}, {'token': 'opera', 'score': 0.073}, {'token': 'famous', 'score': 0.054}, {'token': 'italian', 'score': 0.032}, {'token': 'symphonic', 'score': 0.024}, {'token': 'musical', 'score': 0.021}, {'token': 'operatic', 'score': 0.021}, {'token': 'many', 'score': 0.017}, {'token': 'orchestral', 'score': 0.015}]","[{'token': 'opera', 'score': 0.816}, {'token': 'operas', 'score': 0.019}, {'token': 'music', 'score': 0.015}, {'token': 'drama', 'score': 0.011}, {'token': 'baroque', 'score': 0.008}, {'token': 'composer', 'score': 0.006}, {'token': 'theatre', 'score': 0.005}, {'token': 'ballet', 'score': 0.005}, {'token': 'operatic', 'score': 0.004}, {'token': 'language', 'score': 0.003}]"
138,opera,"[{'token': '##up', 'score': 0.049}, {'token': '##er', 'score': 0.045}, {'token': 'novel', 'score': 0.045}, {'token': 'up', 'score': 0.027}, {'token': 'opera', 'score': 0.027}, {'token': 'comedy', 'score': 0.021}, {'token': '##ery', 'score': 0.014}, {'token': '##ness', 'score': 0.013}, {'token': 'satire', 'score': 0.009}, {'token': 'film', 'score': 0.008}]","[{'token': '##up', 'score': 0.066}, {'token': '##er', 'score': 0.062}, {'token': 'film', 'score': 0.027}, {'token': 'up', 'score': 0.025}, {'token': 'comedy', 'score': 0.017}, {'token': 'house', 'score': 0.015}, {'token': 'wedding', 'score': 0.013}, {'token': 'opera', 'score': 0.009}, {'token': '##off', 'score': 0.009}, {'token': 'movie', 'score': 0.007}]","[{'token': '##er', 'score': 0.036}, {'token': '##face', 'score': 0.019}, {'token': '##s', 'score': 0.018}, {'token': '##up', 'score': 0.015}, {'token': 'house', 'score': 0.014}, {'token': '##ery', 'score': 0.01}, {'token': '##fish', 'score': 0.009}, {'token': '##e', 'score': 0.009}, {'token': '##o', 'score': 0.008}, {'token': 'up', 'score': 0.008}]","[{'token': 'anime', 'score': 0.021}, {'token': 'dracula', 'score': 0.016}, {'token': 'italian', 'score': 0.013}, {'token': 'identical', 'score': 0.012}, {'token': 'alien', 'score': 0.011}, {'token': 'black', 'score': 0.01}, {'token': 'japanese', 'score': 0.009}, {'token': 'gothic', 'score': 0.008}, {'token': 'that', 'score': 0.007}, {'token': 'perfect', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
139,poetry,"[{'token': 'mexico', 'score': 0.052}, {'token': 'spain', 'score': 0.045}, {'token': 'italy', 'score': 0.039}, {'token': 'brazil', 'score': 0.034}, {'token': 'argentina', 'score': 0.027}, {'token': 'barcelona', 'score': 0.021}, {'token': 'france', 'score': 0.02}, {'token': 'madrid', 'score': 0.017}, {'token': 'paris', 'score': 0.015}, {'token': '1995', 'score': 0.014}]","[{'token': 'mexico', 'score': 0.072}, {'token': 'argentina', 'score': 0.068}, {'token': 'italy', 'score': 0.059}, {'token': 'spain', 'score': 0.058}, {'token': 'chile', 'score': 0.041}, {'token': 'france', 'score': 0.029}, {'token': 'brazil', 'score': 0.024}, {'token': 'madrid', 'score': 0.022}, {'token': 'rome', 'score': 0.02}, {'token': 'santiago', 'score': 0.016}]","[{'token': 'mexico', 'score': 0.037}, {'token': 'argentina', 'score': 0.037}, {'token': 'spain', 'score': 0.036}, {'token': 'italy', 'score': 0.026}, {'token': 'madrid', 'score': 0.021}, {'token': 'paris', 'score': 0.02}, {'token': 'santiago', 'score': 0.019}, {'token': 'barcelona', 'score': 0.018}, {'token': 'rome', 'score': 0.018}, {'token': 'chile', 'score': 0.015}]","[{'token': 'argentina', 'score': 0.064}, {'token': 'mexico', 'score': 0.044}, {'token': 'spain', 'score': 0.036}, {'token': 'santiago', 'score': 0.019}, {'token': 'italy', 'score': 0.018}, {'token': 'cuba', 'score': 0.014}, {'token': 'brazil', 'score': 0.013}, {'token': 'havana', 'score': 0.011}, {'token': 'colombia', 'score': 0.011}, {'token': 'guatemala', 'score': 0.01}]","[{'token': 'argentina', 'score': 0.026}, {'token': 'mexico', 'score': 0.02}, {'token': 'spain', 'score': 0.018}, {'token': 'italy', 'score': 0.017}, {'token': 'paris', 'score': 0.016}, {'token': 'santiago', 'score': 0.015}, {'token': 'rome', 'score': 0.014}, {'token': 'madrid', 'score': 0.014}, {'token': 'venice', 'score': 0.012}, {'token': 'havana', 'score': 0.011}]"
140,jazz,"[{'token': 'jazz', 'score': 0.322}, {'token': 'session', 'score': 0.151}, {'token': 'rock', 'score': 0.029}, {'token': 'blues', 'score': 0.024}, {'token': 'professional', 'score': 0.022}, {'token': 'live', 'score': 0.014}, {'token': 'young', 'score': 0.014}, {'token': 'folk', 'score': 0.012}, {'token': 'band', 'score': 0.012}, {'token': 'guest', 'score': 0.012}]","[{'token': 'jazz', 'score': 0.214}, {'token': 'american', 'score': 0.045}, {'token': 'blues', 'score': 0.028}, {'token': 'young', 'score': 0.026}, {'token': 'session', 'score': 0.026}, {'token': 'folk', 'score': 0.025}, {'token': 'professional', 'score': 0.024}, {'token': 'rock', 'score': 0.021}, {'token': 'german', 'score': 0.02}, {'token': 'canadian', 'score': 0.019}]","[{'token': 'jazz', 'score': 0.092}, {'token': 'rock', 'score': 0.049}, {'token': 'session', 'score': 0.034}, {'token': 'american', 'score': 0.03}, {'token': 'blues', 'score': 0.025}, {'token': 'local', 'score': 0.022}, {'token': 'folk', 'score': 0.019}, {'token': 'pop', 'score': 0.017}, {'token': 'young', 'score': 0.016}, {'token': 'professional', 'score': 0.015}]","[{'token': 'notable', 'score': 0.057}, {'token': 'session', 'score': 0.05}, {'token': 'guest', 'score': 0.042}, {'token': 'featured', 'score': 0.036}, {'token': 'young', 'score': 0.032}, {'token': 'great', 'score': 0.031}, {'token': 'top', 'score': 0.019}, {'token': 'other', 'score': 0.017}, {'token': 'noted', 'score': 0.015}, {'token': 'returning', 'score': 0.014}]","[{'token': 'jazz', 'score': 0.355}, {'token': 'session', 'score': 0.165}, {'token': 'chamber', 'score': 0.034}, {'token': 'guest', 'score': 0.025}, {'token': 'young', 'score': 0.016}, {'token': 'blues', 'score': 0.015}, {'token': 'solo', 'score': 0.015}, {'token': 'folk', 'score': 0.013}, {'token': 'classical', 'score': 0.013}, {'token': 'professional', 'score': 0.012}]"
141,jazz,"[{'token': 'music', 'score': 0.134}, {'token': 'rock', 'score': 0.085}, {'token': 'soul', 'score': 0.05}, {'token': 'sound', 'score': 0.044}, {'token': 'world', 'score': 0.03}, {'token': 'country', 'score': 0.02}, {'token': 'man', 'score': 0.019}, {'token': 'mind', 'score': 0.019}, {'token': 'spirit', 'score': 0.017}, {'token': 'voice', 'score': 0.015}]","[{'token': 'soul', 'score': 0.079}, {'token': 'music', 'score': 0.075}, {'token': 'world', 'score': 0.058}, {'token': 'sound', 'score': 0.046}, {'token': 'rock', 'score': 0.033}, {'token': 'space', 'score': 0.023}, {'token': 'mind', 'score': 0.017}, {'token': 'country', 'score': 0.017}, {'token': 'jazz', 'score': 0.015}, {'token': 'classical', 'score': 0.014}]","[{'token': 'rock', 'score': 0.073}, {'token': 'soul', 'score': 0.072}, {'token': 'music', 'score': 0.055}, {'token': 'sound', 'score': 0.035}, {'token': 'world', 'score': 0.034}, {'token': 'jazz', 'score': 0.027}, {'token': 'classical', 'score': 0.021}, {'token': 'space', 'score': 0.018}, {'token': 'country', 'score': 0.018}, {'token': 'genre', 'score': 0.012}]","[{'token': 'music', 'score': 0.239}, {'token': 'sound', 'score': 0.094}, {'token': 'rock', 'score': 0.047}, {'token': 'world', 'score': 0.028}, {'token': 'voice', 'score': 0.027}, {'token': 'genre', 'score': 0.026}, {'token': 'soul', 'score': 0.025}, {'token': 'song', 'score': 0.019}, {'token': 'space', 'score': 0.018}, {'token': 'country', 'score': 0.017}]","[{'token': 'music', 'score': 0.176}, {'token': 'rock', 'score': 0.07}, {'token': 'sound', 'score': 0.068}, {'token': 'soul', 'score': 0.04}, {'token': 'space', 'score': 0.025}, {'token': 'country', 'score': 0.023}, {'token': 'culture', 'score': 0.018}, {'token': 'genre', 'score': 0.018}, {'token': 'jazz', 'score': 0.017}, {'token': 'time', 'score': 0.017}]"
