,answers,original,t5_0,t5_1,t5_2,t5_3
94,bbc,"[{'token': 'bbc', 'score': 0.352}, {'token': 'television', 'score': 0.086}, {'token': 'the', 'score': 0.077}, {'token': 'radio', 'score': 0.052}, {'token': 'football', 'score': 0.046}, {'token': 'itv', 'score': 0.042}, {'token': 'english', 'score': 0.034}, {'token': 'tv', 'score': 0.028}, {'token': 'sports', 'score': 0.019}, {'token': 'espn', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.154}, {'token': 'english', 'score': 0.093}, {'token': 'radio', 'score': 0.082}, {'token': 'the', 'score': 0.064}, {'token': 'television', 'score': 0.052}, {'token': 'football', 'score': 0.037}, {'token': 'england', 'score': 0.029}, {'token': 'australian', 'score': 0.029}, {'token': 'cricket', 'score': 0.026}, {'token': 'tv', 'score': 0.022}]","[{'token': 'television', 'score': 0.301}, {'token': 'football', 'score': 0.177}, {'token': 'bbc', 'score': 0.068}, {'token': 'cricket', 'score': 0.066}, {'token': 'match', 'score': 0.064}, {'token': 'sports', 'score': 0.062}, {'token': 'tv', 'score': 0.058}, {'token': 'radio', 'score': 0.037}, {'token': 'later', 'score': 0.014}, {'token': 'soccer', 'score': 0.009}]","[{'token': 'television', 'score': 0.242}, {'token': 'bbc', 'score': 0.116}, {'token': 'football', 'score': 0.095}, {'token': 'tv', 'score': 0.066}, {'token': 'the', 'score': 0.063}, {'token': 'radio', 'score': 0.038}, {'token': 'sports', 'score': 0.037}, {'token': 'match', 'score': 0.025}, {'token': 'english', 'score': 0.023}, {'token': 'cricket', 'score': 0.023}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
95,cnn,"[{'token': 'harvard', 'score': 0.247}, {'token': 'cnn', 'score': 0.082}, {'token': 'nyu', 'score': 0.076}, {'token': 'npr', 'score': 0.071}, {'token': 'espn', 'score': 0.044}, {'token': 'google', 'score': 0.039}, {'token': 'columbia', 'score': 0.035}, {'token': 'yale', 'score': 0.03}, {'token': 'liberty', 'score': 0.027}, {'token': 'nbc', 'score': 0.026}]","[{'token': 'cnn', 'score': 0.26}, {'token': 'espn', 'score': 0.178}, {'token': 'npr', 'score': 0.085}, {'token': 'nbc', 'score': 0.051}, {'token': 'newsweek', 'score': 0.028}, {'token': 'times', 'score': 0.024}, {'token': 'slate', 'score': 0.023}, {'token': 'bloomberg', 'score': 0.021}, {'token': 'cbs', 'score': 0.021}, {'token': '##nbc', 'score': 0.019}]","[{'token': 'espn', 'score': 0.24}, {'token': 'wwe', 'score': 0.123}, {'token': 'ufc', 'score': 0.04}, {'token': 'mlb', 'score': 0.037}, {'token': 'nhl', 'score': 0.032}, {'token': 'soccer', 'score': 0.028}, {'token': 'baseball', 'score': 0.025}, {'token': 'nascar', 'score': 0.022}, {'token': 'cnn', 'score': 0.017}, {'token': 'nfl', 'score': 0.016}]","[{'token': 'california', 'score': 0.084}, {'token': 'pennsylvania', 'score': 0.065}, {'token': 'michigan', 'score': 0.057}, {'token': 'wisconsin', 'score': 0.056}, {'token': 'minnesota', 'score': 0.054}, {'token': 'oregon', 'score': 0.033}, {'token': 'connecticut', 'score': 0.032}, {'token': 'vermont', 'score': 0.03}, {'token': 'indiana', 'score': 0.028}, {'token': 'massachusetts', 'score': 0.028}]","[{'token': 'espn', 'score': 0.245}, {'token': 'wwe', 'score': 0.196}, {'token': 'mlb', 'score': 0.108}, {'token': 'nhl', 'score': 0.075}, {'token': 'nba', 'score': 0.025}, {'token': 'nfl', 'score': 0.023}, {'token': 'nascar', 'score': 0.022}, {'token': 'baseball', 'score': 0.02}, {'token': 'mtv', 'score': 0.018}, {'token': 'ufc', 'score': 0.018}]"
96,nintendo,"[{'token': 'nintendo', 'score': 0.512}, {'token': 'studio', 'score': 0.046}, {'token': 'company', 'score': 0.022}, {'token': 'capcom', 'score': 0.021}, {'token': 'freelance', 'score': 0.02}, {'token': 'retro', 'score': 0.018}, {'token': 'microsoft', 'score': 0.016}, {'token': 'sega', 'score': 0.014}, {'token': 'media', 'score': 0.013}, {'token': 'industry', 'score': 0.013}]","[{'token': 'nintendo', 'score': 0.191}, {'token': 'studio', 'score': 0.071}, {'token': 'industry', 'score': 0.07}, {'token': 'freelance', 'score': 0.04}, {'token': 'sega', 'score': 0.038}, {'token': 'company', 'score': 0.035}, {'token': 'game', 'score': 0.027}, {'token': 'media', 'score': 0.024}, {'token': 'anime', 'score': 0.015}, {'token': 'software', 'score': 0.015}]","[{'token': 'nintendo', 'score': 0.376}, {'token': 'studio', 'score': 0.053}, {'token': 'company', 'score': 0.034}, {'token': 'microsoft', 'score': 0.031}, {'token': 'freelance', 'score': 0.025}, {'token': 'game', 'score': 0.022}, {'token': 'industry', 'score': 0.021}, {'token': 'japanese', 'score': 0.021}, {'token': 'former', 'score': 0.017}, {'token': 'capcom', 'score': 0.017}]","[{'token': 'nintendo', 'score': 0.469}, {'token': 'studio', 'score': 0.051}, {'token': 'microsoft', 'score': 0.032}, {'token': 'company', 'score': 0.028}, {'token': 'freelance', 'score': 0.021}, {'token': 'capcom', 'score': 0.021}, {'token': 'industry', 'score': 0.02}, {'token': 'game', 'score': 0.019}, {'token': 'media', 'score': 0.014}, {'token': 'japanese', 'score': 0.011}]","[{'token': 'nintendo', 'score': 0.378}, {'token': 'media', 'score': 0.036}, {'token': 'retro', 'score': 0.036}, {'token': 'company', 'score': 0.036}, {'token': 'sega', 'score': 0.027}, {'token': 'studio', 'score': 0.025}, {'token': 'gm', 'score': 0.021}, {'token': 'freelance', 'score': 0.02}, {'token': 'entertainment', 'score': 0.019}, {'token': 'game', 'score': 0.019}]"
97,bbc,"[{'token': 'bbc', 'score': 0.892}, {'token': 'programme', 'score': 0.016}, {'token': 'government', 'score': 0.015}, {'token': 'commission', 'score': 0.006}, {'token': 'broadcaster', 'score': 0.006}, {'token': 'report', 'score': 0.005}, {'token': 'media', 'score': 0.003}, {'token': 'executive', 'score': 0.002}, {'token': 'abc', 'score': 0.002}, {'token': 'broadcast', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.901}, {'token': 'company', 'score': 0.019}, {'token': 'channel', 'score': 0.015}, {'token': 'corporation', 'score': 0.012}, {'token': 'broadcaster', 'score': 0.01}, {'token': 'station', 'score': 0.008}, {'token': 'trust', 'score': 0.004}, {'token': 'organisation', 'score': 0.003}, {'token': 'authority', 'score': 0.002}, {'token': 'network', 'score': 0.002}]","[{'token': 'bank', 'score': 0.446}, {'token': 'government', 'score': 0.119}, {'token': 'treasury', 'score': 0.105}, {'token': 'company', 'score': 0.074}, {'token': 'banks', 'score': 0.042}, {'token': 'board', 'score': 0.013}, {'token': 'opposition', 'score': 0.007}, {'token': 'firm', 'score': 0.007}, {'token': 'business', 'score': 0.006}, {'token': 'union', 'score': 0.005}]","[{'token': 'bbc', 'score': 0.961}, {'token': 'executive', 'score': 0.005}, {'token': 'deputy', 'score': 0.003}, {'token': 'their', 'score': 0.002}, {'token': 'commission', 'score': 0.002}, {'token': 'itv', 'score': 0.002}, {'token': 'company', 'score': 0.001}, {'token': 'bafta', 'score': 0.001}, {'token': 'its', 'score': 0.001}, {'token': 'broadcasting', 'score': 0.001}]","[{'token': 'itv', 'score': 0.312}, {'token': 'bbc', 'score': 0.191}, {'token': 'sky', 'score': 0.082}, {'token': 'atv', 'score': 0.05}, {'token': 'granada', 'score': 0.032}, {'token': 'television', 'score': 0.03}, {'token': 'davies', 'score': 0.029}, {'token': 'rte', 'score': 0.025}, {'token': 'abc', 'score': 0.016}, {'token': 'ten', 'score': 0.009}]"
98,wwe,"[{'token': 'wwf', 'score': 0.852}, {'token': 'company', 'score': 0.098}, {'token': 'promotion', 'score': 0.018}, {'token': 'network', 'score': 0.009}, {'token': 'nwa', 'score': 0.007}, {'token': 'industry', 'score': 0.002}, {'token': 'organization', 'score': 0.002}, {'token': 'wwe', 'score': 0.002}, {'token': 'wcw', 'score': 0.001}, {'token': 'www', 'score': 0.001}]","[{'token': 'wwf', 'score': 0.507}, {'token': 'wcw', 'score': 0.143}, {'token': 'wwe', 'score': 0.05}, {'token': 'florida', 'score': 0.04}, {'token': 'television', 'score': 0.037}, {'token': 'wrestling', 'score': 0.015}, {'token': 'texas', 'score': 0.011}, {'token': 'raw', 'score': 0.009}, {'token': 'austin', 'score': 0.007}, {'token': 'japan', 'score': 0.007}]","[{'token': 'wwf', 'score': 0.486}, {'token': 'wwe', 'score': 0.251}, {'token': 'wcw', 'score': 0.185}, {'token': 'wrestling', 'score': 0.023}, {'token': 'television', 'score': 0.02}, {'token': 'raw', 'score': 0.005}, {'token': 'mcmahon', 'score': 0.003}, {'token': 'smackdown', 'score': 0.002}, {'token': 'wrestlemania', 'score': 0.002}, {'token': 'management', 'score': 0.002}]","[{'token': 'wwe', 'score': 0.349}, {'token': 'wcw', 'score': 0.202}, {'token': 'television', 'score': 0.19}, {'token': 'wwf', 'score': 0.051}, {'token': 'tna', 'score': 0.017}, {'token': 'management', 'score': 0.01}, {'token': 'wrestling', 'score': 0.009}, {'token': 'mcmahon', 'score': 0.006}, {'token': 'tv', 'score': 0.005}, {'token': 'heel', 'score': 0.005}]","[{'token': 'wwf', 'score': 0.927}, {'token': 'company', 'score': 0.028}, {'token': 'wwe', 'score': 0.011}, {'token': 'uk', 'score': 0.008}, {'token': 'territory', 'score': 0.003}, {'token': 'promotion', 'score': 0.002}, {'token': 'territories', 'score': 0.002}, {'token': 'us', 'score': 0.002}, {'token': 'ring', 'score': 0.001}, {'token': 'nwa', 'score': 0.001}]"
99,microsoft,"[{'token': 'microsoft', 'score': 0.297}, {'token': 'oracle', 'score': 0.252}, {'token': 'free', 'score': 0.156}, {'token': 'mit', 'score': 0.02}, {'token': 'ea', 'score': 0.016}, {'token': 'valve', 'score': 0.015}, {'token': 'internet', 'score': 0.014}, {'token': 'berkeley', 'score': 0.013}, {'token': 'id', 'score': 0.012}, {'token': 'open', 'score': 0.01}]","[{'token': 'microsoft', 'score': 0.921}, {'token': 'google', 'score': 0.01}, {'token': 'marketing', 'score': 0.008}, {'token': 'business', 'score': 0.007}, {'token': 'ibm', 'score': 0.006}, {'token': 'former', 'score': 0.003}, {'token': 'intel', 'score': 0.003}, {'token': 'apple', 'score': 0.003}, {'token': 'software', 'score': 0.002}, {'token': 'advertising', 'score': 0.002}]","[{'token': 'advertising', 'score': 0.112}, {'token': 'bbc', 'score': 0.071}, {'token': 'chief', 'score': 0.069}, {'token': 'microsoft', 'score': 0.058}, {'token': 'television', 'score': 0.054}, {'token': 'business', 'score': 0.05}, {'token': 'google', 'score': 0.038}, {'token': 'media', 'score': 0.024}, {'token': 'nbc', 'score': 0.023}, {'token': 'music', 'score': 0.021}]","[{'token': 'microsoft', 'score': 0.949}, {'token': 'google', 'score': 0.014}, {'token': 'apple', 'score': 0.004}, {'token': 'ibm', 'score': 0.004}, {'token': 'company', 'score': 0.002}, {'token': 'business', 'score': 0.002}, {'token': 'intel', 'score': 0.002}, {'token': 'boeing', 'score': 0.001}, {'token': 'former', 'score': 0.001}, {'token': 'software', 'score': 0.001}]","[{'token': 'microsoft', 'score': 0.402}, {'token': 'google', 'score': 0.153}, {'token': 'business', 'score': 0.032}, {'token': 'apple', 'score': 0.02}, {'token': 'advertising', 'score': 0.019}, {'token': 'ibm', 'score': 0.018}, {'token': 'company', 'score': 0.018}, {'token': 'boeing', 'score': 0.015}, {'token': 'sony', 'score': 0.014}, {'token': 'disney', 'score': 0.012}]"
100,nbc,"[{'token': 'nbc', 'score': 0.445}, {'token': 'cbs', 'score': 0.21}, {'token': 'abc', 'score': 0.144}, {'token': 'fox', 'score': 0.108}, {'token': 'espn', 'score': 0.04}, {'token': 'mtv', 'score': 0.008}, {'token': 'nickelodeon', 'score': 0.007}, {'token': 'cnn', 'score': 0.004}, {'token': 'tnt', 'score': 0.004}, {'token': 'tbs', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.179}, {'token': 'cbs', 'score': 0.079}, {'token': 'nbc', 'score': 0.058}, {'token': 'abc', 'score': 0.058}, {'token': 'pbs', 'score': 0.049}, {'token': 'npr', 'score': 0.018}, {'token': 'cbc', 'score': 0.018}, {'token': 'rte', 'score': 0.008}, {'token': 'cnn', 'score': 0.008}, {'token': 'sbs', 'score': 0.008}]","[{'token': 'mit', 'score': 0.521}, {'token': 'ibm', 'score': 0.297}, {'token': 'microsoft', 'score': 0.042}, {'token': 'intel', 'score': 0.026}, {'token': 'harvard', 'score': 0.019}, {'token': 'apple', 'score': 0.011}, {'token': 'stanford', 'score': 0.006}, {'token': 'nasa', 'score': 0.004}, {'token': 'boeing', 'score': 0.004}, {'token': 'hp', 'score': 0.003}]","[{'token': 'nbc', 'score': 0.296}, {'token': 'cbs', 'score': 0.29}, {'token': 'abc', 'score': 0.129}, {'token': 'fox', 'score': 0.056}, {'token': 'espn', 'score': 0.027}, {'token': 'bbc', 'score': 0.027}, {'token': 'disney', 'score': 0.02}, {'token': 'mtv', 'score': 0.016}, {'token': 'hbo', 'score': 0.014}, {'token': 'pbs', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.588}, {'token': 'it', 'score': 0.021}, {'token': 'pbs', 'score': 0.019}, {'token': 'abc', 'score': 0.015}, {'token': 'cbc', 'score': 0.012}, {'token': 'nbc', 'score': 0.01}, {'token': 'cbs', 'score': 0.008}, {'token': 'itv', 'score': 0.006}, {'token': 'npr', 'score': 0.006}, {'token': 'utc', 'score': 0.005}]"
101,ibm,"[{'token': 'sap', 'score': 0.669}, {'token': 'bbc', 'score': 0.117}, {'token': 'ibm', 'score': 0.019}, {'token': 'philips', 'score': 0.018}, {'token': 'siemens', 'score': 0.015}, {'token': 'sas', 'score': 0.012}, {'token': 'bp', 'score': 0.008}, {'token': 'apple', 'score': 0.006}, {'token': 'volkswagen', 'score': 0.005}, {'token': 'emi', 'score': 0.005}]","[{'token': 'sap', 'score': 0.436}, {'token': 'bbc', 'score': 0.376}, {'token': 'siemens', 'score': 0.024}, {'token': 'ibm', 'score': 0.019}, {'token': 'volkswagen', 'score': 0.012}, {'token': 'sas', 'score': 0.011}, {'token': 'philips', 'score': 0.01}, {'token': 'emi', 'score': 0.006}, {'token': 'bp', 'score': 0.005}, {'token': 'hp', 'score': 0.003}]","[{'token': 'sap', 'score': 0.87}, {'token': 'bbc', 'score': 0.029}, {'token': 'philips', 'score': 0.015}, {'token': 'ibm', 'score': 0.007}, {'token': 'sas', 'score': 0.005}, {'token': 'emi', 'score': 0.005}, {'token': 'siemens', 'score': 0.004}, {'token': 'apple', 'score': 0.004}, {'token': 'ge', 'score': 0.003}, {'token': 'shell', 'score': 0.002}]","[{'token': 'germany', 'score': 0.236}, {'token': 'austria', 'score': 0.192}, {'token': 'munich', 'score': 0.07}, {'token': 'switzerland', 'score': 0.059}, {'token': 'bavaria', 'score': 0.038}, {'token': 'sweden', 'score': 0.027}, {'token': 'zurich', 'score': 0.02}, {'token': 'volkswagen', 'score': 0.017}, {'token': 'mit', 'score': 0.012}, {'token': 'siemens', 'score': 0.011}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
102,ibm,"[{'token': 'sap', 'score': 0.685}, {'token': 'bbc', 'score': 0.094}, {'token': 'ibm', 'score': 0.019}, {'token': 'siemens', 'score': 0.019}, {'token': 'sas', 'score': 0.013}, {'token': 'volkswagen', 'score': 0.01}, {'token': 'philips', 'score': 0.008}, {'token': 'bp', 'score': 0.005}, {'token': 'apple', 'score': 0.005}, {'token': 'emi', 'score': 0.003}]","[{'token': 'sap', 'score': 0.867}, {'token': 'siemens', 'score': 0.017}, {'token': 'sas', 'score': 0.007}, {'token': 'company', 'score': 0.005}, {'token': 'german', 'score': 0.004}, {'token': 'shell', 'score': 0.003}, {'token': 'nokia', 'score': 0.003}, {'token': 'pia', 'score': 0.003}, {'token': 'volkswagen', 'score': 0.002}, {'token': 'victoria', 'score': 0.002}]","[{'token': 'sap', 'score': 0.856}, {'token': 'bbc', 'score': 0.023}, {'token': 'sas', 'score': 0.008}, {'token': 'ibm', 'score': 0.005}, {'token': 'volkswagen', 'score': 0.004}, {'token': 'philips', 'score': 0.004}, {'token': 'apple', 'score': 0.004}, {'token': 'siemens', 'score': 0.003}, {'token': 'mit', 'score': 0.002}, {'token': 'company', 'score': 0.002}]","[{'token': 'germany', 'score': 0.301}, {'token': 'austria', 'score': 0.147}, {'token': 'sap', 'score': 0.141}, {'token': 'munich', 'score': 0.036}, {'token': 'switzerland', 'score': 0.033}, {'token': 'sweden', 'score': 0.026}, {'token': 'bavaria', 'score': 0.016}, {'token': 'volkswagen', 'score': 0.016}, {'token': 'siemens', 'score': 0.015}, {'token': 'ibm', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
103,bbc,"[{'token': 'conservatory', 'score': 0.14}, {'token': 'bbc', 'score': 0.128}, {'token': 'university', 'score': 0.115}, {'token': 'cbc', 'score': 0.067}, {'token': 'school', 'score': 0.067}, {'token': 'academy', 'score': 0.047}, {'token': 'college', 'score': 0.041}, {'token': 'met', 'score': 0.04}, {'token': 'institution', 'score': 0.036}, {'token': 'time', 'score': 0.027}]","[{'token': 'time', 'score': 0.734}, {'token': 'bbc', 'score': 0.2}, {'token': 'met', 'score': 0.009}, {'token': 'period', 'score': 0.007}, {'token': 'school', 'score': 0.005}, {'token': 'times', 'score': 0.003}, {'token': 'uk', 'score': 0.002}, {'token': 'moment', 'score': 0.002}, {'token': '1960s', 'score': 0.002}, {'token': 'academy', 'score': 0.002}]","[{'token': 'time', 'score': 0.909}, {'token': 'university', 'score': 0.018}, {'token': 'school', 'score': 0.015}, {'token': 'bbc', 'score': 0.009}, {'token': 'conservatory', 'score': 0.007}, {'token': 'academy', 'score': 0.005}, {'token': 'college', 'score': 0.004}, {'token': 'sorbonne', 'score': 0.003}, {'token': 'met', 'score': 0.003}, {'token': 'institute', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.929}, {'token': 'cbc', 'score': 0.009}, {'token': 'school', 'score': 0.006}, {'token': 'met', 'score': 0.005}, {'token': 'university', 'score': 0.004}, {'token': 'station', 'score': 0.004}, {'token': 'uk', 'score': 0.002}, {'token': 'abc', 'score': 0.002}, {'token': 'college', 'score': 0.002}, {'token': 'city', 'score': 0.002}]","[{'token': 'harvard', 'score': 0.193}, {'token': 'mit', 'score': 0.129}, {'token': 'columbia', 'score': 0.111}, {'token': 'berkeley', 'score': 0.1}, {'token': 'stanford', 'score': 0.08}, {'token': 'yale', 'score': 0.074}, {'token': 'ucla', 'score': 0.041}, {'token': 'princeton', 'score': 0.03}, {'token': 'cornell', 'score': 0.023}, {'token': 'usc', 'score': 0.019}]"
104,bbc,"[{'token': 'bbc', 'score': 0.993}, {'token': 'itv', 'score': 0.002}, {'token': 'abc', 'score': 0.001}, {'token': 'fa', 'score': 0.001}, {'token': 'gaa', 'score': 0.001}, {'token': 'rte', 'score': 0.0}, {'token': 'sky', 'score': 0.0}, {'token': 'channel', 'score': 0.0}, {'token': 'nbc', 'score': 0.0}, {'token': 'espn', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.251}, {'token': 'wembley', 'score': 0.172}, {'token': 'grand', 'score': 0.106}, {'token': 'millennium', 'score': 0.028}, {'token': 'london', 'score': 0.021}, {'token': 'old', 'score': 0.018}, {'token': 'great', 'score': 0.017}, {'token': 'same', 'score': 0.013}, {'token': 'new', 'score': 0.013}, {'token': 'itv', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.94}, {'token': 'sky', 'score': 0.005}, {'token': 'abc', 'score': 0.003}, {'token': 'itv', 'score': 0.003}, {'token': 'station', 'score': 0.003}, {'token': 'channel', 'score': 0.002}, {'token': 'press', 'score': 0.001}, {'token': 'television', 'score': 0.001}, {'token': 'broadcasters', 'score': 0.001}, {'token': 'club', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.913}, {'token': 'abc', 'score': 0.032}, {'token': 'cbc', 'score': 0.008}, {'token': 'station', 'score': 0.006}, {'token': 'network', 'score': 0.005}, {'token': 'channel', 'score': 0.003}, {'token': 'nfl', 'score': 0.002}, {'token': 'itv', 'score': 0.002}, {'token': 'rte', 'score': 0.002}, {'token': 'nbc', 'score': 0.002}]","[{'token': 'stadium', 'score': 0.656}, {'token': 'ground', 'score': 0.045}, {'token': 'bbc', 'score': 0.026}, {'token': 'wembley', 'score': 0.019}, {'token': 'venue', 'score': 0.019}, {'token': 'stand', 'score': 0.017}, {'token': 'lord', 'score': 0.017}, {'token': 'station', 'score': 0.017}, {'token': 'arena', 'score': 0.015}, {'token': 'pavilion', 'score': 0.014}]"
