,answers,original,t5_0,t5_1,t5_2,t5_3
219,murray,"[{'token': 'vienna', 'score': 0.671}, {'token': 'columbia', 'score': 0.011}, {'token': 'helena', 'score': 0.01}, {'token': 'lexington', 'score': 0.007}, {'token': 'dayton', 'score': 0.007}, {'token': 'wien', 'score': 0.007}, {'token': 'canton', 'score': 0.006}, {'token': 'cleveland', 'score': 0.005}, {'token': 'wheeling', 'score': 0.005}, {'token': 'richmond', 'score': 0.004}]","[{'token': 'baku', 'score': 0.858}, {'token': 'moscow', 'score': 0.022}, {'token': 'tehran', 'score': 0.008}, {'token': 'decatur', 'score': 0.008}, {'token': 'bristol', 'score': 0.005}, {'token': 'petersburg', 'score': 0.004}, {'token': 'gary', 'score': 0.003}, {'token': 'odessa', 'score': 0.003}, {'token': 'azerbaijan', 'score': 0.003}, {'token': 'knoxville', 'score': 0.002}]","[{'token': 'seattle', 'score': 0.444}, {'token': 'everett', 'score': 0.143}, {'token': 'blaine', 'score': 0.061}, {'token': 'olympia', 'score': 0.03}, {'token': 'shoreline', 'score': 0.03}, {'token': 'bellevue', 'score': 0.016}, {'token': 'ballard', 'score': 0.015}, {'token': 'aberdeen', 'score': 0.014}, {'token': 'tacoma', 'score': 0.012}, {'token': 'kent', 'score': 0.01}]","[{'token': 'martinez', 'score': 0.991}, {'token': 'monterey', 'score': 0.001}, {'token': 'lima', 'score': 0.001}, {'token': 'california', 'score': 0.0}, {'token': 'stanford', 'score': 0.0}, {'token': 'eureka', 'score': 0.0}, {'token': 'needles', 'score': 0.0}, {'token': 'cesar', 'score': 0.0}, {'token': 'patterson', 'score': 0.0}, {'token': 'lancaster', 'score': 0.0}]","[{'token': 'hereford', 'score': 0.956}, {'token': 'montgomery', 'score': 0.004}, {'token': 'florence', 'score': 0.003}, {'token': 'birmingham', 'score': 0.003}, {'token': 'marshall', 'score': 0.002}, {'token': 'jacksonville', 'score': 0.001}, {'token': 'bowie', 'score': 0.001}, {'token': 'aberdeen', 'score': 0.001}, {'token': 'tombstone', 'score': 0.001}, {'token': 'benson', 'score': 0.001}]"
220,athens,"[{'token': 'dunedin', 'score': 0.525}, {'token': 'chattanooga', 'score': 0.026}, {'token': 'glasgow', 'score': 0.013}, {'token': 'hamilton', 'score': 0.011}, {'token': 'savannah', 'score': 0.01}, {'token': 'dalton', 'score': 0.009}, {'token': 'rome', 'score': 0.007}, {'token': 'milton', 'score': 0.007}, {'token': 'bristol', 'score': 0.006}, {'token': 'bridgeport', 'score': 0.005}]","[{'token': 'chattanooga', 'score': 0.609}, {'token': 'athens', 'score': 0.14}, {'token': 'dalton', 'score': 0.026}, {'token': 'knoxville', 'score': 0.022}, {'token': 'rome', 'score': 0.014}, {'token': 'columbus', 'score': 0.011}, {'token': 'nashville', 'score': 0.006}, {'token': 'glasgow', 'score': 0.006}, {'token': 'savannah', 'score': 0.005}, {'token': 'moscow', 'score': 0.004}]","[{'token': 'athens', 'score': 0.194}, {'token': 'chattanooga', 'score': 0.093}, {'token': 'cleveland', 'score': 0.063}, {'token': 'rome', 'score': 0.051}, {'token': 'atlanta', 'score': 0.047}, {'token': 'nashville', 'score': 0.039}, {'token': 'hamilton', 'score': 0.032}, {'token': 'decatur', 'score': 0.028}, {'token': '##ville', 'score': 0.026}, {'token': 'jackson', 'score': 0.025}]","[{'token': 'athens', 'score': 0.404}, {'token': 'rome', 'score': 0.098}, {'token': 'decatur', 'score': 0.043}, {'token': 'nashville', 'score': 0.038}, {'token': 'atlanta', 'score': 0.035}, {'token': 'cleveland', 'score': 0.034}, {'token': 'chattanooga', 'score': 0.034}, {'token': 'knoxville', 'score': 0.019}, {'token': 'hamilton', 'score': 0.016}, {'token': 'dublin', 'score': 0.013}]","[{'token': 'chattanooga', 'score': 0.787}, {'token': 'athens', 'score': 0.069}, {'token': 'knoxville', 'score': 0.019}, {'token': 'dalton', 'score': 0.016}, {'token': 'cherokee', 'score': 0.006}, {'token': 'columbus', 'score': 0.005}, {'token': 'savannah', 'score': 0.005}, {'token': 'cleveland', 'score': 0.004}, {'token': 'nashville', 'score': 0.003}, {'token': 'moscow', 'score': 0.003}]"
221,harrisburg,"[{'token': 'harrisburg', 'score': 1.0}, {'token': 'dauphin', 'score': 0.0}, {'token': 'portland', 'score': 0.0}, {'token': 'carlisle', 'score': 0.0}, {'token': 'washington', 'score': 0.0}, {'token': 'pennsylvania', 'score': 0.0}, {'token': 'bismarck', 'score': 0.0}, {'token': 'knox', 'score': 0.0}, {'token': 'paxton', 'score': 0.0}, {'token': 'lancaster', 'score': 0.0}]","[{'token': 'center', 'score': 0.338}, {'token': 'core', 'score': 0.318}, {'token': 'heart', 'score': 0.159}, {'token': 'district', 'score': 0.074}, {'token': 'buildings', 'score': 0.013}, {'token': 'centers', 'score': 0.013}, {'token': 'fabric', 'score': 0.008}, {'token': 'areas', 'score': 0.007}, {'token': 'centre', 'score': 0.006}, {'token': 'downtown', 'score': 0.005}]","[{'token': 'center', 'score': 0.576}, {'token': 'core', 'score': 0.178}, {'token': 'district', 'score': 0.08}, {'token': 'heart', 'score': 0.076}, {'token': 'buildings', 'score': 0.023}, {'token': 'centers', 'score': 0.011}, {'token': 'centre', 'score': 0.008}, {'token': 'section', 'score': 0.006}, {'token': 'areas', 'score': 0.004}, {'token': 'area', 'score': 0.003}]","[{'token': 'center', 'score': 0.475}, {'token': 'core', 'score': 0.244}, {'token': 'heart', 'score': 0.131}, {'token': 'district', 'score': 0.042}, {'token': 'buildings', 'score': 0.024}, {'token': 'centre', 'score': 0.009}, {'token': 'centers', 'score': 0.008}, {'token': 'fabric', 'score': 0.004}, {'token': 'structures', 'score': 0.004}, {'token': 'architecture', 'score': 0.004}]","[{'token': 'center', 'score': 0.556}, {'token': 'core', 'score': 0.172}, {'token': 'heart', 'score': 0.112}, {'token': 'district', 'score': 0.079}, {'token': 'centre', 'score': 0.01}, {'token': 'section', 'score': 0.009}, {'token': 'fabric', 'score': 0.009}, {'token': 'character', 'score': 0.007}, {'token': 'area', 'score': 0.006}, {'token': 'centers', 'score': 0.003}]"
222,homer,"[{'token': 'dunedin', 'score': 0.969}, {'token': 'otago', 'score': 0.012}, {'token': 'christchurch', 'score': 0.001}, {'token': 'georgetown', 'score': 0.001}, {'token': 'milton', 'score': 0.001}, {'token': 'wellington', 'score': 0.001}, {'token': 'town', 'score': 0.001}, {'token': 'derby', 'score': 0.001}, {'token': 'hamilton', 'score': 0.001}, {'token': 'burlington', 'score': 0.001}]","[{'token': 'martinez', 'score': 0.941}, {'token': 'lancaster', 'score': 0.003}, {'token': 'california', 'score': 0.003}, {'token': 'sparks', 'score': 0.002}, {'token': 'peru', 'score': 0.002}, {'token': 'sacramento', 'score': 0.002}, {'token': 'lima', 'score': 0.002}, {'token': 'berkeley', 'score': 0.002}, {'token': 'monterey', 'score': 0.002}, {'token': 'fremont', 'score': 0.002}]","[{'token': 'seattle', 'score': 0.563}, {'token': 'addition', 'score': 0.288}, {'token': 'washington', 'score': 0.023}, {'token': '1974', 'score': 0.006}, {'token': '1975', 'score': 0.004}, {'token': '2003', 'score': 0.004}, {'token': 'portland', 'score': 0.003}, {'token': '1994', 'score': 0.003}, {'token': 'spokane', 'score': 0.003}, {'token': '2002', 'score': 0.003}]","[{'token': 'vienna', 'score': 0.098}, {'token': 'marshall', 'score': 0.039}, {'token': 'clinton', 'score': 0.037}, {'token': 'memphis', 'score': 0.016}, {'token': 'canton', 'score': 0.015}, {'token': 'washington', 'score': 0.012}, {'token': 'jackson', 'score': 0.011}, {'token': 'dallas', 'score': 0.01}, {'token': 'helena', 'score': 0.01}, {'token': 'town', 'score': 0.01}]","[{'token': 'it', 'score': 0.697}, {'token': 'vienna', 'score': 0.143}, {'token': 'canton', 'score': 0.005}, {'token': 'town', 'score': 0.004}, {'token': 'downtown', 'score': 0.002}, {'token': 'banks', 'score': 0.002}, {'token': 'dillon', 'score': 0.002}, {'token': 'charleston', 'score': 0.002}, {'token': 'meridian', 'score': 0.002}, {'token': 'clinton', 'score': 0.002}]"
223,dublin,"[{'token': 'dublin', 'score': 0.47}, {'token': 'cork', 'score': 0.157}, {'token': 'irish', 'score': 0.079}, {'token': 'ireland', 'score': 0.074}, {'token': 'eagle', 'score': 0.067}, {'token': 'galway', 'score': 0.042}, {'token': 'kilkenny', 'score': 0.016}, {'token': 'waterford', 'score': 0.015}, {'token': 'belfast', 'score': 0.015}, {'token': 'limerick', 'score': 0.008}]","[{'token': 'dublin', 'score': 0.384}, {'token': 'belfast', 'score': 0.347}, {'token': 'munster', 'score': 0.129}, {'token': 'galway', 'score': 0.047}, {'token': 'limerick', 'score': 0.032}, {'token': 'cork', 'score': 0.032}, {'token': 'shannon', 'score': 0.012}, {'token': 'derry', 'score': 0.007}, {'token': 'boyle', 'score': 0.003}, {'token': 'newcastle', 'score': 0.001}]","[{'token': 'dublin', 'score': 0.953}, {'token': 'cork', 'score': 0.017}, {'token': 'belfast', 'score': 0.011}, {'token': 'kilkenny', 'score': 0.008}, {'token': 'limerick', 'score': 0.002}, {'token': 'ireland', 'score': 0.002}, {'token': 'irish', 'score': 0.001}, {'token': 'munster', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'city', 'score': 0.001}]","[{'token': 'bremen', 'score': 0.974}, {'token': 'stade', 'score': 0.02}, {'token': 'hanover', 'score': 0.004}, {'token': 'hamburg', 'score': 0.001}, {'token': 'munster', 'score': 0.0}, {'token': 'hannover', 'score': 0.0}, {'token': 'brunswick', 'score': 0.0}, {'token': 'kiel', 'score': 0.0}, {'token': 'groningen', 'score': 0.0}, {'token': 'gottingen', 'score': 0.0}]","[{'token': 'dublin', 'score': 0.804}, {'token': 'galway', 'score': 0.101}, {'token': 'cork', 'score': 0.039}, {'token': 'limerick', 'score': 0.014}, {'token': 'derry', 'score': 0.012}, {'token': 'belfast', 'score': 0.008}, {'token': 'shannon', 'score': 0.004}, {'token': 'kilkenny', 'score': 0.002}, {'token': 'ireland', 'score': 0.002}, {'token': 'munster', 'score': 0.002}]"
224,vilnius,"[{'token': 'vilnius', 'score': 0.551}, {'token': 'lithuania', 'score': 0.327}, {'token': 'warsaw', 'score': 0.034}, {'token': 'kiev', 'score': 0.017}, {'token': 'minsk', 'score': 0.01}, {'token': 'moscow', 'score': 0.008}, {'token': 'belarus', 'score': 0.005}, {'token': 'poznan', 'score': 0.004}, {'token': 'lithuanian', 'score': 0.004}, {'token': 'ukraine', 'score': 0.004}]","[{'token': 'transylvania', 'score': 0.292}, {'token': 'poland', 'score': 0.124}, {'token': 'lithuania', 'score': 0.114}, {'token': 'ukraine', 'score': 0.089}, {'token': 'serbia', 'score': 0.083}, {'token': 'hungary', 'score': 0.05}, {'token': 'galicia', 'score': 0.029}, {'token': 'kiev', 'score': 0.022}, {'token': 'warsaw', 'score': 0.016}, {'token': 'lublin', 'score': 0.012}]","[{'token': 'serbia', 'score': 0.283}, {'token': 'lithuania', 'score': 0.105}, {'token': 'poland', 'score': 0.065}, {'token': 'transylvania', 'score': 0.063}, {'token': 'kiev', 'score': 0.047}, {'token': 'ukraine', 'score': 0.041}, {'token': 'belarus', 'score': 0.033}, {'token': 'minsk', 'score': 0.026}, {'token': 'galicia', 'score': 0.024}, {'token': 'macedonia', 'score': 0.022}]","[{'token': 'lithuania', 'score': 0.297}, {'token': 'ukraine', 'score': 0.109}, {'token': 'belarus', 'score': 0.094}, {'token': 'warsaw', 'score': 0.086}, {'token': 'vilnius', 'score': 0.083}, {'token': 'transylvania', 'score': 0.049}, {'token': 'kiev', 'score': 0.048}, {'token': 'poland', 'score': 0.03}, {'token': 'minsk', 'score': 0.029}, {'token': 'galicia', 'score': 0.018}]","[{'token': 'lithuania', 'score': 0.485}, {'token': 'poland', 'score': 0.102}, {'token': 'belarus', 'score': 0.074}, {'token': 'vilnius', 'score': 0.04}, {'token': 'latvia', 'score': 0.035}, {'token': 'ukraine', 'score': 0.034}, {'token': 'estonia', 'score': 0.032}, {'token': 'transylvania', 'score': 0.019}, {'token': 'minsk', 'score': 0.015}, {'token': 'kiev', 'score': 0.014}]"
225,glasgow,"[{'token': 'glasgow', 'score': 0.997}, {'token': 'scotland', 'score': 0.001}, {'token': 'manchester', 'score': 0.0}, {'token': 'edinburgh', 'score': 0.0}, {'token': 'fairfield', 'score': 0.0}, {'token': 'clyde', 'score': 0.0}, {'token': 'hamilton', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'lexington', 'score': 0.0}]","[{'token': 'eagle', 'score': 0.728}, {'token': 'cumberland', 'score': 0.008}, {'token': 'casey', 'score': 0.008}, {'token': 'defiance', 'score': 0.004}, {'token': 'limestone', 'score': 0.004}, {'token': 'ely', 'score': 0.004}, {'token': 'laurel', 'score': 0.003}, {'token': 'ohio', 'score': 0.003}, {'token': 'eagles', 'score': 0.003}, {'token': 'perry', 'score': 0.003}]","[{'token': 'washington', 'score': 0.217}, {'token': 'ogden', 'score': 0.03}, {'token': 'blaine', 'score': 0.021}, {'token': 'ashland', 'score': 0.017}, {'token': 'ballard', 'score': 0.017}, {'token': 'seattle', 'score': 0.016}, {'token': 'bellevue', 'score': 0.016}, {'token': 'stark', 'score': 0.015}, {'token': 'northwest', 'score': 0.013}, {'token': 'evergreen', 'score': 0.012}]","[{'token': 'ashland', 'score': 0.042}, {'token': 'washington', 'score': 0.03}, {'token': 'springfield', 'score': 0.026}, {'token': 'barren', 'score': 0.022}, {'token': 'nelson', 'score': 0.019}, {'token': 'corbin', 'score': 0.018}, {'token': 'ely', 'score': 0.016}, {'token': 'hamilton', 'score': 0.015}, {'token': 'defiance', 'score': 0.015}, {'token': 'campbell', 'score': 0.013}]","[{'token': 'glasgow', 'score': 0.961}, {'token': 'manchester', 'score': 0.003}, {'token': 'scotland', 'score': 0.003}, {'token': 'fairfield', 'score': 0.002}, {'token': 'clyde', 'score': 0.001}, {'token': 'hamilton', 'score': 0.001}, {'token': 'paisley', 'score': 0.001}, {'token': 'grange', 'score': 0.001}, {'token': 'scottish', 'score': 0.001}, {'token': 'union', 'score': 0.0}]"
226,london,"[{'token': 'england', 'score': 0.462}, {'token': 'britain', 'score': 0.217}, {'token': 'ireland', 'score': 0.081}, {'token': 'spain', 'score': 0.062}, {'token': 'california', 'score': 0.048}, {'token': 'rome', 'score': 0.019}, {'token': 'wales', 'score': 0.01}, {'token': 'europe', 'score': 0.009}, {'token': 'wessex', 'score': 0.008}, {'token': 'italy', 'score': 0.007}]","[{'token': 'england', 'score': 0.724}, {'token': 'ireland', 'score': 0.077}, {'token': 'britain', 'score': 0.077}, {'token': 'kent', 'score': 0.014}, {'token': 'europe', 'score': 0.005}, {'token': 'essex', 'score': 0.005}, {'token': 'cornwall', 'score': 0.005}, {'token': 'america', 'score': 0.004}, {'token': 'india', 'score': 0.003}, {'token': 'pennsylvania', 'score': 0.003}]","[{'token': 'england', 'score': 0.43}, {'token': 'britain', 'score': 0.212}, {'token': 'bremen', 'score': 0.056}, {'token': 'germany', 'score': 0.04}, {'token': 'sussex', 'score': 0.034}, {'token': 'denmark', 'score': 0.031}, {'token': 'kent', 'score': 0.019}, {'token': 'wessex', 'score': 0.015}, {'token': 'scandinavia', 'score': 0.015}, {'token': 'essex', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'britain', 'score': 0.127}, {'token': 'canterbury', 'score': 0.112}, {'token': 'england', 'score': 0.096}, {'token': 'otago', 'score': 0.08}, {'token': 'denmark', 'score': 0.072}, {'token': 'ireland', 'score': 0.057}, {'token': 'southland', 'score': 0.034}, {'token': 'dunedin', 'score': 0.033}, {'token': 'sussex', 'score': 0.03}, {'token': 'cornwall', 'score': 0.024}]"
227,beatrice,"[{'token': 'martinez', 'score': 0.891}, {'token': 'gage', 'score': 0.009}, {'token': 'needles', 'score': 0.008}, {'token': 'lancaster', 'score': 0.005}, {'token': 'stanton', 'score': 0.003}, {'token': 'peru', 'score': 0.003}, {'token': 'alpine', 'score': 0.003}, {'token': 'fremont', 'score': 0.002}, {'token': 'stanford', 'score': 0.002}, {'token': 'california', 'score': 0.001}]","[{'token': 'omaha', 'score': 0.341}, {'token': 'lincoln', 'score': 0.11}, {'token': 'madison', 'score': 0.043}, {'token': 'beatrice', 'score': 0.028}, {'token': 'denver', 'score': 0.016}, {'token': 'conway', 'score': 0.015}, {'token': 'fargo', 'score': 0.013}, {'token': 'paris', 'score': 0.01}, {'token': 'pueblo', 'score': 0.008}, {'token': 'dickinson', 'score': 0.008}]","[{'token': 'omaha', 'score': 0.426}, {'token': 'lincoln', 'score': 0.151}, {'token': 'beatrice', 'score': 0.03}, {'token': 'madison', 'score': 0.022}, {'token': 'conway', 'score': 0.021}, {'token': 'denver', 'score': 0.015}, {'token': 'pueblo', 'score': 0.01}, {'token': 'fargo', 'score': 0.008}, {'token': 'clinton', 'score': 0.007}, {'token': 'manhattan', 'score': 0.006}]","[{'token': 'beatrice', 'score': 0.936}, {'token': 'omaha', 'score': 0.028}, {'token': 'nebraska', 'score': 0.003}, {'token': 'sidney', 'score': 0.003}, {'token': 'crane', 'score': 0.001}, {'token': 'layton', 'score': 0.001}, {'token': 'lincoln', 'score': 0.001}, {'token': 'florence', 'score': 0.001}, {'token': 'gage', 'score': 0.001}, {'token': 'hastings', 'score': 0.001}]","[{'token': 'lincoln', 'score': 0.684}, {'token': 'omaha', 'score': 0.175}, {'token': 'beatrice', 'score': 0.042}, {'token': 'hastings', 'score': 0.015}, {'token': 'ely', 'score': 0.004}, {'token': 'norfolk', 'score': 0.002}, {'token': 'warren', 'score': 0.002}, {'token': 'fremont', 'score': 0.002}, {'token': 'crete', 'score': 0.002}, {'token': 'buffalo', 'score': 0.002}]"
228,baku,"[{'token': 'it', 'score': 0.731}, {'token': 'baku', 'score': 0.131}, {'token': 'martinez', 'score': 0.076}, {'token': 'azerbaijan', 'score': 0.005}, {'token': 'tehran', 'score': 0.003}, {'token': 'taft', 'score': 0.003}, {'token': 'madrid', 'score': 0.003}, {'token': 'city', 'score': 0.002}, {'token': 'this', 'score': 0.002}, {'token': 'salvador', 'score': 0.002}]","[{'token': 'ssr', 'score': 0.51}, {'token': 'republic', 'score': 0.432}, {'token': 'region', 'score': 0.007}, {'token': 'state', 'score': 0.006}, {'token': 'governorate', 'score': 0.006}, {'token': 'principality', 'score': 0.004}, {'token': 'oblast', 'score': 0.004}, {'token': 'province', 'score': 0.004}, {'token': 'voivodeship', 'score': 0.003}, {'token': 'empire', 'score': 0.002}]","[{'token': 'republic', 'score': 0.807}, {'token': 'state', 'score': 0.034}, {'token': 'district', 'score': 0.014}, {'token': 'council', 'score': 0.01}, {'token': 'government', 'score': 0.007}, {'token': 'administration', 'score': 0.006}, {'token': 'province', 'score': 0.006}, {'token': 'region', 'score': 0.005}, {'token': 'society', 'score': 0.005}, {'token': 'union', 'score': 0.004}]","[{'token': 'center', 'score': 0.789}, {'token': 'centre', 'score': 0.099}, {'token': 'capital', 'score': 0.069}, {'token': 'seat', 'score': 0.037}, {'token': 'headquarters', 'score': 0.002}, {'token': 'centers', 'score': 0.001}, {'token': 'city', 'score': 0.001}, {'token': 'hub', 'score': 0.0}, {'token': 'core', 'score': 0.0}, {'token': 'base', 'score': 0.0}]","[{'token': 'center', 'score': 0.721}, {'token': 'centre', 'score': 0.141}, {'token': 'capital', 'score': 0.107}, {'token': 'seat', 'score': 0.024}, {'token': 'headquarters', 'score': 0.004}, {'token': 'hub', 'score': 0.001}, {'token': 'centers', 'score': 0.0}, {'token': 'head', 'score': 0.0}, {'token': 'base', 'score': 0.0}, {'token': 'city', 'score': 0.0}]"
229,montevideo,"[{'token': 'montevideo', 'score': 1.0}, {'token': 'uruguay', 'score': 0.0}, {'token': 'uruguayan', 'score': 0.0}, {'token': 'santiago', 'score': 0.0}, {'token': 'cerro', 'score': 0.0}, {'token': 'rivera', 'score': 0.0}, {'token': 'madrid', 'score': 0.0}, {'token': 'minas', 'score': 0.0}, {'token': 'lima', 'score': 0.0}, {'token': 'lisbon', 'score': 0.0}]","[{'token': 'montevideo', 'score': 1.0}, {'token': 'uruguay', 'score': 0.0}, {'token': 'uruguayan', 'score': 0.0}, {'token': 'santiago', 'score': 0.0}, {'token': 'rio', 'score': 0.0}, {'token': 'rivera', 'score': 0.0}, {'token': 'santos', 'score': 0.0}, {'token': 'buenos', 'score': 0.0}, {'token': 'nacional', 'score': 0.0}, {'token': 'julio', 'score': 0.0}]","[{'token': 'montevideo', 'score': 1.0}, {'token': 'uruguay', 'score': 0.0}, {'token': 'uruguayan', 'score': 0.0}, {'token': 'rivera', 'score': 0.0}, {'token': 'santiago', 'score': 0.0}, {'token': 'nacional', 'score': 0.0}, {'token': 'mercedes', 'score': 0.0}, {'token': 'rio', 'score': 0.0}, {'token': 'santos', 'score': 0.0}, {'token': 'para', 'score': 0.0}]","[{'token': 'international', 'score': 0.236}, {'token': 'montevideo', 'score': 0.173}, {'token': 'first', 'score': 0.154}, {'token': 'second', 'score': 0.076}, {'token': 'un', 'score': 0.067}, {'token': 'hague', 'score': 0.038}, {'token': 'uruguay', 'score': 0.038}, {'token': 'general', 'score': 0.019}, {'token': 'uruguayan', 'score': 0.013}, {'token': 'european', 'score': 0.013}]","[{'token': 'montevideo', 'score': 1.0}, {'token': 'uruguay', 'score': 0.0}, {'token': 'uruguayan', 'score': 0.0}, {'token': 'rivera', 'score': 0.0}, {'token': 'rio', 'score': 0.0}, {'token': 'mercedes', 'score': 0.0}, {'token': 'nacional', 'score': 0.0}, {'token': 'santiago', 'score': 0.0}, {'token': 'santos', 'score': 0.0}, {'token': 'newark', 'score': 0.0}]"
