,answers,original,t5_0,t5_1,t5_2,t5_3
211,lublin,"[{'token': 'lublin', 'score': 0.999}, {'token': 'warsaw', 'score': 0.001}, {'token': 'krakow', 'score': 0.0}, {'token': 'brody', 'score': 0.0}, {'token': 'brest', 'score': 0.0}, {'token': 'vilnius', 'score': 0.0}, {'token': 'poznan', 'score': 0.0}, {'token': 'wrocław', 'score': 0.0}, {'token': 'gdansk', 'score': 0.0}, {'token': 'lviv', 'score': 0.0}]","[{'token': 'lublin', 'score': 0.972}, {'token': 'masovian', 'score': 0.013}, {'token': 'pomeranian', 'score': 0.006}, {'token': 'eastern', 'score': 0.002}, {'token': 'wrocław', 'score': 0.001}, {'token': 'silesian', 'score': 0.001}, {'token': 'warsaw', 'score': 0.001}, {'token': 'oder', 'score': 0.001}, {'token': 'lviv', 'score': 0.0}, {'token': 'same', 'score': 0.0}]","[{'token': 'lublin', 'score': 0.977}, {'token': 'masovian', 'score': 0.016}, {'token': 'pomeranian', 'score': 0.003}, {'token': 'belarusian', 'score': 0.001}, {'token': 'oder', 'score': 0.0}, {'token': 'silesian', 'score': 0.0}, {'token': 'vilnius', 'score': 0.0}, {'token': 'baltic', 'score': 0.0}, {'token': 'donetsk', 'score': 0.0}, {'token': 'eastern', 'score': 0.0}]","[{'token': 'republic', 'score': 0.957}, {'token': 'border', 'score': 0.013}, {'token': 'one', 'score': 0.01}, {'token': 'part', 'score': 0.004}, {'token': 'territory', 'score': 0.003}, {'token': 'lands', 'score': 0.002}, {'token': 'silesia', 'score': 0.001}, {'token': 'land', 'score': 0.001}, {'token': 'region', 'score': 0.001}, {'token': 'country', 'score': 0.0}]","[{'token': 'masovian', 'score': 0.783}, {'token': 'pomeranian', 'score': 0.12}, {'token': 'silesian', 'score': 0.051}, {'token': 'lublin', 'score': 0.014}, {'token': 'poznan', 'score': 0.008}, {'token': 'wrocław', 'score': 0.008}, {'token': 'polish', 'score': 0.005}, {'token': 'warsaw', 'score': 0.002}, {'token': 'eastern', 'score': 0.001}, {'token': 'lithuanian', 'score': 0.001}]"
212,vilnius,"[{'token': 'vilnius', 'score': 0.987}, {'token': 'warsaw', 'score': 0.005}, {'token': 'łodz', 'score': 0.003}, {'token': 'wrocław', 'score': 0.001}, {'token': 'poznan', 'score': 0.001}, {'token': 'krakow', 'score': 0.001}, {'token': '[unk]', 'score': 0.0}, {'token': 'gdansk', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'minsk', 'score': 0.0}]","[{'token': 'vilnius', 'score': 1.0}, {'token': 'plunge', 'score': 0.0}, {'token': 'lithuania', 'score': 0.0}, {'token': 'lithuanian', 'score': 0.0}, {'token': '##unas', 'score': 0.0}, {'token': 'riga', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'budapest', 'score': 0.0}, {'token': 'warsaw', 'score': 0.0}]","[{'token': 'vilnius', 'score': 1.0}, {'token': 'plunge', 'score': 0.0}, {'token': 'lithuania', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'riga', 'score': 0.0}, {'token': 'lithuanian', 'score': 0.0}, {'token': '##unas', 'score': 0.0}, {'token': 'warsaw', 'score': 0.0}, {'token': 'gdansk', 'score': 0.0}, {'token': 'budapest', 'score': 0.0}]","[{'token': 'vilnius', 'score': 0.999}, {'token': 'plunge', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': '##unas', 'score': 0.0}, {'token': 'lithuania', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'riga', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'lithuanian', 'score': 0.0}, {'token': 'downtown', 'score': 0.0}]","[{'token': 'vilnius', 'score': 0.954}, {'token': 'it', 'score': 0.046}, {'token': 'plunge', 'score': 0.0}, {'token': 'lithuania', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'lithuanian', 'score': 0.0}, {'token': '##unas', 'score': 0.0}, {'token': 'riga', 'score': 0.0}, {'token': 'warsaw', 'score': 0.0}, {'token': 'budapest', 'score': 0.0}]"
213,brussels,"[{'token': 'brussels', 'score': 0.999}, {'token': 'antwerp', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}, {'token': 'liege', 'score': 0.0}, {'token': 'ghent', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'flanders', 'score': 0.0}, {'token': 'madrid', 'score': 0.0}, {'token': 'mons', 'score': 0.0}, {'token': 'luxembourg', 'score': 0.0}]","[{'token': 'brussels', 'score': 0.999}, {'token': 'antwerp', 'score': 0.0}, {'token': 'ghent', 'score': 0.0}, {'token': 'liege', 'score': 0.0}, {'token': 'mons', 'score': 0.0}, {'token': 'luxembourg', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'hague', 'score': 0.0}, {'token': 'london', 'score': 0.0}]","[{'token': 'brussels', 'score': 0.998}, {'token': 'antwerp', 'score': 0.0}, {'token': 'ghent', 'score': 0.0}, {'token': 'luxembourg', 'score': 0.0}, {'token': 'liege', 'score': 0.0}, {'token': 'mons', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'hague', 'score': 0.0}, {'token': 'flanders', 'score': 0.0}]","[{'token': 'brussels', 'score': 0.994}, {'token': 'antwerp', 'score': 0.003}, {'token': 'ghent', 'score': 0.001}, {'token': 'luxembourg', 'score': 0.001}, {'token': 'liege', 'score': 0.0}, {'token': 'mons', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}]","[{'token': 'brussels', 'score': 0.997}, {'token': 'antwerp', 'score': 0.001}, {'token': 'ghent', 'score': 0.0}, {'token': 'liege', 'score': 0.0}, {'token': 'luxembourg', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'amsterdam', 'score': 0.0}, {'token': 'mons', 'score': 0.0}]"
214,regina,"[{'token': 'regina', 'score': 0.402}, {'token': 'saskatoon', 'score': 0.324}, {'token': 'saskatchewan', 'score': 0.115}, {'token': 'edmonton', 'score': 0.092}, {'token': 'city', 'score': 0.011}, {'token': 'calgary', 'score': 0.006}, {'token': 'winnipeg', 'score': 0.003}, {'token': 'billings', 'score': 0.003}, {'token': 'butte', 'score': 0.003}, {'token': 'pierre', 'score': 0.002}]","[{'token': 'saskatoon', 'score': 0.616}, {'token': 'regina', 'score': 0.296}, {'token': 'edmonton', 'score': 0.069}, {'token': 'saskatchewan', 'score': 0.011}, {'token': 'winnipeg', 'score': 0.003}, {'token': 'calgary', 'score': 0.001}, {'token': 'ottawa', 'score': 0.001}, {'token': 'canberra', 'score': 0.0}, {'token': 'bathurst', 'score': 0.0}, {'token': 'pierre', 'score': 0.0}]","[{'token': 'regina', 'score': 0.686}, {'token': 'saskatoon', 'score': 0.258}, {'token': 'edmonton', 'score': 0.023}, {'token': 'winnipeg', 'score': 0.008}, {'token': 'calgary', 'score': 0.004}, {'token': 'saskatchewan', 'score': 0.003}, {'token': 'outlook', 'score': 0.002}, {'token': 'jasper', 'score': 0.001}, {'token': 'victoria', 'score': 0.001}, {'token': 'brandon', 'score': 0.001}]","[{'token': 'saskatoon', 'score': 0.555}, {'token': 'regina', 'score': 0.321}, {'token': 'edmonton', 'score': 0.103}, {'token': 'saskatchewan', 'score': 0.01}, {'token': 'winnipeg', 'score': 0.004}, {'token': 'ottawa', 'score': 0.003}, {'token': 'calgary', 'score': 0.001}, {'token': 'canberra', 'score': 0.001}, {'token': 'bathurst', 'score': 0.0}, {'token': 'pierre', 'score': 0.0}]","[{'token': 'saskatoon', 'score': 0.645}, {'token': 'regina', 'score': 0.303}, {'token': 'edmonton', 'score': 0.031}, {'token': 'saskatchewan', 'score': 0.012}, {'token': 'winnipeg', 'score': 0.002}, {'token': 'pierre', 'score': 0.001}, {'token': 'jasper', 'score': 0.001}, {'token': 'calgary', 'score': 0.001}, {'token': 'ottawa', 'score': 0.001}, {'token': 'bathurst', 'score': 0.0}]"
215,tehran,"[{'token': 'tehran', 'score': 0.999}, {'token': 'iran', 'score': 0.0}, {'token': '##fahan', 'score': 0.0}, {'token': 'persian', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'iranian', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'madrid', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'persia', 'score': 0.0}]","[{'token': 'tehran', 'score': 0.999}, {'token': 'rey', 'score': 0.0}, {'token': '##fahan', 'score': 0.0}, {'token': 'iran', 'score': 0.0}, {'token': 'kerman', 'score': 0.0}, {'token': 'khorasan', 'score': 0.0}, {'token': 'kabul', 'score': 0.0}, {'token': 'baku', 'score': 0.0}, {'token': 'kurdistan', 'score': 0.0}, {'token': 'persian', 'score': 0.0}]","[{'token': 'iran', 'score': 0.408}, {'token': 'iraq', 'score': 0.164}, {'token': 'tehran', 'score': 0.16}, {'token': 'khorasan', 'score': 0.072}, {'token': 'afghanistan', 'score': 0.047}, {'token': 'azerbaijan', 'score': 0.043}, {'token': 'kurdistan', 'score': 0.03}, {'token': 'persia', 'score': 0.009}, {'token': 'pakistan', 'score': 0.007}, {'token': 'turkey', 'score': 0.006}]","[{'token': 'tehran', 'score': 0.476}, {'token': 'khorasan', 'score': 0.29}, {'token': 'azerbaijan', 'score': 0.026}, {'token': 'kurdistan', 'score': 0.025}, {'token': 'swat', 'score': 0.025}, {'token': 'rey', 'score': 0.021}, {'token': 'kerman', 'score': 0.018}, {'token': 'iraq', 'score': 0.016}, {'token': 'afghanistan', 'score': 0.006}, {'token': 'persia', 'score': 0.006}]","[{'token': 'afghanistan', 'score': 0.326}, {'token': 'turkmenistan', 'score': 0.089}, {'token': 'kurdistan', 'score': 0.071}, {'token': 'pakistan', 'score': 0.05}, {'token': 'iraq', 'score': 0.049}, {'token': 'turkey', 'score': 0.039}, {'token': 'kerman', 'score': 0.038}, {'token': 'tajikistan', 'score': 0.037}, {'token': 'azerbaijan', 'score': 0.026}, {'token': 'iran', 'score': 0.023}]"
216,kiev,"[{'token': 'kiev', 'score': 0.836}, {'token': 'airport', 'score': 0.058}, {'token': 'kyiv', 'score': 0.022}, {'token': 'city', 'score': 0.003}, {'token': 'moscow', 'score': 0.003}, {'token': 'the', 'score': 0.002}, {'token': 'ukraine', 'score': 0.002}, {'token': 'airfield', 'score': 0.002}, {'token': 'london', 'score': 0.002}, {'token': 'warsaw', 'score': 0.001}]","[{'token': 'kiev', 'score': 0.989}, {'token': 'kyiv', 'score': 0.004}, {'token': 'moscow', 'score': 0.002}, {'token': 'lviv', 'score': 0.001}, {'token': 'yerevan', 'score': 0.001}, {'token': 'city', 'score': 0.0}, {'token': 'donetsk', 'score': 0.0}, {'token': 'warsaw', 'score': 0.0}, {'token': 'odessa', 'score': 0.0}, {'token': 'downtown', 'score': 0.0}]","[{'token': 'kiev', 'score': 0.582}, {'token': 'airport', 'score': 0.214}, {'token': 'kyiv', 'score': 0.043}, {'token': 'the', 'score': 0.013}, {'token': 'ukraine', 'score': 0.011}, {'token': 'city', 'score': 0.007}, {'token': 'moscow', 'score': 0.004}, {'token': 'base', 'score': 0.004}, {'token': 'north', 'score': 0.003}, {'token': 'chicago', 'score': 0.003}]","[{'token': 'kiev', 'score': 0.988}, {'token': 'ukraine', 'score': 0.005}, {'token': 'kyiv', 'score': 0.004}, {'token': 'donetsk', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'lviv', 'score': 0.0}, {'token': 'crimea', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'yerevan', 'score': 0.0}, {'token': 'odessa', 'score': 0.0}]","[{'token': 'kiev', 'score': 0.982}, {'token': 'kyiv', 'score': 0.01}, {'token': 'lviv', 'score': 0.002}, {'token': 'moscow', 'score': 0.001}, {'token': 'yerevan', 'score': 0.001}, {'token': 'odessa', 'score': 0.001}, {'token': 'donetsk', 'score': 0.001}, {'token': 'warsaw', 'score': 0.0}, {'token': 'minsk', 'score': 0.0}, {'token': 'city', 'score': 0.0}]"
217,bologna,"[{'token': 'bologna', 'score': 0.534}, {'token': 'parma', 'score': 0.374}, {'token': 'emilia', 'score': 0.038}, {'token': 'ferrara', 'score': 0.018}, {'token': 'padua', 'score': 0.003}, {'token': 'rome', 'score': 0.002}, {'token': 'milan', 'score': 0.002}, {'token': 'bari', 'score': 0.002}, {'token': 'martina', 'score': 0.002}, {'token': 'naples', 'score': 0.001}]","[{'token': 'bologna', 'score': 0.606}, {'token': 'parma', 'score': 0.301}, {'token': 'emilia', 'score': 0.057}, {'token': 'ferrara', 'score': 0.012}, {'token': 'padua', 'score': 0.003}, {'token': 'rome', 'score': 0.003}, {'token': 'milan', 'score': 0.001}, {'token': 'bari', 'score': 0.001}, {'token': 'martina', 'score': 0.001}, {'token': 'naples', 'score': 0.001}]","[{'token': 'bologna', 'score': 0.604}, {'token': 'parma', 'score': 0.308}, {'token': 'emilia', 'score': 0.054}, {'token': 'ferrara', 'score': 0.011}, {'token': 'padua', 'score': 0.003}, {'token': 'rome', 'score': 0.001}, {'token': 'martina', 'score': 0.001}, {'token': 'milan', 'score': 0.001}, {'token': 'viola', 'score': 0.001}, {'token': 'siena', 'score': 0.001}]","[{'token': 'bologna', 'score': 0.561}, {'token': 'parma', 'score': 0.316}, {'token': 'emilia', 'score': 0.069}, {'token': 'ferrara', 'score': 0.015}, {'token': 'rome', 'score': 0.005}, {'token': 'padua', 'score': 0.004}, {'token': 'milan', 'score': 0.002}, {'token': 'naples', 'score': 0.002}, {'token': 'bari', 'score': 0.002}, {'token': 'martina', 'score': 0.001}]","[{'token': 'parma', 'score': 0.431}, {'token': 'bologna', 'score': 0.264}, {'token': 'emilia', 'score': 0.113}, {'token': 'rome', 'score': 0.015}, {'token': 'siena', 'score': 0.013}, {'token': 'padua', 'score': 0.01}, {'token': 'trieste', 'score': 0.009}, {'token': 'milan', 'score': 0.007}, {'token': 'ferrara', 'score': 0.006}, {'token': 'pisa', 'score': 0.006}]"
218,cairo,"[{'token': 'egypt', 'score': 0.308}, {'token': '1882', 'score': 0.141}, {'token': 'cairo', 'score': 0.059}, {'token': 'sudan', 'score': 0.041}, {'token': 'damascus', 'score': 0.022}, {'token': 'alexandria', 'score': 0.017}, {'token': '1881', 'score': 0.016}, {'token': 'court', 'score': 0.015}, {'token': '1883', 'score': 0.014}, {'token': 'baghdad', 'score': 0.012}]","[{'token': '1882', 'score': 0.401}, {'token': 'egypt', 'score': 0.119}, {'token': '1881', 'score': 0.082}, {'token': 'cairo', 'score': 0.036}, {'token': '1880', 'score': 0.023}, {'token': '1883', 'score': 0.017}, {'token': '1876', 'score': 0.017}, {'token': '1878', 'score': 0.016}, {'token': 'alexandria', 'score': 0.016}, {'token': '1879', 'score': 0.014}]","[{'token': 'egypt', 'score': 0.269}, {'token': 'sudan', 'score': 0.185}, {'token': '1882', 'score': 0.086}, {'token': '1881', 'score': 0.039}, {'token': 'cairo', 'score': 0.036}, {'token': 'alexandria', 'score': 0.032}, {'token': 'syria', 'score': 0.024}, {'token': 'yemen', 'score': 0.024}, {'token': '1878', 'score': 0.015}, {'token': 'ethiopia', 'score': 0.015}]","[{'token': 'cairo', 'score': 0.725}, {'token': 'alexandria', 'score': 0.113}, {'token': 'egypt', 'score': 0.104}, {'token': 'aden', 'score': 0.011}, {'token': 'sudan', 'score': 0.005}, {'token': 'damascus', 'score': 0.004}, {'token': 'london', 'score': 0.003}, {'token': 'tripoli', 'score': 0.003}, {'token': 'baghdad', 'score': 0.002}, {'token': 'jerusalem', 'score': 0.002}]","[{'token': 'court', 'score': 0.571}, {'token': 'parliament', 'score': 0.039}, {'token': 'egypt', 'score': 0.026}, {'token': 'prison', 'score': 0.02}, {'token': 'cairo', 'score': 0.018}, {'token': 'return', 'score': 0.018}, {'token': 'battle', 'score': 0.014}, {'token': 'alexandria', 'score': 0.009}, {'token': 'arabic', 'score': 0.008}, {'token': 'turn', 'score': 0.007}]"
219,murray,"[{'token': 'jackson', 'score': 0.027}, {'token': 'columbia', 'score': 0.021}, {'token': 'camden', 'score': 0.018}, {'token': 'florence', 'score': 0.013}, {'token': 'marshall', 'score': 0.013}, {'token': 'nashville', 'score': 0.01}, {'token': 'jacksonville', 'score': 0.01}, {'token': 'greenwood', 'score': 0.009}, {'token': 'enterprise', 'score': 0.008}, {'token': 'salem', 'score': 0.008}]","[{'token': 'jackson', 'score': 0.061}, {'token': 'columbia', 'score': 0.043}, {'token': 'memphis', 'score': 0.036}, {'token': 'nashville', 'score': 0.032}, {'token': 'camden', 'score': 0.025}, {'token': 'jacksonville', 'score': 0.024}, {'token': 'marshall', 'score': 0.016}, {'token': 'florence', 'score': 0.016}, {'token': 'helena', 'score': 0.015}, {'token': 'cleveland', 'score': 0.014}]","[{'token': 'columbia', 'score': 0.01}, {'token': 'florence', 'score': 0.009}, {'token': 'camden', 'score': 0.009}, {'token': 'jackson', 'score': 0.009}, {'token': 'enterprise', 'score': 0.008}, {'token': 'lafayette', 'score': 0.007}, {'token': 'marion', 'score': 0.007}, {'token': 'greenwood', 'score': 0.007}, {'token': 'marshall', 'score': 0.006}, {'token': 'salem', 'score': 0.006}]","[{'token': 'columbia', 'score': 0.017}, {'token': 'jackson', 'score': 0.015}, {'token': 'camden', 'score': 0.011}, {'token': 'marshall', 'score': 0.009}, {'token': 'florence', 'score': 0.008}, {'token': 'marion', 'score': 0.007}, {'token': 'enterprise', 'score': 0.007}, {'token': 'lafayette', 'score': 0.007}, {'token': 'anderson', 'score': 0.007}, {'token': 'salem', 'score': 0.007}]","[{'token': 'jackson', 'score': 0.032}, {'token': 'columbia', 'score': 0.029}, {'token': 'camden', 'score': 0.016}, {'token': 'florence', 'score': 0.015}, {'token': 'nashville', 'score': 0.014}, {'token': 'cleveland', 'score': 0.012}, {'token': 'jacksonville', 'score': 0.011}, {'token': 'memphis', 'score': 0.01}, {'token': 'greenwood', 'score': 0.009}, {'token': 'marshall', 'score': 0.009}]"
220,athens,"[{'token': 'chattanooga', 'score': 0.113}, {'token': 'dalton', 'score': 0.03}, {'token': 'cleveland', 'score': 0.018}, {'token': 'athens', 'score': 0.015}, {'token': 'rome', 'score': 0.013}, {'token': 'knoxville', 'score': 0.013}, {'token': 'jackson', 'score': 0.012}, {'token': 'canton', 'score': 0.011}, {'token': 'bristol', 'score': 0.01}, {'token': 'macon', 'score': 0.009}]","[{'token': 'chattanooga', 'score': 0.299}, {'token': 'athens', 'score': 0.239}, {'token': 'dalton', 'score': 0.063}, {'token': 'rome', 'score': 0.022}, {'token': 'knoxville', 'score': 0.02}, {'token': 'columbus', 'score': 0.015}, {'token': 'cleveland', 'score': 0.01}, {'token': 'decatur', 'score': 0.009}, {'token': 'savannah', 'score': 0.009}, {'token': 'bristol', 'score': 0.007}]","[{'token': 'athens', 'score': 0.159}, {'token': 'rome', 'score': 0.111}, {'token': 'hamilton', 'score': 0.06}, {'token': 'chattanooga', 'score': 0.057}, {'token': 'cleveland', 'score': 0.055}, {'token': 'atlanta', 'score': 0.043}, {'token': 'decatur', 'score': 0.035}, {'token': 'nashville', 'score': 0.028}, {'token': 'jackson', 'score': 0.027}, {'token': 'knoxville', 'score': 0.025}]","[{'token': 'athens', 'score': 0.51}, {'token': 'rome', 'score': 0.059}, {'token': 'atlanta', 'score': 0.041}, {'token': 'hamilton', 'score': 0.029}, {'token': 'decatur', 'score': 0.029}, {'token': 'chattanooga', 'score': 0.024}, {'token': 'nashville', 'score': 0.023}, {'token': 'cleveland', 'score': 0.021}, {'token': 'jackson', 'score': 0.015}, {'token': '##ville', 'score': 0.015}]","[{'token': 'chattanooga', 'score': 0.693}, {'token': 'athens', 'score': 0.074}, {'token': 'dalton', 'score': 0.066}, {'token': 'knoxville', 'score': 0.02}, {'token': 'cherokee', 'score': 0.006}, {'token': 'savannah', 'score': 0.006}, {'token': 'columbus', 'score': 0.005}, {'token': 'cleveland', 'score': 0.004}, {'token': 'lebanon', 'score': 0.003}, {'token': 'moscow', 'score': 0.003}]"
221,harrisburg,"[{'token': 'harrisburg', 'score': 1.0}, {'token': 'dauphin', 'score': 0.0}, {'token': 'carlisle', 'score': 0.0}, {'token': 'reading', 'score': 0.0}, {'token': 'pennsylvania', 'score': 0.0}, {'token': 'knox', 'score': 0.0}, {'token': 'susquehanna', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'paxton', 'score': 0.0}, {'token': 'lancaster', 'score': 0.0}]","[{'token': 'core', 'score': 0.381}, {'token': 'center', 'score': 0.264}, {'token': 'heart', 'score': 0.194}, {'token': 'district', 'score': 0.041}, {'token': 'buildings', 'score': 0.018}, {'token': 'centers', 'score': 0.017}, {'token': 'fabric', 'score': 0.012}, {'token': 'areas', 'score': 0.007}, {'token': 'architecture', 'score': 0.004}, {'token': 'cores', 'score': 0.003}]","[{'token': 'center', 'score': 0.342}, {'token': 'core', 'score': 0.339}, {'token': 'heart', 'score': 0.151}, {'token': 'district', 'score': 0.042}, {'token': 'buildings', 'score': 0.035}, {'token': 'centers', 'score': 0.025}, {'token': 'areas', 'score': 0.009}, {'token': 'centre', 'score': 0.005}, {'token': 'fabric', 'score': 0.003}, {'token': 'structures', 'score': 0.003}]","[{'token': 'core', 'score': 0.402}, {'token': 'center', 'score': 0.257}, {'token': 'heart', 'score': 0.162}, {'token': 'buildings', 'score': 0.041}, {'token': 'district', 'score': 0.023}, {'token': 'centers', 'score': 0.014}, {'token': 'fabric', 'score': 0.008}, {'token': 'structures', 'score': 0.006}, {'token': 'architecture', 'score': 0.005}, {'token': 'character', 'score': 0.004}]","[{'token': 'center', 'score': 0.341}, {'token': 'core', 'score': 0.284}, {'token': 'heart', 'score': 0.161}, {'token': 'district', 'score': 0.137}, {'token': 'fabric', 'score': 0.011}, {'token': 'section', 'score': 0.008}, {'token': 'area', 'score': 0.007}, {'token': 'character', 'score': 0.006}, {'token': 'centre', 'score': 0.004}, {'token': 'buildings', 'score': 0.004}]"
