,answers,original,t5_0,t5_1,t5_2,t5_3
77,cnn,"[{'token': 'bbc', 'score': 0.395}, {'token': 'german', 'score': 0.052}, {'token': 'nbc', 'score': 0.036}, {'token': 'us', 'score': 0.027}, {'token': 'british', 'score': 0.027}, {'token': 'cnn', 'score': 0.022}, {'token': 'fox', 'score': 0.017}, {'token': 'international', 'score': 0.016}, {'token': 'national', 'score': 0.016}, {'token': 'european', 'score': 0.015}]","[{'token': 'bbc', 'score': 0.507}, {'token': 'nbc', 'score': 0.049}, {'token': 'cbs', 'score': 0.027}, {'token': 'cnn', 'score': 0.027}, {'token': 'fox', 'score': 0.024}, {'token': 'national', 'score': 0.018}, {'token': 'british', 'score': 0.015}, {'token': 'us', 'score': 0.014}, {'token': 'abc', 'score': 0.013}, {'token': 'cbc', 'score': 0.011}]","[{'token': 'bbc', 'score': 0.131}, {'token': 'freelance', 'score': 0.084}, {'token': 'national', 'score': 0.084}, {'token': 'british', 'score': 0.049}, {'token': 'television', 'score': 0.037}, {'token': 'german', 'score': 0.033}, {'token': 'fox', 'score': 0.032}, {'token': 'cbs', 'score': 0.03}, {'token': 'cnn', 'score': 0.028}, {'token': 'local', 'score': 0.027}]","[{'token': 'bbc', 'score': 0.431}, {'token': 'cnn', 'score': 0.08}, {'token': 'fox', 'score': 0.035}, {'token': 'nbc', 'score': 0.03}, {'token': 'australian', 'score': 0.026}, {'token': 'cbs', 'score': 0.025}, {'token': 'abc', 'score': 0.024}, {'token': 'national', 'score': 0.017}, {'token': 'us', 'score': 0.016}, {'token': 'british', 'score': 0.014}]","[{'token': 'bbc', 'score': 0.563}, {'token': 'itv', 'score': 0.108}, {'token': 'rte', 'score': 0.093}, {'token': 'cnn', 'score': 0.021}, {'token': 'cbc', 'score': 0.021}, {'token': 'abc', 'score': 0.017}, {'token': 'ctv', 'score': 0.014}, {'token': 'cbs', 'score': 0.013}, {'token': 'nbc', 'score': 0.011}, {'token': 'fox', 'score': 0.011}]"
78,espn,"[{'token': 'espn', 'score': 0.358}, {'token': 'nbc', 'score': 0.2}, {'token': 'cbs', 'score': 0.156}, {'token': 'abc', 'score': 0.084}, {'token': 'fox', 'score': 0.036}, {'token': 'cnn', 'score': 0.016}, {'token': 'television', 'score': 0.007}, {'token': 'office', 'score': 0.007}, {'token': 'radio', 'score': 0.006}, {'token': 'baseball', 'score': 0.005}]","[{'token': 'espn', 'score': 0.298}, {'token': 'nbc', 'score': 0.149}, {'token': 'cbs', 'score': 0.072}, {'token': 'abc', 'score': 0.039}, {'token': 'radio', 'score': 0.033}, {'token': 'broadcasting', 'score': 0.031}, {'token': 'baseball', 'score': 0.02}, {'token': 'management', 'score': 0.017}, {'token': 'cnn', 'score': 0.017}, {'token': 'fox', 'score': 0.016}]","[{'token': 'espn', 'score': 0.215}, {'token': 'management', 'score': 0.127}, {'token': 'broadcasting', 'score': 0.033}, {'token': 'cbs', 'score': 0.027}, {'token': 'nbc', 'score': 0.025}, {'token': 'radio', 'score': 0.022}, {'token': 'football', 'score': 0.022}, {'token': 'retirement', 'score': 0.021}, {'token': 'contract', 'score': 0.02}, {'token': 'coaching', 'score': 0.019}]","[{'token': 'nbc', 'score': 0.144}, {'token': 'bbc', 'score': 0.124}, {'token': 'cbs', 'score': 0.089}, {'token': 'television', 'score': 0.05}, {'token': 'abc', 'score': 0.041}, {'token': 'work', 'score': 0.032}, {'token': 'espn', 'score': 0.029}, {'token': 'itv', 'score': 0.025}, {'token': 'fox', 'score': 0.023}, {'token': 'radio', 'score': 0.022}]","[{'token': 'nbc', 'score': 0.294}, {'token': 'espn', 'score': 0.173}, {'token': 'cbs', 'score': 0.146}, {'token': 'abc', 'score': 0.064}, {'token': 'fox', 'score': 0.027}, {'token': 'cnn', 'score': 0.022}, {'token': 'television', 'score': 0.017}, {'token': 'radio', 'score': 0.012}, {'token': 'management', 'score': 0.01}, {'token': 'office', 'score': 0.009}]"
79,bbc,"[{'token': 'british', 'score': 0.484}, {'token': 'bbc', 'score': 0.125}, {'token': 'canadian', 'score': 0.037}, {'token': 'uk', 'score': 0.024}, {'token': 'swedish', 'score': 0.02}, {'token': 'popular', 'score': 0.018}, {'token': 'new', 'score': 0.014}, {'token': 'short', 'score': 0.012}, {'token': 'pakistani', 'score': 0.011}, {'token': 'malaysian', 'score': 0.01}]","[{'token': 'bbc', 'score': 0.289}, {'token': 'children', 'score': 0.126}, {'token': 'men', 'score': 0.033}, {'token': 'women', 'score': 0.03}, {'token': 'king', 'score': 0.019}, {'token': 'uk', 'score': 0.013}, {'token': 'show', 'score': 0.012}, {'token': 'tv', 'score': 0.009}, {'token': 'devil', 'score': 0.008}, {'token': 'world', 'score': 0.006}]","[{'token': 'bbc', 'score': 0.641}, {'token': 'company', 'score': 0.07}, {'token': 'network', 'score': 0.023}, {'token': 'show', 'score': 0.022}, {'token': 'studio', 'score': 0.022}, {'token': 'duo', 'score': 0.02}, {'token': 'group', 'score': 0.016}, {'token': 'channel', 'score': 0.014}, {'token': 'team', 'score': 0.012}, {'token': 'series', 'score': 0.01}]","[{'token': 'british', 'score': 0.151}, {'token': 'bbc', 'score': 0.131}, {'token': 'german', 'score': 0.113}, {'token': 'swedish', 'score': 0.044}, {'token': 'reality', 'score': 0.044}, {'token': 'australian', 'score': 0.038}, {'token': 'new', 'score': 0.03}, {'token': 'american', 'score': 0.027}, {'token': 'popular', 'score': 0.023}, {'token': 'czech', 'score': 0.02}]","[{'token': 'bbc', 'score': 0.78}, {'token': 'channel', 'score': 0.094}, {'token': 'network', 'score': 0.033}, {'token': 'uk', 'score': 0.029}, {'token': 'show', 'score': 0.01}, {'token': 'station', 'score': 0.004}, {'token': 'programme', 'score': 0.003}, {'token': 'series', 'score': 0.002}, {'token': 'itv', 'score': 0.002}, {'token': 'cw', 'score': 0.002}]"
80,ibm,"[{'token': 'bbc', 'score': 0.2}, {'token': 'ibm', 'score': 0.11}, {'token': 'google', 'score': 0.1}, {'token': 'microsoft', 'score': 0.077}, {'token': 'itv', 'score': 0.045}, {'token': 'abc', 'score': 0.019}, {'token': 'apple', 'score': 0.017}, {'token': 'cnn', 'score': 0.017}, {'token': 'cbs', 'score': 0.015}, {'token': 'nbc', 'score': 0.013}]","[{'token': 'google', 'score': 0.142}, {'token': 'bbc', 'score': 0.108}, {'token': 'microsoft', 'score': 0.081}, {'token': 'abc', 'score': 0.057}, {'token': 'ibm', 'score': 0.036}, {'token': 'itv', 'score': 0.029}, {'token': 'cnn', 'score': 0.027}, {'token': 'apple', 'score': 0.021}, {'token': 'bt', 'score': 0.016}, {'token': 'cbs', 'score': 0.014}]","[{'token': 'bbc', 'score': 0.192}, {'token': 'itv', 'score': 0.131}, {'token': 'abc', 'score': 0.052}, {'token': 'cnn', 'score': 0.048}, {'token': 'espn', 'score': 0.029}, {'token': 'cbs', 'score': 0.024}, {'token': 'nbc', 'score': 0.021}, {'token': 'fox', 'score': 0.016}, {'token': 'google', 'score': 0.016}, {'token': 'youtube', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.49}, {'token': 'itv', 'score': 0.087}, {'token': 'abc', 'score': 0.047}, {'token': 'google', 'score': 0.044}, {'token': 'microsoft', 'score': 0.025}, {'token': 'cnn', 'score': 0.017}, {'token': 'cbs', 'score': 0.015}, {'token': 'bt', 'score': 0.015}, {'token': 'mca', 'score': 0.013}, {'token': 'ibm', 'score': 0.011}]","[{'token': 'ibm', 'score': 0.245}, {'token': 'microsoft', 'score': 0.061}, {'token': 'bbc', 'score': 0.037}, {'token': 'google', 'score': 0.029}, {'token': 'nbc', 'score': 0.027}, {'token': 'bmw', 'score': 0.019}, {'token': 'ford', 'score': 0.016}, {'token': 'sony', 'score': 0.015}, {'token': 'volkswagen', 'score': 0.014}, {'token': 'apple', 'score': 0.012}]"
81,raphael,"[{'token': 'madonna', 'score': 0.03}, {'token': 'maria', 'score': 0.022}, {'token': 'napoleon', 'score': 0.019}, {'token': 'mary', 'score': 0.016}, {'token': 'hitler', 'score': 0.012}, {'token': 'mussolini', 'score': 0.012}, {'token': 'victoria', 'score': 0.01}, {'token': 'michelangelo', 'score': 0.01}, {'token': 'guido', 'score': 0.009}, {'token': 'luisa', 'score': 0.009}]","[{'token': 'krishna', 'score': 0.065}, {'token': 'madonna', 'score': 0.035}, {'token': 'gandhi', 'score': 0.028}, {'token': 'diana', 'score': 0.019}, {'token': 'india', 'score': 0.017}, {'token': 'mary', 'score': 0.011}, {'token': 'shakespeare', 'score': 0.009}, {'token': 'queen', 'score': 0.009}, {'token': 'sonia', 'score': 0.009}, {'token': 'anna', 'score': 0.008}]","[{'token': 'her', 'score': 0.098}, {'token': 'him', 'score': 0.025}, {'token': 'madonna', 'score': 0.015}, {'token': 'florence', 'score': 0.014}, {'token': 'hitler', 'score': 0.009}, {'token': 'mary', 'score': 0.009}, {'token': 'jesus', 'score': 0.008}, {'token': 'sylvia', 'score': 0.008}, {'token': 'marx', 'score': 0.006}, {'token': 'them', 'score': 0.005}]","[{'token': 'her', 'score': 0.106}, {'token': 'florence', 'score': 0.061}, {'token': 'him', 'score': 0.039}, {'token': 'women', 'score': 0.027}, {'token': 'mary', 'score': 0.025}, {'token': 'baker', 'score': 0.015}, {'token': 'prostitutes', 'score': 0.012}, {'token': 'catherine', 'score': 0.011}, {'token': 'mussolini', 'score': 0.011}, {'token': 'jesus', 'score': 0.01}]","[{'token': 'rome', 'score': 0.035}, {'token': 'victoria', 'score': 0.022}, {'token': 'florence', 'score': 0.02}, {'token': 'fatima', 'score': 0.018}, {'token': 'milan', 'score': 0.014}, {'token': 'cleopatra', 'score': 0.013}, {'token': 'india', 'score': 0.013}, {'token': 'venice', 'score': 0.012}, {'token': 'france', 'score': 0.011}, {'token': 'italy', 'score': 0.01}]"
82,microsoft,"[{'token': 'ibm', 'score': 0.432}, {'token': 'microsoft', 'score': 0.054}, {'token': 'intel', 'score': 0.037}, {'token': 'mit', 'score': 0.028}, {'token': 'hp', 'score': 0.026}, {'token': 'boeing', 'score': 0.024}, {'token': 'nasa', 'score': 0.02}, {'token': 'siemens', 'score': 0.017}, {'token': 'dell', 'score': 0.015}, {'token': 'apple', 'score': 0.013}]","[{'token': 'ibm', 'score': 0.165}, {'token': 'microsoft', 'score': 0.072}, {'token': 'google', 'score': 0.045}, {'token': 'nasa', 'score': 0.031}, {'token': 'germany', 'score': 0.029}, {'token': 'bbc', 'score': 0.027}, {'token': 'ford', 'score': 0.021}, {'token': 'uk', 'score': 0.015}, {'token': 'britain', 'score': 0.014}, {'token': 'australia', 'score': 0.014}]","[{'token': 'ibm', 'score': 0.502}, {'token': 'microsoft', 'score': 0.055}, {'token': 'boeing', 'score': 0.038}, {'token': 'intel', 'score': 0.033}, {'token': 'nasa', 'score': 0.03}, {'token': 'hp', 'score': 0.02}, {'token': 'apple', 'score': 0.017}, {'token': 'ge', 'score': 0.013}, {'token': 'google', 'score': 0.01}, {'token': 'ford', 'score': 0.01}]","[{'token': 'ibm', 'score': 0.072}, {'token': 'nasa', 'score': 0.058}, {'token': 'microsoft', 'score': 0.056}, {'token': 'siemens', 'score': 0.05}, {'token': 'boeing', 'score': 0.035}, {'token': 'mit', 'score': 0.025}, {'token': 'google', 'score': 0.024}, {'token': 'nbc', 'score': 0.024}, {'token': 'intel', 'score': 0.02}, {'token': 'cbs', 'score': 0.016}]","[{'token': 'ibm', 'score': 0.048}, {'token': 'siemens', 'score': 0.03}, {'token': 'nasa', 'score': 0.025}, {'token': 'london', 'score': 0.017}, {'token': 'mit', 'score': 0.016}, {'token': 'oxford', 'score': 0.016}, {'token': 'cambridge', 'score': 0.015}, {'token': 'microsoft', 'score': 0.013}, {'token': 'boeing', 'score': 0.011}, {'token': 'rca', 'score': 0.009}]"
83,microsoft,"[{'token': 'bbc', 'score': 0.299}, {'token': 'itv', 'score': 0.053}, {'token': 'murdoch', 'score': 0.052}, {'token': 'google', 'score': 0.044}, {'token': 'abc', 'score': 0.034}, {'token': 'ibm', 'score': 0.033}, {'token': 'fox', 'score': 0.02}, {'token': 'uk', 'score': 0.013}, {'token': 'britain', 'score': 0.012}, {'token': 'microsoft', 'score': 0.011}]","[{'token': 'google', 'score': 0.149}, {'token': 'ibm', 'score': 0.092}, {'token': 'microsoft', 'score': 0.072}, {'token': 'murdoch', 'score': 0.039}, {'token': 'london', 'score': 0.038}, {'token': 'cisco', 'score': 0.03}, {'token': 'mit', 'score': 0.023}, {'token': 'hp', 'score': 0.019}, {'token': 'intel', 'score': 0.016}, {'token': 'nasa', 'score': 0.014}]","[{'token': 'google', 'score': 0.078}, {'token': 'microsoft', 'score': 0.055}, {'token': 'nasa', 'score': 0.054}, {'token': 'london', 'score': 0.041}, {'token': 'ibm', 'score': 0.033}, {'token': 'cisco', 'score': 0.028}, {'token': 'australia', 'score': 0.016}, {'token': 'germany', 'score': 0.014}, {'token': 'hp', 'score': 0.013}, {'token': 'austin', 'score': 0.012}]","[{'token': 'ibm', 'score': 0.142}, {'token': 'google', 'score': 0.133}, {'token': 'mit', 'score': 0.094}, {'token': 'microsoft', 'score': 0.065}, {'token': 'intel', 'score': 0.029}, {'token': 'nasa', 'score': 0.02}, {'token': 'harvard', 'score': 0.02}, {'token': 'cisco', 'score': 0.017}, {'token': 'oracle', 'score': 0.015}, {'token': 'hp', 'score': 0.014}]","[{'token': 'google', 'score': 0.131}, {'token': 'ibm', 'score': 0.113}, {'token': 'intel', 'score': 0.048}, {'token': 'cisco', 'score': 0.038}, {'token': 'microsoft', 'score': 0.037}, {'token': 'murdoch', 'score': 0.029}, {'token': 'bell', 'score': 0.029}, {'token': 'hp', 'score': 0.025}, {'token': 'apple', 'score': 0.022}, {'token': 'harvard', 'score': 0.018}]"
84,cbs,"[{'token': 'cbs', 'score': 0.127}, {'token': 'fox', 'score': 0.121}, {'token': 'abc', 'score': 0.088}, {'token': 'bbc', 'score': 0.086}, {'token': 'cnn', 'score': 0.074}, {'token': 'tv', 'score': 0.034}, {'token': 'mtv', 'score': 0.028}, {'token': 'itv', 'score': 0.022}, {'token': 'espn', 'score': 0.016}, {'token': 'nbc', 'score': 0.016}]","[{'token': 'itv', 'score': 0.159}, {'token': 'bbc', 'score': 0.138}, {'token': 'abc', 'score': 0.117}, {'token': 'nbc', 'score': 0.09}, {'token': 'fox', 'score': 0.082}, {'token': 'cbs', 'score': 0.04}, {'token': 'cnn', 'score': 0.022}, {'token': 'hbo', 'score': 0.018}, {'token': 'ign', 'score': 0.017}, {'token': 'espn', 'score': 0.014}]","[{'token': 'abc', 'score': 0.407}, {'token': 'nbc', 'score': 0.112}, {'token': 'fox', 'score': 0.099}, {'token': 'itv', 'score': 0.048}, {'token': 'its', 'score': 0.046}, {'token': 'cbs', 'score': 0.04}, {'token': 'bbc', 'score': 0.037}, {'token': 'other', 'score': 0.031}, {'token': 'their', 'score': 0.017}, {'token': 'cable', 'score': 0.016}]","[{'token': 'abc', 'score': 0.353}, {'token': 'nbc', 'score': 0.323}, {'token': 'fox', 'score': 0.091}, {'token': 'cbs', 'score': 0.077}, {'token': 'hbo', 'score': 0.013}, {'token': 'cnn', 'score': 0.012}, {'token': 'bbc', 'score': 0.007}, {'token': 'disney', 'score': 0.006}, {'token': 'pbs', 'score': 0.005}, {'token': 'cable', 'score': 0.005}]","[{'token': 'abc', 'score': 0.469}, {'token': 'nbc', 'score': 0.077}, {'token': 'fox', 'score': 0.076}, {'token': 'itv', 'score': 0.054}, {'token': 'bbc', 'score': 0.049}, {'token': 'cbs', 'score': 0.034}, {'token': 'its', 'score': 0.027}, {'token': 'other', 'score': 0.019}, {'token': 'their', 'score': 0.012}, {'token': 'hbo', 'score': 0.01}]"
85,bbc,"[{'token': 'bbc', 'score': 0.687}, {'token': 'channel', 'score': 0.021}, {'token': 'network', 'score': 0.016}, {'token': 'uk', 'score': 0.013}, {'token': 'show', 'score': 0.01}, {'token': 'team', 'score': 0.009}, {'token': 'cbc', 'score': 0.009}, {'token': 'broadcaster', 'score': 0.008}, {'token': 'sport', 'score': 0.005}, {'token': 'times', 'score': 0.005}]","[{'token': 'bbc', 'score': 0.813}, {'token': 'uk', 'score': 0.012}, {'token': 'cbc', 'score': 0.01}, {'token': 'sport', 'score': 0.006}, {'token': 'network', 'score': 0.005}, {'token': 'netherlands', 'score': 0.005}, {'token': 'channel', 'score': 0.004}, {'token': 'time', 'score': 0.003}, {'token': 'world', 'score': 0.003}, {'token': 'team', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.336}, {'token': 'team', 'score': 0.064}, {'token': 'game', 'score': 0.035}, {'token': 'network', 'score': 0.022}, {'token': 'sport', 'score': 0.019}, {'token': 'club', 'score': 0.015}, {'token': 'channel', 'score': 0.015}, {'token': 'eagles', 'score': 0.014}, {'token': 'tournament', 'score': 0.013}, {'token': 'show', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.211}, {'token': 'tournament', 'score': 0.111}, {'token': 'game', 'score': 0.077}, {'token': 'sport', 'score': 0.064}, {'token': 'show', 'score': 0.06}, {'token': 'channel', 'score': 0.035}, {'token': 'programme', 'score': 0.033}, {'token': 'event', 'score': 0.025}, {'token': 'network', 'score': 0.02}, {'token': 'world', 'score': 0.018}]","[{'token': 'bbc', 'score': 0.853}, {'token': 'cbc', 'score': 0.018}, {'token': 'network', 'score': 0.005}, {'token': 'abc', 'score': 0.005}, {'token': 'channel', 'score': 0.005}, {'token': 'netherlands', 'score': 0.004}, {'token': 'guardian', 'score': 0.004}, {'token': 'time', 'score': 0.003}, {'token': 'uk', 'score': 0.003}, {'token': 'magazine', 'score': 0.002}]"
86,bbc,"[{'token': 'british', 'score': 0.376}, {'token': 'bbc', 'score': 0.169}, {'token': 'prolific', 'score': 0.029}, {'token': 'successful', 'score': 0.025}, {'token': 'popular', 'score': 0.02}, {'token': 'famous', 'score': 0.019}, {'token': 'radio', 'score': 0.019}, {'token': 'former', 'score': 0.017}, {'token': 'prominent', 'score': 0.016}, {'token': 'professional', 'score': 0.015}]","[{'token': 'bbc', 'score': 0.899}, {'token': 'morning', 'score': 0.006}, {'token': 'radio', 'score': 0.005}, {'token': 'new', 'score': 0.005}, {'token': 'itv', 'score': 0.004}, {'token': 'sunday', 'score': 0.003}, {'token': 'popular', 'score': 0.003}, {'token': 'abc', 'score': 0.003}, {'token': 'british', 'score': 0.003}, {'token': 'uk', 'score': 0.002}]","[{'token': 'australian', 'score': 0.298}, {'token': 'british', 'score': 0.173}, {'token': 'indian', 'score': 0.134}, {'token': 'uk', 'score': 0.031}, {'token': 'local', 'score': 0.026}, {'token': 'pakistani', 'score': 0.019}, {'token': 'bbc', 'score': 0.016}, {'token': 'malaysian', 'score': 0.016}, {'token': 'american', 'score': 0.015}, {'token': 'pakistan', 'score': 0.011}]","[{'token': 'bbc', 'score': 0.373}, {'token': 'radio', 'score': 0.073}, {'token': 'british', 'score': 0.05}, {'token': 'freelance', 'score': 0.041}, {'token': 'local', 'score': 0.032}, {'token': 'professional', 'score': 0.022}, {'token': 'television', 'score': 0.02}, {'token': 'commercial', 'score': 0.019}, {'token': 'broadcast', 'score': 0.014}, {'token': 'major', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.866}, {'token': 'morning', 'score': 0.01}, {'token': 'itv', 'score': 0.005}, {'token': 'new', 'score': 0.005}, {'token': 'abc', 'score': 0.005}, {'token': 'sunday', 'score': 0.005}, {'token': 'radio', 'score': 0.003}, {'token': 'british', 'score': 0.003}, {'token': 'late', 'score': 0.002}, {'token': 'uk', 'score': 0.002}]"
87,microsoft,"[{'token': 'ibm', 'score': 0.398}, {'token': 'microsoft', 'score': 0.077}, {'token': 'boeing', 'score': 0.028}, {'token': 'siemens', 'score': 0.025}, {'token': 'intel', 'score': 0.022}, {'token': 'motorola', 'score': 0.018}, {'token': 'cisco', 'score': 0.015}, {'token': 'oracle', 'score': 0.013}, {'token': 'apple', 'score': 0.013}, {'token': 'mit', 'score': 0.012}]","[{'token': 'ibm', 'score': 0.233}, {'token': 'microsoft', 'score': 0.113}, {'token': 'boeing', 'score': 0.031}, {'token': 'intel', 'score': 0.029}, {'token': 'apple', 'score': 0.026}, {'token': 'cisco', 'score': 0.025}, {'token': 'sony', 'score': 0.025}, {'token': 'oracle', 'score': 0.022}, {'token': 'google', 'score': 0.02}, {'token': 'dell', 'score': 0.016}]",,"[{'token': 'ibm', 'score': 0.144}, {'token': 'microsoft', 'score': 0.107}, {'token': 'google', 'score': 0.034}, {'token': 'siemens', 'score': 0.033}, {'token': 'cisco', 'score': 0.023}, {'token': 'boeing', 'score': 0.023}, {'token': 'motorola', 'score': 0.021}, {'token': 'intel', 'score': 0.021}, {'token': 'nokia', 'score': 0.017}, {'token': 'adobe', 'score': 0.015}]",
88,mclaren,"[{'token': 'f1', 'score': 0.557}, {'token': 'renault', 'score': 0.106}, {'token': 'ferrari', 'score': 0.053}, {'token': 'mclaren', 'score': 0.042}, {'token': 'europe', 'score': 0.025}, {'token': 'ford', 'score': 0.015}, {'token': 'gm', 'score': 0.013}, {'token': 'germany', 'score': 0.009}, {'token': 'jaguar', 'score': 0.009}, {'token': 'toyota', 'score': 0.007}]","[{'token': 'mclaren', 'score': 0.613}, {'token': 'ferrari', 'score': 0.045}, {'token': 'ford', 'score': 0.043}, {'token': 'renault', 'score': 0.022}, {'token': 'toyota', 'score': 0.014}, {'token': 'jaguar', 'score': 0.011}, {'token': 'honda', 'score': 0.01}, {'token': 'f1', 'score': 0.009}, {'token': 'bmw', 'score': 0.008}, {'token': 'gm', 'score': 0.007}]","[{'token': 'mclaren', 'score': 0.161}, {'token': 'schumacher', 'score': 0.078}, {'token': 'ford', 'score': 0.069}, {'token': 'ferrari', 'score': 0.052}, {'token': 'renault', 'score': 0.023}, {'token': 'mercedes', 'score': 0.018}, {'token': 'williams', 'score': 0.013}, {'token': 'toyota', 'score': 0.012}, {'token': 'germany', 'score': 0.011}, {'token': 'bmw', 'score': 0.01}]","[{'token': 'mclaren', 'score': 0.042}, {'token': 'schumacher', 'score': 0.03}, {'token': 'ford', 'score': 0.028}, {'token': 'alonso', 'score': 0.018}, {'token': 'ferrari', 'score': 0.016}, {'token': 'stewart', 'score': 0.014}, {'token': 'williams', 'score': 0.014}, {'token': 'martin', 'score': 0.014}, {'token': 'johnson', 'score': 0.013}, {'token': 'cameron', 'score': 0.011}]","[{'token': 'his', 'score': 0.437}, {'token': 'then', 'score': 0.1}, {'token': 'him', 'score': 0.083}, {'token': 'subsequently', 'score': 0.05}, {'token': 'after', 'score': 0.043}, {'token': 'before', 'score': 0.019}, {'token': 'later', 'score': 0.016}, {'token': 'by', 'score': 0.01}, {'token': 'since', 'score': 0.009}, {'token': 'eventually', 'score': 0.008}]"
