,answers,original,t5_0,t5_1,t5_2,t5_3
314,brooklyn,"[{'token': 'montevideo', 'score': 0.417}, {'token': 'uruguay', 'score': 0.117}, {'token': 'miami', 'score': 0.03}, {'token': 'philadelphia', 'score': 0.016}, {'token': 'argentina', 'score': 0.015}, {'token': 'london', 'score': 0.014}, {'token': 'paris', 'score': 0.012}, {'token': 'brazil', 'score': 0.011}, {'token': 'mexico', 'score': 0.011}, {'token': 'florida', 'score': 0.01}]","[{'token': 'helsinki', 'score': 0.237}, {'token': 'finland', 'score': 0.118}, {'token': 'london', 'score': 0.055}, {'token': 'chicago', 'score': 0.042}, {'token': 'paris', 'score': 0.032}, {'token': 'miami', 'score': 0.023}, {'token': 'boston', 'score': 0.019}, {'token': 'stockholm', 'score': 0.019}, {'token': 'toronto', 'score': 0.015}, {'token': 'montreal', 'score': 0.014}]","[{'token': 'oslo', 'score': 0.346}, {'token': 'bergen', 'score': 0.068}, {'token': 'london', 'score': 0.053}, {'token': 'norway', 'score': 0.024}, {'token': 'stockholm', 'score': 0.021}, {'token': 'berlin', 'score': 0.021}, {'token': 'copenhagen', 'score': 0.018}, {'token': 'trondheim', 'score': 0.017}, {'token': 'amsterdam', 'score': 0.014}, {'token': 'chicago', 'score': 0.011}]","[{'token': 'located', 'score': 0.124}, {'token': 'recorded', 'score': 0.097}, {'token': 'registered', 'score': 0.083}, {'token': 'announced', 'score': 0.047}, {'token': 'established', 'score': 0.04}, {'token': 'discovered', 'score': 0.038}, {'token': 'found', 'score': 0.033}, {'token': 'born', 'score': 0.029}, {'token': 'also', 'score': 0.028}, {'token': 'celebrated', 'score': 0.021}]","[{'token': 'warsaw', 'score': 0.692}, {'token': 'poland', 'score': 0.04}, {'token': 'london', 'score': 0.014}, {'token': 'chicago', 'score': 0.011}, {'token': 'berlin', 'score': 0.008}, {'token': 'krakow', 'score': 0.008}, {'token': 'paris', 'score': 0.008}, {'token': 'łodz', 'score': 0.007}, {'token': 'philadelphia', 'score': 0.005}, {'token': 'milwaukee', 'score': 0.004}]"
315,albuquerque,"[{'token': 'kota', 'score': 0.341}, {'token': 'lima', 'score': 0.061}, {'token': 'spain', 'score': 0.029}, {'token': 'peru', 'score': 0.024}, {'token': 'mexico', 'score': 0.023}, {'token': 'barcelona', 'score': 0.022}, {'token': 'india', 'score': 0.02}, {'token': 'toledo', 'score': 0.017}, {'token': 'rajasthan', 'score': 0.014}, {'token': 'oaxaca', 'score': 0.013}]","[{'token': 'helsinki', 'score': 0.224}, {'token': 'finland', 'score': 0.081}, {'token': 'barcelona', 'score': 0.076}, {'token': 'paris', 'score': 0.036}, {'token': 'madrid', 'score': 0.024}, {'token': 'miami', 'score': 0.024}, {'token': 'havana', 'score': 0.023}, {'token': 'cuba', 'score': 0.019}, {'token': 'mexico', 'score': 0.015}, {'token': 'spain', 'score': 0.014}]","[{'token': 'warsaw', 'score': 0.752}, {'token': 'poland', 'score': 0.143}, {'token': 'krakow', 'score': 0.006}, {'token': 'łodz', 'score': 0.005}, {'token': 'paris', 'score': 0.004}, {'token': 'havana', 'score': 0.003}, {'token': 'madrid', 'score': 0.003}, {'token': 'spain', 'score': 0.003}, {'token': 'vilnius', 'score': 0.002}, {'token': 'rome', 'score': 0.002}]","[{'token': 'albuquerque', 'score': 0.995}, {'token': 'pueblo', 'score': 0.001}, {'token': 'tucson', 'score': 0.001}, {'token': 'phoenix', 'score': 0.0}, {'token': 'mesa', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}, {'token': 'aztec', 'score': 0.0}, {'token': 'monterrey', 'score': 0.0}, {'token': 'chihuahua', 'score': 0.0}, {'token': 'austin', 'score': 0.0}]",
316,strasbourg,"[{'token': 'cologne', 'score': 0.305}, {'token': 'antwerp', 'score': 0.099}, {'token': 'rome', 'score': 0.093}, {'token': 'italy', 'score': 0.035}, {'token': 'genoa', 'score': 0.032}, {'token': 'germany', 'score': 0.025}, {'token': 'verona', 'score': 0.019}, {'token': 'venice', 'score': 0.015}, {'token': 'spain', 'score': 0.015}, {'token': 'utrecht', 'score': 0.014}]","[{'token': 'rome', 'score': 0.744}, {'token': 'vienna', 'score': 0.021}, {'token': 'venice', 'score': 0.021}, {'token': 'florence', 'score': 0.019}, {'token': 'italy', 'score': 0.014}, {'token': 'oslo', 'score': 0.011}, {'token': 'cologne', 'score': 0.009}, {'token': 'antwerp', 'score': 0.008}, {'token': 'paris', 'score': 0.008}, {'token': 'milan', 'score': 0.008}]","[{'token': 'rome', 'score': 0.198}, {'token': 'cologne', 'score': 0.106}, {'token': 'venice', 'score': 0.06}, {'token': 'verona', 'score': 0.038}, {'token': 'trier', 'score': 0.036}, {'token': 'munich', 'score': 0.025}, {'token': 'athens', 'score': 0.021}, {'token': 'vienna', 'score': 0.02}, {'token': 'germany', 'score': 0.02}, {'token': 'antwerp', 'score': 0.018}]","[{'token': 'rome', 'score': 0.141}, {'token': 'cologne', 'score': 0.099}, {'token': 'vienna', 'score': 0.064}, {'token': 'venice', 'score': 0.058}, {'token': 'austria', 'score': 0.043}, {'token': 'innsbruck', 'score': 0.033}, {'token': 'milan', 'score': 0.025}, {'token': 'italy', 'score': 0.024}, {'token': 'antwerp', 'score': 0.021}, {'token': 'prague', 'score': 0.019}]",
317,germany,"[{'token': 'edmonton', 'score': 0.233}, {'token': 'toronto', 'score': 0.196}, {'token': 'canada', 'score': 0.078}, {'token': 'ottawa', 'score': 0.06}, {'token': 'winnipeg', 'score': 0.057}, {'token': 'montreal', 'score': 0.037}, {'token': 'oldham', 'score': 0.03}, {'token': 'england', 'score': 0.029}, {'token': 'london', 'score': 0.029}, {'token': 'alberta', 'score': 0.02}]","[{'token': 'athens', 'score': 0.411}, {'token': 'greece', 'score': 0.381}, {'token': 'australia', 'score': 0.034}, {'token': 'canada', 'score': 0.019}, {'token': 'america', 'score': 0.01}, {'token': 'paris', 'score': 0.007}, {'token': 'atlanta', 'score': 0.007}, {'token': 'london', 'score': 0.007}, {'token': 'france', 'score': 0.005}, {'token': 'england', 'score': 0.005}]","[{'token': 'india', 'score': 0.766}, {'token': 'kota', 'score': 0.053}, {'token': 'bombay', 'score': 0.021}, {'token': 'australia', 'score': 0.019}, {'token': 'kolkata', 'score': 0.016}, {'token': 'calcutta', 'score': 0.015}, {'token': 'madras', 'score': 0.01}, {'token': 'kathmandu', 'score': 0.006}, {'token': 'canada', 'score': 0.006}, {'token': 'rajasthan', 'score': 0.006}]",,"[{'token': 'athens', 'score': 0.212}, {'token': 'toronto', 'score': 0.079}, {'token': 'london', 'score': 0.062}, {'token': 'chicago', 'score': 0.046}, {'token': 'greece', 'score': 0.036}, {'token': 'philadelphia', 'score': 0.029}, {'token': 'montreal', 'score': 0.028}, {'token': 'atlanta', 'score': 0.024}, {'token': 'detroit', 'score': 0.023}, {'token': 'germany', 'score': 0.021}]"
318,helsinki,"[{'token': 'helsinki', 'score': 0.743}, {'token': 'born', 'score': 0.191}, {'token': 'finland', 'score': 0.018}, {'token': 'leningrad', 'score': 0.006}, {'token': 'finnish', 'score': 0.003}, {'token': 'moscow', 'score': 0.002}, {'token': 'stockholm', 'score': 0.002}, {'token': 'tallinn', 'score': 0.002}, {'token': 'paris', 'score': 0.001}, {'token': '[unk]', 'score': 0.001}]","[{'token': 'helsinki', 'score': 0.991}, {'token': 'finland', 'score': 0.005}, {'token': 'leningrad', 'score': 0.001}, {'token': 'stockholm', 'score': 0.001}, {'token': 'tallinn', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'riga', 'score': 0.0}, {'token': 'athens', 'score': 0.0}, {'token': 'paris', 'score': 0.0}]","[{'token': 'helsinki', 'score': 0.913}, {'token': 'finland', 'score': 0.021}, {'token': 'montevideo', 'score': 0.01}, {'token': 'stockholm', 'score': 0.006}, {'token': 'leningrad', 'score': 0.004}, {'token': 'moscow', 'score': 0.004}, {'token': 'milan', 'score': 0.003}, {'token': 'tallinn', 'score': 0.002}, {'token': 'finnish', 'score': 0.002}, {'token': 'athens', 'score': 0.001}]","[{'token': 'helsinki', 'score': 0.907}, {'token': 'finland', 'score': 0.046}, {'token': 'stockholm', 'score': 0.011}, {'token': 'leningrad', 'score': 0.005}, {'token': 'tallinn', 'score': 0.003}, {'token': 'moscow', 'score': 0.002}, {'token': 'riga', 'score': 0.002}, {'token': 'sweden', 'score': 0.001}, {'token': 'finnish', 'score': 0.001}, {'token': 'copenhagen', 'score': 0.001}]","[{'token': 'helsinki', 'score': 0.486}, {'token': 'montevideo', 'score': 0.318}, {'token': 'finland', 'score': 0.018}, {'token': 'milan', 'score': 0.01}, {'token': 'stockholm', 'score': 0.007}, {'token': 'uruguay', 'score': 0.006}, {'token': 'moscow', 'score': 0.006}, {'token': 'leningrad', 'score': 0.005}, {'token': 'rome', 'score': 0.004}, {'token': 'uppsala', 'score': 0.003}]"
319,mumbai,"[{'token': 'babu', 'score': 0.532}, {'token': 'punjab', 'score': 0.021}, {'token': 'village', 'score': 0.014}, {'token': 'bangladesh', 'score': 0.01}, {'token': 'bala', 'score': 0.009}, {'token': 'bengal', 'score': 0.009}, {'token': 'baba', 'score': 0.009}, {'token': 'india', 'score': 0.008}, {'token': 'kabul', 'score': 0.008}, {'token': 'town', 'score': 0.006}]","[{'token': 'punjab', 'score': 0.154}, {'token': 'bollywood', 'score': 0.125}, {'token': 'kashmir', 'score': 0.059}, {'token': 'india', 'score': 0.043}, {'token': 'tomorrow', 'score': 0.028}, {'token': 'nowhere', 'score': 0.016}, {'token': 'pakistan', 'score': 0.015}, {'token': 'oldham', 'score': 0.011}, {'token': 'manchester', 'score': 0.011}, {'token': 'steel', 'score': 0.01}]","[{'token': 'india', 'score': 0.192}, {'token': 'bollywood', 'score': 0.145}, {'token': 'kashmir', 'score': 0.076}, {'token': 'punjab', 'score': 0.048}, {'token': 'tomorrow', 'score': 0.041}, {'token': 'nowhere', 'score': 0.028}, {'token': 'bengal', 'score': 0.027}, {'token': 'kings', 'score': 0.022}, {'token': 'bangladesh', 'score': 0.016}, {'token': 'today', 'score': 0.012}]","[{'token': 'bollywood', 'score': 0.216}, {'token': 'india', 'score': 0.157}, {'token': 'punjab', 'score': 0.145}, {'token': 'kashmir', 'score': 0.04}, {'token': 'tomorrow', 'score': 0.027}, {'token': 'kings', 'score': 0.026}, {'token': 'steel', 'score': 0.019}, {'token': 'bengal', 'score': 0.016}, {'token': 'burma', 'score': 0.016}, {'token': 'bangladesh', 'score': 0.014}]","[{'token': 'punjab', 'score': 0.311}, {'token': 'bollywood', 'score': 0.13}, {'token': 'india', 'score': 0.09}, {'token': 'kashmir', 'score': 0.026}, {'token': 'pakistan', 'score': 0.024}, {'token': 'bengal', 'score': 0.021}, {'token': 'bangladesh', 'score': 0.015}, {'token': 'steel', 'score': 0.015}, {'token': 'delhi', 'score': 0.014}, {'token': 'nepal', 'score': 0.013}]"
320,berlin,"[{'token': 'clinton', 'score': 0.542}, {'token': 'kassel', 'score': 0.101}, {'token': 'frankfurt', 'score': 0.052}, {'token': 'berlin', 'score': 0.046}, {'token': 'weimar', 'score': 0.033}, {'token': 'potsdam', 'score': 0.021}, {'token': 'darmstadt', 'score': 0.017}, {'token': 'heidelberg', 'score': 0.016}, {'token': 'brunswick', 'score': 0.008}, {'token': 'hesse', 'score': 0.006}]","[{'token': 'kassel', 'score': 0.29}, {'token': 'berlin', 'score': 0.102}, {'token': 'heidelberg', 'score': 0.101}, {'token': 'frankfurt', 'score': 0.054}, {'token': 'dresden', 'score': 0.043}, {'token': 'gottingen', 'score': 0.027}, {'token': 'hamburg', 'score': 0.027}, {'token': 'darmstadt', 'score': 0.026}, {'token': 'karlsruhe', 'score': 0.022}, {'token': 'bremen', 'score': 0.021}]","[{'token': 'berlin', 'score': 0.617}, {'token': 'potsdam', 'score': 0.215}, {'token': 'heidelberg', 'score': 0.016}, {'token': 'kassel', 'score': 0.012}, {'token': 'mannheim', 'score': 0.011}, {'token': 'frankfurt', 'score': 0.01}, {'token': 'dresden', 'score': 0.009}, {'token': 'weimar', 'score': 0.009}, {'token': 'amsterdam', 'score': 0.008}, {'token': 'leipzig', 'score': 0.008}]","[{'token': 'kassel', 'score': 0.931}, {'token': 'hesse', 'score': 0.007}, {'token': 'darmstadt', 'score': 0.007}, {'token': 'frankfurt', 'score': 0.006}, {'token': 'heidelberg', 'score': 0.002}, {'token': 'nassau', 'score': 0.002}, {'token': 'berlin', 'score': 0.002}, {'token': 'gottingen', 'score': 0.002}, {'token': 'germany', 'score': 0.002}, {'token': 'hanover', 'score': 0.002}]","[{'token': 'kassel', 'score': 0.157}, {'token': 'berlin', 'score': 0.081}, {'token': 'karlsruhe', 'score': 0.066}, {'token': 'heidelberg', 'score': 0.061}, {'token': 'munich', 'score': 0.042}, {'token': 'hamburg', 'score': 0.04}, {'token': 'bremen', 'score': 0.039}, {'token': 'dresden', 'score': 0.038}, {'token': 'stuttgart', 'score': 0.035}, {'token': 'frankfurt', 'score': 0.033}]"
321,mumbai,"[{'token': 'kashmir', 'score': 0.448}, {'token': 'india', 'score': 0.093}, {'token': 'oslo', 'score': 0.091}, {'token': 'jammu', 'score': 0.073}, {'token': 'delhi', 'score': 0.048}, {'token': 'pakistan', 'score': 0.028}, {'token': 'lahore', 'score': 0.023}, {'token': 'norway', 'score': 0.012}, {'token': 'vienna', 'score': 0.008}, {'token': 'punjab', 'score': 0.007}]","[{'token': 'helsinki', 'score': 0.514}, {'token': 'finland', 'score': 0.249}, {'token': 'israel', 'score': 0.013}, {'token': 'leningrad', 'score': 0.012}, {'token': 'sweden', 'score': 0.011}, {'token': 'tallinn', 'score': 0.01}, {'token': 'stockholm', 'score': 0.01}, {'token': 'estonia', 'score': 0.008}, {'token': 'tehran', 'score': 0.008}, {'token': 'moscow', 'score': 0.008}]","[{'token': 'india', 'score': 0.067}, {'token': 'tehran', 'score': 0.054}, {'token': 'london', 'score': 0.044}, {'token': 'istanbul', 'score': 0.031}, {'token': 'lahore', 'score': 0.03}, {'token': 'iran', 'score': 0.027}, {'token': 'israel', 'score': 0.027}, {'token': 'cairo', 'score': 0.026}, {'token': 'calcutta', 'score': 0.021}, {'token': 'jerusalem', 'score': 0.021}]","[{'token': 'clinton', 'score': 0.932}, {'token': 'greenville', 'score': 0.004}, {'token': 'india', 'score': 0.004}, {'token': 'mississippi', 'score': 0.003}, {'token': 'chicago', 'score': 0.003}, {'token': 'oxford', 'score': 0.002}, {'token': 'washington', 'score': 0.002}, {'token': 'canada', 'score': 0.002}, {'token': 'guyana', 'score': 0.002}, {'token': 'america', 'score': 0.001}]","[{'token': 'sydney', 'score': 0.21}, {'token': 'mumbai', 'score': 0.113}, {'token': 'delhi', 'score': 0.099}, {'token': 'melbourne', 'score': 0.078}, {'token': 'london', 'score': 0.042}, {'token': 'india', 'score': 0.038}, {'token': 'lahore', 'score': 0.027}, {'token': 'calcutta', 'score': 0.026}, {'token': 'bombay', 'score': 0.023}, {'token': 'bangalore', 'score': 0.021}]"
322,london,"[{'token': 'london', 'score': 0.441}, {'token': 'chicago', 'score': 0.118}, {'token': 'paris', 'score': 0.105}, {'token': 'boston', 'score': 0.057}, {'token': 'philadelphia', 'score': 0.031}, {'token': 'toronto', 'score': 0.02}, {'token': 'sydney', 'score': 0.019}, {'token': 'melbourne', 'score': 0.011}, {'token': 'berlin', 'score': 0.01}, {'token': 'minneapolis', 'score': 0.009}]","[{'token': 'paris', 'score': 0.891}, {'token': 'vienna', 'score': 0.025}, {'token': 'berlin', 'score': 0.014}, {'token': 'tokyo', 'score': 0.006}, {'token': 'milan', 'score': 0.004}, {'token': 'sydney', 'score': 0.003}, {'token': 'conducted', 'score': 0.003}, {'token': 'zurich', 'score': 0.003}, {'token': 'london', 'score': 0.003}, {'token': 'cologne', 'score': 0.002}]","[{'token': 'paris', 'score': 0.432}, {'token': 'chicago', 'score': 0.028}, {'token': 'berlin', 'score': 0.027}, {'token': 'amsterdam', 'score': 0.027}, {'token': 'vienna', 'score': 0.022}, {'token': 'dublin', 'score': 0.022}, {'token': 'montreal', 'score': 0.021}, {'token': 'milan', 'score': 0.018}, {'token': 'rome', 'score': 0.017}, {'token': 'tokyo', 'score': 0.016}]","[{'token': 'paris', 'score': 0.316}, {'token': 'chicago', 'score': 0.07}, {'token': 'toronto', 'score': 0.053}, {'token': 'australia', 'score': 0.027}, {'token': 'tokyo', 'score': 0.023}, {'token': 'montreal', 'score': 0.02}, {'token': 'america', 'score': 0.018}, {'token': 'minneapolis', 'score': 0.016}, {'token': 'miami', 'score': 0.016}, {'token': 'boston', 'score': 0.016}]","[{'token': 'paris', 'score': 0.766}, {'token': 'france', 'score': 0.014}, {'token': 'tokyo', 'score': 0.013}, {'token': 'berlin', 'score': 0.013}, {'token': 'london', 'score': 0.012}, {'token': 'milan', 'score': 0.01}, {'token': 'chicago', 'score': 0.009}, {'token': 'vienna', 'score': 0.006}, {'token': 'rome', 'score': 0.005}, {'token': 'munich', 'score': 0.005}]"
323,dublin,"[{'token': 'living', 'score': 0.575}, {'token': 'new', 'score': 0.037}, {'token': 'young', 'score': 0.02}, {'token': 'lost', 'score': 0.017}, {'token': 'suburban', 'score': 0.016}, {'token': 'jazz', 'score': 0.012}, {'token': 'electric', 'score': 0.01}, {'token': 'urban', 'score': 0.008}, {'token': 'modern', 'score': 0.008}, {'token': 'singing', 'score': 0.007}]","[{'token': 'living', 'score': 0.489}, {'token': 'new', 'score': 0.068}, {'token': 'young', 'score': 0.028}, {'token': 'suburban', 'score': 0.023}, {'token': 'urban', 'score': 0.019}, {'token': 'lost', 'score': 0.013}, {'token': 'guitar', 'score': 0.01}, {'token': 'modern', 'score': 0.01}, {'token': 'electric', 'score': 0.008}, {'token': 'american', 'score': 0.006}]","[{'token': 'living', 'score': 0.243}, {'token': 'greek', 'score': 0.154}, {'token': 'new', 'score': 0.035}, {'token': 'urban', 'score': 0.028}, {'token': 'celtic', 'score': 0.023}, {'token': 'suburban', 'score': 0.018}, {'token': 'lost', 'score': 0.017}, {'token': 'singing', 'score': 0.015}, {'token': 'night', 'score': 0.011}, {'token': 'jazz', 'score': 0.011}]","[{'token': 'country', 'score': 0.393}, {'token': 'living', 'score': 0.086}, {'token': 'blues', 'score': 0.042}, {'token': 'singing', 'score': 0.033}, {'token': 'new', 'score': 0.027}, {'token': 'bluegrass', 'score': 0.024}, {'token': 'rhythm', 'score': 0.024}, {'token': 'southern', 'score': 0.02}, {'token': 'western', 'score': 0.014}, {'token': 'mississippi', 'score': 0.011}]","[{'token': 'living', 'score': 0.135}, {'token': 'young', 'score': 0.05}, {'token': 'new', 'score': 0.046}, {'token': 'electric', 'score': 0.025}, {'token': 'rock', 'score': 0.02}, {'token': 'suburban', 'score': 0.019}, {'token': 'guitar', 'score': 0.018}, {'token': 'acoustic', 'score': 0.016}, {'token': 'blues', 'score': 0.014}, {'token': 'urban', 'score': 0.013}]"
324,lebanon,"[{'token': 'lebanese', 'score': 0.383}, {'token': 'syrian', 'score': 0.249}, {'token': 'jordanian', 'score': 0.131}, {'token': 'moroccan', 'score': 0.083}, {'token': 'professional', 'score': 0.045}, {'token': 'saudi', 'score': 0.033}, {'token': 'palestinian', 'score': 0.017}, {'token': 'ghanaian', 'score': 0.01}, {'token': 'libyan', 'score': 0.006}, {'token': 'polish', 'score': 0.006}]","[{'token': 'clinton', 'score': 0.955}, {'token': 'american', 'score': 0.005}, {'token': 'the', 'score': 0.003}, {'token': 'greenville', 'score': 0.002}, {'token': 'gulf', 'score': 0.002}, {'token': 'local', 'score': 0.001}, {'token': 'canadian', 'score': 0.001}, {'token': 'sudanese', 'score': 0.001}, {'token': 'sudan', 'score': 0.001}, {'token': 'guyana', 'score': 0.001}]","[{'token': 'beirut', 'score': 0.091}, {'token': 'cairo', 'score': 0.081}, {'token': 'lebanon', 'score': 0.076}, {'token': 'egypt', 'score': 0.049}, {'token': 'tehran', 'score': 0.043}, {'token': 'aden', 'score': 0.027}, {'token': 'iran', 'score': 0.025}, {'token': 'dubai', 'score': 0.024}, {'token': 'damascus', 'score': 0.023}, {'token': 'casablanca', 'score': 0.021}]","[{'token': 'lebanon', 'score': 0.558}, {'token': 'syria', 'score': 0.213}, {'token': 'egypt', 'score': 0.028}, {'token': 'iraq', 'score': 0.027}, {'token': 'iran', 'score': 0.019}, {'token': 'morocco', 'score': 0.017}, {'token': 'jordan', 'score': 0.015}, {'token': 'yemen', 'score': 0.012}, {'token': 'tunisia', 'score': 0.007}, {'token': 'oman', 'score': 0.005}]","[{'token': 'india', 'score': 0.304}, {'token': 'kota', 'score': 0.301}, {'token': 'rajasthan', 'score': 0.124}, {'token': 'kuwait', 'score': 0.023}, {'token': 'jaipur', 'score': 0.013}, {'token': 'iraq', 'score': 0.012}, {'token': 'kolkata', 'score': 0.01}, {'token': 'pakistan', 'score': 0.009}, {'token': 'oman', 'score': 0.008}, {'token': 'odisha', 'score': 0.005}]"
