,answers,original,t5_0,t5_1,t5_2,t5_3
258,heidelberg,"[{'token': 'heidelberg', 'score': 0.343}, {'token': 'mainz', 'score': 0.132}, {'token': 'strasbourg', 'score': 0.076}, {'token': 'mannheim', 'score': 0.065}, {'token': 'frankfurt', 'score': 0.05}, {'token': 'worms', 'score': 0.048}, {'token': 'munich', 'score': 0.026}, {'token': 'berlin', 'score': 0.017}, {'token': 'cologne', 'score': 0.015}, {'token': 'vienna', 'score': 0.015}]",,"[{'token': 'heidelberg', 'score': 0.396}, {'token': 'germany', 'score': 0.093}, {'token': 'mannheim', 'score': 0.07}, {'token': 'frankfurt', 'score': 0.067}, {'token': 'strasbourg', 'score': 0.046}, {'token': 'mainz', 'score': 0.026}, {'token': 'dusseldorf', 'score': 0.024}, {'token': 'worms', 'score': 0.019}, {'token': 'cologne', 'score': 0.018}, {'token': 'trier', 'score': 0.016}]","[{'token': 'vienna', 'score': 0.295}, {'token': 'basel', 'score': 0.098}, {'token': 'heidelberg', 'score': 0.08}, {'token': 'prague', 'score': 0.057}, {'token': 'berlin', 'score': 0.054}, {'token': 'paris', 'score': 0.048}, {'token': 'strasbourg', 'score': 0.038}, {'token': 'munich', 'score': 0.027}, {'token': 'graz', 'score': 0.014}, {'token': 'zurich', 'score': 0.011}]","[{'token': 'heidelberg', 'score': 0.345}, {'token': 'mannheim', 'score': 0.33}, {'token': 'frankfurt', 'score': 0.047}, {'token': 'germany', 'score': 0.043}, {'token': 'berlin', 'score': 0.037}, {'token': 'strasbourg', 'score': 0.036}, {'token': 'paris', 'score': 0.012}, {'token': 'vienna', 'score': 0.011}, {'token': 'mainz', 'score': 0.01}, {'token': 'munich', 'score': 0.008}]"
259,hamburg,"[{'token': 'hamburg', 'score': 0.874}, {'token': 'berlin', 'score': 0.047}, {'token': 'bremen', 'score': 0.008}, {'token': 'frankfurt', 'score': 0.004}, {'token': 'leipzig', 'score': 0.004}, {'token': 'paris', 'score': 0.004}, {'token': 'amsterdam', 'score': 0.003}, {'token': 'gottingen', 'score': 0.003}, {'token': 'cologne', 'score': 0.003}, {'token': 'danzig', 'score': 0.003}]","[{'token': 'paris', 'score': 0.434}, {'token': 'berlin', 'score': 0.072}, {'token': 'vienna', 'score': 0.039}, {'token': 'strasbourg', 'score': 0.032}, {'token': 'frankfurt', 'score': 0.031}, {'token': 'london', 'score': 0.023}, {'token': 'hamburg', 'score': 0.022}, {'token': 'munich', 'score': 0.021}, {'token': 'heidelberg', 'score': 0.02}, {'token': 'stuttgart', 'score': 0.018}]","[{'token': 'leipzig', 'score': 0.101}, {'token': 'berlin', 'score': 0.074}, {'token': 'frankfurt', 'score': 0.064}, {'token': 'nuremberg', 'score': 0.057}, {'token': 'zurich', 'score': 0.047}, {'token': 'stuttgart', 'score': 0.046}, {'token': 'strasbourg', 'score': 0.042}, {'token': 'vienna', 'score': 0.038}, {'token': 'munich', 'score': 0.037}, {'token': 'heidelberg', 'score': 0.033}]","[{'token': 'berlin', 'score': 0.166}, {'token': 'vienna', 'score': 0.107}, {'token': 'philadelphia', 'score': 0.075}, {'token': 'amsterdam', 'score': 0.06}, {'token': 'hamburg', 'score': 0.057}, {'token': 'paris', 'score': 0.038}, {'token': 'stockholm', 'score': 0.028}, {'token': 'london', 'score': 0.028}, {'token': 'germany', 'score': 0.024}, {'token': 'frankfurt', 'score': 0.02}]","[{'token': 'elise', 'score': 0.849}, {'token': 'abel', 'score': 0.036}, {'token': 'marie', 'score': 0.009}, {'token': 'elisabeth', 'score': 0.009}, {'token': 'anna', 'score': 0.007}, {'token': 'sophie', 'score': 0.006}, {'token': 'anne', 'score': 0.006}, {'token': 'maria', 'score': 0.004}, {'token': 'wolf', 'score': 0.002}, {'token': 'lucien', 'score': 0.001}]"
260,paris,"[{'token': 'paris', 'score': 0.512}, {'token': 'berlin', 'score': 0.218}, {'token': 'germany', 'score': 0.087}, {'token': 'vienna', 'score': 0.035}, {'token': 'london', 'score': 0.031}, {'token': 'munich', 'score': 0.03}, {'token': 'switzerland', 'score': 0.016}, {'token': 'france', 'score': 0.014}, {'token': 'zurich', 'score': 0.007}, {'token': 'geneva', 'score': 0.006}]","[{'token': 'paris', 'score': 0.903}, {'token': 'france', 'score': 0.07}, {'token': 'london', 'score': 0.005}, {'token': 'berlin', 'score': 0.003}, {'token': 'brussels', 'score': 0.002}, {'token': 'geneva', 'score': 0.002}, {'token': 'switzerland', 'score': 0.002}, {'token': 'bucharest', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'belgium', 'score': 0.001}]","[{'token': 'paris', 'score': 0.771}, {'token': 'berlin', 'score': 0.053}, {'token': 'france', 'score': 0.035}, {'token': 'germany', 'score': 0.023}, {'token': 'london', 'score': 0.022}, {'token': 'vienna', 'score': 0.016}, {'token': 'munich', 'score': 0.015}, {'token': 'bucharest', 'score': 0.01}, {'token': 'switzerland', 'score': 0.009}, {'token': 'chicago', 'score': 0.006}]","[{'token': 'paris', 'score': 0.601}, {'token': 'berlin', 'score': 0.17}, {'token': 'germany', 'score': 0.142}, {'token': 'france', 'score': 0.019}, {'token': 'munich', 'score': 0.012}, {'token': 'europe', 'score': 0.009}, {'token': 'switzerland', 'score': 0.007}, {'token': 'vienna', 'score': 0.006}, {'token': 'london', 'score': 0.006}, {'token': 'brussels', 'score': 0.004}]","[{'token': 'paris', 'score': 0.916}, {'token': 'france', 'score': 0.06}, {'token': 'berlin', 'score': 0.005}, {'token': 'london', 'score': 0.003}, {'token': 'germany', 'score': 0.002}, {'token': 'europe', 'score': 0.002}, {'token': 'vienna', 'score': 0.001}, {'token': 'bucharest', 'score': 0.001}, {'token': 'geneva', 'score': 0.001}, {'token': 'switzerland', 'score': 0.001}]"
261,tallinn,"[{'token': 'tallinn', 'score': 1.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'riga', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'rye', 'score': 0.0}, {'token': 'est', 'score': 0.0}, {'token': 'norma', 'score': 0.0}, {'token': 'halle', 'score': 0.0}]","[{'token': 'tallinn', 'score': 1.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'riga', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'rye', 'score': 0.0}, {'token': 'norma', 'score': 0.0}, {'token': 'est', 'score': 0.0}, {'token': 'borg', 'score': 0.0}]","[{'token': 'tallinn', 'score': 1.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'riga', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'rye', 'score': 0.0}, {'token': '##vere', 'score': 0.0}, {'token': 'est', 'score': 0.0}, {'token': 'salem', 'score': 0.0}]","[{'token': 'tallinn', 'score': 1.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'riga', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'rye', 'score': 0.0}, {'token': '##vere', 'score': 0.0}, {'token': 'eugene', 'score': 0.0}, {'token': 'male', 'score': 0.0}]","[{'token': 'tallinn', 'score': 1.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'riga', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'rye', 'score': 0.0}, {'token': 'est', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'salem', 'score': 0.0}]"
262,madrid,"[{'token': 'madrid', 'score': 0.701}, {'token': 'barcelona', 'score': 0.213}, {'token': 'valencia', 'score': 0.026}, {'token': 'malaga', 'score': 0.006}, {'token': 'bilbao', 'score': 0.006}, {'token': 'seville', 'score': 0.006}, {'token': 'sevilla', 'score': 0.005}, {'token': 'zaragoza', 'score': 0.005}, {'token': 'granada', 'score': 0.004}, {'token': 'spain', 'score': 0.003}]","[{'token': 'barcelona', 'score': 0.447}, {'token': 'madrid', 'score': 0.125}, {'token': 'paris', 'score': 0.069}, {'token': 'valencia', 'score': 0.056}, {'token': 'leon', 'score': 0.032}, {'token': 'bilbao', 'score': 0.028}, {'token': 'zaragoza', 'score': 0.026}, {'token': 'toulouse', 'score': 0.023}, {'token': 'malaga', 'score': 0.02}, {'token': 'bordeaux', 'score': 0.013}]","[{'token': 'chicago', 'score': 0.297}, {'token': 'havana', 'score': 0.143}, {'token': 'santiago', 'score': 0.048}, {'token': 'madrid', 'score': 0.037}, {'token': 'cuba', 'score': 0.028}, {'token': 'guadalajara', 'score': 0.02}, {'token': 'rosario', 'score': 0.019}, {'token': 'town', 'score': 0.013}, {'token': 'mexico', 'score': 0.011}, {'token': 'leon', 'score': 0.01}]","[{'token': 'madrid', 'score': 0.4}, {'token': 'barcelona', 'score': 0.164}, {'token': 'spain', 'score': 0.081}, {'token': 'paris', 'score': 0.069}, {'token': 'london', 'score': 0.048}, {'token': 'valencia', 'score': 0.021}, {'token': 'hospital', 'score': 0.013}, {'token': 'malaga', 'score': 0.012}, {'token': 'lisbon', 'score': 0.01}, {'token': 'miami', 'score': 0.008}]","[{'token': 'madrid', 'score': 0.402}, {'token': 'spain', 'score': 0.161}, {'token': 'barcelona', 'score': 0.113}, {'token': 'valencia', 'score': 0.033}, {'token': 'paris', 'score': 0.019}, {'token': 'bilbao', 'score': 0.012}, {'token': 'mexico', 'score': 0.01}, {'token': 'berlin', 'score': 0.008}, {'token': 'malaga', 'score': 0.007}, {'token': 'seville', 'score': 0.007}]"
263,rome,"[{'token': 'italy', 'score': 0.693}, {'token': 'rome', 'score': 0.147}, {'token': 'venice', 'score': 0.059}, {'token': 'florence', 'score': 0.033}, {'token': 'naples', 'score': 0.023}, {'token': 'milan', 'score': 0.005}, {'token': 'sicily', 'score': 0.005}, {'token': 'bologna', 'score': 0.003}, {'token': 'europe', 'score': 0.003}, {'token': 'genoa', 'score': 0.003}]","[{'token': 'rome', 'score': 0.448}, {'token': 'italy', 'score': 0.304}, {'token': 'venice', 'score': 0.069}, {'token': 'naples', 'score': 0.051}, {'token': 'florence', 'score': 0.047}, {'token': 'bologna', 'score': 0.02}, {'token': 'milan', 'score': 0.017}, {'token': 'padua', 'score': 0.005}, {'token': 'parma', 'score': 0.005}, {'token': 'paris', 'score': 0.004}]","[{'token': 'rome', 'score': 0.572}, {'token': 'italy', 'score': 0.278}, {'token': 'naples', 'score': 0.032}, {'token': 'venice', 'score': 0.031}, {'token': 'florence', 'score': 0.027}, {'token': 'bologna', 'score': 0.015}, {'token': 'milan', 'score': 0.014}, {'token': 'paris', 'score': 0.004}, {'token': 'padua', 'score': 0.003}, {'token': 'parma', 'score': 0.003}]","[{'token': 'italy', 'score': 0.393}, {'token': 'rome', 'score': 0.321}, {'token': 'venice', 'score': 0.098}, {'token': 'florence', 'score': 0.084}, {'token': 'naples', 'score': 0.037}, {'token': 'bologna', 'score': 0.012}, {'token': 'milan', 'score': 0.008}, {'token': 'ferrara', 'score': 0.004}, {'token': 'siena', 'score': 0.004}, {'token': 'genoa', 'score': 0.003}]","[{'token': 'italy', 'score': 0.669}, {'token': 'rome', 'score': 0.141}, {'token': 'venice', 'score': 0.072}, {'token': 'florence', 'score': 0.044}, {'token': 'naples', 'score': 0.017}, {'token': 'europe', 'score': 0.008}, {'token': 'sicily', 'score': 0.005}, {'token': 'milan', 'score': 0.005}, {'token': 'tuscany', 'score': 0.004}, {'token': 'bologna', 'score': 0.002}]"
264,annapolis,"[{'token': 'leipzig', 'score': 0.44}, {'token': 'berlin', 'score': 0.113}, {'token': 'dresden', 'score': 0.055}, {'token': 'munich', 'score': 0.051}, {'token': 'london', 'score': 0.027}, {'token': 'germany', 'score': 0.018}, {'token': 'order', 'score': 0.018}, {'token': 'vienna', 'score': 0.011}, {'token': 'paris', 'score': 0.01}, {'token': 'hamburg', 'score': 0.009}]","[{'token': 'warsaw', 'score': 0.625}, {'token': 'poland', 'score': 0.079}, {'token': 'london', 'score': 0.024}, {'token': 'krakow', 'score': 0.019}, {'token': 'berlin', 'score': 0.014}, {'token': 'paris', 'score': 0.013}, {'token': 'europe', 'score': 0.011}, {'token': 'moscow', 'score': 0.01}, {'token': 'chicago', 'score': 0.009}, {'token': 'poznan', 'score': 0.008}]","[{'token': 'paris', 'score': 0.391}, {'token': 'london', 'score': 0.066}, {'token': 'france', 'score': 0.048}, {'token': 'montreal', 'score': 0.044}, {'token': 'chicago', 'score': 0.025}, {'token': 'europe', 'score': 0.022}, {'token': 'boston', 'score': 0.019}, {'token': 'berlin', 'score': 0.016}, {'token': 'germany', 'score': 0.016}, {'token': 'philadelphia', 'score': 0.015}]","[{'token': 'berlin', 'score': 0.175}, {'token': 'leipzig', 'score': 0.157}, {'token': 'germany', 'score': 0.076}, {'token': 'munich', 'score': 0.047}, {'token': 'london', 'score': 0.043}, {'token': 'hamburg', 'score': 0.04}, {'token': 'dresden', 'score': 0.022}, {'token': 'frankfurt', 'score': 0.02}, {'token': 'cologne', 'score': 0.018}, {'token': 'stockholm', 'score': 0.014}]","[{'token': 'vienna', 'score': 0.162}, {'token': 'berlin', 'score': 0.088}, {'token': 'prague', 'score': 0.075}, {'token': 'london', 'score': 0.058}, {'token': 'paris', 'score': 0.035}, {'token': 'munich', 'score': 0.033}, {'token': 'budapest', 'score': 0.025}, {'token': 'amsterdam', 'score': 0.024}, {'token': 'germany', 'score': 0.019}, {'token': 'brussels', 'score': 0.016}]"
265,bangkok,"[{'token': 'bangkok', 'score': 0.409}, {'token': 'thailand', 'score': 0.327}, {'token': 'cambodia', 'score': 0.034}, {'token': 'action', 'score': 0.025}, {'token': 'prison', 'score': 0.02}, {'token': 'singapore', 'score': 0.018}, {'token': 'vietnam', 'score': 0.011}, {'token': 'saigon', 'score': 0.01}, {'token': 'siam', 'score': 0.009}, {'token': 'burma', 'score': 0.008}]","[{'token': 'bangkok', 'score': 0.604}, {'token': 'thailand', 'score': 0.157}, {'token': 'singapore', 'score': 0.024}, {'token': 'burma', 'score': 0.024}, {'token': 'siam', 'score': 0.015}, {'token': 'london', 'score': 0.015}, {'token': 'china', 'score': 0.009}, {'token': 'cambodia', 'score': 0.009}, {'token': 'saigon', 'score': 0.007}, {'token': 'paris', 'score': 0.007}]","[{'token': 'bangkok', 'score': 0.155}, {'token': 'action', 'score': 0.12}, {'token': 'prison', 'score': 0.072}, {'token': '1945', 'score': 0.031}, {'token': 'siam', 'score': 0.027}, {'token': '1942', 'score': 0.024}, {'token': 'thailand', 'score': 0.022}, {'token': '1946', 'score': 0.021}, {'token': 'combat', 'score': 0.02}, {'token': '1944', 'score': 0.018}]","[{'token': 'bangkok', 'score': 0.303}, {'token': 'thailand', 'score': 0.297}, {'token': 'exile', 'score': 0.14}, {'token': 'burma', 'score': 0.03}, {'token': 'singapore', 'score': 0.017}, {'token': 'cambodia', 'score': 0.017}, {'token': 'london', 'score': 0.017}, {'token': 'laos', 'score': 0.013}, {'token': 'paris', 'score': 0.012}, {'token': 'malaya', 'score': 0.012}]","[{'token': 'prison', 'score': 0.085}, {'token': 'action', 'score': 0.082}, {'token': 'bangkok', 'score': 0.078}, {'token': '1945', 'score': 0.061}, {'token': 'thailand', 'score': 0.059}, {'token': '1946', 'score': 0.048}, {'token': '1942', 'score': 0.038}, {'token': '1944', 'score': 0.029}, {'token': '1948', 'score': 0.027}, {'token': '1949', 'score': 0.021}]"
266,rome,"[{'token': 'rome', 'score': 0.765}, {'token': 'paris', 'score': 0.082}, {'token': 'naples', 'score': 0.027}, {'token': 'milan', 'score': 0.014}, {'token': 'florence', 'score': 0.014}, {'token': 'venice', 'score': 0.009}, {'token': 'genoa', 'score': 0.006}, {'token': 'bologna', 'score': 0.005}, {'token': 'italy', 'score': 0.004}, {'token': 'france', 'score': 0.004}]","[{'token': 'vienna', 'score': 0.423}, {'token': 'rome', 'score': 0.169}, {'token': 'austria', 'score': 0.076}, {'token': 'france', 'score': 0.049}, {'token': 'paris', 'score': 0.031}, {'token': 'italy', 'score': 0.026}, {'token': 'europe', 'score': 0.02}, {'token': 'prague', 'score': 0.017}, {'token': 'spain', 'score': 0.014}, {'token': 'switzerland', 'score': 0.011}]","[{'token': 'naples', 'score': 0.177}, {'token': 'london', 'score': 0.113}, {'token': 'milan', 'score': 0.095}, {'token': 'rome', 'score': 0.065}, {'token': 'england', 'score': 0.064}, {'token': 'paris', 'score': 0.064}, {'token': 'venice', 'score': 0.057}, {'token': 'florence', 'score': 0.035}, {'token': 'italy', 'score': 0.022}, {'token': 'turin', 'score': 0.012}]","[{'token': 'italy', 'score': 0.924}, {'token': 'tuscany', 'score': 0.02}, {'token': 'sicily', 'score': 0.015}, {'token': 'rome', 'score': 0.012}, {'token': 'sardinia', 'score': 0.006}, {'token': 'florence', 'score': 0.004}, {'token': 'italia', 'score': 0.003}, {'token': 'italian', 'score': 0.001}, {'token': 'corsica', 'score': 0.001}, {'token': 'marche', 'score': 0.001}]","[{'token': 'rome', 'score': 0.671}, {'token': 'italy', 'score': 0.057}, {'token': 'naples', 'score': 0.04}, {'token': 'milan', 'score': 0.035}, {'token': 'florence', 'score': 0.03}, {'token': 'genoa', 'score': 0.016}, {'token': 'bologna', 'score': 0.013}, {'token': 'paris', 'score': 0.01}, {'token': 'venice', 'score': 0.009}, {'token': 'pisa', 'score': 0.006}]"
267,warsaw,"[{'token': 'warsaw', 'score': 0.557}, {'token': 'krakow', 'score': 0.205}, {'token': 'łodz', 'score': 0.097}, {'token': 'poznan', 'score': 0.045}, {'token': 'lublin', 'score': 0.027}, {'token': 'wrocław', 'score': 0.024}, {'token': 'gdansk', 'score': 0.021}, {'token': 'vilnius', 'score': 0.006}, {'token': 'danzig', 'score': 0.003}, {'token': 'lviv', 'score': 0.002}]","[{'token': 'poland', 'score': 0.999}, {'token': 'germany', 'score': 0.0}, {'token': 'indiana', 'score': 0.0}, {'token': 'warsaw', 'score': 0.0}, {'token': 'ohio', 'score': 0.0}, {'token': 'polish', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'lithuania', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'romania', 'score': 0.0}]","[{'token': 'poland', 'score': 0.999}, {'token': 'germany', 'score': 0.0}, {'token': 'warsaw', 'score': 0.0}, {'token': 'indiana', 'score': 0.0}, {'token': 'polish', 'score': 0.0}, {'token': 'silesia', 'score': 0.0}, {'token': 'lithuania', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'ohio', 'score': 0.0}]","[{'token': 'poland', 'score': 0.998}, {'token': 'germany', 'score': 0.001}, {'token': 'indiana', 'score': 0.0}, {'token': 'warsaw', 'score': 0.0}, {'token': 'polish', 'score': 0.0}, {'token': 'ohio', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'lithuania', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'czechoslovakia', 'score': 0.0}]","[{'token': 'poland', 'score': 0.997}, {'token': 'germany', 'score': 0.001}, {'token': 'warsaw', 'score': 0.0}, {'token': 'ukraine', 'score': 0.0}, {'token': 'lithuania', 'score': 0.0}, {'token': 'czechoslovakia', 'score': 0.0}, {'token': 'silesia', 'score': 0.0}, {'token': 'ussr', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'polish', 'score': 0.0}]"
268,arctic,"[{'token': 'norwegian', 'score': 0.575}, {'token': 'the', 'score': 0.163}, {'token': 'arctic', 'score': 0.114}, {'token': 'swedish', 'score': 0.075}, {'token': 'viking', 'score': 0.012}, {'token': 'finnish', 'score': 0.012}, {'token': 'polar', 'score': 0.011}, {'token': 'danish', 'score': 0.008}, {'token': 'norse', 'score': 0.007}, {'token': 'estonian', 'score': 0.002}]","[{'token': 'arctic', 'score': 0.654}, {'token': 'icelandic', 'score': 0.129}, {'token': 'irish', 'score': 0.054}, {'token': 'estonian', 'score': 0.049}, {'token': 'american', 'score': 0.016}, {'token': 'norwegian', 'score': 0.013}, {'token': 'early', 'score': 0.013}, {'token': 'english', 'score': 0.012}, {'token': 'inuit', 'score': 0.008}, {'token': 'earlier', 'score': 0.006}]","[{'token': 'norwegian', 'score': 0.283}, {'token': 'early', 'score': 0.087}, {'token': 'first', 'score': 0.084}, {'token': 'finnish', 'score': 0.067}, {'token': 'arctic', 'score': 0.055}, {'token': 'swedish', 'score': 0.054}, {'token': 'german', 'score': 0.048}, {'token': 'norse', 'score': 0.033}, {'token': 'polar', 'score': 0.023}, {'token': 'famous', 'score': 0.022}]","[{'token': 'the', 'score': 0.408}, {'token': 'norwegian', 'score': 0.368}, {'token': 'swedish', 'score': 0.058}, {'token': 'arctic', 'score': 0.039}, {'token': 'norse', 'score': 0.039}, {'token': 'viking', 'score': 0.025}, {'token': 'danish', 'score': 0.014}, {'token': 'finnish', 'score': 0.012}, {'token': 'icelandic', 'score': 0.007}, {'token': 'polar', 'score': 0.007}]","[{'token': 'arctic', 'score': 0.614}, {'token': 'norwegian', 'score': 0.245}, {'token': 'polar', 'score': 0.046}, {'token': 'finnish', 'score': 0.02}, {'token': 'sami', 'score': 0.014}, {'token': 'swedish', 'score': 0.011}, {'token': 'viking', 'score': 0.01}, {'token': 'greenland', 'score': 0.007}, {'token': 'norse', 'score': 0.004}, {'token': 'icelandic', 'score': 0.003}]"
