,answers,original,t5_0,t5_1,t5_2,t5_3
143,milan,"[{'token': 'milan', 'score': 0.486}, {'token': 'lombardy', 'score': 0.09}, {'token': 'turin', 'score': 0.074}, {'token': 'verona', 'score': 0.053}, {'token': 'genoa', 'score': 0.04}, {'token': 'venice', 'score': 0.034}, {'token': 'piedmont', 'score': 0.027}, {'token': 'bari', 'score': 0.018}, {'token': 'graz', 'score': 0.015}, {'token': 'calabria', 'score': 0.014}]","[{'token': 'milan', 'score': 0.475}, {'token': 'lombardy', 'score': 0.129}, {'token': 'turin', 'score': 0.049}, {'token': 'verona', 'score': 0.041}, {'token': 'genoa', 'score': 0.039}, {'token': 'venice', 'score': 0.035}, {'token': 'piedmont', 'score': 0.022}, {'token': 'bari', 'score': 0.016}, {'token': 'calabria', 'score': 0.016}, {'token': 'bologna', 'score': 0.014}]","[{'token': 'milan', 'score': 0.495}, {'token': 'lombardy', 'score': 0.094}, {'token': 'turin', 'score': 0.054}, {'token': 'verona', 'score': 0.05}, {'token': 'genoa', 'score': 0.04}, {'token': 'venice', 'score': 0.034}, {'token': 'piedmont', 'score': 0.023}, {'token': 'bari', 'score': 0.02}, {'token': 'calabria', 'score': 0.015}, {'token': 'bologna', 'score': 0.013}]","[{'token': 'milan', 'score': 0.229}, {'token': 'rome', 'score': 0.139}, {'token': 'italy', 'score': 0.103}, {'token': 'turin', 'score': 0.06}, {'token': 'florence', 'score': 0.05}, {'token': 'paris', 'score': 0.042}, {'token': 'venice', 'score': 0.026}, {'token': 'madrid', 'score': 0.025}, {'token': 'bologna', 'score': 0.023}, {'token': 'padua', 'score': 0.015}]","[{'token': 'milan', 'score': 0.488}, {'token': 'lombardy', 'score': 0.065}, {'token': 'turin', 'score': 0.06}, {'token': 'verona', 'score': 0.048}, {'token': 'genoa', 'score': 0.044}, {'token': 'venice', 'score': 0.037}, {'token': 'piedmont', 'score': 0.021}, {'token': 'bari', 'score': 0.018}, {'token': 'calabria', 'score': 0.017}, {'token': 'bologna', 'score': 0.017}]"
144,chicago,"[{'token': 'chicago', 'score': 0.731}, {'token': 'illinois', 'score': 0.075}, {'token': 'springfield', 'score': 0.008}, {'token': 'central', 'score': 0.006}, {'token': 'city', 'score': 0.006}, {'token': 'federal', 'score': 0.005}, {'token': 'milwaukee', 'score': 0.005}, {'token': 'detroit', 'score': 0.004}, {'token': 'local', 'score': 0.004}, {'token': 'northern', 'score': 0.003}]","[{'token': 'chicago', 'score': 0.681}, {'token': 'springfield', 'score': 0.037}, {'token': 'alton', 'score': 0.019}, {'token': 'quincy', 'score': 0.016}, {'token': 'champaign', 'score': 0.014}, {'token': 'bloomington', 'score': 0.012}, {'token': 'decatur', 'score': 0.011}, {'token': 'urbana', 'score': 0.011}, {'token': 'newtown', 'score': 0.01}, {'token': 'aurora', 'score': 0.006}]","[{'token': 'chicago', 'score': 0.753}, {'token': 'springfield', 'score': 0.027}, {'token': 'alton', 'score': 0.018}, {'token': 'champaign', 'score': 0.011}, {'token': 'quincy', 'score': 0.011}, {'token': 'decatur', 'score': 0.009}, {'token': 'urbana', 'score': 0.008}, {'token': 'newtown', 'score': 0.007}, {'token': 'bloomington', 'score': 0.007}, {'token': 'aurora', 'score': 0.005}]","[{'token': 'chicago', 'score': 0.717}, {'token': 'springfield', 'score': 0.034}, {'token': 'alton', 'score': 0.016}, {'token': 'quincy', 'score': 0.015}, {'token': 'champaign', 'score': 0.014}, {'token': 'decatur', 'score': 0.012}, {'token': 'bloomington', 'score': 0.011}, {'token': 'urbana', 'score': 0.009}, {'token': 'newtown', 'score': 0.008}, {'token': 'illinois', 'score': 0.006}]","[{'token': 'chicago', 'score': 0.038}, {'token': 'baltimore', 'score': 0.028}, {'token': 'columbia', 'score': 0.027}, {'token': 'boston', 'score': 0.027}, {'token': 'philadelphia', 'score': 0.026}, {'token': 'pittsburgh', 'score': 0.02}, {'token': 'washington', 'score': 0.014}, {'token': 'cleveland', 'score': 0.013}, {'token': 'brooklyn', 'score': 0.013}, {'token': 'central', 'score': 0.012}]"
145,sheffield,"[{'token': 'rock', 'score': 0.247}, {'token': 'british', 'score': 0.116}, {'token': 'scottish', 'score': 0.066}, {'token': 'canadian', 'score': 0.061}, {'token': 'finnish', 'score': 0.045}, {'token': 'indie', 'score': 0.04}, {'token': 'australian', 'score': 0.038}, {'token': 'swedish', 'score': 0.037}, {'token': 'french', 'score': 0.022}, {'token': 'american', 'score': 0.018}]","[{'token': 'rock', 'score': 0.213}, {'token': 'british', 'score': 0.124}, {'token': 'canadian', 'score': 0.084}, {'token': 'scottish', 'score': 0.058}, {'token': 'australian', 'score': 0.048}, {'token': 'finnish', 'score': 0.04}, {'token': 'swedish', 'score': 0.039}, {'token': 'indie', 'score': 0.033}, {'token': 'american', 'score': 0.031}, {'token': 'french', 'score': 0.02}]","[{'token': 'british', 'score': 0.148}, {'token': 'canadian', 'score': 0.116}, {'token': 'rock', 'score': 0.116}, {'token': 'australian', 'score': 0.089}, {'token': 'scottish', 'score': 0.065}, {'token': 'swedish', 'score': 0.057}, {'token': 'american', 'score': 0.035}, {'token': 'finnish', 'score': 0.033}, {'token': 'french', 'score': 0.027}, {'token': 'indie', 'score': 0.02}]","[{'token': 'rock', 'score': 0.227}, {'token': 'british', 'score': 0.128}, {'token': 'canadian', 'score': 0.052}, {'token': 'scottish', 'score': 0.048}, {'token': 'finnish', 'score': 0.04}, {'token': 'indie', 'score': 0.039}, {'token': 'australian', 'score': 0.038}, {'token': 'swedish', 'score': 0.03}, {'token': 'american', 'score': 0.018}, {'token': 'french', 'score': 0.018}]","[{'token': 'rock', 'score': 0.284}, {'token': 'british', 'score': 0.098}, {'token': 'canadian', 'score': 0.065}, {'token': 'indie', 'score': 0.048}, {'token': 'australian', 'score': 0.046}, {'token': 'scottish', 'score': 0.042}, {'token': 'finnish', 'score': 0.036}, {'token': 'swedish', 'score': 0.027}, {'token': 'american', 'score': 0.018}, {'token': 'punk', 'score': 0.017}]"
146,vienna,"[{'token': 'vienna', 'score': 0.537}, {'token': 'chicago', 'score': 0.034}, {'token': 'berlin', 'score': 0.029}, {'token': 'austria', 'score': 0.024}, {'token': 'munich', 'score': 0.014}, {'token': 'london', 'score': 0.013}, {'token': 'germany', 'score': 0.013}, {'token': 'paris', 'score': 0.011}, {'token': 'philadelphia', 'score': 0.009}, {'token': 'rome', 'score': 0.009}]","[{'token': 'vienna', 'score': 0.221}, {'token': 'austria', 'score': 0.145}, {'token': 'germany', 'score': 0.074}, {'token': 'berlin', 'score': 0.029}, {'token': 'paris', 'score': 0.022}, {'token': 'prague', 'score': 0.015}, {'token': 'france', 'score': 0.013}, {'token': 'munich', 'score': 0.013}, {'token': 'switzerland', 'score': 0.012}, {'token': 'frankfurt', 'score': 0.012}]","[{'token': 'austria', 'score': 0.125}, {'token': 'germany', 'score': 0.092}, {'token': 'europe', 'score': 0.071}, {'token': 'vienna', 'score': 0.05}, {'token': 'switzerland', 'score': 0.04}, {'token': 'france', 'score': 0.033}, {'token': 'america', 'score': 0.021}, {'token': 'russia', 'score': 0.021}, {'token': 'italy', 'score': 0.02}, {'token': 'england', 'score': 0.019}]","[{'token': 'paris', 'score': 0.071}, {'token': 'vienna', 'score': 0.063}, {'token': 'prague', 'score': 0.062}, {'token': 'berlin', 'score': 0.062}, {'token': 'munich', 'score': 0.05}, {'token': 'dresden', 'score': 0.028}, {'token': 'germany', 'score': 0.024}, {'token': 'birth', 'score': 0.022}, {'token': 'zurich', 'score': 0.016}, {'token': 'frankfurt', 'score': 0.013}]","[{'token': 'vienna', 'score': 0.197}, {'token': 'austria', 'score': 0.116}, {'token': 'germany', 'score': 0.076}, {'token': 'berlin', 'score': 0.035}, {'token': 'paris', 'score': 0.017}, {'token': 'prague', 'score': 0.014}, {'token': 'poland', 'score': 0.013}, {'token': 'munich', 'score': 0.013}, {'token': 'switzerland', 'score': 0.012}, {'token': 'texas', 'score': 0.01}]"
147,jasper,"[{'token': 'chicago', 'score': 0.089}, {'token': 'london', 'score': 0.052}, {'token': 'philadelphia', 'score': 0.044}, {'token': 'seattle', 'score': 0.04}, {'token': 'houston', 'score': 0.035}, {'token': 'brooklyn', 'score': 0.031}, {'token': 'detroit', 'score': 0.028}, {'token': 'atlanta', 'score': 0.018}, {'token': 'boston', 'score': 0.018}, {'token': 'dallas', 'score': 0.017}]","[{'token': 'chicago', 'score': 0.127}, {'token': 'philadelphia', 'score': 0.042}, {'token': 'london', 'score': 0.038}, {'token': 'detroit', 'score': 0.033}, {'token': 'seattle', 'score': 0.032}, {'token': 'houston', 'score': 0.032}, {'token': 'brooklyn', 'score': 0.03}, {'token': 'dallas', 'score': 0.026}, {'token': 'boston', 'score': 0.021}, {'token': 'texas', 'score': 0.019}]","[{'token': 'smith', 'score': 0.022}, {'token': 'anderson', 'score': 0.018}, {'token': 'davis', 'score': 0.011}, {'token': 'roberts', 'score': 0.011}, {'token': 'jackson', 'score': 0.009}, {'token': 'miller', 'score': 0.008}, {'token': 'brown', 'score': 0.008}, {'token': 'williams', 'score': 0.007}, {'token': 'king', 'score': 0.007}, {'token': 'johnson', 'score': 0.007}]","[{'token': 'chicago', 'score': 0.109}, {'token': 'london', 'score': 0.058}, {'token': 'philadelphia', 'score': 0.042}, {'token': 'seattle', 'score': 0.034}, {'token': 'detroit', 'score': 0.031}, {'token': 'houston', 'score': 0.03}, {'token': 'brooklyn', 'score': 0.03}, {'token': 'toronto', 'score': 0.022}, {'token': 'atlanta', 'score': 0.02}, {'token': 'boston', 'score': 0.019}]","[{'token': 'chicago', 'score': 0.115}, {'token': 'london', 'score': 0.044}, {'token': 'philadelphia', 'score': 0.043}, {'token': 'seattle', 'score': 0.031}, {'token': 'houston', 'score': 0.028}, {'token': 'detroit', 'score': 0.026}, {'token': 'brooklyn', 'score': 0.025}, {'token': 'dallas', 'score': 0.018}, {'token': 'boston', 'score': 0.018}, {'token': 'toronto', 'score': 0.016}]"
148,seoul,"[{'token': 'seoul', 'score': 0.228}, {'token': 'taiwan', 'score': 0.171}, {'token': 'korea', 'score': 0.128}, {'token': 'china', 'score': 0.115}, {'token': 'singapore', 'score': 0.041}, {'token': 'vietnam', 'score': 0.027}, {'token': 'thailand', 'score': 0.022}, {'token': 'south', 'score': 0.011}, {'token': 'nh', 'score': 0.01}, {'token': 'ma', 'score': 0.01}]","[{'token': 'seoul', 'score': 0.29}, {'token': 'taiwan', 'score': 0.205}, {'token': 'korea', 'score': 0.111}, {'token': 'china', 'score': 0.099}, {'token': 'singapore', 'score': 0.068}, {'token': 'vietnam', 'score': 0.023}, {'token': 'thailand', 'score': 0.016}, {'token': 'japan', 'score': 0.011}, {'token': 'malaysia', 'score': 0.011}, {'token': 'south', 'score': 0.008}]","[{'token': 'korea', 'score': 0.212}, {'token': 'taiwan', 'score': 0.165}, {'token': 'china', 'score': 0.121}, {'token': 'seoul', 'score': 0.073}, {'token': 'singapore', 'score': 0.052}, {'token': 'nh', 'score': 0.025}, {'token': 'vietnam', 'score': 0.021}, {'token': 'mi', 'score': 0.017}, {'token': 'japan', 'score': 0.015}, {'token': 'which', 'score': 0.015}]",,
149,dallas,"[{'token': '1924', 'score': 0.022}, {'token': '1936', 'score': 0.022}, {'token': '1935', 'score': 0.021}, {'token': '1938', 'score': 0.019}, {'token': '1925', 'score': 0.018}, {'token': '1934', 'score': 0.018}, {'token': '1932', 'score': 0.018}, {'token': 'chicago', 'score': 0.016}, {'token': '1929', 'score': 0.015}, {'token': 'brooklyn', 'score': 0.014}]","[{'token': 'louisiana', 'score': 0.084}, {'token': 'california', 'score': 0.036}, {'token': 'chicago', 'score': 0.035}, {'token': 'missouri', 'score': 0.027}, {'token': 'virginia', 'score': 0.026}, {'token': 'oklahoma', 'score': 0.024}, {'token': 'michigan', 'score': 0.023}, {'token': 'mississippi', 'score': 0.023}, {'token': 'illinois', 'score': 0.022}, {'token': 'ohio', 'score': 0.022}]","[{'token': 'california', 'score': 0.055}, {'token': 'chicago', 'score': 0.036}, {'token': 'florida', 'score': 0.035}, {'token': 'michigan', 'score': 0.03}, {'token': 'ohio', 'score': 0.03}, {'token': 'louisiana', 'score': 0.029}, {'token': 'texas', 'score': 0.027}, {'token': 'mississippi', 'score': 0.025}, {'token': 'oklahoma', 'score': 0.024}, {'token': 'pennsylvania', 'score': 0.024}]","[{'token': 'dallas', 'score': 0.235}, {'token': 'houston', 'score': 0.186}, {'token': 'bay', 'score': 0.093}, {'token': 'austin', 'score': 0.036}, {'token': 'shreveport', 'score': 0.024}, {'token': 'same', 'score': 0.024}, {'token': 'chicago', 'score': 0.018}, {'token': 'galveston', 'score': 0.017}, {'token': 'metro', 'score': 0.017}, {'token': 'orleans', 'score': 0.014}]","[{'token': 'louisiana', 'score': 0.081}, {'token': 'texas', 'score': 0.054}, {'token': 'mississippi', 'score': 0.043}, {'token': 'michigan', 'score': 0.032}, {'token': 'chicago', 'score': 0.025}, {'token': 'alabama', 'score': 0.023}, {'token': 'missouri', 'score': 0.019}, {'token': 'california', 'score': 0.019}, {'token': 'florida', 'score': 0.018}, {'token': 'oklahoma', 'score': 0.017}]"
150,london,"[{'token': 'london', 'score': 0.854}, {'token': 'england', 'score': 0.075}, {'token': 'australia', 'score': 0.014}, {'token': 'canada', 'score': 0.01}, {'token': 'uk', 'score': 0.009}, {'token': 'victoria', 'score': 0.007}, {'token': 'paddington', 'score': 0.006}, {'token': 'britain', 'score': 0.003}, {'token': 'ireland', 'score': 0.003}, {'token': 'scotland', 'score': 0.002}]","[{'token': 'london', 'score': 0.775}, {'token': 'england', 'score': 0.081}, {'token': 'australia', 'score': 0.035}, {'token': 'canada', 'score': 0.02}, {'token': 'victoria', 'score': 0.018}, {'token': 'uk', 'score': 0.013}, {'token': 'paddington', 'score': 0.013}, {'token': 'ireland', 'score': 0.004}, {'token': 'india', 'score': 0.004}, {'token': 'britain', 'score': 0.003}]","[{'token': 'london', 'score': 0.716}, {'token': 'england', 'score': 0.094}, {'token': 'australia', 'score': 0.038}, {'token': 'canada', 'score': 0.025}, {'token': 'victoria', 'score': 0.025}, {'token': 'uk', 'score': 0.021}, {'token': 'paddington', 'score': 0.009}, {'token': 'india', 'score': 0.006}, {'token': 'britain', 'score': 0.004}, {'token': 'ireland', 'score': 0.004}]",,"[{'token': 'london', 'score': 0.78}, {'token': 'england', 'score': 0.065}, {'token': 'paddington', 'score': 0.025}, {'token': 'australia', 'score': 0.023}, {'token': 'canada', 'score': 0.017}, {'token': 'victoria', 'score': 0.016}, {'token': 'uk', 'score': 0.014}, {'token': 'britain', 'score': 0.004}, {'token': 'ireland', 'score': 0.004}, {'token': 'liverpool', 'score': 0.003}]"
151,moscow,"[{'token': 'orthodox', 'score': 0.144}, {'token': 'russian', 'score': 0.111}, {'token': 'religious', 'score': 0.047}, {'token': 'christian', 'score': 0.037}, {'token': 'catholic', 'score': 0.036}, {'token': 'armenian', 'score': 0.033}, {'token': 'gothic', 'score': 0.025}, {'token': 'serbian', 'score': 0.023}, {'token': 'small', 'score': 0.019}, {'token': 'byzantine', 'score': 0.018}]","[{'token': 'important', 'score': 0.115}, {'token': 'russian', 'score': 0.098}, {'token': 'orthodox', 'score': 0.06}, {'token': 'religious', 'score': 0.033}, {'token': 'christian', 'score': 0.025}, {'token': 'great', 'score': 0.024}, {'token': 'small', 'score': 0.02}, {'token': 'roman', 'score': 0.019}, {'token': 'major', 'score': 0.019}, {'token': 'byzantine', 'score': 0.018}]","[{'token': 'important', 'score': 0.087}, {'token': 'russian', 'score': 0.081}, {'token': 'orthodox', 'score': 0.058}, {'token': 'christian', 'score': 0.031}, {'token': 'religious', 'score': 0.03}, {'token': 'great', 'score': 0.025}, {'token': 'small', 'score': 0.021}, {'token': 'gothic', 'score': 0.02}, {'token': 'catholic', 'score': 0.02}, {'token': 'serbian', 'score': 0.019}]","[{'token': 'russian', 'score': 0.135}, {'token': 'important', 'score': 0.063}, {'token': 'orthodox', 'score': 0.058}, {'token': 'roman', 'score': 0.03}, {'token': 'religious', 'score': 0.03}, {'token': 'small', 'score': 0.025}, {'token': 'christian', 'score': 0.024}, {'token': 'gothic', 'score': 0.022}, {'token': 'ukrainian', 'score': 0.018}, {'token': 'byzantine', 'score': 0.017}]","[{'token': 'important', 'score': 0.074}, {'token': 'russian', 'score': 0.063}, {'token': 'orthodox', 'score': 0.059}, {'token': 'small', 'score': 0.053}, {'token': 'large', 'score': 0.034}, {'token': 'new', 'score': 0.026}, {'token': 'religious', 'score': 0.026}, {'token': 'major', 'score': 0.025}, {'token': 'local', 'score': 0.021}, {'token': 'great', 'score': 0.015}]"
152,italy,"[{'token': 'rome', 'score': 0.462}, {'token': 'italy', 'score': 0.1}, {'token': 'paris', 'score': 0.058}, {'token': 'florence', 'score': 0.053}, {'token': 'milan', 'score': 0.029}, {'token': 'france', 'score': 0.024}, {'token': 'bologna', 'score': 0.024}, {'token': 'naples', 'score': 0.021}, {'token': 'padua', 'score': 0.014}, {'token': 'vienna', 'score': 0.01}]","[{'token': 'italy', 'score': 0.142}, {'token': 'rome', 'score': 0.105}, {'token': 'milan', 'score': 0.092}, {'token': 'paris', 'score': 0.04}, {'token': 'florence', 'score': 0.04}, {'token': 'bologna', 'score': 0.039}, {'token': 'naples', 'score': 0.032}, {'token': 'siena', 'score': 0.023}, {'token': 'parma', 'score': 0.019}, {'token': 'venice', 'score': 0.017}]","[{'token': 'italy', 'score': 0.229}, {'token': 'milan', 'score': 0.183}, {'token': 'rome', 'score': 0.124}, {'token': 'bologna', 'score': 0.054}, {'token': 'florence', 'score': 0.033}, {'token': 'padua', 'score': 0.032}, {'token': 'siena', 'score': 0.024}, {'token': 'verdi', 'score': 0.019}, {'token': 'dante', 'score': 0.017}, {'token': 'pisa', 'score': 0.013}]","[{'token': 'italy', 'score': 0.132}, {'token': 'rome', 'score': 0.093}, {'token': 'milan', 'score': 0.085}, {'token': 'naples', 'score': 0.042}, {'token': 'florence', 'score': 0.03}, {'token': 'bologna', 'score': 0.028}, {'token': 'turin', 'score': 0.024}, {'token': 'padua', 'score': 0.021}, {'token': 'sicily', 'score': 0.019}, {'token': 'trieste', 'score': 0.018}]","[{'token': 'rome', 'score': 0.141}, {'token': 'milan', 'score': 0.115}, {'token': 'italy', 'score': 0.108}, {'token': 'naples', 'score': 0.054}, {'token': 'florence', 'score': 0.043}, {'token': 'bologna', 'score': 0.034}, {'token': 'padua', 'score': 0.032}, {'token': 'siena', 'score': 0.023}, {'token': 'venice', 'score': 0.022}, {'token': 'paris', 'score': 0.021}]"
153,chicago,"[{'token': '.', 'score': 0.185}, {'token': ':', 'score': 0.077}, {'token': '-', 'score': 0.076}, {'token': ')', 'score': 0.062}, {'token': '##8', 'score': 0.062}, {'token': '##6', 'score': 0.042}, {'token': '##3', 'score': 0.032}, {'token': '##7', 'score': 0.028}, {'token': '##4', 'score': 0.025}, {'token': '##9', 'score': 0.024}]","[{'token': 'former', 'score': 0.377}, {'token': 'two', 'score': 0.082}, {'token': 'the', 'score': 0.07}, {'token': 'fellow', 'score': 0.05}, {'token': 'prominent', 'score': 0.039}, {'token': 'senior', 'score': 0.03}, {'token': 'us', 'score': 0.023}, {'token': 'top', 'score': 0.016}, {'token': 'leading', 'score': 0.015}, {'token': 'american', 'score': 0.014}]","[{'token': 'the', 'score': 0.242}, {'token': 'but', 'score': 0.088}, {'token': 'former', 'score': 0.077}, {'token': 'two', 'score': 0.064}, {'token': 'and', 'score': 0.042}, {'token': 'some', 'score': 0.032}, {'token': 'several', 'score': 0.026}, {'token': 'american', 'score': 0.023}, {'token': 'senior', 'score': 0.021}, {'token': 'prominent', 'score': 0.017}]","[{'token': 'the', 'score': 0.237}, {'token': 'most', 'score': 0.113}, {'token': 'recent', 'score': 0.103}, {'token': 'current', 'score': 0.063}, {'token': 'previous', 'score': 0.061}, {'token': 'some', 'score': 0.031}, {'token': 'other', 'score': 0.021}, {'token': 'many', 'score': 0.02}, {'token': 'modern', 'score': 0.02}, {'token': 'early', 'score': 0.019}]",
