,answers,original,t5_0,t5_1,t5_2,t5_3
319,dallas,"[{'token': 'chicago', 'score': 0.17}, {'token': 'memphis', 'score': 0.09}, {'token': 'philadelphia', 'score': 0.074}, {'token': 'atlanta', 'score': 0.057}, {'token': 'california', 'score': 0.056}, {'token': 'nashville', 'score': 0.053}, {'token': 'detroit', 'score': 0.044}, {'token': 'houston', 'score': 0.037}, {'token': 'boston', 'score': 0.029}, {'token': 'florida', 'score': 0.026}]","[{'token': 'chicago', 'score': 0.156}, {'token': 'memphis', 'score': 0.116}, {'token': 'nashville', 'score': 0.083}, {'token': 'detroit', 'score': 0.063}, {'token': 'philadelphia', 'score': 0.061}, {'token': 'atlanta', 'score': 0.04}, {'token': 'california', 'score': 0.04}, {'token': 'boston', 'score': 0.038}, {'token': 'houston', 'score': 0.029}, {'token': 'florida', 'score': 0.027}]","[{'token': 'chicago', 'score': 0.117}, {'token': 'nashville', 'score': 0.077}, {'token': 'memphis', 'score': 0.077}, {'token': 'california', 'score': 0.063}, {'token': 'philadelphia', 'score': 0.056}, {'token': 'detroit', 'score': 0.049}, {'token': 'atlanta', 'score': 0.042}, {'token': 'florida', 'score': 0.038}, {'token': 'houston', 'score': 0.031}, {'token': 'boston', 'score': 0.029}]","[{'token': 'memphis', 'score': 0.196}, {'token': 'chicago', 'score': 0.105}, {'token': 'nashville', 'score': 0.078}, {'token': 'detroit', 'score': 0.054}, {'token': 'california', 'score': 0.039}, {'token': 'philadelphia', 'score': 0.036}, {'token': 'atlanta', 'score': 0.032}, {'token': 'florida', 'score': 0.029}, {'token': 'boston', 'score': 0.024}, {'token': 'paris', 'score': 0.022}]","[{'token': 'louisiana', 'score': 0.198}, {'token': 'chicago', 'score': 0.081}, {'token': 'california', 'score': 0.061}, {'token': 'memphis', 'score': 0.06}, {'token': 'florida', 'score': 0.05}, {'token': 'texas', 'score': 0.039}, {'token': 'detroit', 'score': 0.033}, {'token': 'mississippi', 'score': 0.024}, {'token': 'hollywood', 'score': 0.022}, {'token': 'nashville', 'score': 0.02}]"
320,paris,"[{'token': 'paris', 'score': 0.889}, {'token': 'vienna', 'score': 0.031}, {'token': 'brussels', 'score': 0.013}, {'token': 'lyon', 'score': 0.009}, {'token': 'geneva', 'score': 0.007}, {'token': 'rome', 'score': 0.006}, {'token': 'london', 'score': 0.005}, {'token': 'france', 'score': 0.004}, {'token': 'nice', 'score': 0.004}, {'token': 'prague', 'score': 0.004}]","[{'token': 'paris', 'score': 0.878}, {'token': 'brussels', 'score': 0.018}, {'token': 'lyon', 'score': 0.016}, {'token': 'geneva', 'score': 0.01}, {'token': 'vienna', 'score': 0.009}, {'token': 'london', 'score': 0.007}, {'token': 'rome', 'score': 0.007}, {'token': 'france', 'score': 0.006}, {'token': 'nice', 'score': 0.004}, {'token': 'cannes', 'score': 0.004}]","[{'token': 'paris', 'score': 0.866}, {'token': 'brussels', 'score': 0.019}, {'token': 'lyon', 'score': 0.018}, {'token': 'vienna', 'score': 0.016}, {'token': 'geneva', 'score': 0.012}, {'token': 'france', 'score': 0.009}, {'token': 'rome', 'score': 0.007}, {'token': 'london', 'score': 0.005}, {'token': 'nice', 'score': 0.004}, {'token': 'cannes', 'score': 0.004}]","[{'token': 'paris', 'score': 0.815}, {'token': 'vienna', 'score': 0.048}, {'token': 'brussels', 'score': 0.023}, {'token': 'london', 'score': 0.014}, {'token': 'rome', 'score': 0.012}, {'token': 'geneva', 'score': 0.011}, {'token': 'berlin', 'score': 0.009}, {'token': 'munich', 'score': 0.007}, {'token': 'lyon', 'score': 0.006}, {'token': 'france', 'score': 0.005}]","[{'token': 'vienna', 'score': 0.661}, {'token': 'paris', 'score': 0.08}, {'token': 'brussels', 'score': 0.032}, {'token': 'berlin', 'score': 0.03}, {'token': 'london', 'score': 0.02}, {'token': 'munich', 'score': 0.02}, {'token': 'rome', 'score': 0.017}, {'token': 'prague', 'score': 0.014}, {'token': 'geneva', 'score': 0.014}, {'token': 'austria', 'score': 0.01}]"
321,zagreb,"[{'token': 'vienna', 'score': 0.135}, {'token': 'jerusalem', 'score': 0.113}, {'token': 'venice', 'score': 0.106}, {'token': 'moscow', 'score': 0.058}, {'token': 'prague', 'score': 0.046}, {'token': 'budapest', 'score': 0.045}, {'token': 'berlin', 'score': 0.038}, {'token': 'milan', 'score': 0.038}, {'token': 'rome', 'score': 0.032}, {'token': 'amsterdam', 'score': 0.032}]","[{'token': 'israel', 'score': 0.471}, {'token': 'russia', 'score': 0.068}, {'token': 'france', 'score': 0.026}, {'token': 'jerusalem', 'score': 0.024}, {'token': 'america', 'score': 0.021}, {'token': 'moscow', 'score': 0.019}, {'token': 'greece', 'score': 0.018}, {'token': 'italy', 'score': 0.017}, {'token': 'london', 'score': 0.016}, {'token': 'cyprus', 'score': 0.015}]","[{'token': 'israel', 'score': 0.166}, {'token': 'london', 'score': 0.082}, {'token': 'paris', 'score': 0.055}, {'token': 'moscow', 'score': 0.044}, {'token': 'france', 'score': 0.036}, {'token': 'berlin', 'score': 0.03}, {'token': 'russia', 'score': 0.027}, {'token': 'america', 'score': 0.027}, {'token': 'jerusalem', 'score': 0.025}, {'token': 'switzerland', 'score': 0.024}]","[{'token': 'death', 'score': 0.178}, {'token': 'croatia', 'score': 0.166}, {'token': 'yugoslavia', 'score': 0.072}, {'token': 'died', 'score': 0.047}, {'token': 'croatian', 'score': 0.041}, {'token': ',', 'score': 0.029}, {'token': 'date', 'score': 0.026}, {'token': 'deceased', 'score': 0.019}, {'token': 'author', 'score': 0.015}, {'token': 'holocaust', 'score': 0.014}]","[{'token': 'prague', 'score': 0.08}, {'token': 'berlin', 'score': 0.07}, {'token': 'vienna', 'score': 0.062}, {'token': 'paris', 'score': 0.055}, {'token': 'moscow', 'score': 0.048}, {'token': 'budapest', 'score': 0.044}, {'token': 'jerusalem', 'score': 0.041}, {'token': 'germany', 'score': 0.038}, {'token': 'munich', 'score': 0.027}, {'token': 'warsaw', 'score': 0.026}]"
322,hamburg,"[{'token': 'large', 'score': 0.198}, {'token': 'major', 'score': 0.126}, {'token': 'successful', 'score': 0.121}, {'token': 'german', 'score': 0.077}, {'token': 'multinational', 'score': 0.028}, {'token': 'wholesale', 'score': 0.027}, {'token': 'lucrative', 'score': 0.026}, {'token': 'worldwide', 'score': 0.021}, {'token': 'massive', 'score': 0.02}, {'token': 'swiss', 'score': 0.02}]","[{'token': 'berlin', 'score': 0.311}, {'token': 'chicago', 'score': 0.087}, {'token': 'vienna', 'score': 0.085}, {'token': 'paris', 'score': 0.064}, {'token': 'hamburg', 'score': 0.051}, {'token': 'philadelphia', 'score': 0.05}, {'token': 'munich', 'score': 0.041}, {'token': 'london', 'score': 0.037}, {'token': 'amsterdam', 'score': 0.029}, {'token': 'germany', 'score': 0.025}]","[{'token': 'berlin', 'score': 0.253}, {'token': 'germany', 'score': 0.205}, {'token': 'vienna', 'score': 0.071}, {'token': 'munich', 'score': 0.047}, {'token': 'switzerland', 'score': 0.046}, {'token': 'hamburg', 'score': 0.043}, {'token': 'chicago', 'score': 0.037}, {'token': 'paris', 'score': 0.03}, {'token': 'philadelphia', 'score': 0.026}, {'token': 'london', 'score': 0.023}]","[{'token': 'berlin', 'score': 0.291}, {'token': 'germany', 'score': 0.133}, {'token': 'chicago', 'score': 0.064}, {'token': 'vienna', 'score': 0.06}, {'token': 'hamburg', 'score': 0.053}, {'token': 'london', 'score': 0.043}, {'token': 'munich', 'score': 0.038}, {'token': 'paris', 'score': 0.034}, {'token': 'philadelphia', 'score': 0.032}, {'token': 'amsterdam', 'score': 0.028}]","[{'token': 'berlin', 'score': 0.272}, {'token': 'vienna', 'score': 0.172}, {'token': 'munich', 'score': 0.16}, {'token': 'paris', 'score': 0.085}, {'token': 'hamburg', 'score': 0.048}, {'token': 'zurich', 'score': 0.03}, {'token': 'frankfurt', 'score': 0.026}, {'token': 'amsterdam', 'score': 0.021}, {'token': 'dresden', 'score': 0.019}, {'token': 'london', 'score': 0.019}]"
323,toronto,"[{'token': 'office', 'score': 0.56}, {'token': 'ottawa', 'score': 0.103}, {'token': 'hospital', 'score': 0.094}, {'token': 'toronto', 'score': 0.093}, {'token': 'london', 'score': 0.019}, {'token': 'hamilton', 'score': 0.013}, {'token': 'winnipeg', 'score': 0.012}, {'token': 'montreal', 'score': 0.009}, {'token': 'prison', 'score': 0.005}, {'token': 'calgary', 'score': 0.004}]","[{'token': 'office', 'score': 0.471}, {'token': 'toronto', 'score': 0.135}, {'token': 'hospital', 'score': 0.111}, {'token': 'ottawa', 'score': 0.1}, {'token': 'london', 'score': 0.022}, {'token': 'hamilton', 'score': 0.012}, {'token': 'winnipeg', 'score': 0.012}, {'token': 'montreal', 'score': 0.011}, {'token': 'calgary', 'score': 0.006}, {'token': 'canada', 'score': 0.006}]","[{'token': 'toronto', 'score': 0.334}, {'token': 'ottawa', 'score': 0.246}, {'token': 'office', 'score': 0.133}, {'token': 'hospital', 'score': 0.039}, {'token': 'hamilton', 'score': 0.036}, {'token': 'london', 'score': 0.033}, {'token': 'montreal', 'score': 0.021}, {'token': 'winnipeg', 'score': 0.02}, {'token': 'ontario', 'score': 0.007}, {'token': 'kingston', 'score': 0.007}]","[{'token': 'toronto', 'score': 0.408}, {'token': 'ottawa', 'score': 0.102}, {'token': 'london', 'score': 0.091}, {'token': 'montreal', 'score': 0.044}, {'token': 'winnipeg', 'score': 0.033}, {'token': 'ontario', 'score': 0.023}, {'token': 'hamilton', 'score': 0.022}, {'token': 'calgary', 'score': 0.018}, {'token': 'detroit', 'score': 0.016}, {'token': 'kingston', 'score': 0.013}]","[{'token': '1930', 'score': 0.153}, {'token': '1929', 'score': 0.14}, {'token': '1932', 'score': 0.073}, {'token': '1928', 'score': 0.063}, {'token': '1931', 'score': 0.062}, {'token': '1935', 'score': 0.043}, {'token': '1933', 'score': 0.041}, {'token': '1934', 'score': 0.033}, {'token': '1927', 'score': 0.027}, {'token': '1939', 'score': 0.024}]"
324,naples,"[{'token': 'rome', 'score': 0.26}, {'token': 'naples', 'score': 0.19}, {'token': 'milan', 'score': 0.185}, {'token': 'florence', 'score': 0.174}, {'token': 'venice', 'score': 0.101}, {'token': 'him', 'score': 0.027}, {'token': 'italy', 'score': 0.014}, {'token': 'sicily', 'score': 0.009}, {'token': 'syracuse', 'score': 0.005}, {'token': 'town', 'score': 0.002}]","[{'token': 'rome', 'score': 0.541}, {'token': 'florence', 'score': 0.173}, {'token': 'venice', 'score': 0.097}, {'token': 'italy', 'score': 0.057}, {'token': 'milan', 'score': 0.053}, {'token': 'naples', 'score': 0.049}, {'token': 'sicily', 'score': 0.009}, {'token': 'malta', 'score': 0.001}, {'token': 'spain', 'score': 0.001}, {'token': 'constantinople', 'score': 0.001}]","[{'token': 'rome', 'score': 0.567}, {'token': 'florence', 'score': 0.174}, {'token': 'venice', 'score': 0.09}, {'token': 'milan', 'score': 0.055}, {'token': 'naples', 'score': 0.043}, {'token': 'italy', 'score': 0.042}, {'token': 'sicily', 'score': 0.006}, {'token': 'malta', 'score': 0.002}, {'token': 'constantinople', 'score': 0.001}, {'token': 'vienna', 'score': 0.001}]","[{'token': 'him', 'score': 0.397}, {'token': 'work', 'score': 0.06}, {'token': 'design', 'score': 0.057}, {'token': 'milan', 'score': 0.043}, {'token': 'ask', 'score': 0.039}, {'token': 'italy', 'score': 0.028}, {'token': 'rome', 'score': 0.025}, {'token': 'look', 'score': 0.016}, {'token': 'commission', 'score': 0.016}, {'token': 'mind', 'score': 0.015}]","[{'token': 'rome', 'score': 0.294}, {'token': 'florence', 'score': 0.169}, {'token': 'milan', 'score': 0.14}, {'token': 'naples', 'score': 0.135}, {'token': 'venice', 'score': 0.105}, {'token': 'him', 'score': 0.049}, {'token': 'italy', 'score': 0.035}, {'token': 'sicily', 'score': 0.008}, {'token': 'roma', 'score': 0.003}, {'token': 'there', 'score': 0.003}]"
325,amsterdam,"[{'token': 'amsterdam', 'score': 0.949}, {'token': 'hague', 'score': 0.014}, {'token': 'brussels', 'score': 0.006}, {'token': 'gent', 'score': 0.003}, {'token': 'holland', 'score': 0.003}, {'token': 'ajax', 'score': 0.002}, {'token': 'hamburg', 'score': 0.001}, {'token': 'oss', 'score': 0.001}, {'token': 'orange', 'score': 0.001}, {'token': 'mons', 'score': 0.001}]","[{'token': 'amsterdam', 'score': 0.892}, {'token': 'brussels', 'score': 0.022}, {'token': 'holland', 'score': 0.014}, {'token': 'hamburg', 'score': 0.006}, {'token': 'belgium', 'score': 0.006}, {'token': 'netherlands', 'score': 0.005}, {'token': 'berlin', 'score': 0.004}, {'token': 'london', 'score': 0.003}, {'token': 'paris', 'score': 0.003}, {'token': 'copenhagen', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'born', 'score': 0.732}, {'token': 'born', 'score': 0.087}, {'token': 'born', 'score': 0.027}, {'token': 'amsterdam', 'score': 0.026}, {'token': 'berlin', 'score': 0.02}, {'token': 'birth', 'score': 0.015}, {'token': 'belgium', 'score': 0.015}, {'token': 'germany', 'score': 0.01}, {'token': 'brussels', 'score': 0.008}, {'token': 'hamburg', 'score': 0.007}]","[{'token': 'amsterdam', 'score': 0.434}, {'token': 'belgium', 'score': 0.068}, {'token': 'germany', 'score': 0.049}, {'token': 'holland', 'score': 0.035}, {'token': 'brussels', 'score': 0.035}, {'token': 'london', 'score': 0.032}, {'token': 'berlin', 'score': 0.027}, {'token': 'hamburg', 'score': 0.023}, {'token': 'paris', 'score': 0.022}, {'token': 'switzerland', 'score': 0.014}]"
326,madrid,"[{'token': 'paris', 'score': 0.353}, {'token': 'france', 'score': 0.163}, {'token': 'amsterdam', 'score': 0.052}, {'token': 'rome', 'score': 0.043}, {'token': 'exile', 'score': 0.027}, {'token': 'england', 'score': 0.026}, {'token': 'london', 'score': 0.025}, {'token': 'italy', 'score': 0.019}, {'token': 'brussels', 'score': 0.019}, {'token': 'madrid', 'score': 0.018}]","[{'token': 'paris', 'score': 0.251}, {'token': 'france', 'score': 0.154}, {'token': 'brussels', 'score': 0.085}, {'token': 'french', 'score': 0.081}, {'token': 'england', 'score': 0.042}, {'token': 'london', 'score': 0.038}, {'token': 'english', 'score': 0.013}, {'token': 'amsterdam', 'score': 0.013}, {'token': 'rome', 'score': 0.011}, {'token': '1600', 'score': 0.009}]","[{'token': 'france', 'score': 0.228}, {'token': 'paris', 'score': 0.225}, {'token': 'brussels', 'score': 0.071}, {'token': 'french', 'score': 0.069}, {'token': 'england', 'score': 0.06}, {'token': 'london', 'score': 0.034}, {'token': 'english', 'score': 0.011}, {'token': 'particular', 'score': 0.01}, {'token': 'italy', 'score': 0.009}, {'token': 'amsterdam', 'score': 0.009}]","[{'token': 'june', 'score': 0.102}, {'token': 'may', 'score': 0.084}, {'token': 'paris', 'score': 0.075}, {'token': 'july', 'score': 0.065}, {'token': 'october', 'score': 0.058}, {'token': 'august', 'score': 0.047}, {'token': 'september', 'score': 0.044}, {'token': 'brussels', 'score': 0.044}, {'token': 'november', 'score': 0.04}, {'token': 'april', 'score': 0.033}]","[{'token': 'paris', 'score': 0.105}, {'token': 'france', 'score': 0.079}, {'token': 'brussels', 'score': 0.059}, {'token': 'england', 'score': 0.039}, {'token': 'may', 'score': 0.039}, {'token': 'june', 'score': 0.038}, {'token': 'april', 'score': 0.03}, {'token': 'november', 'score': 0.024}, {'token': 'amsterdam', 'score': 0.024}, {'token': 'response', 'score': 0.022}]"
327,baltimore,"[{'token': 'politician', 'score': 0.191}, {'token': 'pennsylvania', 'score': 0.118}, {'token': 'businessman', 'score': 0.033}, {'token': 'maryland', 'score': 0.033}, {'token': 'delaware', 'score': 0.03}, {'token': 'writer', 'score': 0.024}, {'token': 'author', 'score': 0.022}, {'token': 'connecticut', 'score': 0.021}, {'token': 'lawyer', 'score': 0.019}, {'token': 'entrepreneur', 'score': 0.018}]","[{'token': 'philadelphia', 'score': 0.366}, {'token': 'delaware', 'score': 0.162}, {'token': 'pennsylvania', 'score': 0.137}, {'token': 'maryland', 'score': 0.063}, {'token': 'baltimore', 'score': 0.038}, {'token': 'wilmington', 'score': 0.031}, {'token': 'virginia', 'score': 0.03}, {'token': 'connecticut', 'score': 0.015}, {'token': 'ireland', 'score': 0.013}, {'token': 'newark', 'score': 0.01}]","[{'token': 'philadelphia', 'score': 0.156}, {'token': 'pennsylvania', 'score': 0.113}, {'token': 'maryland', 'score': 0.102}, {'token': 'virginia', 'score': 0.059}, {'token': 'massachusetts', 'score': 0.052}, {'token': 'baltimore', 'score': 0.045}, {'token': 'elsewhere', 'score': 0.044}, {'token': 'kentucky', 'score': 0.024}, {'token': 'connecticut', 'score': 0.019}, {'token': 'ohio', 'score': 0.018}]","[{'token': 'baltimore', 'score': 0.149}, {'token': 'philadelphia', 'score': 0.149}, {'token': 'maryland', 'score': 0.105}, {'token': 'elsewhere', 'score': 0.092}, {'token': 'pennsylvania', 'score': 0.068}, {'token': 'virginia', 'score': 0.063}, {'token': 'washington', 'score': 0.022}, {'token': 'delaware', 'score': 0.017}, {'token': 'chicago', 'score': 0.017}, {'token': 'london', 'score': 0.016}]","[{'token': 'elizabeth', 'score': 0.182}, {'token': 'mary', 'score': 0.077}, {'token': 'martha', 'score': 0.033}, {'token': 'charlotte', 'score': 0.029}, {'token': 'margaret', 'score': 0.029}, {'token': 'emma', 'score': 0.028}, {'token': 'virginia', 'score': 0.022}, {'token': 'helen', 'score': 0.022}, {'token': 'louise', 'score': 0.018}, {'token': 'susan', 'score': 0.017}]"
328,paris,"[{'token': 'boston', 'score': 0.247}, {'token': 'chicago', 'score': 0.107}, {'token': 'philadelphia', 'score': 0.076}, {'token': 'providence', 'score': 0.036}, {'token': 'manhattan', 'score': 0.027}, {'token': 'seattle', 'score': 0.026}, {'token': 'california', 'score': 0.023}, {'token': 'atlanta', 'score': 0.023}, {'token': 'washington', 'score': 0.02}, {'token': 'detroit', 'score': 0.019}]","[{'token': 'boston', 'score': 0.123}, {'token': 'chicago', 'score': 0.075}, {'token': 'california', 'score': 0.069}, {'token': 'providence', 'score': 0.063}, {'token': 'philadelphia', 'score': 0.048}, {'token': 'connecticut', 'score': 0.026}, {'token': 'massachusetts', 'score': 0.026}, {'token': 'texas', 'score': 0.021}, {'token': 'pittsburgh', 'score': 0.021}, {'token': 'canada', 'score': 0.018}]","[{'token': 'london', 'score': 0.104}, {'token': 'england', 'score': 0.066}, {'token': 'canada', 'score': 0.052}, {'token': 'boston', 'score': 0.046}, {'token': 'australia', 'score': 0.035}, {'token': 'india', 'score': 0.035}, {'token': 'chicago', 'score': 0.033}, {'token': 'providence', 'score': 0.025}, {'token': 'paris', 'score': 0.023}, {'token': 'britain', 'score': 0.022}]","[{'token': 'boston', 'score': 0.141}, {'token': 'chicago', 'score': 0.093}, {'token': 'philadelphia', 'score': 0.074}, {'token': 'manhattan', 'score': 0.052}, {'token': 'california', 'score': 0.049}, {'token': 'london', 'score': 0.036}, {'token': 'florida', 'score': 0.025}, {'token': 'baltimore', 'score': 0.022}, {'token': 'washington', 'score': 0.021}, {'token': 'atlanta', 'score': 0.021}]","[{'token': 'boston', 'score': 0.189}, {'token': 'chicago', 'score': 0.083}, {'token': 'california', 'score': 0.062}, {'token': 'philadelphia', 'score': 0.055}, {'token': 'providence', 'score': 0.042}, {'token': 'manhattan', 'score': 0.037}, {'token': 'florida', 'score': 0.035}, {'token': 'massachusetts', 'score': 0.019}, {'token': 'brooklyn', 'score': 0.018}, {'token': 'connecticut', 'score': 0.018}]"
