,answers,original,t5_0,t5_1,t5_2,t5_3
202,tripoli,"[{'token': 'tripoli', 'score': 0.866}, {'token': 'benghazi', 'score': 0.088}, {'token': 'tunis', 'score': 0.013}, {'token': 'alexandria', 'score': 0.007}, {'token': 'sabha', 'score': 0.007}, {'token': 'libya', 'score': 0.002}, {'token': 'tunisia', 'score': 0.002}, {'token': 'damascus', 'score': 0.002}, {'token': 'cairo', 'score': 0.001}, {'token': 'rhodes', 'score': 0.001}]","[{'token': 'tripoli', 'score': 0.879}, {'token': 'benghazi', 'score': 0.086}, {'token': 'alexandria', 'score': 0.007}, {'token': 'sabha', 'score': 0.005}, {'token': 'tunis', 'score': 0.004}, {'token': 'mari', 'score': 0.003}, {'token': 'rhodes', 'score': 0.001}, {'token': 'mar', 'score': 0.001}, {'token': 'libya', 'score': 0.001}, {'token': 'homs', 'score': 0.001}]","[{'token': 'tripoli', 'score': 0.814}, {'token': 'benghazi', 'score': 0.168}, {'token': 'tunis', 'score': 0.01}, {'token': 'alexandria', 'score': 0.003}, {'token': 'sabha', 'score': 0.002}, {'token': 'cairo', 'score': 0.0}, {'token': 'aden', 'score': 0.0}, {'token': 'venice', 'score': 0.0}, {'token': 'mar', 'score': 0.0}, {'token': 'libya', 'score': 0.0}]","[{'token': 'tripoli', 'score': 0.494}, {'token': 'benghazi', 'score': 0.49}, {'token': 'sabha', 'score': 0.012}, {'token': 'tunis', 'score': 0.003}, {'token': 'alexandria', 'score': 0.0}, {'token': 'cairo', 'score': 0.0}, {'token': 'libya', 'score': 0.0}, {'token': 'aden', 'score': 0.0}, {'token': 'tunisia', 'score': 0.0}, {'token': 'milan', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
203,moscow,"[{'token': 'moscow', 'score': 0.953}, {'token': 'kiev', 'score': 0.023}, {'token': 'sochi', 'score': 0.011}, {'token': 'russia', 'score': 0.005}, {'token': 'petersburg', 'score': 0.003}, {'token': 'crimea', 'score': 0.001}, {'token': 'alexandria', 'score': 0.0}, {'token': 'donetsk', 'score': 0.0}, {'token': 'ukraine', 'score': 0.0}, {'token': 'richmond', 'score': 0.0}]","[{'token': 'moscow', 'score': 0.907}, {'token': 'kiev', 'score': 0.054}, {'token': 'russia', 'score': 0.012}, {'token': 'sochi', 'score': 0.01}, {'token': 'crimea', 'score': 0.004}, {'token': 'donetsk', 'score': 0.004}, {'token': 'ukraine', 'score': 0.002}, {'token': 'petersburg', 'score': 0.002}, {'token': 'vladimir', 'score': 0.001}, {'token': 'istanbul', 'score': 0.0}]","[{'token': 'moscow', 'score': 0.729}, {'token': 'kiev', 'score': 0.081}, {'token': 'istanbul', 'score': 0.063}, {'token': 'sochi', 'score': 0.059}, {'token': 'crimea', 'score': 0.011}, {'token': 'budapest', 'score': 0.008}, {'token': 'constantinople', 'score': 0.006}, {'token': 'petersburg', 'score': 0.005}, {'token': 'alexandria', 'score': 0.005}, {'token': 'russia', 'score': 0.004}]","[{'token': 'moscow', 'score': 0.959}, {'token': 'kiev', 'score': 0.014}, {'token': 'sochi', 'score': 0.013}, {'token': 'russia', 'score': 0.006}, {'token': 'petersburg', 'score': 0.003}, {'token': 'crimea', 'score': 0.002}, {'token': 'ukraine', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'siberia', 'score': 0.0}, {'token': 'donetsk', 'score': 0.0}]","[{'token': 'moscow', 'score': 0.873}, {'token': 'sochi', 'score': 0.053}, {'token': 'kiev', 'score': 0.035}, {'token': 'russia', 'score': 0.01}, {'token': 'crimea', 'score': 0.008}, {'token': 'petersburg', 'score': 0.006}, {'token': 'ukraine', 'score': 0.001}, {'token': 'donetsk', 'score': 0.001}, {'token': 'istanbul', 'score': 0.001}, {'token': 'alexandria', 'score': 0.001}]"
204,bolton,"[{'token': 'the', 'score': 0.268}, {'token': 'local', 'score': 0.134}, {'token': 'leading', 'score': 0.081}, {'token': 'bolton', 'score': 0.058}, {'token': 'british', 'score': 0.03}, {'token': 'renowned', 'score': 0.026}, {'token': 'principal', 'score': 0.025}, {'token': 'landscape', 'score': 0.024}, {'token': 'lead', 'score': 0.02}, {'token': 'senior', 'score': 0.02}]","[{'token': 'sheffield', 'score': 0.438}, {'token': 'birmingham', 'score': 0.182}, {'token': 'city', 'score': 0.046}, {'token': 'the', 'score': 0.042}, {'token': 'london', 'score': 0.035}, {'token': 'manchester', 'score': 0.025}, {'token': 'leeds', 'score': 0.024}, {'token': 'county', 'score': 0.019}, {'token': 'glasgow', 'score': 0.019}, {'token': 'wembley', 'score': 0.017}]","[{'token': 'liverpool', 'score': 0.347}, {'token': 'manchester', 'score': 0.216}, {'token': 'city', 'score': 0.131}, {'token': 'the', 'score': 0.115}, {'token': 'london', 'score': 0.07}, {'token': 'victoria', 'score': 0.033}, {'token': 'england', 'score': 0.011}, {'token': 'boston', 'score': 0.008}, {'token': 'reading', 'score': 0.004}, {'token': 'local', 'score': 0.004}]","[{'token': 'the', 'score': 0.77}, {'token': 'landscape', 'score': 0.035}, {'token': 'principal', 'score': 0.018}, {'token': 'local', 'score': 0.014}, {'token': 'london', 'score': 0.01}, {'token': 'lead', 'score': 0.007}, {'token': 'senior', 'score': 0.007}, {'token': 'british', 'score': 0.007}, {'token': 'leading', 'score': 0.006}, {'token': 'sheffield', 'score': 0.006}]","[{'token': 'sheffield', 'score': 0.159}, {'token': 'manchester', 'score': 0.137}, {'token': 'london', 'score': 0.134}, {'token': 'practice', 'score': 0.041}, {'token': 'birmingham', 'score': 0.034}, {'token': 'cambridge', 'score': 0.026}, {'token': 'leeds', 'score': 0.025}, {'token': 'chelsea', 'score': 0.024}, {'token': 'nottingham', 'score': 0.024}, {'token': 'surrey', 'score': 0.02}]"
205,canberra,"[{'token': 'canberra', 'score': 0.748}, {'token': 'melbourne', 'score': 0.059}, {'token': 'sydney', 'score': 0.033}, {'token': 'adelaide', 'score': 0.029}, {'token': 'darwin', 'score': 0.026}, {'token': 'richmond', 'score': 0.02}, {'token': 'brisbane', 'score': 0.019}, {'token': 'perth', 'score': 0.006}, {'token': 'griffith', 'score': 0.005}, {'token': 'hamilton', 'score': 0.005}]","[{'token': 'canberra', 'score': 0.205}, {'token': 'paris', 'score': 0.064}, {'token': 'barcelona', 'score': 0.056}, {'token': 'atlanta', 'score': 0.05}, {'token': 'athens', 'score': 0.028}, {'token': 'tehran', 'score': 0.027}, {'token': 'beijing', 'score': 0.027}, {'token': 'baghdad', 'score': 0.024}, {'token': 'madrid', 'score': 0.023}, {'token': 'bangkok', 'score': 0.021}]","[{'token': 'canberra', 'score': 0.629}, {'token': 'adelaide', 'score': 0.029}, {'token': 'sydney', 'score': 0.028}, {'token': 'melbourne', 'score': 0.026}, {'token': 'atlanta', 'score': 0.017}, {'token': 'darwin', 'score': 0.013}, {'token': 'victoria', 'score': 0.012}, {'token': 'brisbane', 'score': 0.009}, {'token': 'barcelona', 'score': 0.008}, {'token': 'paris', 'score': 0.008}]","[{'token': 'canberra', 'score': 0.651}, {'token': 'sydney', 'score': 0.053}, {'token': 'melbourne', 'score': 0.039}, {'token': 'adelaide', 'score': 0.037}, {'token': 'hamilton', 'score': 0.027}, {'token': 'darwin', 'score': 0.02}, {'token': 'richmond', 'score': 0.018}, {'token': 'brisbane', 'score': 0.017}, {'token': 'victoria', 'score': 0.017}, {'token': 'edmonton', 'score': 0.01}]","[{'token': 'canberra', 'score': 0.431}, {'token': 'sydney', 'score': 0.065}, {'token': 'adelaide', 'score': 0.055}, {'token': 'melbourne', 'score': 0.05}, {'token': 'brisbane', 'score': 0.021}, {'token': 'perth', 'score': 0.018}, {'token': 'atlanta', 'score': 0.016}, {'token': 'darwin', 'score': 0.014}, {'token': 'victoria', 'score': 0.01}, {'token': 'austin', 'score': 0.01}]"
206,hassan,"[{'token': 'hassan', 'score': 0.962}, {'token': 'bangalore', 'score': 0.007}, {'token': 'town', 'score': 0.003}, {'token': 'salem', 'score': 0.003}, {'token': 'here', 'score': 0.003}, {'token': 'krishna', 'score': 0.001}, {'token': 'mumbai', 'score': 0.001}, {'token': 'chennai', 'score': 0.001}, {'token': 'male', 'score': 0.001}, {'token': 'home', 'score': 0.001}]","[{'token': 'bangalore', 'score': 0.743}, {'token': 'hassan', 'score': 0.211}, {'token': 'krishna', 'score': 0.023}, {'token': 'the', 'score': 0.003}, {'token': 'salem', 'score': 0.002}, {'token': 'mumbai', 'score': 0.002}, {'token': 'bombay', 'score': 0.001}, {'token': 'chennai', 'score': 0.001}, {'token': 'fort', 'score': 0.001}, {'token': 'sri', 'score': 0.0}]","[{'token': 'hassan', 'score': 0.577}, {'token': 'bangalore', 'score': 0.228}, {'token': 'krishna', 'score': 0.161}, {'token': 'salem', 'score': 0.004}, {'token': 'the', 'score': 0.002}, {'token': 'mumbai', 'score': 0.002}, {'token': 'sri', 'score': 0.001}, {'token': 'ap', 'score': 0.001}, {'token': 'bombay', 'score': 0.001}, {'token': 'presidency', 'score': 0.001}]","[{'token': 'bangalore', 'score': 0.87}, {'token': 'chennai', 'score': 0.025}, {'token': 'town', 'score': 0.014}, {'token': 'here', 'score': 0.012}, {'token': 'hassan', 'score': 0.012}, {'token': 'salem', 'score': 0.009}, {'token': 'mumbai', 'score': 0.009}, {'token': 'delhi', 'score': 0.005}, {'token': 'city', 'score': 0.004}, {'token': 'home', 'score': 0.004}]","[{'token': 'hassan', 'score': 0.464}, {'token': 'bangalore', 'score': 0.358}, {'token': 'krishna', 'score': 0.137}, {'token': 'the', 'score': 0.009}, {'token': 'this', 'score': 0.003}, {'token': 'salem', 'score': 0.002}, {'token': 'mumbai', 'score': 0.002}, {'token': 'bombay', 'score': 0.002}, {'token': 'ap', 'score': 0.001}, {'token': 'presidency', 'score': 0.001}]"
207,paris,"[{'token': 'paris', 'score': 0.675}, {'token': 'brussels', 'score': 0.064}, {'token': 'warsaw', 'score': 0.06}, {'token': 'lyon', 'score': 0.022}, {'token': 'london', 'score': 0.017}, {'token': 'france', 'score': 0.016}, {'token': 'berlin', 'score': 0.01}, {'token': 'nice', 'score': 0.009}, {'token': 'prague', 'score': 0.009}, {'token': 'luxembourg', 'score': 0.009}]","[{'token': 'paris', 'score': 0.424}, {'token': '1940', 'score': 0.063}, {'token': 'france', 'score': 0.058}, {'token': '1954', 'score': 0.037}, {'token': '1944', 'score': 0.034}, {'token': '1942', 'score': 0.032}, {'token': '1958', 'score': 0.032}, {'token': '1943', 'score': 0.016}, {'token': '1956', 'score': 0.015}, {'token': '1952', 'score': 0.015}]","[{'token': '1940', 'score': 0.112}, {'token': '1944', 'score': 0.101}, {'token': 'paris', 'score': 0.09}, {'token': '1942', 'score': 0.08}, {'token': '1954', 'score': 0.05}, {'token': '1943', 'score': 0.047}, {'token': '1958', 'score': 0.031}, {'token': '1941', 'score': 0.027}, {'token': '1946', 'score': 0.025}, {'token': '1952', 'score': 0.024}]","[{'token': 'paris', 'score': 0.158}, {'token': '1954', 'score': 0.068}, {'token': 'france', 'score': 0.067}, {'token': '1944', 'score': 0.052}, {'token': '1940', 'score': 0.049}, {'token': '1958', 'score': 0.039}, {'token': '1942', 'score': 0.034}, {'token': '1968', 'score': 0.026}, {'token': '1952', 'score': 0.026}, {'token': '1956', 'score': 0.025}]","[{'token': 'paris', 'score': 0.567}, {'token': 'warsaw', 'score': 0.053}, {'token': 'berlin', 'score': 0.05}, {'token': 'brussels', 'score': 0.046}, {'token': 'london', 'score': 0.037}, {'token': 'moscow', 'score': 0.023}, {'token': 'luxembourg', 'score': 0.014}, {'token': 'belgium', 'score': 0.01}, {'token': 'vienna', 'score': 0.009}, {'token': 'prague', 'score': 0.009}]"
208,hamilton,"[{'token': 'canterbury', 'score': 0.278}, {'token': 'wellington', 'score': 0.222}, {'token': 'hamilton', 'score': 0.184}, {'token': 'auckland', 'score': 0.124}, {'token': 'surrounds', 'score': 0.032}, {'token': 'nelson', 'score': 0.024}, {'token': 'beyond', 'score': 0.018}, {'token': 'region', 'score': 0.012}, {'token': 'district', 'score': 0.01}, {'token': 'thames', 'score': 0.006}]","[{'token': 'district', 'score': 0.152}, {'token': 'region', 'score': 0.116}, {'token': 'system', 'score': 0.061}, {'token': 'network', 'score': 0.042}, {'token': 'council', 'score': 0.037}, {'token': 'area', 'score': 0.036}, {'token': 'project', 'score': 0.023}, {'token': 'scheme', 'score': 0.021}, {'token': 'district', 'score': 0.021}, {'token': 'service', 'score': 0.021}]","[{'token': 'project', 'score': 0.164}, {'token': 'region', 'score': 0.077}, {'token': 'network', 'score': 0.052}, {'token': 'district', 'score': 0.049}, {'token': 'area', 'score': 0.04}, {'token': 'system', 'score': 0.039}, {'token': 'scheme', 'score': 0.032}, {'token': 'program', 'score': 0.028}, {'token': 'programme', 'score': 0.022}, {'token': 'plan', 'score': 0.019}]","[{'token': 'uit', 'score': 0.52}, {'token': 'ous', 'score': 0.165}, {'token': 'ach', 'score': 0.069}, {'token': 'oc', 'score': 0.036}, {'token': 'aman', 'score': 0.021}, {'token': 'out', 'score': 0.016}, {'token': 'oms', 'score': 0.016}, {'token': 'ache', 'score': 0.011}, {'token': 'ac', 'score': 0.01}, {'token': 'c', 'score': 0.006}]","[{'token': 'canterbury', 'score': 0.244}, {'token': 'auckland', 'score': 0.226}, {'token': 'wellington', 'score': 0.209}, {'token': 'nelson', 'score': 0.12}, {'token': 'hamilton', 'score': 0.092}, {'token': 'victoria', 'score': 0.022}, {'token': 'surrounds', 'score': 0.012}, {'token': 'thames', 'score': 0.005}, {'token': 'beyond', 'score': 0.004}, {'token': 'hastings', 'score': 0.004}]"
209,strasbourg,"[{'token': 'lyon', 'score': 0.531}, {'token': 'paris', 'score': 0.169}, {'token': 'nancy', 'score': 0.094}, {'token': 'nice', 'score': 0.067}, {'token': 'tours', 'score': 0.036}, {'token': 'pau', 'score': 0.017}, {'token': 'cannes', 'score': 0.012}, {'token': 'lyons', 'score': 0.007}, {'token': 'orleans', 'score': 0.005}, {'token': 'lens', 'score': 0.005}]","[{'token': 'lyon', 'score': 0.449}, {'token': 'paris', 'score': 0.213}, {'token': 'nancy', 'score': 0.093}, {'token': 'nice', 'score': 0.07}, {'token': 'tours', 'score': 0.044}, {'token': 'pau', 'score': 0.017}, {'token': 'cannes', 'score': 0.016}, {'token': 'lyons', 'score': 0.01}, {'token': 'orleans', 'score': 0.008}, {'token': 'lens', 'score': 0.006}]","[{'token': 'lyon', 'score': 0.439}, {'token': 'paris', 'score': 0.394}, {'token': 'nice', 'score': 0.056}, {'token': 'nancy', 'score': 0.044}, {'token': 'tours', 'score': 0.024}, {'token': 'cannes', 'score': 0.006}, {'token': 'pau', 'score': 0.003}, {'token': 'lyons', 'score': 0.002}, {'token': 'brussels', 'score': 0.002}, {'token': 'cologne', 'score': 0.002}]","[{'token': 'lyon', 'score': 0.418}, {'token': 'paris', 'score': 0.307}, {'token': 'nice', 'score': 0.064}, {'token': 'tours', 'score': 0.051}, {'token': 'nancy', 'score': 0.032}, {'token': 'brussels', 'score': 0.016}, {'token': 'cannes', 'score': 0.013}, {'token': 'lyons', 'score': 0.006}, {'token': 'geneva', 'score': 0.005}, {'token': 'brittany', 'score': 0.005}]","[{'token': 'lyon', 'score': 0.34}, {'token': 'nancy', 'score': 0.167}, {'token': 'paris', 'score': 0.163}, {'token': 'tours', 'score': 0.059}, {'token': 'nice', 'score': 0.054}, {'token': 'pau', 'score': 0.039}, {'token': 'cannes', 'score': 0.017}, {'token': 'lyons', 'score': 0.017}, {'token': 'orleans', 'score': 0.011}, {'token': 'lens', 'score': 0.008}]"
210,williamson,"[{'token': 'charleston', 'score': 0.397}, {'token': 'huntington', 'score': 0.103}, {'token': 'princeton', 'score': 0.012}, {'token': 'logan', 'score': 0.011}, {'token': 'newport', 'score': 0.011}, {'token': 'madison', 'score': 0.009}, {'token': 'glasgow', 'score': 0.008}, {'token': 'columbia', 'score': 0.008}, {'token': 'salem', 'score': 0.007}, {'token': 'franklin', 'score': 0.007}]","[{'token': 'charleston', 'score': 0.595}, {'token': 'huntington', 'score': 0.092}, {'token': 'princeton', 'score': 0.011}, {'token': 'logan', 'score': 0.008}, {'token': 'marshall', 'score': 0.006}, {'token': 'newport', 'score': 0.006}, {'token': 'shepherd', 'score': 0.005}, {'token': 'salem', 'score': 0.005}, {'token': 'franklin', 'score': 0.004}, {'token': 'pittsburgh', 'score': 0.004}]","[{'token': 'charleston', 'score': 0.355}, {'token': 'huntington', 'score': 0.11}, {'token': 'princeton', 'score': 0.012}, {'token': 'newport', 'score': 0.01}, {'token': 'logan', 'score': 0.01}, {'token': 'columbia', 'score': 0.008}, {'token': 'glasgow', 'score': 0.008}, {'token': 'madison', 'score': 0.007}, {'token': 'salem', 'score': 0.007}, {'token': 'aberdeen', 'score': 0.006}]","[{'token': 'charleston', 'score': 0.375}, {'token': 'huntington', 'score': 0.112}, {'token': 'newport', 'score': 0.01}, {'token': 'columbia', 'score': 0.01}, {'token': 'princeton', 'score': 0.009}, {'token': 'lexington', 'score': 0.009}, {'token': 'franklin', 'score': 0.008}, {'token': 'logan', 'score': 0.008}, {'token': 'petersburg', 'score': 0.008}, {'token': 'madison', 'score': 0.007}]","[{'token': 'columbus', 'score': 0.042}, {'token': 'jackson', 'score': 0.017}, {'token': 'alexandria', 'score': 0.014}, {'token': 'charleston', 'score': 0.013}, {'token': 'jacksonville', 'score': 0.013}, {'token': 'dallas', 'score': 0.012}, {'token': 'dayton', 'score': 0.009}, {'token': 'lexington', 'score': 0.009}, {'token': 'franklin', 'score': 0.009}, {'token': 'savannah', 'score': 0.009}]"
211,lublin,"[{'token': 'warsaw', 'score': 0.945}, {'token': 'lub', 'score': 0.017}, {'token': 'kiev', 'score': 0.009}, {'token': 'poland', 'score': 0.004}, {'token': 'berlin', 'score': 0.003}, {'token': 'jaw', 'score': 0.003}, {'token': 'prague', 'score': 0.002}, {'token': 'lod', 'score': 0.002}, {'token': 'sol', 'score': 0.001}, {'token': 'donetsk', 'score': 0.001}]","[{'token': 'donetsk', 'score': 0.388}, {'token': 'warsaw', 'score': 0.077}, {'token': 'kiev', 'score': 0.067}, {'token': 'baltic', 'score': 0.054}, {'token': 'polish', 'score': 0.052}, {'token': 'ukrainian', 'score': 0.036}, {'token': 'poland', 'score': 0.024}, {'token': 'bug', 'score': 0.022}, {'token': 'southern', 'score': 0.017}, {'token': 'central', 'score': 0.013}]","[{'token': 'donetsk', 'score': 0.398}, {'token': 'kiev', 'score': 0.083}, {'token': 'baltic', 'score': 0.07}, {'token': 'warsaw', 'score': 0.062}, {'token': 'ukrainian', 'score': 0.036}, {'token': 'polish', 'score': 0.031}, {'token': 'bug', 'score': 0.019}, {'token': 'poland', 'score': 0.018}, {'token': 'belarus', 'score': 0.018}, {'token': 'southern', 'score': 0.016}]","[{'token': 'republic', 'score': 0.982}, {'token': 'republic', 'score': 0.011}, {'token': 'lands', 'score': 0.002}, {'token': 'territory', 'score': 0.001}, {'token': 's', 'score': 0.001}, {'token': 'state', 'score': 0.0}, {'token': 'border', 'score': 0.0}, {'token': 'federation', 'score': 0.0}, {'token': 'land', 'score': 0.0}, {'token': 'union', 'score': 0.0}]","[{'token': 'warsaw', 'score': 0.258}, {'token': 'polish', 'score': 0.122}, {'token': 'poland', 'score': 0.11}, {'token': 'eastern', 'score': 0.078}, {'token': 'baltic', 'score': 0.063}, {'token': 'central', 'score': 0.045}, {'token': 'donetsk', 'score': 0.034}, {'token': 'northeast', 'score': 0.023}, {'token': 'southeast', 'score': 0.018}, {'token': 'southern', 'score': 0.017}]"
212,vilnius,"[{'token': 'warsaw', 'score': 0.672}, {'token': 'kiev', 'score': 0.052}, {'token': 'vil', 'score': 0.047}, {'token': 'capital', 'score': 0.023}, {'token': 'lithuania', 'score': 0.017}, {'token': 'vienna', 'score': 0.009}, {'token': 'helsinki', 'score': 0.008}, {'token': ';', 'score': 0.008}, {'token': '</s>', 'score': 0.005}, {'token': 'city', 'score': 0.005}]","[{'token': 'lithuania', 'score': 0.774}, {'token': 'warsaw', 'score': 0.095}, {'token': 'kiev', 'score': 0.065}, {'token': 'latvia', 'score': 0.013}, {'token': 'moscow', 'score': 0.009}, {'token': 'donetsk', 'score': 0.004}, {'token': 'belarus', 'score': 0.003}, {'token': 'helsinki', 'score': 0.003}, {'token': 'vladimir', 'score': 0.003}, {'token': 'constantine', 'score': 0.002}]","[{'token': 'lithuania', 'score': 0.905}, {'token': 'warsaw', 'score': 0.05}, {'token': 'kiev', 'score': 0.016}, {'token': 'latvia', 'score': 0.004}, {'token': 'moscow', 'score': 0.002}, {'token': 'lis', 'score': 0.002}, {'token': 'belarus', 'score': 0.001}, {'token': 'vil', 'score': 0.001}, {'token': 'lithuan', 'score': 0.001}, {'token': 'helsinki', 'score': 0.001}]","[{'token': 'lithuania', 'score': 0.336}, {'token': 'helsinki', 'score': 0.212}, {'token': 'kiev', 'score': 0.186}, {'token': 'warsaw', 'score': 0.089}, {'token': 'latvia', 'score': 0.038}, {'token': 'moscow', 'score': 0.027}, {'token': 'london', 'score': 0.009}, {'token': 'donetsk', 'score': 0.008}, {'token': 'vladimir', 'score': 0.008}, {'token': 'liv', 'score': 0.005}]","[{'token': 'lithuania', 'score': 0.708}, {'token': 'warsaw', 'score': 0.144}, {'token': 'kiev', 'score': 0.057}, {'token': 'it', 'score': 0.044}, {'token': 'moscow', 'score': 0.008}, {'token': 'latvia', 'score': 0.005}, {'token': 'helsinki', 'score': 0.003}, {'token': 'this', 'score': 0.002}, {'token': 'budapest', 'score': 0.002}, {'token': 'belarus', 'score': 0.002}]"
