,answers,original,t5_0,t5_1,t5_2,t5_3
166,naples,"[{'token': ',', 'score': 0.097}, {'token': 'italy', 'score': 0.088}, {'token': 'afar', 'score': 0.054}, {'token': 'above', 'score': 0.049}, {'token': 'space', 'score': 0.048}, {'token': 'orbit', 'score': 0.041}, {'token': 'france', 'score': 0.039}, {'token': 'chile', 'score': 0.03}, {'token': 'rome', 'score': 0.021}, {'token': 'paris', 'score': 0.021}]","[{'token': 'paris', 'score': 0.13}, {'token': 'france', 'score': 0.087}, {'token': 'rome', 'score': 0.086}, {'token': 'italy', 'score': 0.085}, {'token': 'london', 'score': 0.043}, {'token': 'naples', 'score': 0.038}, {'token': 'venice', 'score': 0.031}, {'token': 'geneva', 'score': 0.029}, {'token': 'vienna', 'score': 0.025}, {'token': 'chile', 'score': 0.02}]","[{'token': 'naples', 'score': 0.314}, {'token': 'florence', 'score': 0.161}, {'token': 'venice', 'score': 0.123}, {'token': 'rome', 'score': 0.106}, {'token': 'milan', 'score': 0.068}, {'token': 'sicily', 'score': 0.04}, {'token': 'paris', 'score': 0.031}, {'token': 'italy', 'score': 0.021}, {'token': 'alexandria', 'score': 0.013}, {'token': 'france', 'score': 0.013}]","[{'token': 'space', 'score': 0.122}, {'token': 'france', 'score': 0.077}, {'token': 'paris', 'score': 0.053}, {'token': 'chile', 'score': 0.045}, {'token': 'italy', 'score': 0.029}, {'token': 'london', 'score': 0.018}, {'token': 'antarctica', 'score': 0.017}, {'token': 'egypt', 'score': 0.017}, {'token': 'europe', 'score': 0.015}, {'token': 'jupiter', 'score': 0.013}]","[{'token': 'france', 'score': 0.23}, {'token': 'paris', 'score': 0.16}, {'token': 'italy', 'score': 0.071}, {'token': 'space', 'score': 0.068}, {'token': 'chile', 'score': 0.052}, {'token': 'europe', 'score': 0.02}, {'token': 'orbit', 'score': 0.018}, {'token': 'rome', 'score': 0.013}, {'token': 'antarctica', 'score': 0.013}, {'token': 'egypt', 'score': 0.013}]"
167,london,"[{'token': 'london', 'score': 0.696}, {'token': 'liverpool', 'score': 0.035}, {'token': 'manchester', 'score': 0.024}, {'token': 'glasgow', 'score': 0.018}, {'token': 'edinburgh', 'score': 0.018}, {'token': 'cambridge', 'score': 0.012}, {'token': 'oxford', 'score': 0.011}, {'token': 'sheffield', 'score': 0.011}, {'token': 'birmingham', 'score': 0.01}, {'token': 'leeds', 'score': 0.01}]","[{'token': 'london', 'score': 0.633}, {'token': 'manchester', 'score': 0.029}, {'token': 'edinburgh', 'score': 0.026}, {'token': 'liverpool', 'score': 0.022}, {'token': 'paris', 'score': 0.017}, {'token': 'oxford', 'score': 0.016}, {'token': 'glasgow', 'score': 0.015}, {'token': 'england', 'score': 0.012}, {'token': 'cambridge', 'score': 0.011}, {'token': 'dublin', 'score': 0.01}]","[{'token': 'london', 'score': 0.567}, {'token': 'paris', 'score': 0.032}, {'token': 'liverpool', 'score': 0.032}, {'token': 'manchester', 'score': 0.026}, {'token': 'england', 'score': 0.019}, {'token': 'edinburgh', 'score': 0.017}, {'token': 'glasgow', 'score': 0.015}, {'token': 'birmingham', 'score': 0.011}, {'token': 'chicago', 'score': 0.011}, {'token': 'oxford', 'score': 0.01}]",,"[{'token': 'london', 'score': 0.605}, {'token': 'paris', 'score': 0.067}, {'token': 'edinburgh', 'score': 0.025}, {'token': 'manchester', 'score': 0.022}, {'token': 'liverpool', 'score': 0.021}, {'token': 'oxford', 'score': 0.02}, {'token': 'glasgow', 'score': 0.016}, {'token': 'cambridge', 'score': 0.014}, {'token': 'dublin', 'score': 0.013}, {'token': 'brussels', 'score': 0.008}]"
168,munich,"[{'token': 'berlin', 'score': 0.315}, {'token': 'munich', 'score': 0.174}, {'token': 'vienna', 'score': 0.082}, {'token': 'paris', 'score': 0.071}, {'token': 'hamburg', 'score': 0.048}, {'token': 'london', 'score': 0.036}, {'token': 'dresden', 'score': 0.036}, {'token': 'prague', 'score': 0.031}, {'token': 'frankfurt', 'score': 0.03}, {'token': 'cologne', 'score': 0.019}]","[{'token': 'berlin', 'score': 0.202}, {'token': 'london', 'score': 0.148}, {'token': 'paris', 'score': 0.098}, {'token': 'vienna', 'score': 0.081}, {'token': 'munich', 'score': 0.066}, {'token': 'moscow', 'score': 0.029}, {'token': 'hamburg', 'score': 0.023}, {'token': 'rome', 'score': 0.019}, {'token': 'prague', 'score': 0.018}, {'token': 'jerusalem', 'score': 0.017}]","[{'token': 'berlin', 'score': 0.213}, {'token': 'vienna', 'score': 0.164}, {'token': 'munich', 'score': 0.113}, {'token': 'paris', 'score': 0.111}, {'token': 'dresden', 'score': 0.057}, {'token': 'prague', 'score': 0.041}, {'token': 'hamburg', 'score': 0.032}, {'token': 'london', 'score': 0.025}, {'token': 'frankfurt', 'score': 0.024}, {'token': 'warsaw', 'score': 0.022}]",,
169,montreal,"[{'token': 'israel', 'score': 0.117}, {'token': 'london', 'score': 0.057}, {'token': 'canada', 'score': 0.049}, {'token': 'france', 'score': 0.045}, {'token': 'germany', 'score': 0.03}, {'token': 'england', 'score': 0.028}, {'token': 'argentina', 'score': 0.022}, {'token': 'switzerland', 'score': 0.021}, {'token': 'jerusalem', 'score': 0.021}, {'token': 'vienna', 'score': 0.02}]","[{'token': 'poland', 'score': 0.213}, {'token': 'jerusalem', 'score': 0.065}, {'token': 'germany', 'score': 0.059}, {'token': 'israel', 'score': 0.052}, {'token': 'warsaw', 'score': 0.04}, {'token': 'paris', 'score': 0.04}, {'token': 'russia', 'score': 0.032}, {'token': 'berlin', 'score': 0.024}, {'token': 'vienna', 'score': 0.024}, {'token': 'lithuania', 'score': 0.023}]","[{'token': 'london', 'score': 0.134}, {'token': 'chicago', 'score': 0.113}, {'token': 'jerusalem', 'score': 0.088}, {'token': 'israel', 'score': 0.066}, {'token': 'washington', 'score': 0.041}, {'token': 'philadelphia', 'score': 0.029}, {'token': 'rome', 'score': 0.025}, {'token': 'berlin', 'score': 0.024}, {'token': 'warsaw', 'score': 0.023}, {'token': 'boston', 'score': 0.022}]","[{'token': 'london', 'score': 0.132}, {'token': 'paris', 'score': 0.068}, {'token': 'berlin', 'score': 0.067}, {'token': 'vienna', 'score': 0.033}, {'token': 'chicago', 'score': 0.03}, {'token': 'jerusalem', 'score': 0.03}, {'token': 'moscow', 'score': 0.029}, {'token': 'washington', 'score': 0.028}, {'token': 'rome', 'score': 0.028}, {'token': 'munich', 'score': 0.022}]","[{'token': 'london', 'score': 0.369}, {'token': 'berlin', 'score': 0.049}, {'token': 'chicago', 'score': 0.046}, {'token': 'jerusalem', 'score': 0.033}, {'token': 'vienna', 'score': 0.026}, {'token': 'amsterdam', 'score': 0.025}, {'token': 'paris', 'score': 0.025}, {'token': 'rome', 'score': 0.017}, {'token': 'toronto', 'score': 0.017}, {'token': 'munich', 'score': 0.016}]"
170,london,"[{'token': 'london', 'score': 0.73}, {'token': 'boston', 'score': 0.026}, {'token': 'chicago', 'score': 0.023}, {'token': 'philadelphia', 'score': 0.022}, {'token': 'paris', 'score': 0.02}, {'token': 'england', 'score': 0.016}, {'token': 'edinburgh', 'score': 0.01}, {'token': 'florence', 'score': 0.01}, {'token': 'rome', 'score': 0.008}, {'token': 'manchester', 'score': 0.007}]","[{'token': 'london', 'score': 0.788}, {'token': 'paris', 'score': 0.047}, {'token': 'berlin', 'score': 0.038}, {'token': 'cologne', 'score': 0.015}, {'token': 'dresden', 'score': 0.013}, {'token': 'frankfurt', 'score': 0.008}, {'token': 'vienna', 'score': 0.008}, {'token': 'rome', 'score': 0.006}, {'token': 'copenhagen', 'score': 0.006}, {'token': 'venice', 'score': 0.005}]","[{'token': 'london', 'score': 0.436}, {'token': 'paris', 'score': 0.376}, {'token': 'florence', 'score': 0.029}, {'token': 'venice', 'score': 0.023}, {'token': 'rome', 'score': 0.02}, {'token': 'berlin', 'score': 0.01}, {'token': 'france', 'score': 0.008}, {'token': 'england', 'score': 0.008}, {'token': 'edinburgh', 'score': 0.005}, {'token': 'europe', 'score': 0.003}]","[{'token': 'london', 'score': 0.897}, {'token': 'england', 'score': 0.011}, {'token': 'edinburgh', 'score': 0.009}, {'token': 'manchester', 'score': 0.007}, {'token': 'paris', 'score': 0.007}, {'token': 'birmingham', 'score': 0.005}, {'token': 'bristol', 'score': 0.004}, {'token': 'berlin', 'score': 0.003}, {'token': 'dublin', 'score': 0.002}, {'token': 'britain', 'score': 0.002}]","[{'token': 'london', 'score': 0.618}, {'token': 'paris', 'score': 0.092}, {'token': 'rome', 'score': 0.026}, {'token': 'florence', 'score': 0.021}, {'token': 'warsaw', 'score': 0.02}, {'token': 'edinburgh', 'score': 0.018}, {'token': 'venice', 'score': 0.016}, {'token': 'vienna', 'score': 0.013}, {'token': 'berlin', 'score': 0.013}, {'token': 'dublin', 'score': 0.011}]"
171,ponce,"[{'token': 'madrid', 'score': 0.633}, {'token': 'barcelona', 'score': 0.105}, {'token': 'mexico', 'score': 0.058}, {'token': 'argentina', 'score': 0.032}, {'token': 'spain', 'score': 0.028}, {'token': 'santiago', 'score': 0.017}, {'token': 'havana', 'score': 0.011}, {'token': 'colombia', 'score': 0.01}, {'token': 'panama', 'score': 0.01}, {'token': 'uruguay', 'score': 0.009}]","[{'token': 'madrid', 'score': 0.351}, {'token': 'barcelona', 'score': 0.161}, {'token': 'spain', 'score': 0.069}, {'token': 'mexico', 'score': 0.066}, {'token': 'santiago', 'score': 0.042}, {'token': 'paris', 'score': 0.039}, {'token': 'argentina', 'score': 0.032}, {'token': 'brazil', 'score': 0.019}, {'token': 'chile', 'score': 0.016}, {'token': 'colombia', 'score': 0.016}]","[{'token': 'madrid', 'score': 0.751}, {'token': 'barcelona', 'score': 0.1}, {'token': 'mexico', 'score': 0.038}, {'token': 'santiago', 'score': 0.016}, {'token': 'havana', 'score': 0.01}, {'token': 'colombia', 'score': 0.007}, {'token': 'spain', 'score': 0.007}, {'token': 'lima', 'score': 0.007}, {'token': 'valencia', 'score': 0.007}, {'token': 'argentina', 'score': 0.006}]","[{'token': 'madrid', 'score': 0.635}, {'token': 'mexico', 'score': 0.096}, {'token': 'barcelona', 'score': 0.063}, {'token': 'havana', 'score': 0.025}, {'token': 'argentina', 'score': 0.02}, {'token': 'santiago', 'score': 0.019}, {'token': 'valencia', 'score': 0.015}, {'token': 'colombia', 'score': 0.014}, {'token': 'spain', 'score': 0.011}, {'token': 'panama', 'score': 0.011}]","[{'token': 'madrid', 'score': 0.24}, {'token': 'mexico', 'score': 0.202}, {'token': 'spain', 'score': 0.14}, {'token': 'argentina', 'score': 0.081}, {'token': 'barcelona', 'score': 0.066}, {'token': 'colombia', 'score': 0.06}, {'token': 'uruguay', 'score': 0.022}, {'token': 'panama', 'score': 0.021}, {'token': 'chile', 'score': 0.018}, {'token': 'venezuela', 'score': 0.018}]"
172,boston,"[{'token': 'philadelphia', 'score': 0.142}, {'token': 'boston', 'score': 0.125}, {'token': 'massachusetts', 'score': 0.121}, {'token': 'virginia', 'score': 0.081}, {'token': 'maine', 'score': 0.043}, {'token': 'washington', 'score': 0.041}, {'token': 'connecticut', 'score': 0.033}, {'token': 'maryland', 'score': 0.028}, {'token': 'pennsylvania', 'score': 0.027}, {'token': 'baltimore', 'score': 0.021}]","[{'token': 'philadelphia', 'score': 0.247}, {'token': 'boston', 'score': 0.139}, {'token': 'massachusetts', 'score': 0.092}, {'token': 'virginia', 'score': 0.062}, {'token': 'pennsylvania', 'score': 0.032}, {'token': 'washington', 'score': 0.029}, {'token': 'connecticut', 'score': 0.028}, {'token': 'baltimore', 'score': 0.022}, {'token': 'maine', 'score': 0.021}, {'token': 'maryland', 'score': 0.018}]","[{'token': 'philadelphia', 'score': 0.265}, {'token': 'massachusetts', 'score': 0.133}, {'token': 'boston', 'score': 0.056}, {'token': 'washington', 'score': 0.051}, {'token': 'congress', 'score': 0.047}, {'token': 'pennsylvania', 'score': 0.036}, {'token': 'america', 'score': 0.036}, {'token': '1830', 'score': 0.028}, {'token': 'virginia', 'score': 0.027}, {'token': '1800', 'score': 0.026}]","[{'token': 'philadelphia', 'score': 0.228}, {'token': 'boston', 'score': 0.073}, {'token': 'vienna', 'score': 0.068}, {'token': 'washington', 'score': 0.04}, {'token': 'massachusetts', 'score': 0.034}, {'token': 'virginia', 'score': 0.031}, {'token': 'pennsylvania', 'score': 0.025}, {'token': 'cincinnati', 'score': 0.022}, {'token': 'worcester', 'score': 0.017}, {'token': 'london', 'score': 0.017}]","[{'token': 'philadelphia', 'score': 0.123}, {'token': 'england', 'score': 0.097}, {'token': 'france', 'score': 0.096}, {'token': 'paris', 'score': 0.069}, {'token': 'massachusetts', 'score': 0.063}, {'token': 'boston', 'score': 0.061}, {'token': 'london', 'score': 0.057}, {'token': 'washington', 'score': 0.053}, {'token': 'america', 'score': 0.031}, {'token': 'virginia', 'score': 0.027}]"
173,moscow,"[{'token': 'moscow', 'score': 0.798}, {'token': 'paris', 'score': 0.086}, {'token': 'kiev', 'score': 0.02}, {'token': 'vienna', 'score': 0.01}, {'token': 'berlin', 'score': 0.009}, {'token': 'london', 'score': 0.009}, {'token': 'warsaw', 'score': 0.006}, {'token': 'prague', 'score': 0.006}, {'token': 'russia', 'score': 0.005}, {'token': 'stockholm', 'score': 0.004}]","[{'token': 'moscow', 'score': 0.511}, {'token': 'paris', 'score': 0.17}, {'token': 'london', 'score': 0.08}, {'token': 'berlin', 'score': 0.023}, {'token': 'vienna', 'score': 0.018}, {'token': 'kiev', 'score': 0.014}, {'token': 'russia', 'score': 0.011}, {'token': 'munich', 'score': 0.009}, {'token': 'prague', 'score': 0.008}, {'token': 'rome', 'score': 0.006}]","[{'token': 'london', 'score': 0.296}, {'token': 'paris', 'score': 0.182}, {'token': 'moscow', 'score': 0.107}, {'token': 'england', 'score': 0.055}, {'token': 'vienna', 'score': 0.026}, {'token': 'switzerland', 'score': 0.025}, {'token': 'chicago', 'score': 0.023}, {'token': 'france', 'score': 0.021}, {'token': 'geneva', 'score': 0.019}, {'token': 'america', 'score': 0.017}]",,
174,rome,"[{'token': 'rome', 'score': 0.627}, {'token': 'florence', 'score': 0.146}, {'token': 'venice', 'score': 0.126}, {'token': 'milan', 'score': 0.078}, {'token': 'italy', 'score': 0.007}, {'token': 'naples', 'score': 0.004}, {'token': 'sicily', 'score': 0.003}, {'token': 'paris', 'score': 0.003}, {'token': 'vienna', 'score': 0.001}, {'token': 'london', 'score': 0.001}]","[{'token': 'florence', 'score': 0.362}, {'token': 'venice', 'score': 0.237}, {'token': 'paris', 'score': 0.133}, {'token': 'milan', 'score': 0.086}, {'token': 'naples', 'score': 0.073}, {'token': 'vienna', 'score': 0.016}, {'token': 'italy', 'score': 0.015}, {'token': 'rome', 'score': 0.006}, {'token': 'berlin', 'score': 0.004}, {'token': 'london', 'score': 0.003}]","[{'token': 'florence', 'score': 0.461}, {'token': 'venice', 'score': 0.183}, {'token': 'paris', 'score': 0.145}, {'token': 'naples', 'score': 0.087}, {'token': 'milan', 'score': 0.067}, {'token': 'rome', 'score': 0.008}, {'token': 'vienna', 'score': 0.007}, {'token': 'italy', 'score': 0.005}, {'token': 'london', 'score': 0.004}, {'token': 'brussels', 'score': 0.002}]","[{'token': 'paris', 'score': 0.604}, {'token': 'florence', 'score': 0.141}, {'token': 'venice', 'score': 0.082}, {'token': 'naples', 'score': 0.04}, {'token': 'milan', 'score': 0.03}, {'token': 'london', 'score': 0.023}, {'token': 'vienna', 'score': 0.009}, {'token': 'france', 'score': 0.008}, {'token': 'elsewhere', 'score': 0.007}, {'token': 'brussels', 'score': 0.007}]","[{'token': 'florence', 'score': 0.375}, {'token': 'paris', 'score': 0.188}, {'token': 'venice', 'score': 0.129}, {'token': 'naples', 'score': 0.09}, {'token': 'milan', 'score': 0.085}, {'token': 'vienna', 'score': 0.018}, {'token': 'italy', 'score': 0.015}, {'token': 'rome', 'score': 0.013}, {'token': 'berlin', 'score': 0.005}, {'token': 'warsaw', 'score': 0.004}]"
175,syracuse,"[{'token': 'german', 'score': 0.384}, {'token': 'new', 'score': 0.052}, {'token': 'foreign', 'score': 0.048}, {'token': 'french', 'score': 0.047}, {'token': 'austrian', 'score': 0.041}, {'token': 'italian', 'score': 0.036}, {'token': 'european', 'score': 0.029}, {'token': 'english', 'score': 0.022}, {'token': 'roman', 'score': 0.018}, {'token': 'greek', 'score': 0.018}]","[{'token': 'persian', 'score': 0.105}, {'token': 'greek', 'score': 0.092}, {'token': 'french', 'score': 0.09}, {'token': 'byzantine', 'score': 0.081}, {'token': 'italian', 'score': 0.079}, {'token': 'roman', 'score': 0.067}, {'token': 'turkish', 'score': 0.038}, {'token': 'egyptian', 'score': 0.036}, {'token': 'arab', 'score': 0.032}, {'token': 'german', 'score': 0.029}]","[{'token': 'italy', 'score': 0.256}, {'token': 'europe', 'score': 0.247}, {'token': 'venice', 'score': 0.067}, {'token': 'rome', 'score': 0.065}, {'token': 'constantinople', 'score': 0.054}, {'token': 'sicily', 'score': 0.039}, {'token': 'france', 'score': 0.035}, {'token': 'greece', 'score': 0.035}, {'token': 'spain', 'score': 0.017}, {'token': 'england', 'score': 0.013}]","[{'token': 'their', 'score': 0.979}, {'token': 'other', 'score': 0.004}, {'token': 'greek', 'score': 0.002}, {'token': 'his', 'score': 0.001}, {'token': 'french', 'score': 0.001}, {'token': 'its', 'score': 0.001}, {'token': 'some', 'score': 0.001}, {'token': 'byzantine', 'score': 0.001}, {'token': 'turkish', 'score': 0.0}, {'token': 'her', 'score': 0.0}]","[{'token': 'europe', 'score': 0.164}, {'token': 'rome', 'score': 0.143}, {'token': 'italy', 'score': 0.088}, {'token': 'africa', 'score': 0.087}, {'token': 'greece', 'score': 0.05}, {'token': 'sicily', 'score': 0.048}, {'token': 'france', 'score': 0.047}, {'token': 'egypt', 'score': 0.038}, {'token': 'venice', 'score': 0.026}, {'token': 'paris', 'score': 0.024}]"
176,detroit,"[{'token': 'chicago', 'score': 0.944}, {'token': 'chinatown', 'score': 0.013}, {'token': 'downtown', 'score': 0.003}, {'token': 'milwaukee', 'score': 0.003}, {'token': 'harlem', 'score': 0.002}, {'token': 'downtown', 'score': 0.002}, {'token': 'hollywood', 'score': 0.001}, {'token': 'detroit', 'score': 0.001}, {'token': 'dallas', 'score': 0.001}, {'token': 'manhattan', 'score': 0.001}]","[{'token': 'chicago', 'score': 0.843}, {'token': 'chinatown', 'score': 0.038}, {'token': 'downtown', 'score': 0.01}, {'token': 'milwaukee', 'score': 0.01}, {'token': 'harlem', 'score': 0.008}, {'token': 'downtown', 'score': 0.004}, {'token': 'hollywood', 'score': 0.004}, {'token': 'manhattan', 'score': 0.004}, {'token': 'paris', 'score': 0.003}, {'token': 'california', 'score': 0.003}]","[{'token': 'pasadena', 'score': 0.235}, {'token': 'chicago', 'score': 0.166}, {'token': 'hollywood', 'score': 0.141}, {'token': 'manhattan', 'score': 0.038}, {'token': 'venice', 'score': 0.037}, {'token': 'minneapolis', 'score': 0.03}, {'token': 'california', 'score': 0.028}, {'token': 'chinatown', 'score': 0.026}, {'token': 'houston', 'score': 0.017}, {'token': 'dallas', 'score': 0.017}]","[{'token': 'chicago', 'score': 0.131}, {'token': 'hollywood', 'score': 0.025}, {'token': '1959', 'score': 0.021}, {'token': 'california', 'score': 0.02}, {'token': '1958', 'score': 0.02}, {'token': 'paris', 'score': 0.019}, {'token': '1961', 'score': 0.018}, {'token': '1965', 'score': 0.018}, {'token': '1967', 'score': 0.016}, {'token': '1957', 'score': 0.016}]","[{'token': 'first', 'score': 0.088}, {'token': 'main', 'score': 0.052}, {'token': 'mgm', 'score': 0.046}, {'token': 'cbs', 'score': 0.04}, {'token': 'original', 'score': 0.034}, {'token': 'paramount', 'score': 0.022}, {'token': 'bell', 'score': 0.014}, {'token': 'new', 'score': 0.012}, {'token': 'universal', 'score': 0.012}, {'token': 'chicago', 'score': 0.012}]"
