,answers,original,t5_0,t5_1,t5_2,t5_3
146,bologna,"[{'token': 'rome', 'score': 0.184}, {'token': 'roma', 'score': 0.137}, {'token': 'milan', 'score': 0.128}, {'token': 'barcelona', 'score': 0.048}, {'token': 'nero', 'score': 0.025}, {'token': 'naples', 'score': 0.02}, {'token': 'albion', 'score': 0.014}, {'token': 'bombay', 'score': 0.011}, {'token': 'boston', 'score': 0.01}, {'token': 'bon', 'score': 0.01}]","[{'token': 'milan', 'score': 0.596}, {'token': 'rome', 'score': 0.39}, {'token': 'florence', 'score': 0.008}, {'token': 'naples', 'score': 0.004}, {'token': 'roma', 'score': 0.001}, {'token': 'venice', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'sicily', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}, {'token': 'munich', 'score': 0.0}]","[{'token': 'rome', 'score': 0.667}, {'token': 'milan', 'score': 0.288}, {'token': 'naples', 'score': 0.019}, {'token': 'florence', 'score': 0.015}, {'token': 'venice', 'score': 0.006}, {'token': 'roma', 'score': 0.004}, {'token': 'italy', 'score': 0.0}, {'token': 'syracuse', 'score': 0.0}, {'token': 'sicily', 'score': 0.0}, {'token': 'athens', 'score': 0.0}]","[{'token': 'milan', 'score': 0.807}, {'token': 'rome', 'score': 0.097}, {'token': 'florence', 'score': 0.038}, {'token': 'roma', 'score': 0.028}, {'token': 'naples', 'score': 0.02}, {'token': 'venice', 'score': 0.006}, {'token': 'berg', 'score': 0.001}, {'token': 'munich', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}, {'token': 'syracuse', 'score': 0.0}]","[{'token': 'is', 'score': 0.328}, {'token': 'rome', 'score': 0.308}, {'token': 'naples', 'score': 0.083}, {'token': 'milan', 'score': 0.054}, {'token': 'florence', 'score': 0.041}, {'token': 'roma', 'score': 0.041}, {'token': 'munich', 'score': 0.009}, {'token': 'cologne', 'score': 0.008}, {'token': 'berg', 'score': 0.008}, {'token': 'venice', 'score': 0.007}]"
147,havana,"[{'token': 'havana', 'score': 0.324}, {'token': 'cuba', 'score': 0.295}, {'token': 'miami', 'score': 0.115}, {'token': 'manhattan', 'score': 0.087}, {'token': 'london', 'score': 0.039}, {'token': 'kingston', 'score': 0.026}, {'token': 'trinidad', 'score': 0.016}, {'token': 'halifax', 'score': 0.012}, {'token': 'georgetown', 'score': 0.011}, {'token': 'bermuda', 'score': 0.006}]","[{'token': 'kingston', 'score': 1.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'jamaica', 'score': 0.0}, {'token': 'miami', 'score': 0.0}, {'token': 'jfk', 'score': 0.0}, {'token': 'georgetown', 'score': 0.0}, {'token': 'richmond', 'score': 0.0}, {'token': 'charleston', 'score': 0.0}, {'token': 'providence', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}]","[{'token': 'kingston', 'score': 1.0}, {'token': 'jamaica', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'georgetown', 'score': 0.0}, {'token': 'miami', 'score': 0.0}, {'token': 'jfk', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'richmond', 'score': 0.0}, {'token': 'toronto', 'score': 0.0}]","[{'token': 'kingston', 'score': 1.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'georgetown', 'score': 0.0}, {'token': 'jamaica', 'score': 0.0}, {'token': 'miami', 'score': 0.0}, {'token': 'jfk', 'score': 0.0}, {'token': 'richmond', 'score': 0.0}, {'token': 'providence', 'score': 0.0}, {'token': 'marathon', 'score': 0.0}, {'token': 'charleston', 'score': 0.0}]","[{'token': 'kingston', 'score': 1.0}, {'token': 'jamaica', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'georgetown', 'score': 0.0}, {'token': 'miami', 'score': 0.0}, {'token': 'jfk', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'providence', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'toronto', 'score': 0.0}]"
148,toledo,"[{'token': 'spain', 'score': 0.439}, {'token': 'italy', 'score': 0.069}, {'token': 'palestine', 'score': 0.059}, {'token': 'egypt', 'score': 0.046}, {'token': 'syria', 'score': 0.039}, {'token': 'turkey', 'score': 0.028}, {'token': 'persia', 'score': 0.023}, {'token': 'morocco', 'score': 0.022}, {'token': 'portugal', 'score': 0.021}, {'token': 'toledo', 'score': 0.019}]","[{'token': 'libraries', 'score': 0.239}, {'token': 'schools', 'score': 0.055}, {'token': 'universities', 'score': 0.039}, {'token': 'iran', 'score': 0.03}, {'token': 'banks', 'score': 0.022}, {'token': 'antioch', 'score': 0.015}, {'token': 'china', 'score': 0.014}, {'token': 'ibm', 'score': 0.013}, {'token': 'france', 'score': 0.012}, {'token': 'museums', 'score': 0.011}]","[{'token': 'martinez', 'score': 0.781}, {'token': 'california', 'score': 0.014}, {'token': 'antioch', 'score': 0.008}, {'token': 'town', 'score': 0.007}, {'token': 'oakland', 'score': 0.006}, {'token': 'hayward', 'score': 0.005}, {'token': 'mexico', 'score': 0.005}, {'token': 'concord', 'score': 0.004}, {'token': 'boston', 'score': 0.004}, {'token': 'berkeley', 'score': 0.004}]","[{'token': 'cairo', 'score': 0.08}, {'token': 'london', 'score': 0.067}, {'token': 'egypt', 'score': 0.067}, {'token': 'universities', 'score': 0.052}, {'token': 'libraries', 'score': 0.036}, {'token': 'dubai', 'score': 0.027}, {'token': 'pakistan', 'score': 0.026}, {'token': 'kuwait', 'score': 0.022}, {'token': 'england', 'score': 0.02}, {'token': 'schools', 'score': 0.018}]","[{'token': 'baghdad', 'score': 0.067}, {'token': 'egypt', 'score': 0.066}, {'token': 'cairo', 'score': 0.063}, {'token': 'london', 'score': 0.063}, {'token': 'england', 'score': 0.047}, {'token': 'alexandria', 'score': 0.043}, {'token': 'lebanon', 'score': 0.025}, {'token': 'germany', 'score': 0.019}, {'token': 'libraries', 'score': 0.016}, {'token': 'france', 'score': 0.016}]"
149,circle,"[{'token': 'helena', 'score': 0.175}, {'token': 'livingston', 'score': 0.112}, {'token': 'sidney', 'score': 0.078}, {'token': 'dillon', 'score': 0.057}, {'token': 'glacier', 'score': 0.035}, {'token': 'cody', 'score': 0.027}, {'token': 'hamilton', 'score': 0.02}, {'token': 'mitchell', 'score': 0.017}, {'token': 'moscow', 'score': 0.015}, {'token': 'jackson', 'score': 0.015}]","[{'token': 'helena', 'score': 0.2}, {'token': 'dillon', 'score': 0.185}, {'token': 'livingston', 'score': 0.073}, {'token': 'glacier', 'score': 0.037}, {'token': 'madison', 'score': 0.023}, {'token': 'sidney', 'score': 0.016}, {'token': 'hamilton', 'score': 0.012}, {'token': 'cody', 'score': 0.012}, {'token': 'denver', 'score': 0.012}, {'token': 'superior', 'score': 0.011}]","[{'token': 'helena', 'score': 0.203}, {'token': 'livingston', 'score': 0.087}, {'token': 'sidney', 'score': 0.068}, {'token': 'dillon', 'score': 0.052}, {'token': 'cody', 'score': 0.036}, {'token': 'glacier', 'score': 0.022}, {'token': 'moscow', 'score': 0.021}, {'token': 'mitchell', 'score': 0.02}, {'token': 'hamilton', 'score': 0.018}, {'token': 'madison', 'score': 0.018}]","[{'token': 'helena', 'score': 0.152}, {'token': 'moscow', 'score': 0.101}, {'token': 'dillon', 'score': 0.058}, {'token': 'boise', 'score': 0.053}, {'token': 'livingston', 'score': 0.043}, {'token': 'yellowstone', 'score': 0.029}, {'token': 'cody', 'score': 0.026}, {'token': 'sidney', 'score': 0.024}, {'token': 'caldwell', 'score': 0.023}, {'token': 'spokane', 'score': 0.017}]","[{'token': 'helena', 'score': 0.366}, {'token': 'sidney', 'score': 0.059}, {'token': 'livingston', 'score': 0.048}, {'token': 'hamilton', 'score': 0.021}, {'token': 'mitchell', 'score': 0.02}, {'token': 'town', 'score': 0.018}, {'token': 'jackson', 'score': 0.017}, {'token': 'moscow', 'score': 0.015}, {'token': 'cody', 'score': 0.013}, {'token': 'dillon', 'score': 0.012}]"
150,siena,"[{'token': 'region', 'score': 0.445}, {'token': 'valley', 'score': 0.122}, {'token': 'area', 'score': 0.094}, {'token': 'mountains', 'score': 0.034}, {'token': 'valley', 'score': 0.032}, {'token': 'alps', 'score': 0.022}, {'token': 'mountains', 'score': 0.022}, {'token': 'province', 'score': 0.019}, {'token': 'hills', 'score': 0.018}, {'token': 'province', 'score': 0.014}]","[{'token': 'region', 'score': 0.271}, {'token': ',', 'score': 0.056}, {'token': 'province', 'score': 0.047}, {'token': 'area', 'score': 0.043}, {'token': 'valley', 'score': 0.029}, {'token': 'region', 'score': 0.024}, {'token': 'hills', 'score': 0.023}, {'token': 'alps', 'score': 0.018}, {'token': 'province', 'score': 0.014}, {'token': 'peninsula', 'score': 0.012}]","[{'token': 'region', 'score': 0.233}, {'token': 'area', 'score': 0.087}, {'token': 'alps', 'score': 0.055}, {'token': 'valley', 'score': 0.042}, {'token': 'province', 'score': 0.035}, {'token': 'hills', 'score': 0.034}, {'token': 'mountains', 'score': 0.028}, {'token': ',', 'score': 0.026}, {'token': 'mountains', 'score': 0.022}, {'token': 'valley', 'score': 0.022}]","[{'token': 'and', 'score': 0.148}, {'token': 'milan', 'score': 0.019}, {'token': 'roma', 'score': 0.013}, {'token': 'florence', 'score': 0.013}, {'token': 'rome', 'score': 0.01}, {'token': 'mare', 'score': 0.008}, {'token': 'monaco', 'score': 0.008}, {'token': 'or', 'score': 0.007}, {'token': 'bar', 'score': 0.006}, {'token': 'tor', 'score': 0.006}]","[{'token': 'valley', 'score': 0.273}, {'token': 'region', 'score': 0.122}, {'token': 'valley', 'score': 0.074}, {'token': 'mountains', 'score': 0.073}, {'token': 'river', 'score': 0.054}, {'token': 'area', 'score': 0.049}, {'token': 'hills', 'score': 0.037}, {'token': 'alps', 'score': 0.027}, {'token': 'mountains', 'score': 0.026}, {'token': 'pass', 'score': 0.023}]"
151,canadian,"[{'token': 'houston', 'score': 0.086}, {'token': 'dallas', 'score': 0.029}, {'token': 'atlanta', 'score': 0.018}, {'token': 'tulsa', 'score': 0.017}, {'token': 'cleveland', 'score': 0.016}, {'token': 'florence', 'score': 0.014}, {'token': 'birmingham', 'score': 0.013}, {'token': 'jacksonville', 'score': 0.011}, {'token': 'georgetown', 'score': 0.011}, {'token': 'memphis', 'score': 0.01}]","[{'token': 'oklahoma', 'score': 0.392}, {'token': 'state', 'score': 0.233}, {'token': 'alabama', 'score': 0.072}, {'token': 'county', 'score': 0.068}, {'token': 'texas', 'score': 0.031}, {'token': 'tennessee', 'score': 0.021}, {'token': 'kentucky', 'score': 0.02}, {'token': 'georgia', 'score': 0.019}, {'token': 'louisiana', 'score': 0.012}, {'token': 'missouri', 'score': 0.011}]","[{'token': 'oklahoma', 'score': 0.226}, {'token': 'alabama', 'score': 0.137}, {'token': 'georgia', 'score': 0.102}, {'token': 'state', 'score': 0.101}, {'token': 'kentucky', 'score': 0.089}, {'token': 'tennessee', 'score': 0.038}, {'token': 'virginia', 'score': 0.034}, {'token': 'county', 'score': 0.033}, {'token': 'texas', 'score': 0.026}, {'token': 'missouri', 'score': 0.021}]","[{'token': 'oklahoma', 'score': 0.198}, {'token': 'texas', 'score': 0.181}, {'token': 'kentucky', 'score': 0.107}, {'token': 'tennessee', 'score': 0.072}, {'token': 'arkansas', 'score': 0.052}, {'token': 'alabama', 'score': 0.039}, {'token': 'georgia', 'score': 0.036}, {'token': 'mississippi', 'score': 0.025}, {'token': 'childhood', 'score': 0.025}, {'token': 'virginia', 'score': 0.021}]",
152,honolulu,"[{'token': 'honolulu', 'score': 0.992}, {'token': 'hawaii', 'score': 0.008}, {'token': 'hawaiian', 'score': 0.0}, {'token': 'hawai', 'score': 0.0}, {'token': 'auckland', 'score': 0.0}, {'token': 'mau', 'score': 0.0}, {'token': 'oakland', 'score': 0.0}, {'token': 'houston', 'score': 0.0}, {'token': 'hi', 'score': 0.0}, {'token': 'miami', 'score': 0.0}]","[{'token': 'honolulu', 'score': 0.977}, {'token': 'hawaii', 'score': 0.023}, {'token': 'wellington', 'score': 0.0}, {'token': 'mau', 'score': 0.0}, {'token': 'auckland', 'score': 0.0}, {'token': 'oakland', 'score': 0.0}, {'token': 'everett', 'score': 0.0}, {'token': 'hawai', 'score': 0.0}, {'token': 'orange', 'score': 0.0}, {'token': 'hale', 'score': 0.0}]","[{'token': 'honolulu', 'score': 0.688}, {'token': 'hawaii', 'score': 0.297}, {'token': 'orange', 'score': 0.007}, {'token': 'king', 'score': 0.001}, {'token': 'mau', 'score': 0.001}, {'token': 'johnson', 'score': 0.0}, {'token': 'monroe', 'score': 0.0}, {'token': 'o', 'score': 0.0}, {'token': 'douglas', 'score': 0.0}, {'token': 'hale', 'score': 0.0}]","[{'token': 'polk', 'score': 0.045}, {'token': 'milwaukee', 'score': 0.045}, {'token': 'douglas', 'score': 0.039}, {'token': 'jefferson', 'score': 0.034}, {'token': 'jackson', 'score': 0.032}, {'token': 'lake', 'score': 0.03}, {'token': 'fulton', 'score': 0.029}, {'token': 'dane', 'score': 0.028}, {'token': 'kane', 'score': 0.027}, {'token': 'monroe', 'score': 0.025}]","[{'token': 'hawaii', 'score': 0.861}, {'token': 'honolulu', 'score': 0.133}, {'token': 'o', 'score': 0.002}, {'token': 'mau', 'score': 0.001}, {'token': 'hawaiian', 'score': 0.0}, {'token': 'orange', 'score': 0.0}, {'token': 'monroe', 'score': 0.0}, {'token': 'johnson', 'score': 0.0}, {'token': 'king', 'score': 0.0}, {'token': 'kau', 'score': 0.0}]"
153,cairns,"[{'token': 'brisbane', 'score': 0.811}, {'token': 'newcastle', 'score': 0.051}, {'token': 'sydney', 'score': 0.026}, {'token': 'melbourne', 'score': 0.013}, {'token': 'griffith', 'score': 0.01}, {'token': 'darwin', 'score': 0.01}, {'token': 'canberra', 'score': 0.008}, {'token': 'liverpool', 'score': 0.005}, {'token': 'perth', 'score': 0.004}, {'token': 'queensland', 'score': 0.004}]","[{'token': 'brisbane', 'score': 0.687}, {'token': 'melbourne', 'score': 0.142}, {'token': 'sydney', 'score': 0.098}, {'token': 'adelaide', 'score': 0.011}, {'token': 'newcastle', 'score': 0.011}, {'token': 'perth', 'score': 0.009}, {'token': 'darwin', 'score': 0.007}, {'token': 'canberra', 'score': 0.007}, {'token': 'town', 'score': 0.003}, {'token': 'auckland', 'score': 0.002}]","[{'token': 'king', 'score': 0.06}, {'token': 'carlton', 'score': 0.018}, {'token': 'chinatown', 'score': 0.017}, {'token': 'portland', 'score': 0.01}, {'token': 'perth', 'score': 0.01}, {'token': 'newcastle', 'score': 0.009}, {'token': 'franklin', 'score': 0.009}, {'token': 'kingston', 'score': 0.008}, {'token': 'hamilton', 'score': 0.007}, {'token': 'sugar', 'score': 0.007}]","[{'token': 'brisbane', 'score': 0.162}, {'token': 'newcastle', 'score': 0.159}, {'token': 'newtown', 'score': 0.021}, {'token': 'darwin', 'score': 0.02}, {'token': 'casino', 'score': 0.017}, {'token': 'griffith', 'score': 0.015}, {'token': 'bowen', 'score': 0.015}, {'token': 'sydney', 'score': 0.012}, {'token': 'liverpool', 'score': 0.012}, {'token': 'warwick', 'score': 0.012}]","[{'token': 'queensland', 'score': 0.203}, {'token': ',', 'score': 0.116}, {'token': 'the', 'score': 0.061}, {'token': 'and', 'score': 0.034}, {'token': 'sydney', 'score': 0.03}, {'token': 'or', 'score': 0.028}, {'token': 'tasmania', 'score': 0.025}, {'token': 'waters', 'score': 0.021}, {'token': 'territory', 'score': 0.02}, {'token': 'australia', 'score': 0.019}]"
154,constantinople,"[{'token': 'constantinople', 'score': 0.481}, {'token': 'rome', 'score': 0.082}, {'token': 'constantine', 'score': 0.038}, {'token': 'egypt', 'score': 0.026}, {'token': 'italy', 'score': 0.024}, {'token': 'greece', 'score': 0.022}, {'token': 'turkey', 'score': 0.013}, {'token': 'macedonia', 'score': 0.012}, {'token': 'antioch', 'score': 0.012}, {'token': 'there', 'score': 0.011}]","[{'token': 'rome', 'score': 0.933}, {'token': 'italy', 'score': 0.022}, {'token': 'augustus', 'score': 0.02}, {'token': 'gaul', 'score': 0.004}, {'token': 'romans', 'score': 0.003}, {'token': 'roman', 'score': 0.001}, {'token': 'constantinople', 'score': 0.001}, {'token': 'venice', 'score': 0.001}, {'token': 'constantine', 'score': 0.001}, {'token': 'caesar', 'score': 0.001}]","[{'token': 'vienna', 'score': 0.953}, {'token': 'austria', 'score': 0.032}, {'token': 'it', 'score': 0.007}, {'token': 'rome', 'score': 0.001}, {'token': 'hungary', 'score': 0.001}, {'token': 'prague', 'score': 0.001}, {'token': 'budapest', 'score': 0.001}, {'token': 'constantinople', 'score': 0.0}, {'token': 'venice', 'score': 0.0}, {'token': 'it', 'score': 0.0}]","[{'token': 'rome', 'score': 0.473}, {'token': 'constantinople', 'score': 0.075}, {'token': 'antioch', 'score': 0.074}, {'token': 'italy', 'score': 0.067}, {'token': 'persia', 'score': 0.033}, {'token': 'gaul', 'score': 0.028}, {'token': 'egypt', 'score': 0.027}, {'token': 'greece', 'score': 0.012}, {'token': 'syria', 'score': 0.012}, {'token': 'alexandria', 'score': 0.011}]",
155,boise,"[{'token': 'martinez', 'score': 0.689}, {'token': 'richmond', 'score': 0.146}, {'token': 'concord', 'score': 0.109}, {'token': 'campbell', 'score': 0.025}, {'token': 'oakland', 'score': 0.006}, {'token': 'hayward', 'score': 0.005}, {'token': 'berkeley', 'score': 0.004}, {'token': 'sacramento', 'score': 0.003}, {'token': 'antioch', 'score': 0.002}, {'token': 'davis', 'score': 0.001}]","[{'token': 'seattle', 'score': 0.967}, {'token': 'tacoma', 'score': 0.011}, {'token': 'spokane', 'score': 0.007}, {'token': 'everett', 'score': 0.004}, {'token': 'washington', 'score': 0.003}, {'token': 'olympia', 'score': 0.002}, {'token': 'vancouver', 'score': 0.001}, {'token': 'portland', 'score': 0.001}, {'token': 'kent', 'score': 0.0}, {'token': 'redmond', 'score': 0.0}]","[{'token': 'ada', 'score': 0.802}, {'token': 'boise', 'score': 0.021}, {'token': 'lima', 'score': 0.015}, {'token': 'madison', 'score': 0.011}, {'token': 'columbus', 'score': 0.009}, {'token': 'dayton', 'score': 0.009}, {'token': 'akron', 'score': 0.005}, {'token': 'spokane', 'score': 0.005}, {'token': 'springfield', 'score': 0.003}, {'token': 'wichita', 'score': 0.003}]","[{'token': 'vienna', 'score': 0.991}, {'token': 'austria', 'score': 0.003}, {'token': 'munich', 'score': 0.001}, {'token': 'budapest', 'score': 0.001}, {'token': 'prague', 'score': 0.001}, {'token': 'austrian', 'score': 0.001}, {'token': 'zurich', 'score': 0.0}, {'token': 'berlin', 'score': 0.0}, {'token': 'dresden', 'score': 0.0}, {'token': 'roma', 'score': 0.0}]","[{'token': 'seattle', 'score': 0.36}, {'token': 'ada', 'score': 0.223}, {'token': 'spokane', 'score': 0.184}, {'token': 'tacoma', 'score': 0.05}, {'token': 'boise', 'score': 0.021}, {'token': 'washington', 'score': 0.016}, {'token': 'olympia', 'score': 0.008}, {'token': 'greenwood', 'score': 0.008}, {'token': 'madison', 'score': 0.006}, {'token': 'portland', 'score': 0.006}]"
156,mackay,"[{'token': 'brisbane', 'score': 0.115}, {'token': 'casino', 'score': 0.101}, {'token': 'bowen', 'score': 0.037}, {'token': 'darwin', 'score': 0.037}, {'token': 'byron', 'score': 0.035}, {'token': 'warwick', 'score': 0.021}, {'token': 'douglas', 'score': 0.019}, {'token': 'liverpool', 'score': 0.018}, {'token': 'logan', 'score': 0.017}, {'token': 'newcastle', 'score': 0.013}]","[{'token': 'brisbane', 'score': 0.795}, {'token': 'bowen', 'score': 0.095}, {'token': 'logan', 'score': 0.01}, {'token': 'warwick', 'score': 0.007}, {'token': 'darwin', 'score': 0.006}, {'token': 'newcastle', 'score': 0.005}, {'token': 'emerald', 'score': 0.005}, {'token': 'douglas', 'score': 0.004}, {'token': 'clare', 'score': 0.004}, {'token': 'griffith', 'score': 0.004}]","[{'token': 'meanwhile', 'score': 0.221}, {'token': 'also', 'score': 0.152}, {'token': 'however', 'score': 0.102}, {'token': 'currently', 'score': 0.067}, {'token': '</s>', 'score': 0.062}, {'token': 'similarly', 'score': 0.06}, {'token': 'additionally', 'score': 0.039}, {'token': 'likewise', 'score': 0.023}, {'token': 'furthermore', 'score': 0.021}, {'token': 'today', 'score': 0.02}]","[{'token': 'brisbane', 'score': 0.584}, {'token': 'melbourne', 'score': 0.165}, {'token': 'sydney', 'score': 0.133}, {'token': 'perth', 'score': 0.052}, {'token': 'adelaide', 'score': 0.016}, {'token': 'canberra', 'score': 0.007}, {'token': 'newcastle', 'score': 0.006}, {'token': 'london', 'score': 0.004}, {'token': 'liverpool', 'score': 0.003}, {'token': 'darwin', 'score': 0.003}]","[{'token': 'brisbane', 'score': 0.517}, {'token': 'bowen', 'score': 0.075}, {'token': 'eagle', 'score': 0.031}, {'token': 'newcastle', 'score': 0.031}, {'token': 'logan', 'score': 0.024}, {'token': 'douglas', 'score': 0.019}, {'token': 'darwin', 'score': 0.017}, {'token': 'emerald', 'score': 0.016}, {'token': 'griffith', 'score': 0.014}, {'token': 'albany', 'score': 0.014}]"
