,answers,original,t5_0,t5_1,t5_2,t5_3
302,philadelphia,"[{'token': 'incumbent', 'score': 0.42}, {'token': 'former', 'score': 0.168}, {'token': 'sitting', 'score': 0.144}, {'token': 'philadelphia', 'score': 0.093}, {'token': 'democratic', 'score': 0.035}, {'token': 'veteran', 'score': 0.03}, {'token': 'state', 'score': 0.017}, {'token': 'longtime', 'score': 0.009}, {'token': 'local', 'score': 0.008}, {'token': 'philly', 'score': 0.006}]","[{'token': 'philadelphia', 'score': 0.978}, {'token': 'philly', 'score': 0.004}, {'token': 'baltimore', 'score': 0.004}, {'token': 'democratic', 'score': 0.002}, {'token': 'former', 'score': 0.002}, {'token': 'washington', 'score': 0.001}, {'token': 'city', 'score': 0.0}, {'token': 'newtown', 'score': 0.0}, {'token': 'newark', 'score': 0.0}, {'token': 'springfield', 'score': 0.0}]","[{'token': 'philadelphia', 'score': 0.969}, {'token': 'baltimore', 'score': 0.007}, {'token': 'philly', 'score': 0.004}, {'token': 'democratic', 'score': 0.003}, {'token': 'former', 'score': 0.003}, {'token': 'washington', 'score': 0.001}, {'token': 'longtime', 'score': 0.001}, {'token': 'newtown', 'score': 0.001}, {'token': 'springfield', 'score': 0.001}, {'token': 'city', 'score': 0.001}]","[{'token': 'former', 'score': 0.494}, {'token': 'incumbent', 'score': 0.172}, {'token': 'sitting', 'score': 0.061}, {'token': 'democratic', 'score': 0.026}, {'token': 'progressive', 'score': 0.019}, {'token': 'veteran', 'score': 0.019}, {'token': 'longtime', 'score': 0.016}, {'token': 'state', 'score': 0.016}, {'token': 'philadelphia', 'score': 0.014}, {'token': 'liberal', 'score': 0.013}]","[{'token': 'incumbent', 'score': 0.458}, {'token': 'republican', 'score': 0.156}, {'token': 'sitting', 'score': 0.085}, {'token': 'democratic', 'score': 0.055}, {'token': 'gop', 'score': 0.039}, {'token': 'veteran', 'score': 0.029}, {'token': 'philadelphia', 'score': 0.02}, {'token': 'former', 'score': 0.016}, {'token': 'pennsylvania', 'score': 0.011}, {'token': 'local', 'score': 0.008}]"
303,cincinnati,"[{'token': 'philadelphia', 'score': 0.131}, {'token': 'chicago', 'score': 0.078}, {'token': 'atlanta', 'score': 0.047}, {'token': 'houston', 'score': 0.038}, {'token': 'detroit', 'score': 0.034}, {'token': 'california', 'score': 0.032}, {'token': 'cincinnati', 'score': 0.031}, {'token': 'nashville', 'score': 0.031}, {'token': 'clinton', 'score': 0.028}, {'token': 'cleveland', 'score': 0.028}]","[{'token': 'brooklyn', 'score': 0.142}, {'token': 'boston', 'score': 0.12}, {'token': 'newark', 'score': 0.029}, {'token': 'massachusetts', 'score': 0.022}, {'token': 'rochester', 'score': 0.02}, {'token': 'manhattan', 'score': 0.019}, {'token': 'philadelphia', 'score': 0.019}, {'token': 'jamaica', 'score': 0.018}, {'token': 'hartford', 'score': 0.017}, {'token': 'maine', 'score': 0.016}]","[{'token': 'philadelphia', 'score': 0.11}, {'token': 'clinton', 'score': 0.108}, {'token': 'brooklyn', 'score': 0.094}, {'token': 'atlanta', 'score': 0.03}, {'token': 'chicago', 'score': 0.027}, {'token': 'buffalo', 'score': 0.025}, {'token': 'houston', 'score': 0.02}, {'token': 'california', 'score': 0.02}, {'token': 'boston', 'score': 0.017}, {'token': 'cincinnati', 'score': 0.017}]","[{'token': 'chicago', 'score': 0.221}, {'token': 'detroit', 'score': 0.07}, {'token': 'philadelphia', 'score': 0.065}, {'token': 'california', 'score': 0.048}, {'token': 'boston', 'score': 0.041}, {'token': 'memphis', 'score': 0.031}, {'token': 'minneapolis', 'score': 0.026}, {'token': 'nashville', 'score': 0.025}, {'token': 'brooklyn', 'score': 0.022}, {'token': 'texas', 'score': 0.02}]","[{'token': 'chicago', 'score': 0.134}, {'token': 'philadelphia', 'score': 0.085}, {'token': 'boston', 'score': 0.067}, {'token': 'brooklyn', 'score': 0.049}, {'token': 'detroit', 'score': 0.04}, {'token': 'atlanta', 'score': 0.034}, {'token': 'memphis', 'score': 0.032}, {'token': 'harlem', 'score': 0.031}, {'token': 'cincinnati', 'score': 0.026}, {'token': 'pittsburgh', 'score': 0.023}]"
304,prague,"[{'token': 'born', 'score': 0.115}, {'token': 'prague', 'score': 0.069}, {'token': ';', 'score': 0.047}, {'token': ',', 'score': 0.033}, {'token': 'c', 'score': 0.033}, {'token': 'or', 'score': 0.023}, {'token': ',', 'score': 0.018}, {'token': 'bern', 'score': 0.018}, {'token': 'czech', 'score': 0.016}, {'token': '\u200e', 'score': 0.014}]","[{'token': 'born', 'score': 0.119}, {'token': 'prague', 'score': 0.117}, {'token': 'bern', 'score': 0.036}, {'token': 'paris', 'score': 0.026}, {'token': ',', 'score': 0.014}, {'token': 'c', 'score': 0.014}, {'token': ';', 'score': 0.013}, {'token': 'ss', 'score': 0.01}, {'token': ',', 'score': 0.01}, {'token': 'pictured', 'score': 0.009}]","[{'token': 'vienna', 'score': 0.409}, {'token': 'budapest', 'score': 0.298}, {'token': 'austria', 'score': 0.088}, {'token': 'prague', 'score': 0.072}, {'token': 'hungary', 'score': 0.042}, {'token': 'berlin', 'score': 0.009}, {'token': 'munich', 'score': 0.008}, {'token': 'auschwitz', 'score': 0.003}, {'token': 'brussels', 'score': 0.003}, {'token': 'germany', 'score': 0.003}]","[{'token': 'born', 'score': 0.231}, {'token': 'london', 'score': 0.072}, {'token': 'uk', 'score': 0.038}, {'token': 'prague', 'score': 0.02}, {'token': 'bern', 'score': 0.02}, {'token': 'paris', 'score': 0.019}, {'token': 'pictured', 'score': 0.019}, {'token': 'german', 'score': 0.014}, {'token': 'jewish', 'score': 0.012}, {'token': 'germany', 'score': 0.012}]",
305,london,"[{'token': 'essex', 'score': 0.266}, {'token': 'sussex', 'score': 0.229}, {'token': 'london', 'score': 0.179}, {'token': 'surrey', 'score': 0.061}, {'token': 'wales', 'score': 0.041}, {'token': 'hampshire', 'score': 0.028}, {'token': 'devon', 'score': 0.028}, {'token': 'somerset', 'score': 0.017}, {'token': 'kent', 'score': 0.012}, {'token': 'cornwall', 'score': 0.011}]","[{'token': 'scotland', 'score': 0.087}, {'token': 'manchester', 'score': 0.064}, {'token': 'brighton', 'score': 0.063}, {'token': 'edinburgh', 'score': 0.051}, {'token': 'cornwall', 'score': 0.045}, {'token': 'wales', 'score': 0.043}, {'token': 'birmingham', 'score': 0.038}, {'token': 'essex', 'score': 0.026}, {'token': 'kent', 'score': 0.021}, {'token': 'devon', 'score': 0.021}]","[{'token': 'manchester', 'score': 0.08}, {'token': 'edinburgh', 'score': 0.069}, {'token': 'scotland', 'score': 0.065}, {'token': 'cardiff', 'score': 0.05}, {'token': 'birmingham', 'score': 0.042}, {'token': 'glasgow', 'score': 0.04}, {'token': 'wales', 'score': 0.038}, {'token': 'nottingham', 'score': 0.036}, {'token': 'warsaw', 'score': 0.028}, {'token': 'poland', 'score': 0.024}]","[{'token': 'produced', 'score': 0.457}, {'token': 'manchester', 'score': 0.059}, {'token': 'brighton', 'score': 0.045}, {'token': 'mixed', 'score': 0.039}, {'token': 'released', 'score': 0.033}, {'token': 'birmingham', 'score': 0.019}, {'token': 'edinburgh', 'score': 0.017}, {'token': 'london', 'score': 0.016}, {'token': 'glasgow', 'score': 0.014}, {'token': 'sheffield', 'score': 0.014}]","[{'token': 'paris', 'score': 0.43}, {'token': 'helsinki', 'score': 0.303}, {'token': 'leeds', 'score': 0.063}, {'token': 'brussels', 'score': 0.055}, {'token': 'athens', 'score': 0.029}, {'token': 'wales', 'score': 0.027}, {'token': 'bristol', 'score': 0.012}, {'token': 'netherlands', 'score': 0.005}, {'token': 'cyprus', 'score': 0.005}, {'token': 'minneapolis', 'score': 0.004}]"
306,wales,"[{'token': 'wales', 'score': 0.995}, {'token': 'england', 'score': 0.005}, {'token': 'britain', 'score': 0.0}, {'token': 'cornwall', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'swansea', 'score': 0.0}, {'token': 'france', 'score': 0.0}]","[{'token': 'wales', 'score': 0.997}, {'token': 'england', 'score': 0.002}, {'token': 'cornwall', 'score': 0.0}, {'token': 'swansea', 'score': 0.0}, {'token': 'britain', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'cardiff', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'welsh', 'score': 0.0}, {'token': 'london', 'score': 0.0}]","[{'token': 'wales', 'score': 0.997}, {'token': 'england', 'score': 0.003}, {'token': 'cornwall', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'britain', 'score': 0.0}, {'token': 'swansea', 'score': 0.0}, {'token': 'welsh', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'cardiff', 'score': 0.0}]","[{'token': 'wales', 'score': 0.999}, {'token': 'england', 'score': 0.001}, {'token': 'swansea', 'score': 0.0}, {'token': 'cornwall', 'score': 0.0}, {'token': 'britain', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'cardiff', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'welsh', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}]","[{'token': 'wales', 'score': 0.992}, {'token': 'england', 'score': 0.008}, {'token': 'britain', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'cornwall', 'score': 0.0}, {'token': 'swansea', 'score': 0.0}, {'token': 'welsh', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'uk', 'score': 0.0}]"
307,paris,"[{'token': 'paris', 'score': 0.828}, {'token': 'france', 'score': 0.043}, {'token': 'lyon', 'score': 0.021}, {'token': 'cannes', 'score': 0.02}, {'token': 'nice', 'score': 0.011}, {'token': 'london', 'score': 0.009}, {'token': 'geneva', 'score': 0.005}, {'token': 'brussels', 'score': 0.005}, {'token': 'monaco', 'score': 0.004}, {'token': 'montreal', 'score': 0.004}]","[{'token': 'clinton', 'score': 0.519}, {'token': 'philadelphia', 'score': 0.023}, {'token': 'buffalo', 'score': 0.019}, {'token': 'atlanta', 'score': 0.017}, {'token': 'houston', 'score': 0.014}, {'token': 'washington', 'score': 0.013}, {'token': 'california', 'score': 0.012}, {'token': 'cincinnati', 'score': 0.01}, {'token': 'brooklyn', 'score': 0.01}, {'token': 'miami', 'score': 0.008}]","[{'token': 'paris', 'score': 0.356}, {'token': 'france', 'score': 0.109}, {'token': 'norway', 'score': 0.069}, {'token': 'london', 'score': 0.053}, {'token': 'oslo', 'score': 0.04}, {'token': 'germany', 'score': 0.017}, {'token': 'england', 'score': 0.017}, {'token': 'switzerland', 'score': 0.016}, {'token': 'rome', 'score': 0.016}, {'token': 'berlin', 'score': 0.015}]","[{'token': 'paris', 'score': 0.656}, {'token': 'lyon', 'score': 0.059}, {'token': 'france', 'score': 0.035}, {'token': 'geneva', 'score': 0.019}, {'token': 'brussels', 'score': 0.016}, {'token': 'cannes', 'score': 0.014}, {'token': 'amsterdam', 'score': 0.011}, {'token': 'nice', 'score': 0.01}, {'token': 'london', 'score': 0.008}, {'token': 'switzerland', 'score': 0.007}]","[{'token': 'london', 'score': 0.308}, {'token': 'england', 'score': 0.122}, {'token': 'canada', 'score': 0.05}, {'token': 'hollywood', 'score': 0.048}, {'token': 'toronto', 'score': 0.048}, {'token': 'paris', 'score': 0.044}, {'token': 'montreal', 'score': 0.031}, {'token': 'manchester', 'score': 0.026}, {'token': 'britain', 'score': 0.023}, {'token': 'france', 'score': 0.019}]"
308,chicago,"[{'token': 'helsinki', 'score': 0.385}, {'token': 'chicago', 'score': 0.161}, {'token': 'finland', 'score': 0.052}, {'token': 'london', 'score': 0.042}, {'token': 'productions', 'score': 0.028}, {'token': 'seattle', 'score': 0.02}, {'token': 'moscow', 'score': 0.015}, {'token': 'philadelphia', 'score': 0.012}, {'token': 'boston', 'score': 0.012}, {'token': 'minneapolis', 'score': 0.011}]","[{'token': 'clinton', 'score': 0.386}, {'token': 'manhattan', 'score': 0.07}, {'token': 'brooklyn', 'score': 0.068}, {'token': 'buffalo', 'score': 0.037}, {'token': 'philadelphia', 'score': 0.036}, {'token': 'cincinnati', 'score': 0.027}, {'token': 'washington', 'score': 0.023}, {'token': 'connecticut', 'score': 0.016}, {'token': 'chicago', 'score': 0.015}, {'token': 'rochester', 'score': 0.011}]","[{'token': 'chicago', 'score': 0.186}, {'token': 'harlem', 'score': 0.083}, {'token': 'manhattan', 'score': 0.079}, {'token': 'boston', 'score': 0.066}, {'token': 'brooklyn', 'score': 0.062}, {'token': 'london', 'score': 0.06}, {'token': 'hollywood', 'score': 0.055}, {'token': 'philadelphia', 'score': 0.031}, {'token': 'baltimore', 'score': 0.028}, {'token': 'toronto', 'score': 0.025}]","[{'token': 'chicago', 'score': 0.282}, {'token': 'athens', 'score': 0.179}, {'token': 'boston', 'score': 0.079}, {'token': 'manhattan', 'score': 0.038}, {'token': 'cincinnati', 'score': 0.028}, {'token': 'philadelphia', 'score': 0.028}, {'token': 'london', 'score': 0.025}, {'token': 'atlanta', 'score': 0.023}, {'token': 'harlem', 'score': 0.023}, {'token': 'brooklyn', 'score': 0.018}]","[{'token': 'clinton', 'score': 0.258}, {'token': 'philadelphia', 'score': 0.064}, {'token': 'brooklyn', 'score': 0.051}, {'token': 'buffalo', 'score': 0.043}, {'token': 'manhattan', 'score': 0.041}, {'token': 'washington', 'score': 0.035}, {'token': 'cincinnati', 'score': 0.024}, {'token': 'harlem', 'score': 0.018}, {'token': 'chicago', 'score': 0.018}, {'token': 'atlanta', 'score': 0.014}]"
309,wigan,"[{'token': 'london', 'score': 0.494}, {'token': 'liverpool', 'score': 0.085}, {'token': 'manchester', 'score': 0.054}, {'token': 'leeds', 'score': 0.053}, {'token': 'brighton', 'score': 0.045}, {'token': 'bristol', 'score': 0.033}, {'token': 'sheffield', 'score': 0.025}, {'token': 'cambridge', 'score': 0.018}, {'token': 'southampton', 'score': 0.017}, {'token': 'birmingham', 'score': 0.016}]","[{'token': 'london', 'score': 0.449}, {'token': 'liverpool', 'score': 0.122}, {'token': 'manchester', 'score': 0.072}, {'token': 'sheffield', 'score': 0.032}, {'token': 'leeds', 'score': 0.028}, {'token': 'bristol', 'score': 0.027}, {'token': 'birmingham', 'score': 0.022}, {'token': 'england', 'score': 0.018}, {'token': 'glasgow', 'score': 0.018}, {'token': 'nottingham', 'score': 0.017}]","[{'token': 'london', 'score': 0.547}, {'token': 'liverpool', 'score': 0.07}, {'token': 'manchester', 'score': 0.051}, {'token': 'england', 'score': 0.046}, {'token': 'sheffield', 'score': 0.021}, {'token': 'birmingham', 'score': 0.02}, {'token': 'leeds', 'score': 0.017}, {'token': 'bristol', 'score': 0.013}, {'token': 'southampton', 'score': 0.013}, {'token': 'reading', 'score': 0.012}]","[{'token': 'london', 'score': 0.41}, {'token': 'liverpool', 'score': 0.115}, {'token': 'manchester', 'score': 0.084}, {'token': 'leeds', 'score': 0.031}, {'token': 'sheffield', 'score': 0.029}, {'token': 'bristol', 'score': 0.027}, {'token': 'birmingham', 'score': 0.024}, {'token': 'glasgow', 'score': 0.019}, {'token': 'nottingham', 'score': 0.018}, {'token': 'cardiff', 'score': 0.017}]","[{'token': 'london', 'score': 0.469}, {'token': 'liverpool', 'score': 0.123}, {'token': 'manchester', 'score': 0.078}, {'token': 'leeds', 'score': 0.031}, {'token': 'birmingham', 'score': 0.03}, {'token': 'sheffield', 'score': 0.03}, {'token': 'bristol', 'score': 0.022}, {'token': 'southampton', 'score': 0.015}, {'token': 'england', 'score': 0.015}, {'token': 'glasgow', 'score': 0.015}]"
310,minsk,"[{'token': 'belarus', 'score': 0.338}, {'token': 'moscow', 'score': 0.117}, {'token': 'mir', 'score': 0.095}, {'token': 'kiev', 'score': 0.079}, {'token': 'warsaw', 'score': 0.04}, {'token': 'bor', 'score': 0.036}, {'token': 'bel', 'score': 0.022}, {'token': 'boris', 'score': 0.017}, {'token': 'alma', 'score': 0.016}, {'token': 'donetsk', 'score': 0.014}]","[{'token': 'belarus', 'score': 0.299}, {'token': 'moscow', 'score': 0.122}, {'token': 'mir', 'score': 0.108}, {'token': 'kiev', 'score': 0.072}, {'token': 'warsaw', 'score': 0.049}, {'token': 'bel', 'score': 0.04}, {'token': 'bor', 'score': 0.039}, {'token': 'alma', 'score': 0.02}, {'token': 'brussels', 'score': 0.018}, {'token': 'boris', 'score': 0.016}]","[{'token': 'belarus', 'score': 0.386}, {'token': 'mir', 'score': 0.091}, {'token': 'moscow', 'score': 0.081}, {'token': 'kiev', 'score': 0.054}, {'token': 'bor', 'score': 0.051}, {'token': 'warsaw', 'score': 0.036}, {'token': 'bel', 'score': 0.034}, {'token': 'boris', 'score': 0.019}, {'token': 'alma', 'score': 0.015}, {'token': 'vladimir', 'score': 0.012}]","[{'token': 'belarus', 'score': 0.532}, {'token': 'moscow', 'score': 0.126}, {'token': 'brussels', 'score': 0.035}, {'token': 'kiev', 'score': 0.026}, {'token': 'warsaw', 'score': 0.016}, {'token': 'london', 'score': 0.012}, {'token': 'berlin', 'score': 0.011}, {'token': 'barcelona', 'score': 0.01}, {'token': 'munich', 'score': 0.009}, {'token': 'russia', 'score': 0.009}]","[{'token': 'belarus', 'score': 0.216}, {'token': 'moscow', 'score': 0.158}, {'token': 'warsaw', 'score': 0.071}, {'token': 'mir', 'score': 0.07}, {'token': 'kiev', 'score': 0.065}, {'token': 'alma', 'score': 0.038}, {'token': 'vladimir', 'score': 0.028}, {'token': 'bel', 'score': 0.026}, {'token': 'bor', 'score': 0.021}, {'token': 'brussels', 'score': 0.013}]"
311,rome,"[{'token': 'warsaw', 'score': 0.433}, {'token': 'rome', 'score': 0.11}, {'token': 'milan', 'score': 0.079}, {'token': 'naples', 'score': 0.047}, {'token': 'vienna', 'score': 0.035}, {'token': 'venice', 'score': 0.023}, {'token': 'prague', 'score': 0.018}, {'token': 'paris', 'score': 0.017}, {'token': 'florence', 'score': 0.017}, {'token': 'berlin', 'score': 0.009}]","[{'token': 'rome', 'score': 0.132}, {'token': 'india', 'score': 0.108}, {'token': 'london', 'score': 0.079}, {'token': 'italy', 'score': 0.079}, {'token': 'bombay', 'score': 0.07}, {'token': 'milan', 'score': 0.057}, {'token': 'venice', 'score': 0.046}, {'token': 'paris', 'score': 0.043}, {'token': 'england', 'score': 0.024}, {'token': 'mumbai', 'score': 0.017}]","[{'token': 'rome', 'score': 0.184}, {'token': 'venice', 'score': 0.156}, {'token': 'naples', 'score': 0.074}, {'token': 'madrid', 'score': 0.061}, {'token': 'italy', 'score': 0.06}, {'token': 'spain', 'score': 0.044}, {'token': 'milan', 'score': 0.033}, {'token': 'barcelona', 'score': 0.029}, {'token': 'lisbon', 'score': 0.029}, {'token': 'havana', 'score': 0.022}]","[{'token': 'rome', 'score': 0.221}, {'token': 'venice', 'score': 0.13}, {'token': 'madrid', 'score': 0.087}, {'token': 'naples', 'score': 0.077}, {'token': 'italy', 'score': 0.06}, {'token': 'milan', 'score': 0.04}, {'token': 'spain', 'score': 0.036}, {'token': 'barcelona', 'score': 0.032}, {'token': 'paris', 'score': 0.026}, {'token': 'havana', 'score': 0.02}]","[{'token': 'rome', 'score': 0.284}, {'token': 'athens', 'score': 0.244}, {'token': 'italy', 'score': 0.089}, {'token': 'naples', 'score': 0.063}, {'token': 'florence', 'score': 0.046}, {'token': 'venice', 'score': 0.044}, {'token': 'greece', 'score': 0.033}, {'token': 'constantinople', 'score': 0.019}, {'token': 'milan', 'score': 0.017}, {'token': 'paris', 'score': 0.015}]"
312,rome,"[{'token': 'london', 'score': 0.124}, {'token': 'england', 'score': 0.055}, {'token': 'manchester', 'score': 0.036}, {'token': 'scotland', 'score': 0.022}, {'token': '1979', 'score': 0.02}, {'token': '1977', 'score': 0.019}, {'token': 'glasgow', 'score': 0.018}, {'token': '1981', 'score': 0.017}, {'token': '1975', 'score': 0.015}, {'token': '1984', 'score': 0.014}]","[{'token': 'sydney', 'score': 0.171}, {'token': 'london', 'score': 0.109}, {'token': 'italy', 'score': 0.061}, {'token': 'australia', 'score': 0.052}, {'token': 'melbourne', 'score': 0.051}, {'token': 'england', 'score': 0.032}, {'token': 'france', 'score': 0.028}, {'token': 'scotland', 'score': 0.028}, {'token': 'glasgow', 'score': 0.026}, {'token': 'paris', 'score': 0.019}]","[{'token': 'italy', 'score': 0.039}, {'token': 'norway', 'score': 0.026}, {'token': 'london', 'score': 0.021}, {'token': '1962', 'score': 0.021}, {'token': 'venice', 'score': 0.019}, {'token': '1953', 'score': 0.018}, {'token': '1960', 'score': 0.017}, {'token': '1969', 'score': 0.017}, {'token': '1973', 'score': 0.017}, {'token': '1957', 'score': 0.016}]","[{'token': 'warsaw', 'score': 0.176}, {'token': 'poland', 'score': 0.158}, {'token': 'london', 'score': 0.076}, {'token': 'italy', 'score': 0.029}, {'token': 'berlin', 'score': 0.024}, {'token': 'budapest', 'score': 0.023}, {'token': 'paris', 'score': 0.02}, {'token': 'rome', 'score': 0.019}, {'token': 'france', 'score': 0.014}, {'token': 'prague', 'score': 0.013}]","[{'token': '1979', 'score': 0.028}, {'token': '1981', 'score': 0.028}, {'token': '1980', 'score': 0.025}, {'token': '2003', 'score': 0.024}, {'token': '1987', 'score': 0.023}, {'token': '1978', 'score': 0.022}, {'token': '1984', 'score': 0.021}, {'token': '1983', 'score': 0.02}, {'token': '1992', 'score': 0.02}, {'token': '1991', 'score': 0.019}]"
