,answers,original,t5_0,t5_1,t5_2,t5_3
147,havana,"[{'token': 'florida', 'score': 0.148}, {'token': 'mexico', 'score': 0.142}, {'token': 'miami', 'score': 0.131}, {'token': 'washington', 'score': 0.086}, {'token': 'london', 'score': 0.056}, {'token': 'canada', 'score': 0.039}, {'token': 'boston', 'score': 0.025}, {'token': 'chicago', 'score': 0.025}, {'token': 'texas', 'score': 0.02}, {'token': 'barbados', 'score': 0.019}]","[{'token': 'kingston', 'score': 0.976}, {'token': 'jamaica', 'score': 0.018}, {'token': 'mona', 'score': 0.002}, {'token': 'jamaican', 'score': 0.001}, {'token': 'georgetown', 'score': 0.0}, {'token': 'reggae', 'score': 0.0}, {'token': 'queens', 'score': 0.0}, {'token': 'hamilton', 'score': 0.0}, {'token': 'nassau', 'score': 0.0}, {'token': 'providence', 'score': 0.0}]","[{'token': 'kingston', 'score': 0.984}, {'token': 'jamaica', 'score': 0.013}, {'token': 'mona', 'score': 0.001}, {'token': 'jamaican', 'score': 0.001}, {'token': 'reggae', 'score': 0.0}, {'token': 'georgetown', 'score': 0.0}, {'token': 'hamilton', 'score': 0.0}, {'token': 'providence', 'score': 0.0}, {'token': 'rosewood', 'score': 0.0}, {'token': 'shirley', 'score': 0.0}]","[{'token': 'kingston', 'score': 0.984}, {'token': 'jamaica', 'score': 0.014}, {'token': 'jamaican', 'score': 0.001}, {'token': 'mona', 'score': 0.001}, {'token': 'reggae', 'score': 0.0}, {'token': 'georgetown', 'score': 0.0}, {'token': 'rosewood', 'score': 0.0}, {'token': 'hamilton', 'score': 0.0}, {'token': 'providence', 'score': 0.0}, {'token': 'shirley', 'score': 0.0}]","[{'token': 'kingston', 'score': 0.99}, {'token': 'jamaica', 'score': 0.008}, {'token': 'mona', 'score': 0.0}, {'token': 'jamaican', 'score': 0.0}, {'token': 'reggae', 'score': 0.0}, {'token': 'manchester', 'score': 0.0}, {'token': 'georgetown', 'score': 0.0}, {'token': 'queens', 'score': 0.0}, {'token': 'providence', 'score': 0.0}, {'token': 'hamilton', 'score': 0.0}]"
148,toledo,"[{'token': 'spain', 'score': 0.434}, {'token': 'toledo', 'score': 0.245}, {'token': 'granada', 'score': 0.043}, {'token': 'baghdad', 'score': 0.042}, {'token': 'morocco', 'score': 0.029}, {'token': 'cordoba', 'score': 0.025}, {'token': 'seville', 'score': 0.021}, {'token': 'medina', 'score': 0.01}, {'token': 'madrid', 'score': 0.01}, {'token': 'damascus', 'score': 0.007}]","[{'token': 'damascus', 'score': 0.077}, {'token': 'baghdad', 'score': 0.058}, {'token': 'egypt', 'score': 0.057}, {'token': 'mosques', 'score': 0.034}, {'token': 'iran', 'score': 0.031}, {'token': 'medina', 'score': 0.03}, {'token': 'constantinople', 'score': 0.027}, {'token': 'mecca', 'score': 0.024}, {'token': 'yemen', 'score': 0.023}, {'token': 'alexandria', 'score': 0.023}]","[{'token': 'dunedin', 'score': 0.431}, {'token': 'christchurch', 'score': 0.066}, {'token': 'wellington', 'score': 0.047}, {'token': 'auckland', 'score': 0.023}, {'token': 'london', 'score': 0.016}, {'token': 'johannesburg', 'score': 0.016}, {'token': 'adelaide', 'score': 0.013}, {'token': 'napier', 'score': 0.011}, {'token': 'hamilton', 'score': 0.011}, {'token': 'melbourne', 'score': 0.01}]","[{'token': 'cairo', 'score': 0.158}, {'token': 'egypt', 'score': 0.158}, {'token': 'baghdad', 'score': 0.067}, {'token': 'morocco', 'score': 0.045}, {'token': 'damascus', 'score': 0.039}, {'token': 'mecca', 'score': 0.028}, {'token': 'beirut', 'score': 0.025}, {'token': 'london', 'score': 0.025}, {'token': 'istanbul', 'score': 0.022}, {'token': 'paris', 'score': 0.019}]","[{'token': 'baghdad', 'score': 0.175}, {'token': 'damascus', 'score': 0.147}, {'token': 'cairo', 'score': 0.105}, {'token': 'egypt', 'score': 0.077}, {'token': 'constantinople', 'score': 0.069}, {'token': 'istanbul', 'score': 0.052}, {'token': 'aleppo', 'score': 0.017}, {'token': 'mecca', 'score': 0.017}, {'token': 'yemen', 'score': 0.015}, {'token': 'beirut', 'score': 0.013}]"
149,circle,"[{'token': 'billings', 'score': 0.135}, {'token': 'helena', 'score': 0.134}, {'token': 'butte', 'score': 0.064}, {'token': 'dillon', 'score': 0.022}, {'token': 'havre', 'score': 0.02}, {'token': 'eureka', 'score': 0.016}, {'token': 'cascade', 'score': 0.015}, {'token': 'montana', 'score': 0.014}, {'token': 'colby', 'score': 0.008}, {'token': 'libby', 'score': 0.008}]","[{'token': 'billings', 'score': 0.345}, {'token': 'helena', 'score': 0.085}, {'token': 'butte', 'score': 0.055}, {'token': 'dillon', 'score': 0.036}, {'token': 'havre', 'score': 0.02}, {'token': 'forsyth', 'score': 0.019}, {'token': 'blaine', 'score': 0.009}, {'token': 'montana', 'score': 0.007}, {'token': 'jasper', 'score': 0.006}, {'token': 'conrad', 'score': 0.005}]","[{'token': 'eureka', 'score': 0.112}, {'token': 'helena', 'score': 0.065}, {'token': 'butte', 'score': 0.036}, {'token': 'billings', 'score': 0.023}, {'token': 'augusta', 'score': 0.018}, {'token': 'hamilton', 'score': 0.013}, {'token': 'outlook', 'score': 0.009}, {'token': 'reno', 'score': 0.009}, {'token': 'paradise', 'score': 0.009}, {'token': 'cascade', 'score': 0.008}]","[{'token': 'billings', 'score': 0.082}, {'token': 'boise', 'score': 0.044}, {'token': 'butte', 'score': 0.039}, {'token': 'helena', 'score': 0.037}, {'token': 'havre', 'score': 0.027}, {'token': 'cascade', 'score': 0.024}, {'token': 'jerome', 'score': 0.016}, {'token': 'hope', 'score': 0.013}, {'token': 'caldwell', 'score': 0.012}, {'token': 'montana', 'score': 0.011}]","[{'token': 'vida', 'score': 0.109}, {'token': 'billings', 'score': 0.042}, {'token': 'helena', 'score': 0.036}, {'token': 'florence', 'score': 0.016}, {'token': 'butte', 'score': 0.014}, {'token': 'seattle', 'score': 0.013}, {'token': 'vista', 'score': 0.011}, {'token': 'alma', 'score': 0.011}, {'token': 'eureka', 'score': 0.011}, {'token': 'town', 'score': 0.011}]"
150,siena,"[{'token': 'valley', 'score': 0.379}, {'token': 'region', 'score': 0.191}, {'token': 'area', 'score': 0.094}, {'token': 'district', 'score': 0.066}, {'token': 'people', 'score': 0.03}, {'token': ',', 'score': 0.019}, {'token': 'group', 'score': 0.019}, {'token': 'dialect', 'score': 0.014}, {'token': 'province', 'score': 0.013}, {'token': 'mountains', 'score': 0.013}]","[{'token': 'valley', 'score': 0.368}, {'token': 'district', 'score': 0.092}, {'token': ',', 'score': 0.068}, {'token': 'region', 'score': 0.051}, {'token': 'comune', 'score': 0.037}, {'token': 'area', 'score': 0.033}, {'token': 'municipality', 'score': 0.025}, {'token': 'mountains', 'score': 0.02}, {'token': 'province', 'score': 0.02}, {'token': 'group', 'score': 0.018}]","[{'token': 'valley', 'score': 0.267}, {'token': 'family', 'score': 0.174}, {'token': 'region', 'score': 0.062}, {'token': 'area', 'score': 0.05}, {'token': 'clan', 'score': 0.05}, {'token': 'group', 'score': 0.043}, {'token': 'river', 'score': 0.023}, {'token': 'people', 'score': 0.022}, {'token': 'district', 'score': 0.022}, {'token': ',', 'score': 0.021}]","[{'token': 'torre', 'score': 0.055}, {'token': 'scala', 'score': 0.045}, {'token': 'elsa', 'score': 0.021}, {'token': 'como', 'score': 0.02}, {'token': 'verona', 'score': 0.02}, {'token': 'valle', 'score': 0.016}, {'token': 'val', 'score': 0.015}, {'token': 'gallo', 'score': 0.014}, {'token': 'pisa', 'score': 0.013}, {'token': 'siena', 'score': 0.013}]","[{'token': 'valley', 'score': 0.485}, {'token': 'area', 'score': 0.067}, {'token': 'river', 'score': 0.06}, {'token': ',', 'score': 0.043}, {'token': 'region', 'score': 0.029}, {'token': 'mountains', 'score': 0.026}, {'token': 'district', 'score': 0.022}, {'token': 'hills', 'score': 0.018}, {'token': 'village', 'score': 0.015}, {'token': 'pass', 'score': 0.011}]"
151,canadian,"[{'token': 'dunedin', 'score': 0.377}, {'token': 'christchurch', 'score': 0.038}, {'token': 'hamilton', 'score': 0.017}, {'token': 'wellington', 'score': 0.014}, {'token': 'auburn', 'score': 0.011}, {'token': 'melbourne', 'score': 0.009}, {'token': 'douglas', 'score': 0.008}, {'token': 'town', 'score': 0.007}, {'token': 'lexington', 'score': 0.007}, {'token': 'auckland', 'score': 0.006}]","[{'token': 'state', 'score': 0.606}, {'token': 'county', 'score': 0.192}, {'token': 'georgia', 'score': 0.039}, {'token': 'home', 'score': 0.021}, {'token': 'tennessee', 'score': 0.018}, {'token': 'texas', 'score': 0.011}, {'token': 'kentucky', 'score': 0.011}, {'token': 'alabama', 'score': 0.01}, {'token': 'florida', 'score': 0.007}, {'token': 'arkansas', 'score': 0.005}]","[{'token': 'state', 'score': 0.488}, {'token': 'county', 'score': 0.379}, {'token': 'home', 'score': 0.027}, {'token': 'georgia', 'score': 0.022}, {'token': 'tennessee', 'score': 0.01}, {'token': 'kentucky', 'score': 0.008}, {'token': 'texas', 'score': 0.005}, {'token': 'area', 'score': 0.004}, {'token': 'district', 'score': 0.004}, {'token': 'alabama', 'score': 0.003}]","[{'token': 'kentucky', 'score': 0.452}, {'token': 'tennessee', 'score': 0.099}, {'token': 'texas', 'score': 0.067}, {'token': 'georgia', 'score': 0.059}, {'token': 'alabama', 'score': 0.053}, {'token': 'mississippi', 'score': 0.043}, {'token': 'arkansas', 'score': 0.033}, {'token': 'indiana', 'score': 0.025}, {'token': 'southern', 'score': 0.018}, {'token': 'appalachian', 'score': 0.018}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
152,honolulu,"[{'token': 'honolulu', 'score': 0.999}, {'token': 'hawaii', 'score': 0.001}, {'token': 'maui', 'score': 0.0}, {'token': 'hana', 'score': 0.0}, {'token': '##ʻi', 'score': 0.0}, {'token': 'hawaiian', 'score': 0.0}, {'token': 'washington', 'score': 0.0}, {'token': 'tokyo', 'score': 0.0}, {'token': 'seattle', 'score': 0.0}, {'token': 'hi', 'score': 0.0}]","[{'token': 'honolulu', 'score': 0.972}, {'token': 'hawaii', 'score': 0.024}, {'token': 'maui', 'score': 0.004}, {'token': 'hawaiian', 'score': 0.0}, {'token': '##ahu', 'score': 0.0}, {'token': 'hana', 'score': 0.0}, {'token': '##ʻi', 'score': 0.0}, {'token': 'guam', 'score': 0.0}, {'token': 'logan', 'score': 0.0}, {'token': 'auckland', 'score': 0.0}]","[{'token': 'hawaii', 'score': 0.479}, {'token': 'honolulu', 'score': 0.309}, {'token': 'maui', 'score': 0.07}, {'token': 'hawaiian', 'score': 0.022}, {'token': 'the', 'score': 0.016}, {'token': 'baldwin', 'score': 0.009}, {'token': 'washington', 'score': 0.008}, {'token': 'orange', 'score': 0.005}, {'token': 'clark', 'score': 0.004}, {'token': 'king', 'score': 0.004}]","[{'token': 'orange', 'score': 0.075}, {'token': 'lake', 'score': 0.055}, {'token': 'marin', 'score': 0.054}, {'token': 'fresno', 'score': 0.037}, {'token': 'ventura', 'score': 0.037}, {'token': 'washington', 'score': 0.036}, {'token': 'riverside', 'score': 0.035}, {'token': 'harris', 'score': 0.027}, {'token': 'kern', 'score': 0.025}, {'token': 'king', 'score': 0.023}]","[{'token': 'honolulu', 'score': 0.384}, {'token': 'hawaii', 'score': 0.354}, {'token': 'maui', 'score': 0.135}, {'token': 'hawaiian', 'score': 0.02}, {'token': 'baldwin', 'score': 0.015}, {'token': 'washington', 'score': 0.009}, {'token': 'clarke', 'score': 0.006}, {'token': 'baker', 'score': 0.004}, {'token': 'nassau', 'score': 0.003}, {'token': 'jefferson', 'score': 0.003}]"
153,cairns,"[{'token': 'cairns', 'score': 0.989}, {'token': 'brisbane', 'score': 0.006}, {'token': 'townsville', 'score': 0.001}, {'token': 'boulder', 'score': 0.001}, {'token': 'stanley', 'score': 0.0}, {'token': 'ipswich', 'score': 0.0}, {'token': 'mackay', 'score': 0.0}, {'token': 'emerald', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'dunedin', 'score': 0.0}]","[{'token': 'brisbane', 'score': 0.56}, {'token': 'cairns', 'score': 0.264}, {'token': 'melbourne', 'score': 0.08}, {'token': 'sydney', 'score': 0.039}, {'token': 'townsville', 'score': 0.025}, {'token': 'mackay', 'score': 0.009}, {'token': 'queensland', 'score': 0.002}, {'token': 'ipswich', 'score': 0.002}, {'token': 'hobart', 'score': 0.001}, {'token': 'newcastle', 'score': 0.001}]","[{'token': 'cairns', 'score': 0.114}, {'token': 'georgetown', 'score': 0.046}, {'token': 'brandon', 'score': 0.041}, {'token': 'townsville', 'score': 0.024}, {'token': 'mackay', 'score': 0.023}, {'token': 'brisbane', 'score': 0.02}, {'token': 'douglas', 'score': 0.015}, {'token': 'banana', 'score': 0.013}, {'token': 'southport', 'score': 0.013}, {'token': 'stanley', 'score': 0.012}]","[{'token': 'cairns', 'score': 0.262}, {'token': 'brisbane', 'score': 0.216}, {'token': 'townsville', 'score': 0.134}, {'token': 'ipswich', 'score': 0.102}, {'token': 'bowen', 'score': 0.035}, {'token': 'gladstone', 'score': 0.029}, {'token': 'southport', 'score': 0.019}, {'token': 'mackay', 'score': 0.015}, {'token': 'warwick', 'score': 0.014}, {'token': 'newmarket', 'score': 0.009}]","[{'token': 'cairns', 'score': 0.348}, {'token': 'locality', 'score': 0.164}, {'token': 'brisbane', 'score': 0.061}, {'token': 'queensland', 'score': 0.059}, {'token': 'gladstone', 'score': 0.033}, {'token': 'townsville', 'score': 0.018}, {'token': 'rainforest', 'score': 0.011}, {'token': 'ipswich', 'score': 0.01}, {'token': 'remote', 'score': 0.009}, {'token': 'wilderness', 'score': 0.008}]"
154,constantinople,"[{'token': 'constantinople', 'score': 0.163}, {'token': 'antioch', 'score': 0.137}, {'token': 'ca', 'score': 0.093}, {'token': 'rome', 'score': 0.045}, {'token': 'athens', 'score': 0.045}, {'token': 'c', 'score': 0.042}, {'token': 'egypt', 'score': 0.039}, {'token': 'italy', 'score': 0.038}, {'token': 'there', 'score': 0.032}, {'token': 'macedonia', 'score': 0.029}]","[{'token': 'rome', 'score': 0.821}, {'token': 'roman', 'score': 0.066}, {'token': 'persia', 'score': 0.017}, {'token': 'italy', 'score': 0.016}, {'token': 'romans', 'score': 0.013}, {'token': 'augustus', 'score': 0.007}, {'token': 'them', 'score': 0.003}, {'token': 'nero', 'score': 0.003}, {'token': 'claudius', 'score': 0.002}, {'token': 'christianity', 'score': 0.002}]","[{'token': 'seattle', 'score': 0.869}, {'token': 'olympia', 'score': 0.063}, {'token': 'tacoma', 'score': 0.01}, {'token': 'washington', 'score': 0.009}, {'token': 'it', 'score': 0.005}, {'token': 'portland', 'score': 0.003}, {'token': 'vancouver', 'score': 0.003}, {'token': 'oregon', 'score': 0.002}, {'token': 'spokane', 'score': 0.002}, {'token': 'bellevue', 'score': 0.001}]","[{'token': 'italy', 'score': 0.367}, {'token': 'greece', 'score': 0.075}, {'token': 'constantinople', 'score': 0.063}, {'token': 'rome', 'score': 0.06}, {'token': 'asia', 'score': 0.051}, {'token': 'antioch', 'score': 0.04}, {'token': 'persia', 'score': 0.026}, {'token': 'anatolia', 'score': 0.025}, {'token': 'india', 'score': 0.02}, {'token': 'spain', 'score': 0.02}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
155,boise,"[{'token': 'buffalo', 'score': 0.082}, {'token': 'columbus', 'score': 0.066}, {'token': 'charlotte', 'score': 0.054}, {'token': 'eagle', 'score': 0.053}, {'token': 'tulsa', 'score': 0.038}, {'token': 'akron', 'score': 0.038}, {'token': 'denver', 'score': 0.035}, {'token': 'louisville', 'score': 0.032}, {'token': 'rochester', 'score': 0.031}, {'token': 'nashville', 'score': 0.028}]","[{'token': 'seattle', 'score': 0.971}, {'token': 'portland', 'score': 0.012}, {'token': 'tacoma', 'score': 0.004}, {'token': 'washington', 'score': 0.002}, {'token': 'vancouver', 'score': 0.002}, {'token': 'spokane', 'score': 0.001}, {'token': 'honolulu', 'score': 0.001}, {'token': 'sacramento', 'score': 0.001}, {'token': 'denver', 'score': 0.001}, {'token': 'olympia', 'score': 0.001}]","[{'token': 'sacramento', 'score': 0.121}, {'token': 'ada', 'score': 0.111}, {'token': 'orlando', 'score': 0.095}, {'token': 'lafayette', 'score': 0.091}, {'token': 'lima', 'score': 0.074}, {'token': 'ames', 'score': 0.053}, {'token': 'fresno', 'score': 0.041}, {'token': 'reno', 'score': 0.036}, {'token': 'oakland', 'score': 0.016}, {'token': 'augusta', 'score': 0.016}]","[{'token': 'birmingham', 'score': 0.386}, {'token': 'nashville', 'score': 0.114}, {'token': 'austin', 'score': 0.08}, {'token': 'houston', 'score': 0.078}, {'token': 'jacksonville', 'score': 0.027}, {'token': 'memphis', 'score': 0.024}, {'token': 'atlanta', 'score': 0.021}, {'token': 'huntsville', 'score': 0.018}, {'token': 'louisville', 'score': 0.018}, {'token': 'dallas', 'score': 0.015}]","[{'token': 'seattle', 'score': 0.519}, {'token': 'ada', 'score': 0.366}, {'token': 'portland', 'score': 0.018}, {'token': 'boise', 'score': 0.016}, {'token': 'olympia', 'score': 0.015}, {'token': 'spokane', 'score': 0.009}, {'token': 'everett', 'score': 0.006}, {'token': 'sacramento', 'score': 0.005}, {'token': 'tulsa', 'score': 0.003}, {'token': 'tacoma', 'score': 0.003}]"
156,mackay,"[{'token': 'mackay', 'score': 0.966}, {'token': 'gladstone', 'score': 0.009}, {'token': 'townsville', 'score': 0.004}, {'token': 'warwick', 'score': 0.003}, {'token': 'brisbane', 'score': 0.003}, {'token': 'brandon', 'score': 0.003}, {'token': 'ipswich', 'score': 0.003}, {'token': 'bowen', 'score': 0.002}, {'token': 'cairns', 'score': 0.002}, {'token': 'southport', 'score': 0.001}]","[{'token': 'brisbane', 'score': 0.265}, {'token': 'townsville', 'score': 0.227}, {'token': 'cairns', 'score': 0.136}, {'token': 'ipswich', 'score': 0.111}, {'token': 'gladstone', 'score': 0.108}, {'token': 'mackay', 'score': 0.049}, {'token': 'southport', 'score': 0.035}, {'token': 'bowen', 'score': 0.019}, {'token': 'emerald', 'score': 0.013}, {'token': 'warwick', 'score': 0.004}]","[{'token': 'townsville', 'score': 0.334}, {'token': 'brisbane', 'score': 0.141}, {'token': 'mackay', 'score': 0.133}, {'token': 'cairns', 'score': 0.127}, {'token': 'ipswich', 'score': 0.044}, {'token': 'gladstone', 'score': 0.035}, {'token': 'bowen', 'score': 0.023}, {'token': 'southport', 'score': 0.02}, {'token': 'additionally', 'score': 0.007}, {'token': 'griffith', 'score': 0.007}]","[{'token': 'mackay', 'score': 0.628}, {'token': 'brisbane', 'score': 0.267}, {'token': 'cairns', 'score': 0.027}, {'token': 'townsville', 'score': 0.023}, {'token': 'queensland', 'score': 0.009}, {'token': 'sydney', 'score': 0.008}, {'token': 'ipswich', 'score': 0.004}, {'token': 'gladstone', 'score': 0.004}, {'token': 'melbourne', 'score': 0.004}, {'token': 'adelaide', 'score': 0.002}]","[{'token': 'townsville', 'score': 0.254}, {'token': 'southport', 'score': 0.135}, {'token': 'cairns', 'score': 0.134}, {'token': 'ipswich', 'score': 0.114}, {'token': 'brisbane', 'score': 0.077}, {'token': 'mackay', 'score': 0.051}, {'token': 'bowen', 'score': 0.03}, {'token': 'gladstone', 'score': 0.017}, {'token': 'surfer', 'score': 0.011}, {'token': 'manly', 'score': 0.011}]"
157,hartford,"[{'token': 'connecticut', 'score': 0.263}, {'token': 'otago', 'score': 0.135}, {'token': 'massachusetts', 'score': 0.05}, {'token': 'canterbury', 'score': 0.031}, {'token': 'vermont', 'score': 0.028}, {'token': 'auckland', 'score': 0.026}, {'token': 'madras', 'score': 0.023}, {'token': 'newfoundland', 'score': 0.021}, {'token': 'quebec', 'score': 0.018}, {'token': 'dunedin', 'score': 0.016}]","[{'token': 'hartford', 'score': 0.207}, {'token': 'connecticut', 'score': 0.085}, {'token': 'middlesex', 'score': 0.046}, {'token': 'vermont', 'score': 0.026}, {'token': 'essex', 'score': 0.025}, {'token': 'bucks', 'score': 0.021}, {'token': 'washington', 'score': 0.019}, {'token': 'orange', 'score': 0.017}, {'token': 'westchester', 'score': 0.017}, {'token': 'fairfield', 'score': 0.016}]","[{'token': 'hartford', 'score': 0.808}, {'token': 'fairfield', 'score': 0.033}, {'token': 'connecticut', 'score': 0.016}, {'token': 'washington', 'score': 0.006}, {'token': 'jefferson', 'score': 0.005}, {'token': '##rea', 'score': 0.004}, {'token': 'essex', 'score': 0.003}, {'token': 'wayne', 'score': 0.002}, {'token': 'new', 'score': 0.002}, {'token': 'middlesex', 'score': 0.002}]","[{'token': 'hartford', 'score': 0.185}, {'token': 'fairfield', 'score': 0.045}, {'token': 'berkeley', 'score': 0.034}, {'token': 'sacramento', 'score': 0.028}, {'token': 'oakland', 'score': 0.024}, {'token': 'essex', 'score': 0.023}, {'token': 'washington', 'score': 0.022}, {'token': 'connecticut', 'score': 0.019}, {'token': '##rea', 'score': 0.015}, {'token': 'middlesex', 'score': 0.015}]","[{'token': 'hartford', 'score': 0.78}, {'token': 'connecticut', 'score': 0.02}, {'token': 'fairfield', 'score': 0.014}, {'token': 'essex', 'score': 0.011}, {'token': 'middlesex', 'score': 0.011}, {'token': 'washington', 'score': 0.009}, {'token': 'windsor', 'score': 0.005}, {'token': 'stafford', 'score': 0.004}, {'token': 'jefferson', 'score': 0.003}, {'token': 'putnam', 'score': 0.003}]"
