,answers,original,t5_0,t5_1,t5_2,t5_3
226,toronto,"[{'token': 'toronto', 'score': 0.662}, {'token': 'ottawa', 'score': 0.062}, {'token': 'montreal', 'score': 0.048}, {'token': 'winnipeg', 'score': 0.017}, {'token': 'ontario', 'score': 0.016}, {'token': 'hamilton', 'score': 0.015}, {'token': 'canada', 'score': 0.014}, {'token': 'london', 'score': 0.013}, {'token': 'edmonton', 'score': 0.011}, {'token': 'vancouver', 'score': 0.009}]","[{'token': 'toronto', 'score': 0.386}, {'token': 'montreal', 'score': 0.201}, {'token': 'ottawa', 'score': 0.07}, {'token': 'chicago', 'score': 0.055}, {'token': 'philadelphia', 'score': 0.023}, {'token': 'winnipeg', 'score': 0.016}, {'token': 'quebec', 'score': 0.013}, {'token': 'halifax', 'score': 0.012}, {'token': 'ontario', 'score': 0.01}, {'token': 'london', 'score': 0.01}]","[{'token': 'toronto', 'score': 0.596}, {'token': 'montreal', 'score': 0.079}, {'token': 'ottawa', 'score': 0.043}, {'token': 'winnipeg', 'score': 0.022}, {'token': 'philadelphia', 'score': 0.018}, {'token': 'ontario', 'score': 0.018}, {'token': 'canada', 'score': 0.016}, {'token': 'london', 'score': 0.013}, {'token': 'hamilton', 'score': 0.011}, {'token': 'vancouver', 'score': 0.01}]","[{'token': 'toronto', 'score': 0.454}, {'token': 'montreal', 'score': 0.058}, {'token': 'ottawa', 'score': 0.043}, {'token': 'philadelphia', 'score': 0.041}, {'token': 'winnipeg', 'score': 0.035}, {'token': 'chicago', 'score': 0.027}, {'token': 'london', 'score': 0.015}, {'token': 'vancouver', 'score': 0.012}, {'token': 'halifax', 'score': 0.01}, {'token': 'hamilton', 'score': 0.01}]","[{'token': 'toronto', 'score': 0.391}, {'token': 'ottawa', 'score': 0.08}, {'token': 'montreal', 'score': 0.078}, {'token': 'winnipeg', 'score': 0.047}, {'token': 'philadelphia', 'score': 0.033}, {'token': 'halifax', 'score': 0.028}, {'token': 'edmonton', 'score': 0.021}, {'token': 'london', 'score': 0.019}, {'token': 'chicago', 'score': 0.014}, {'token': 'hamilton', 'score': 0.011}]"
227,turin,"[{'token': 'italy', 'score': 0.413}, {'token': 'city', 'score': 0.132}, {'token': 'sicily', 'score': 0.067}, {'token': 'milan', 'score': 0.063}, {'token': 'venice', 'score': 0.042}, {'token': 'florence', 'score': 0.039}, {'token': 'rome', 'score': 0.035}, {'token': 'town', 'score': 0.029}, {'token': 'genoa', 'score': 0.016}, {'token': 'naples', 'score': 0.015}]","[{'token': 'italy', 'score': 0.333}, {'token': 'paris', 'score': 0.245}, {'token': 'milan', 'score': 0.137}, {'token': 'rome', 'score': 0.094}, {'token': 'florence', 'score': 0.066}, {'token': 'venice', 'score': 0.031}, {'token': 'france', 'score': 0.018}, {'token': 'london', 'score': 0.01}, {'token': 'naples', 'score': 0.01}, {'token': 'europe', 'score': 0.005}]","[{'token': 'paris', 'score': 0.775}, {'token': 'rome', 'score': 0.036}, {'token': 'florence', 'score': 0.032}, {'token': 'milan', 'score': 0.027}, {'token': 'venice', 'score': 0.011}, {'token': 'london', 'score': 0.006}, {'token': 'lyon', 'score': 0.005}, {'token': 'marseille', 'score': 0.005}, {'token': 'nice', 'score': 0.003}, {'token': 'naples', 'score': 0.003}]","[{'token': 'italy', 'score': 0.285}, {'token': 'venice', 'score': 0.076}, {'token': 'paris', 'score': 0.045}, {'token': 'rome', 'score': 0.041}, {'token': 'switzerland', 'score': 0.039}, {'token': 'florence', 'score': 0.031}, {'token': 'germany', 'score': 0.031}, {'token': 'europe', 'score': 0.028}, {'token': 'milan', 'score': 0.018}, {'token': 'africa', 'score': 0.017}]","[{'token': 'milan', 'score': 0.279}, {'token': 'paris', 'score': 0.181}, {'token': 'rome', 'score': 0.111}, {'token': 'italy', 'score': 0.075}, {'token': 'venice', 'score': 0.069}, {'token': 'florence', 'score': 0.042}, {'token': 'turin', 'score': 0.011}, {'token': 'vienna', 'score': 0.01}, {'token': 'london', 'score': 0.009}, {'token': 'genoa', 'score': 0.008}]"
228,vienna,"[{'token': 'czech', 'score': 0.49}, {'token': 'polish', 'score': 0.114}, {'token': 'slovak', 'score': 0.06}, {'token': 'austrian', 'score': 0.053}, {'token': 'silesian', 'score': 0.03}, {'token': 'croatian', 'score': 0.026}, {'token': 'german', 'score': 0.024}, {'token': 'bohemian', 'score': 0.023}, {'token': 'slovene', 'score': 0.02}, {'token': 'hungarian', 'score': 0.019}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
229,paris,"[{'token': 'paris', 'score': 0.857}, {'token': 'versailles', 'score': 0.013}, {'token': 'nice', 'score': 0.01}, {'token': 'lyon', 'score': 0.009}, {'token': 'brussels', 'score': 0.007}, {'token': 'marseille', 'score': 0.007}, {'token': 'strasbourg', 'score': 0.007}, {'token': 'rouen', 'score': 0.007}, {'token': 'orleans', 'score': 0.007}, {'token': 'montreal', 'score': 0.007}]","[{'token': 'paris', 'score': 0.896}, {'token': 'brussels', 'score': 0.009}, {'token': 'strasbourg', 'score': 0.009}, {'token': 'geneva', 'score': 0.008}, {'token': 'lyon', 'score': 0.007}, {'token': 'nice', 'score': 0.007}, {'token': 'marseille', 'score': 0.006}, {'token': 'versailles', 'score': 0.006}, {'token': 'nancy', 'score': 0.005}, {'token': 'montreal', 'score': 0.005}]","[{'token': 'paris', 'score': 0.858}, {'token': 'strasbourg', 'score': 0.012}, {'token': 'geneva', 'score': 0.01}, {'token': 'lyon', 'score': 0.01}, {'token': 'brussels', 'score': 0.009}, {'token': 'marseille', 'score': 0.008}, {'token': 'nice', 'score': 0.008}, {'token': 'versailles', 'score': 0.007}, {'token': 'nancy', 'score': 0.007}, {'token': 'montreal', 'score': 0.005}]","[{'token': 'paris', 'score': 0.865}, {'token': 'lyon', 'score': 0.018}, {'token': 'montreal', 'score': 0.009}, {'token': 'nice', 'score': 0.009}, {'token': 'marseille', 'score': 0.007}, {'token': 'geneva', 'score': 0.007}, {'token': 'strasbourg', 'score': 0.007}, {'token': 'brussels', 'score': 0.007}, {'token': 'versailles', 'score': 0.006}, {'token': 'orleans', 'score': 0.006}]","[{'token': 'paris', 'score': 0.541}, {'token': 'versailles', 'score': 0.141}, {'token': 'tours', 'score': 0.029}, {'token': 'rouen', 'score': 0.021}, {'token': 'orleans', 'score': 0.021}, {'token': 'nice', 'score': 0.021}, {'token': 'strasbourg', 'score': 0.021}, {'token': 'lyon', 'score': 0.02}, {'token': 'marseille', 'score': 0.019}, {'token': 'nancy', 'score': 0.018}]"
230,constantinople,"[{'token': 'constantinople', 'score': 0.744}, {'token': 'rome', 'score': 0.144}, {'token': 'byzantine', 'score': 0.031}, {'token': 'christianity', 'score': 0.011}, {'token': 'italy', 'score': 0.009}, {'token': 'carthage', 'score': 0.007}, {'token': 'constantine', 'score': 0.007}, {'token': 'venice', 'score': 0.007}, {'token': 'bulgaria', 'score': 0.003}, {'token': 'irene', 'score': 0.002}]","[{'token': 'rome', 'score': 0.485}, {'token': 'constantinople', 'score': 0.112}, {'token': 'constantine', 'score': 0.046}, {'token': 'him', 'score': 0.042}, {'token': 'italy', 'score': 0.031}, {'token': 'athens', 'score': 0.018}, {'token': 'julian', 'score': 0.018}, {'token': 'greece', 'score': 0.017}, {'token': 'alexandria', 'score': 0.017}, {'token': 'bulgaria', 'score': 0.015}]","[{'token': 'rome', 'score': 0.867}, {'token': 'italy', 'score': 0.032}, {'token': 'constantinople', 'score': 0.021}, {'token': 'bulgaria', 'score': 0.009}, {'token': 'spain', 'score': 0.006}, {'token': 'carthage', 'score': 0.005}, {'token': 'milan', 'score': 0.005}, {'token': 'constantine', 'score': 0.005}, {'token': 'venice', 'score': 0.003}, {'token': 'egypt', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'rome', 'score': 0.588}, {'token': 'constantine', 'score': 0.078}, {'token': 'constantinople', 'score': 0.075}, {'token': 'italy', 'score': 0.06}, {'token': 'sicily', 'score': 0.03}, {'token': 'bulgaria', 'score': 0.023}, {'token': 'milan', 'score': 0.016}, {'token': 'him', 'score': 0.012}, {'token': 'irene', 'score': 0.006}, {'token': 'julian', 'score': 0.006}]"
231,auckland,"[{'token': 'london', 'score': 0.253}, {'token': 'edinburgh', 'score': 0.167}, {'token': 'sydney', 'score': 0.077}, {'token': 'melbourne', 'score': 0.062}, {'token': 'glasgow', 'score': 0.061}, {'token': 'auckland', 'score': 0.019}, {'token': 'england', 'score': 0.018}, {'token': 'australia', 'score': 0.017}, {'token': 'liverpool', 'score': 0.016}, {'token': 'adelaide', 'score': 0.014}]","[{'token': 'dunedin', 'score': 0.843}, {'token': 'otago', 'score': 0.153}, {'token': 'wellington', 'score': 0.002}, {'token': 'christchurch', 'score': 0.001}, {'token': 'australia', 'score': 0.0}, {'token': 'southland', 'score': 0.0}, {'token': 'auckland', 'score': 0.0}, {'token': 'nz', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'nelson', 'score': 0.0}]","[{'token': 'dunedin', 'score': 0.822}, {'token': 'otago', 'score': 0.176}, {'token': 'wellington', 'score': 0.001}, {'token': 'australia', 'score': 0.0}, {'token': 'christchurch', 'score': 0.0}, {'token': 'auckland', 'score': 0.0}, {'token': 'southland', 'score': 0.0}, {'token': 'nz', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}]","[{'token': 'dunedin', 'score': 0.913}, {'token': 'otago', 'score': 0.081}, {'token': 'wellington', 'score': 0.003}, {'token': 'christchurch', 'score': 0.001}, {'token': 'auckland', 'score': 0.0}, {'token': 'nelson', 'score': 0.0}, {'token': 'southland', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'canterbury', 'score': 0.0}, {'token': 'nz', 'score': 0.0}]","[{'token': 'dunedin', 'score': 0.892}, {'token': 'otago', 'score': 0.105}, {'token': 'wellington', 'score': 0.001}, {'token': 'christchurch', 'score': 0.001}, {'token': 'auckland', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'nelson', 'score': 0.0}, {'token': 'nz', 'score': 0.0}, {'token': 'southland', 'score': 0.0}, {'token': 'canterbury', 'score': 0.0}]"
232,london,"[{'token': 'london', 'score': 0.818}, {'token': 'england', 'score': 0.172}, {'token': 'surrey', 'score': 0.003}, {'token': 'uk', 'score': 0.002}, {'token': 'middlesex', 'score': 0.001}, {'token': 'victoria', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'which', 'score': 0.0}, {'token': 'oxford', 'score': 0.0}, {'token': 'oxfordshire', 'score': 0.0}]","[{'token': 'london', 'score': 0.985}, {'token': 'england', 'score': 0.012}, {'token': 'surrey', 'score': 0.002}, {'token': 'middlesex', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'oxford', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'oxfordshire', 'score': 0.0}, {'token': 'berkshire', 'score': 0.0}]","[{'token': 'london', 'score': 0.906}, {'token': 'england', 'score': 0.085}, {'token': 'surrey', 'score': 0.003}, {'token': 'middlesex', 'score': 0.001}, {'token': 'uk', 'score': 0.001}, {'token': 'which', 'score': 0.001}, {'token': 'victoria', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'where', 'score': 0.0}, {'token': 'oxford', 'score': 0.0}]","[{'token': 'london', 'score': 0.99}, {'token': 'england', 'score': 0.007}, {'token': 'surrey', 'score': 0.001}, {'token': 'middlesex', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'oxford', 'score': 0.0}, {'token': 'oxfordshire', 'score': 0.0}, {'token': 'berkshire', 'score': 0.0}]","[{'token': 'london', 'score': 0.976}, {'token': 'england', 'score': 0.021}, {'token': 'surrey', 'score': 0.001}, {'token': 'uk', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'middlesex', 'score': 0.0}, {'token': 'oxford', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'oxfordshire', 'score': 0.0}, {'token': 'paris', 'score': 0.0}]"
233,cleveland,"[{'token': 'chicago', 'score': 0.261}, {'token': 'vermont', 'score': 0.078}, {'token': 'boston', 'score': 0.066}, {'token': 'milwaukee', 'score': 0.046}, {'token': 'minneapolis', 'score': 0.041}, {'token': 'illinois', 'score': 0.029}, {'token': 'montreal', 'score': 0.028}, {'token': 'indianapolis', 'score': 0.017}, {'token': 'iowa', 'score': 0.017}, {'token': 'portland', 'score': 0.015}]","[{'token': 'cleveland', 'score': 0.267}, {'token': 'chicago', 'score': 0.155}, {'token': 'pittsburgh', 'score': 0.036}, {'token': 'detroit', 'score': 0.033}, {'token': 'columbus', 'score': 0.031}, {'token': 'cincinnati', 'score': 0.031}, {'token': 'ohio', 'score': 0.028}, {'token': 'buffalo', 'score': 0.028}, {'token': 'minneapolis', 'score': 0.024}, {'token': 'indianapolis', 'score': 0.02}]","[{'token': 'chicago', 'score': 0.164}, {'token': 'philadelphia', 'score': 0.108}, {'token': 'cleveland', 'score': 0.058}, {'token': 'ohio', 'score': 0.057}, {'token': 'cincinnati', 'score': 0.038}, {'token': 'boston', 'score': 0.025}, {'token': 'england', 'score': 0.02}, {'token': 'pittsburgh', 'score': 0.02}, {'token': 'illinois', 'score': 0.02}, {'token': 'paris', 'score': 0.02}]","[{'token': 'chicago', 'score': 0.096}, {'token': 'cleveland', 'score': 0.093}, {'token': 'milwaukee', 'score': 0.043}, {'token': 'columbus', 'score': 0.038}, {'token': 'buffalo', 'score': 0.036}, {'token': 'toledo', 'score': 0.035}, {'token': 'cincinnati', 'score': 0.034}, {'token': 'minneapolis', 'score': 0.031}, {'token': 'indianapolis', 'score': 0.03}, {'token': 'detroit', 'score': 0.028}]","[{'token': 'chicago', 'score': 0.17}, {'token': 'cleveland', 'score': 0.13}, {'token': 'london', 'score': 0.115}, {'token': 'pittsburgh', 'score': 0.037}, {'token': 'detroit', 'score': 0.035}, {'token': 'philadelphia', 'score': 0.026}, {'token': 'cincinnati', 'score': 0.015}, {'token': 'manchester', 'score': 0.015}, {'token': 'milwaukee', 'score': 0.014}, {'token': 'toronto', 'score': 0.014}]"
234,dresden,"[{'token': 'vienna', 'score': 0.342}, {'token': 'berlin', 'score': 0.323}, {'token': 'munich', 'score': 0.092}, {'token': 'leipzig', 'score': 0.039}, {'token': 'dresden', 'score': 0.024}, {'token': 'paris', 'score': 0.021}, {'token': 'stuttgart', 'score': 0.014}, {'token': 'hamburg', 'score': 0.013}, {'token': 'prague', 'score': 0.012}, {'token': 'cologne', 'score': 0.01}]","[{'token': 'berlin', 'score': 0.435}, {'token': 'vienna', 'score': 0.188}, {'token': 'leipzig', 'score': 0.068}, {'token': 'dresden', 'score': 0.065}, {'token': 'munich', 'score': 0.026}, {'token': 'germany', 'score': 0.024}, {'token': 'silesia', 'score': 0.013}, {'token': 'hamburg', 'score': 0.011}, {'token': 'prague', 'score': 0.011}, {'token': 'cologne', 'score': 0.01}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'berlin', 'score': 0.48}, {'token': 'munich', 'score': 0.1}, {'token': 'leipzig', 'score': 0.082}, {'token': 'vienna', 'score': 0.071}, {'token': 'hamburg', 'score': 0.048}, {'token': 'paris', 'score': 0.039}, {'token': 'frankfurt', 'score': 0.02}, {'token': 'dresden', 'score': 0.013}, {'token': 'stuttgart', 'score': 0.012}, {'token': 'london', 'score': 0.011}]","[{'token': 'berlin', 'score': 0.227}, {'token': 'vienna', 'score': 0.035}, {'token': 'germany', 'score': 0.029}, {'token': 'paris', 'score': 0.026}, {'token': 'leipzig', 'score': 0.023}, {'token': '1923', 'score': 0.017}, {'token': '1907', 'score': 0.017}, {'token': 'london', 'score': 0.016}, {'token': '1929', 'score': 0.015}, {'token': '1925', 'score': 0.014}]"
235,berlin,"[{'token': 'berlin', 'score': 0.679}, {'token': 'munich', 'score': 0.078}, {'token': 'cologne', 'score': 0.028}, {'token': 'frankfurt', 'score': 0.025}, {'token': 'leipzig', 'score': 0.022}, {'token': 'hamburg', 'score': 0.02}, {'token': 'paris', 'score': 0.018}, {'token': 'weimar', 'score': 0.014}, {'token': 'dresden', 'score': 0.014}, {'token': 'vienna', 'score': 0.008}]","[{'token': 'berlin', 'score': 0.355}, {'token': 'paris', 'score': 0.083}, {'token': 'munich', 'score': 0.081}, {'token': 'vienna', 'score': 0.077}, {'token': 'prague', 'score': 0.046}, {'token': 'london', 'score': 0.039}, {'token': 'brussels', 'score': 0.039}, {'token': 'cologne', 'score': 0.023}, {'token': 'frankfurt', 'score': 0.021}, {'token': 'leipzig', 'score': 0.02}]","[{'token': 'berlin', 'score': 0.616}, {'token': 'paris', 'score': 0.132}, {'token': 'munich', 'score': 0.055}, {'token': 'frankfurt', 'score': 0.025}, {'token': 'germany', 'score': 0.021}, {'token': 'cologne', 'score': 0.018}, {'token': 'leipzig', 'score': 0.014}, {'token': 'vienna', 'score': 0.012}, {'token': 'hamburg', 'score': 0.011}, {'token': 'london', 'score': 0.008}]","[{'token': 'berlin', 'score': 0.645}, {'token': 'leipzig', 'score': 0.096}, {'token': 'munich', 'score': 0.06}, {'token': 'frankfurt', 'score': 0.027}, {'token': 'vienna', 'score': 0.021}, {'token': 'hamburg', 'score': 0.02}, {'token': 'dresden', 'score': 0.017}, {'token': 'germany', 'score': 0.015}, {'token': 'cologne', 'score': 0.014}, {'token': 'weimar', 'score': 0.009}]","[{'token': 'berlin', 'score': 0.448}, {'token': 'munich', 'score': 0.079}, {'token': 'vienna', 'score': 0.052}, {'token': 'paris', 'score': 0.043}, {'token': 'leipzig', 'score': 0.043}, {'token': 'frankfurt', 'score': 0.033}, {'token': 'prague', 'score': 0.031}, {'token': 'cologne', 'score': 0.024}, {'token': 'hamburg', 'score': 0.022}, {'token': 'dresden', 'score': 0.017}]"
