,answers,original,t5_0,t5_1,t5_2,t5_3
212,reggae,"[{'token': 'record', 'score': 0.937}, {'token': 'music', 'score': 0.046}, {'token': 'records', 'score': 0.005}, {'token': 'reggae', 'score': 0.004}, {'token': 'recording', 'score': 0.002}, {'token': 'pop', 'score': 0.001}, {'token': 'musical', 'score': 0.0}, {'token': 'rock', 'score': 0.0}, {'token': 'motown', 'score': 0.0}, {'token': 'funk', 'score': 0.0}]","[{'token': 'record', 'score': 0.905}, {'token': 'music', 'score': 0.076}, {'token': 'reggae', 'score': 0.005}, {'token': 'records', 'score': 0.005}, {'token': 'recording', 'score': 0.001}, {'token': 'pop', 'score': 0.001}, {'token': 'soul', 'score': 0.001}, {'token': 'rock', 'score': 0.001}, {'token': 'musical', 'score': 0.0}, {'token': 'motown', 'score': 0.0}]","[{'token': 'record', 'score': 0.891}, {'token': 'music', 'score': 0.084}, {'token': 'records', 'score': 0.008}, {'token': 'reggae', 'score': 0.004}, {'token': 'recording', 'score': 0.002}, {'token': 'soul', 'score': 0.001}, {'token': 'pop', 'score': 0.001}, {'token': 'musical', 'score': 0.001}, {'token': 'funk', 'score': 0.001}, {'token': 'rock', 'score': 0.0}]","[{'token': 'music', 'score': 0.241}, {'token': 'soul', 'score': 0.213}, {'token': 'reggae', 'score': 0.126}, {'token': 'ska', 'score': 0.079}, {'token': 'rock', 'score': 0.048}, {'token': 'pop', 'score': 0.029}, {'token': 'rhythm', 'score': 0.026}, {'token': 'dub', 'score': 0.02}, {'token': 'records', 'score': 0.013}, {'token': 'culture', 'score': 0.012}]","[{'token': 'record', 'score': 0.898}, {'token': 'music', 'score': 0.084}, {'token': 'records', 'score': 0.004}, {'token': 'reggae', 'score': 0.004}, {'token': 'recording', 'score': 0.001}, {'token': 'funk', 'score': 0.001}, {'token': 'soul', 'score': 0.001}, {'token': 'musical', 'score': 0.001}, {'token': 'rock', 'score': 0.001}, {'token': 'jazz', 'score': 0.001}]"
213,satire,"[{'token': 'sermons', 'score': 0.772}, {'token': 'sermon', 'score': 0.155}, {'token': 'speeches', 'score': 0.021}, {'token': 'lectures', 'score': 0.011}, {'token': 'poems', 'score': 0.003}, {'token': 'dialogues', 'score': 0.002}, {'token': 'preacher', 'score': 0.002}, {'token': 'discourse', 'score': 0.001}, {'token': 'readings', 'score': 0.001}, {'token': 'preaching', 'score': 0.001}]","[{'token': 'text', 'score': 0.148}, {'token': 'remainder', 'score': 0.116}, {'token': 'corpus', 'score': 0.079}, {'token': 'rest', 'score': 0.073}, {'token': 'work', 'score': 0.023}, {'token': 'order', 'score': 0.018}, {'token': 'canon', 'score': 0.017}, {'token': 'majority', 'score': 0.014}, {'token': 'music', 'score': 0.012}, {'token': 'collection', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'sermon', 'score': 0.36}, {'token': 'sermons', 'score': 0.059}, {'token': 'speech', 'score': 0.048}, {'token': 'poems', 'score': 0.02}, {'token': 'dialogue', 'score': 0.02}, {'token': 'apology', 'score': 0.019}, {'token': 'work', 'score': 0.016}, {'token': 'symposium', 'score': 0.015}, {'token': 'poet', 'score': 0.012}, {'token': 'satire', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
214,jazz,"[{'token': 'rock', 'score': 0.499}, {'token': 'pop', 'score': 0.109}, {'token': 'jazz', 'score': 0.109}, {'token': 'blues', 'score': 0.045}, {'token': 'classical', 'score': 0.045}, {'token': 'bass', 'score': 0.032}, {'token': 'folk', 'score': 0.022}, {'token': 'reggae', 'score': 0.013}, {'token': 'electric', 'score': 0.01}, {'token': 'lead', 'score': 0.01}]","[{'token': 'rock', 'score': 0.608}, {'token': 'pop', 'score': 0.112}, {'token': 'jazz', 'score': 0.065}, {'token': 'blues', 'score': 0.034}, {'token': 'classical', 'score': 0.026}, {'token': 'folk', 'score': 0.026}, {'token': 'bass', 'score': 0.014}, {'token': 'solo', 'score': 0.009}, {'token': 'reggae', 'score': 0.009}, {'token': 'lead', 'score': 0.009}]","[{'token': 'rock', 'score': 0.668}, {'token': 'jazz', 'score': 0.06}, {'token': 'pop', 'score': 0.059}, {'token': 'blues', 'score': 0.043}, {'token': 'folk', 'score': 0.032}, {'token': 'classical', 'score': 0.031}, {'token': 'bass', 'score': 0.014}, {'token': 'acoustic', 'score': 0.008}, {'token': 'metal', 'score': 0.008}, {'token': 'reggae', 'score': 0.007}]","[{'token': 'rock', 'score': 0.514}, {'token': 'jazz', 'score': 0.117}, {'token': 'pop', 'score': 0.101}, {'token': 'classical', 'score': 0.048}, {'token': 'blues', 'score': 0.043}, {'token': 'folk', 'score': 0.023}, {'token': 'bass', 'score': 0.019}, {'token': 'reggae', 'score': 0.011}, {'token': 'electric', 'score': 0.01}, {'token': 'acoustic', 'score': 0.009}]","[{'token': 'rock', 'score': 0.617}, {'token': 'pop', 'score': 0.095}, {'token': 'jazz', 'score': 0.082}, {'token': 'blues', 'score': 0.033}, {'token': 'classical', 'score': 0.026}, {'token': 'folk', 'score': 0.02}, {'token': 'bass', 'score': 0.014}, {'token': 'acoustic', 'score': 0.009}, {'token': 'lead', 'score': 0.008}, {'token': 'metal', 'score': 0.008}]"
215,opera,"[{'token': 'autobiography', 'score': 0.383}, {'token': 'opera', 'score': 0.305}, {'token': 'epic', 'score': 0.192}, {'token': 'adventure', 'score': 0.035}, {'token': 'essay', 'score': 0.024}, {'token': 'anthology', 'score': 0.016}, {'token': 'autobiographical', 'score': 0.006}, {'token': 'novel', 'score': 0.005}, {'token': 'album', 'score': 0.003}, {'token': 'encyclopedia', 'score': 0.003}]","[{'token': 'book', 'score': 0.522}, {'token': 'novel', 'score': 0.364}, {'token': 'series', 'score': 0.012}, {'token': 'autobiography', 'score': 0.009}, {'token': 'biography', 'score': 0.008}, {'token': 'story', 'score': 0.008}, {'token': 'work', 'score': 0.008}, {'token': 'novella', 'score': 0.004}, {'token': 'film', 'score': 0.004}, {'token': 'manga', 'score': 0.004}]","[{'token': 'autobiography', 'score': 0.801}, {'token': 'adventure', 'score': 0.053}, {'token': 'opera', 'score': 0.045}, {'token': 'anthology', 'score': 0.024}, {'token': 'autobiographical', 'score': 0.018}, {'token': 'epic', 'score': 0.016}, {'token': 'essay', 'score': 0.013}, {'token': 'novel', 'score': 0.007}, {'token': 'album', 'score': 0.004}, {'token': 'encyclopedia', 'score': 0.002}]","[{'token': 'poem', 'score': 0.275}, {'token': 'novel', 'score': 0.231}, {'token': 'opera', 'score': 0.141}, {'token': 'play', 'score': 0.046}, {'token': 'work', 'score': 0.026}, {'token': 'ballet', 'score': 0.017}, {'token': 'piece', 'score': 0.014}, {'token': 'painting', 'score': 0.013}, {'token': 'epic', 'score': 0.012}, {'token': 'masterpiece', 'score': 0.012}]","[{'token': 'novel', 'score': 0.223}, {'token': 'book', 'score': 0.097}, {'token': 'sequel', 'score': 0.096}, {'token': 'story', 'score': 0.083}, {'token': 'opera', 'score': 0.064}, {'token': 'musical', 'score': 0.057}, {'token': 'album', 'score': 0.055}, {'token': 'film', 'score': 0.036}, {'token': 'series', 'score': 0.032}, {'token': 'manga', 'score': 0.029}]"
216,jazz,"[{'token': 'jazz', 'score': 0.614}, {'token': 'american', 'score': 0.385}, {'token': 'the', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'funk', 'score': 0.0}, {'token': 'blues', 'score': 0.0}, {'token': 'americans', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'brazilian', 'score': 0.0}, {'token': 'soul', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'with', 'score': 0.202}, {'token': ""'"", 'score': 0.19}, {'token': 'for', 'score': 0.123}, {'token': 'by', 'score': 0.085}, {'token': 'featuring', 'score': 0.08}, {'token': 'of', 'score': 0.067}, {'token': 'jazz', 'score': 0.065}, {'token': 'on', 'score': 0.017}, {'token': 'in', 'score': 0.01}, {'token': 'solo', 'score': 0.008}]"
217,jazz,"[{'token': 'famous', 'score': 0.162}, {'token': 'leading', 'score': 0.134}, {'token': 'renowned', 'score': 0.065}, {'token': 'great', 'score': 0.045}, {'token': 'notable', 'score': 0.041}, {'token': 'various', 'score': 0.036}, {'token': 'jazz', 'score': 0.032}, {'token': 'top', 'score': 0.03}, {'token': 'diverse', 'score': 0.029}, {'token': 'prominent', 'score': 0.025}]","[{'token': 'leading', 'score': 0.214}, {'token': 'musical', 'score': 0.121}, {'token': 'various', 'score': 0.054}, {'token': 'famous', 'score': 0.054}, {'token': 'top', 'score': 0.053}, {'token': 'recording', 'score': 0.049}, {'token': 'popular', 'score': 0.045}, {'token': 'renowned', 'score': 0.037}, {'token': 'music', 'score': 0.027}, {'token': 'jazz', 'score': 0.026}]","[{'token': 'famous', 'score': 0.214}, {'token': 'leading', 'score': 0.083}, {'token': 'renowned', 'score': 0.078}, {'token': 'popular', 'score': 0.059}, {'token': 'jazz', 'score': 0.055}, {'token': 'notable', 'score': 0.04}, {'token': 'prominent', 'score': 0.032}, {'token': 'top', 'score': 0.031}, {'token': 'celebrated', 'score': 0.028}, {'token': 'professional', 'score': 0.027}]","[{'token': 'famous', 'score': 0.114}, {'token': 'popular', 'score': 0.105}, {'token': 'contemporary', 'score': 0.078}, {'token': 'notable', 'score': 0.069}, {'token': 'renowned', 'score': 0.038}, {'token': 'top', 'score': 0.028}, {'token': 'established', 'score': 0.025}, {'token': 'great', 'score': 0.024}, {'token': 'prominent', 'score': 0.021}, {'token': 'various', 'score': 0.019}]","[{'token': 'rock', 'score': 0.521}, {'token': 'jazz', 'score': 0.073}, {'token': 'pop', 'score': 0.073}, {'token': 'classical', 'score': 0.043}, {'token': 'recording', 'score': 0.017}, {'token': 'american', 'score': 0.017}, {'token': 'british', 'score': 0.013}, {'token': 'canadian', 'score': 0.011}, {'token': 'musical', 'score': 0.011}, {'token': 'music', 'score': 0.009}]"
218,jazz,"[{'token': 'dance', 'score': 0.187}, {'token': 'disco', 'score': 0.056}, {'token': 'ballad', 'score': 0.055}, {'token': 'jazz', 'score': 0.053}, {'token': 'popular', 'score': 0.045}, {'token': 'funk', 'score': 0.04}, {'token': 'pop', 'score': 0.032}, {'token': 'club', 'score': 0.024}, {'token': 'minor', 'score': 0.015}, {'token': 'swing', 'score': 0.015}]","[{'token': 'dance', 'score': 0.288}, {'token': 'pop', 'score': 0.122}, {'token': 'musical', 'score': 0.092}, {'token': 'rock', 'score': 0.06}, {'token': 'disco', 'score': 0.034}, {'token': 'funk', 'score': 0.033}, {'token': 'piano', 'score': 0.016}, {'token': 'club', 'score': 0.011}, {'token': 'novelty', 'score': 0.01}, {'token': 'soul', 'score': 0.01}]","[{'token': 'musical', 'score': 0.244}, {'token': 'dance', 'score': 0.195}, {'token': 'disco', 'score': 0.155}, {'token': 'pop', 'score': 0.035}, {'token': 'funk', 'score': 0.034}, {'token': 'jazz', 'score': 0.03}, {'token': 'rock', 'score': 0.025}, {'token': 'motown', 'score': 0.019}, {'token': 'telephone', 'score': 0.014}, {'token': 'beatles', 'score': 0.012}]","[{'token': 'music', 'score': 0.403}, {'token': 'musical', 'score': 0.387}, {'token': 'cultural', 'score': 0.025}, {'token': 'pop', 'score': 0.014}, {'token': 'dj', 'score': 0.014}, {'token': 'dance', 'score': 0.011}, {'token': 'jazz', 'score': 0.009}, {'token': 'artistic', 'score': 0.007}, {'token': 'songwriting', 'score': 0.006}, {'token': 'media', 'score': 0.005}]","[{'token': 'wave', 'score': 0.467}, {'token': 'romantic', 'score': 0.142}, {'token': 'york', 'score': 0.079}, {'token': 'age', 'score': 0.068}, {'token': 'order', 'score': 0.046}, {'token': 'album', 'score': 0.021}, {'token': 'edition', 'score': 0.013}, {'token': 'jack', 'score': 0.011}, {'token': 'year', 'score': 0.009}, {'token': 'zealand', 'score': 0.007}]"
219,thriller,"[{'token': 'film', 'score': 0.846}, {'token': 'thriller', 'score': 0.08}, {'token': 'movie', 'score': 0.042}, {'token': 'drama', 'score': 0.008}, {'token': 'feature', 'score': 0.004}, {'token': 'comedy', 'score': 0.003}, {'token': 'documentary', 'score': 0.002}, {'token': 'novel', 'score': 0.001}, {'token': 'blockbuster', 'score': 0.001}, {'token': 'horror', 'score': 0.001}]","[{'token': 'film', 'score': 0.848}, {'token': 'movie', 'score': 0.054}, {'token': 'thriller', 'score': 0.039}, {'token': 'drama', 'score': 0.014}, {'token': 'western', 'score': 0.008}, {'token': 'comedy', 'score': 0.006}, {'token': 'short', 'score': 0.004}, {'token': 'epic', 'score': 0.003}, {'token': 'documentary', 'score': 0.002}, {'token': 'novel', 'score': 0.002}]","[{'token': 'film', 'score': 0.638}, {'token': 'thriller', 'score': 0.086}, {'token': 'movie', 'score': 0.048}, {'token': 'comedy', 'score': 0.035}, {'token': 'drama', 'score': 0.029}, {'token': 'feature', 'score': 0.026}, {'token': 'western', 'score': 0.02}, {'token': 'screenplay', 'score': 0.015}, {'token': 'series', 'score': 0.013}, {'token': 'novel', 'score': 0.01}]","[{'token': 'film', 'score': 0.88}, {'token': 'movie', 'score': 0.062}, {'token': 'thriller', 'score': 0.023}, {'token': 'drama', 'score': 0.008}, {'token': 'novel', 'score': 0.004}, {'token': 'western', 'score': 0.003}, {'token': 'comedy', 'score': 0.002}, {'token': 'epic', 'score': 0.002}, {'token': 'short', 'score': 0.001}, {'token': 'documentary', 'score': 0.001}]","[{'token': 'film', 'score': 0.507}, {'token': 'thriller', 'score': 0.165}, {'token': 'movie', 'score': 0.046}, {'token': 'comedy', 'score': 0.039}, {'token': 'western', 'score': 0.028}, {'token': 'feature', 'score': 0.027}, {'token': 'epic', 'score': 0.024}, {'token': 'drama', 'score': 0.024}, {'token': 'screenplay', 'score': 0.014}, {'token': 'script', 'score': 0.009}]"
220,jazz,"[{'token': 'jazz', 'score': 0.374}, {'token': 'rock', 'score': 0.078}, {'token': 'noise', 'score': 0.059}, {'token': 'ambient', 'score': 0.05}, {'token': 'improvisation', 'score': 0.048}, {'token': 'experimental', 'score': 0.04}, {'token': 'pop', 'score': 0.036}, {'token': 'punk', 'score': 0.033}, {'token': 'techno', 'score': 0.027}, {'token': 'dance', 'score': 0.021}]","[{'token': 'jazz', 'score': 0.411}, {'token': 'improvisation', 'score': 0.133}, {'token': 'rock', 'score': 0.053}, {'token': 'cabaret', 'score': 0.037}, {'token': 'noise', 'score': 0.034}, {'token': 'experimental', 'score': 0.031}, {'token': 'pop', 'score': 0.025}, {'token': 'comedy', 'score': 0.024}, {'token': 'dance', 'score': 0.022}, {'token': 'punk', 'score': 0.02}]","[{'token': 'jazz', 'score': 0.299}, {'token': 'rock', 'score': 0.121}, {'token': 'experimental', 'score': 0.058}, {'token': 'pop', 'score': 0.058}, {'token': 'folk', 'score': 0.039}, {'token': 'punk', 'score': 0.028}, {'token': 'classical', 'score': 0.025}, {'token': 'dance', 'score': 0.022}, {'token': 'cabaret', 'score': 0.022}, {'token': 'indie', 'score': 0.022}]","[{'token': 'jazz', 'score': 0.558}, {'token': 'improvisation', 'score': 0.09}, {'token': 'rock', 'score': 0.042}, {'token': 'experimental', 'score': 0.026}, {'token': 'pop', 'score': 0.021}, {'token': 'noise', 'score': 0.021}, {'token': 'cabaret', 'score': 0.019}, {'token': 'ambient', 'score': 0.016}, {'token': 'dance', 'score': 0.016}, {'token': 'punk', 'score': 0.015}]","[{'token': 'jazz', 'score': 0.658}, {'token': 'improvisation', 'score': 0.066}, {'token': 'rock', 'score': 0.026}, {'token': 'techno', 'score': 0.019}, {'token': 'ambient', 'score': 0.019}, {'token': 'cabaret', 'score': 0.017}, {'token': 'noise', 'score': 0.014}, {'token': 'experimental', 'score': 0.012}, {'token': 'punk', 'score': 0.012}, {'token': 'pop', 'score': 0.011}]"
221,jazz,"[{'token': 'pop', 'score': 0.246}, {'token': 'folk', 'score': 0.137}, {'token': 'jazz', 'score': 0.128}, {'token': 'blues', 'score': 0.119}, {'token': 'country', 'score': 0.054}, {'token': 'soul', 'score': 0.044}, {'token': 'funk', 'score': 0.023}, {'token': 'punk', 'score': 0.022}, {'token': 'indie', 'score': 0.021}, {'token': 'metal', 'score': 0.019}]","[{'token': 'pop', 'score': 0.303}, {'token': 'folk', 'score': 0.113}, {'token': 'blues', 'score': 0.102}, {'token': 'jazz', 'score': 0.075}, {'token': 'country', 'score': 0.069}, {'token': 'metal', 'score': 0.039}, {'token': 'punk', 'score': 0.033}, {'token': 'industrial', 'score': 0.031}, {'token': 'soul', 'score': 0.029}, {'token': 'indie', 'score': 0.024}]","[{'token': 'pop', 'score': 0.218}, {'token': 'blues', 'score': 0.217}, {'token': 'jazz', 'score': 0.119}, {'token': 'folk', 'score': 0.095}, {'token': 'country', 'score': 0.06}, {'token': 'soul', 'score': 0.042}, {'token': 'metal', 'score': 0.035}, {'token': 'punk', 'score': 0.021}, {'token': 'funk', 'score': 0.018}, {'token': 'industrial', 'score': 0.014}]","[{'token': 'pop', 'score': 0.354}, {'token': 'punk', 'score': 0.124}, {'token': 'folk', 'score': 0.073}, {'token': 'blues', 'score': 0.049}, {'token': 'indie', 'score': 0.045}, {'token': 'industrial', 'score': 0.024}, {'token': 'metal', 'score': 0.022}, {'token': 'funk', 'score': 0.019}, {'token': 'rock', 'score': 0.019}, {'token': 'psychedelic', 'score': 0.018}]","[{'token': 'pop', 'score': 0.382}, {'token': 'blues', 'score': 0.243}, {'token': 'jazz', 'score': 0.096}, {'token': 'punk', 'score': 0.067}, {'token': 'folk', 'score': 0.045}, {'token': 'metal', 'score': 0.041}, {'token': 'country', 'score': 0.025}, {'token': 'funk', 'score': 0.012}, {'token': 'soul', 'score': 0.01}, {'token': 'rock', 'score': 0.01}]"
222,opera,"[{'token': 'opera', 'score': 0.898}, {'token': 'anthem', 'score': 0.015}, {'token': 'ode', 'score': 0.011}, {'token': 'epic', 'score': 0.008}, {'token': 'essay', 'score': 0.007}, {'token': 'autobiography', 'score': 0.006}, {'token': 'aria', 'score': 0.004}, {'token': 'anthology', 'score': 0.004}, {'token': 'overture', 'score': 0.004}, {'token': 'article', 'score': 0.004}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
