,answers,original,t5_0,t5_1,t5_2,t5_3
91,cbs,"[{'token': 'cbs', 'score': 0.974}, {'token': 'sony', 'score': 0.006}, {'token': 'ibm', 'score': 0.003}, {'token': 'microsoft', 'score': 0.002}, {'token': 'rca', 'score': 0.001}, {'token': 'columbia', 'score': 0.001}, {'token': 'emi', 'score': 0.001}, {'token': 'hollywood', 'score': 0.001}, {'token': 'abc', 'score': 0.001}, {'token': 'gm', 'score': 0.001}]","[{'token': 'sony', 'score': 0.112}, {'token': 'microsoft', 'score': 0.068}, {'token': 'cbs', 'score': 0.064}, {'token': 'ibm', 'score': 0.036}, {'token': 'emi', 'score': 0.031}, {'token': 'apple', 'score': 0.023}, {'token': 'intel', 'score': 0.023}, {'token': 'motorola', 'score': 0.023}, {'token': 'management', 'score': 0.019}, {'token': 'fcc', 'score': 0.018}]","[{'token': 'bt', 'score': 0.142}, {'token': 'emi', 'score': 0.119}, {'token': 'microsoft', 'score': 0.046}, {'token': 'bbc', 'score': 0.043}, {'token': 'sony', 'score': 0.042}, {'token': 'philips', 'score': 0.027}, {'token': 'motorola', 'score': 0.016}, {'token': 'ibm', 'score': 0.016}, {'token': 'sri', 'score': 0.015}, {'token': 'intel', 'score': 0.015}]","[{'token': 'bell', 'score': 0.346}, {'token': 'broadcast', 'score': 0.045}, {'token': 'research', 'score': 0.041}, {'token': 'television', 'score': 0.021}, {'token': 'radio', 'score': 0.02}, {'token': 'tube', 'score': 0.017}, {'token': 'bbc', 'score': 0.015}, {'token': 'national', 'score': 0.014}, {'token': 'broadcasting', 'score': 0.012}, {'token': 'tv', 'score': 0.009}]","[{'token': 'cbs', 'score': 0.103}, {'token': 'bell', 'score': 0.088}, {'token': 'broadcast', 'score': 0.055}, {'token': 'television', 'score': 0.036}, {'token': 'research', 'score': 0.031}, {'token': 'radio', 'score': 0.024}, {'token': 'digital', 'score': 0.016}, {'token': 'tv', 'score': 0.016}, {'token': 'broadcasting', 'score': 0.015}, {'token': 'tube', 'score': 0.013}]"
92,cbs,"[{'token': 'television', 'score': 0.511}, {'token': 'cbs', 'score': 0.184}, {'token': 'tv', 'score': 0.092}, {'token': 'abc', 'score': 0.059}, {'token': 'nbc', 'score': 0.051}, {'token': 'radio', 'score': 0.013}, {'token': 'cnn', 'score': 0.011}, {'token': 'broadcast', 'score': 0.011}, {'token': 'american', 'score': 0.008}, {'token': 'network', 'score': 0.006}]","[{'token': 'television', 'score': 0.551}, {'token': 'cbs', 'score': 0.125}, {'token': 'tv', 'score': 0.101}, {'token': 'abc', 'score': 0.058}, {'token': 'fox', 'score': 0.048}, {'token': 'nbc', 'score': 0.041}, {'token': 'broadcast', 'score': 0.007}, {'token': 'american', 'score': 0.007}, {'token': 'network', 'score': 0.007}, {'token': 'cable', 'score': 0.006}]","[{'token': 'television', 'score': 0.407}, {'token': 'cbs', 'score': 0.217}, {'token': 'tv', 'score': 0.095}, {'token': 'abc', 'score': 0.09}, {'token': 'nbc', 'score': 0.068}, {'token': 'fox', 'score': 0.048}, {'token': 'american', 'score': 0.008}, {'token': 'network', 'score': 0.008}, {'token': 'bbc', 'score': 0.007}, {'token': 'radio', 'score': 0.004}]","[{'token': 'television', 'score': 0.451}, {'token': 'cbs', 'score': 0.223}, {'token': 'tv', 'score': 0.107}, {'token': 'nbc', 'score': 0.056}, {'token': 'abc', 'score': 0.055}, {'token': 'radio', 'score': 0.019}, {'token': 'cnn', 'score': 0.013}, {'token': 'broadcast', 'score': 0.01}, {'token': 'american', 'score': 0.008}, {'token': 'fox', 'score': 0.006}]","[{'token': 'abc', 'score': 0.242}, {'token': 'cbs', 'score': 0.219}, {'token': 'fox', 'score': 0.175}, {'token': 'nbc', 'score': 0.092}, {'token': 'television', 'score': 0.081}, {'token': 'tv', 'score': 0.048}, {'token': 'cnn', 'score': 0.008}, {'token': 'bbc', 'score': 0.008}, {'token': 'network', 'score': 0.007}, {'token': 'morning', 'score': 0.006}]"
93,bbc,"[{'token': 'bbc', 'score': 0.879}, {'token': 'programme', 'score': 0.032}, {'token': 'channel', 'score': 0.029}, {'token': 'network', 'score': 0.015}, {'token': 'station', 'score': 0.009}, {'token': 'broadcaster', 'score': 0.005}, {'token': 'abc', 'score': 0.003}, {'token': 'parliament', 'score': 0.003}, {'token': 'service', 'score': 0.002}, {'token': 'show', 'score': 0.002}]","[{'token': 'programme', 'score': 0.43}, {'token': 'schedule', 'score': 0.082}, {'token': 'show', 'score': 0.058}, {'token': 'programming', 'score': 0.043}, {'token': 'format', 'score': 0.032}, {'token': 'presenter', 'score': 0.026}, {'token': 'bbc', 'score': 0.025}, {'token': 'programmes', 'score': 0.023}, {'token': 'network', 'score': 0.02}, {'token': 'channel', 'score': 0.016}]",,"[{'token': 'bbc', 'score': 0.421}, {'token': 'network', 'score': 0.15}, {'token': 'channel', 'score': 0.078}, {'token': 'parliament', 'score': 0.051}, {'token': 'station', 'score': 0.028}, {'token': 'programme', 'score': 0.026}, {'token': 'uk', 'score': 0.024}, {'token': 'country', 'score': 0.022}, {'token': 'nation', 'score': 0.022}, {'token': 'show', 'score': 0.016}]","[{'token': 'mps', 'score': 0.812}, {'token': 'journalists', 'score': 0.046}, {'token': 'members', 'score': 0.017}, {'token': 'series', 'score': 0.012}, {'token': 'reporters', 'score': 0.007}, {'token': 'commons', 'score': 0.005}, {'token': 'presenters', 'score': 0.005}, {'token': 'candidates', 'score': 0.005}, {'token': 'broadcasters', 'score': 0.004}, {'token': 'viewers', 'score': 0.004}]"
94,bbc,"[{'token': 'bbc', 'score': 0.15}, {'token': 'football', 'score': 0.111}, {'token': 'the', 'score': 0.056}, {'token': 'english', 'score': 0.053}, {'token': 'television', 'score': 0.041}, {'token': 'radio', 'score': 0.039}, {'token': 'itv', 'score': 0.037}, {'token': 'sports', 'score': 0.027}, {'token': 'scottish', 'score': 0.025}, {'token': 'british', 'score': 0.022}]","[{'token': 'bbc', 'score': 0.29}, {'token': 'english', 'score': 0.068}, {'token': 'radio', 'score': 0.067}, {'token': 'television', 'score': 0.051}, {'token': 'football', 'score': 0.051}, {'token': 'the', 'score': 0.049}, {'token': 'tv', 'score': 0.023}, {'token': 'england', 'score': 0.023}, {'token': 'itv', 'score': 0.017}, {'token': 'cricket', 'score': 0.016}]","[{'token': 'bbc', 'score': 0.198}, {'token': 'television', 'score': 0.17}, {'token': 'football', 'score': 0.115}, {'token': 'sports', 'score': 0.101}, {'token': 'radio', 'score': 0.071}, {'token': 'british', 'score': 0.043}, {'token': 'tv', 'score': 0.026}, {'token': 'former', 'score': 0.021}, {'token': 'boxing', 'score': 0.014}, {'token': 'match', 'score': 0.01}]","[{'token': 'television', 'score': 0.11}, {'token': 'football', 'score': 0.085}, {'token': 'bbc', 'score': 0.066}, {'token': 'english', 'score': 0.058}, {'token': 'the', 'score': 0.05}, {'token': 'australian', 'score': 0.037}, {'token': 'sports', 'score': 0.035}, {'token': 'tv', 'score': 0.029}, {'token': 'espn', 'score': 0.028}, {'token': 'radio', 'score': 0.026}]",
95,cnn,"[{'token': 'cnn', 'score': 0.124}, {'token': 'npr', 'score': 0.115}, {'token': 'harvard', 'score': 0.075}, {'token': 'bbc', 'score': 0.073}, {'token': 'espn', 'score': 0.069}, {'token': 'nbc', 'score': 0.058}, {'token': 'times', 'score': 0.044}, {'token': 'cbs', 'score': 0.04}, {'token': 'google', 'score': 0.038}, {'token': 'abc', 'score': 0.028}]","[{'token': 'cnn', 'score': 0.166}, {'token': 'espn', 'score': 0.091}, {'token': 'nbc', 'score': 0.06}, {'token': 'npr', 'score': 0.059}, {'token': 'times', 'score': 0.041}, {'token': 'cbs', 'score': 0.037}, {'token': 'newsweek', 'score': 0.028}, {'token': '##nbc', 'score': 0.021}, {'token': '##ty', 'score': 0.018}, {'token': 'cbc', 'score': 0.015}]","[{'token': 'espn', 'score': 0.392}, {'token': 'wwe', 'score': 0.131}, {'token': 'mlb', 'score': 0.065}, {'token': 'nhl', 'score': 0.049}, {'token': 'ufc', 'score': 0.029}, {'token': 'nbc', 'score': 0.027}, {'token': 'cnn', 'score': 0.02}, {'token': 'cbs', 'score': 0.017}, {'token': 'nascar', 'score': 0.016}, {'token': 'nfl', 'score': 0.016}]","[{'token': 'canada', 'score': 0.083}, {'token': 'espn', 'score': 0.077}, {'token': 'australia', 'score': 0.061}, {'token': 'nhl', 'score': 0.045}, {'token': 'cnn', 'score': 0.035}, {'token': 'wwe', 'score': 0.03}, {'token': 'mlb', 'score': 0.024}, {'token': 'ufc', 'score': 0.018}, {'token': 'pbs', 'score': 0.018}, {'token': 'california', 'score': 0.018}]","[{'token': 'wwe', 'score': 0.184}, {'token': 'espn', 'score': 0.114}, {'token': 'nhl', 'score': 0.086}, {'token': 'mlb', 'score': 0.063}, {'token': 'australia', 'score': 0.033}, {'token': 'ufc', 'score': 0.028}, {'token': 'baseball', 'score': 0.021}, {'token': 'cnn', 'score': 0.018}, {'token': 'canada', 'score': 0.017}, {'token': 'mtv', 'score': 0.017}]"
96,nintendo,"[{'token': 'nintendo', 'score': 0.308}, {'token': 'studio', 'score': 0.058}, {'token': 'company', 'score': 0.039}, {'token': 'media', 'score': 0.031}, {'token': 'retro', 'score': 0.029}, {'token': 'industry', 'score': 0.029}, {'token': 'freelance', 'score': 0.026}, {'token': 'capcom', 'score': 0.021}, {'token': 'game', 'score': 0.018}, {'token': 'microsoft', 'score': 0.017}]","[{'token': 'nintendo', 'score': 0.235}, {'token': 'studio', 'score': 0.061}, {'token': 'industry', 'score': 0.055}, {'token': 'freelance', 'score': 0.036}, {'token': 'sega', 'score': 0.03}, {'token': 'game', 'score': 0.025}, {'token': 'media', 'score': 0.022}, {'token': 'company', 'score': 0.02}, {'token': 'capcom', 'score': 0.018}, {'token': 'japanese', 'score': 0.016}]","[{'token': 'nintendo', 'score': 0.211}, {'token': 'studio', 'score': 0.069}, {'token': 'media', 'score': 0.042}, {'token': 'industry', 'score': 0.038}, {'token': 'freelance', 'score': 0.034}, {'token': 'company', 'score': 0.03}, {'token': 'former', 'score': 0.027}, {'token': 'microsoft', 'score': 0.025}, {'token': 'game', 'score': 0.022}, {'token': 'japanese', 'score': 0.02}]","[{'token': 'nintendo', 'score': 0.298}, {'token': 'studio', 'score': 0.068}, {'token': 'media', 'score': 0.054}, {'token': 'freelance', 'score': 0.033}, {'token': 'industry', 'score': 0.025}, {'token': 'company', 'score': 0.021}, {'token': 'former', 'score': 0.018}, {'token': 'microsoft', 'score': 0.017}, {'token': 'anime', 'score': 0.016}, {'token': 'game', 'score': 0.016}]","[{'token': 'nintendo', 'score': 0.264}, {'token': 'media', 'score': 0.047}, {'token': 'studio', 'score': 0.045}, {'token': 'company', 'score': 0.031}, {'token': 'freelance', 'score': 0.028}, {'token': 'industry', 'score': 0.026}, {'token': 'retro', 'score': 0.025}, {'token': 'game', 'score': 0.023}, {'token': 'gm', 'score': 0.023}, {'token': 'microsoft', 'score': 0.021}]"
97,bbc,"[{'token': 'bbc', 'score': 0.895}, {'token': 'programme', 'score': 0.022}, {'token': 'government', 'score': 0.013}, {'token': 'report', 'score': 0.006}, {'token': 'broadcaster', 'score': 0.005}, {'token': 'commission', 'score': 0.004}, {'token': 'media', 'score': 0.003}, {'token': 'broadcast', 'score': 0.002}, {'token': 'abc', 'score': 0.002}, {'token': 'cbc', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.284}, {'token': 'company', 'score': 0.063}, {'token': 'commission', 'score': 0.06}, {'token': 'board', 'score': 0.058}, {'token': 'organisation', 'score': 0.053}, {'token': 'foundation', 'score': 0.043}, {'token': 'bank', 'score': 0.039}, {'token': 'charity', 'score': 0.023}, {'token': 'abc', 'score': 0.022}, {'token': 'broadcaster', 'score': 0.021}]","[{'token': 'bank', 'score': 0.717}, {'token': 'treasury', 'score': 0.072}, {'token': 'banks', 'score': 0.05}, {'token': 'company', 'score': 0.025}, {'token': 'government', 'score': 0.024}, {'token': 'business', 'score': 0.004}, {'token': 'board', 'score': 0.004}, {'token': 'union', 'score': 0.004}, {'token': 'opposition', 'score': 0.004}, {'token': 'organisation', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.942}, {'token': 'their', 'score': 0.008}, {'token': 'deputy', 'score': 0.005}, {'token': 'commission', 'score': 0.004}, {'token': 'itv', 'score': 0.004}, {'token': 'executive', 'score': 0.003}, {'token': 'its', 'score': 0.002}, {'token': 'labour', 'score': 0.001}, {'token': 'company', 'score': 0.001}, {'token': 'bafta', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.241}, {'token': 'itv', 'score': 0.22}, {'token': 'davies', 'score': 0.148}, {'token': 'sky', 'score': 0.058}, {'token': 'rte', 'score': 0.036}, {'token': 'abc', 'score': 0.035}, {'token': 'television', 'score': 0.026}, {'token': 'granada', 'score': 0.012}, {'token': 'atv', 'score': 0.012}, {'token': 'eastenders', 'score': 0.009}]"
98,wwe,"[{'token': 'wwf', 'score': 0.939}, {'token': 'company', 'score': 0.043}, {'token': 'promotion', 'score': 0.005}, {'token': 'network', 'score': 0.004}, {'token': 'nwa', 'score': 0.003}, {'token': 'industry', 'score': 0.001}, {'token': 'wwe', 'score': 0.001}, {'token': 'wcw', 'score': 0.001}, {'token': 'organization', 'score': 0.001}, {'token': 'territory', 'score': 0.0}]","[{'token': 'wwf', 'score': 0.659}, {'token': 'wcw', 'score': 0.155}, {'token': 'wwe', 'score': 0.031}, {'token': 'florida', 'score': 0.019}, {'token': 'television', 'score': 0.01}, {'token': 'canada', 'score': 0.009}, {'token': 'england', 'score': 0.008}, {'token': 'japan', 'score': 0.008}, {'token': 'wrestling', 'score': 0.007}, {'token': 'australia', 'score': 0.005}]","[{'token': 'wwf', 'score': 0.637}, {'token': 'wcw', 'score': 0.207}, {'token': 'wwe', 'score': 0.129}, {'token': 'wrestling', 'score': 0.01}, {'token': 'television', 'score': 0.006}, {'token': 'raw', 'score': 0.001}, {'token': 'tna', 'score': 0.001}, {'token': 'wrestlemania', 'score': 0.001}, {'token': 'mcmahon', 'score': 0.001}, {'token': 'smackdown', 'score': 0.0}]","[{'token': 'wwe', 'score': 0.287}, {'token': 'wcw', 'score': 0.266}, {'token': 'wwf', 'score': 0.115}, {'token': 'television', 'score': 0.048}, {'token': 'tna', 'score': 0.025}, {'token': 'raw', 'score': 0.016}, {'token': 'management', 'score': 0.014}, {'token': 'smackdown', 'score': 0.012}, {'token': 'mcmahon', 'score': 0.01}, {'token': 'wrestling', 'score': 0.007}]","[{'token': 'wwf', 'score': 0.954}, {'token': 'company', 'score': 0.014}, {'token': 'wwe', 'score': 0.008}, {'token': 'uk', 'score': 0.007}, {'token': 'territory', 'score': 0.002}, {'token': 'us', 'score': 0.002}, {'token': 'territories', 'score': 0.001}, {'token': 'nwa', 'score': 0.001}, {'token': 'promotion', 'score': 0.001}, {'token': 'raw', 'score': 0.001}]"
99,microsoft,"[{'token': 'oracle', 'score': 0.46}, {'token': 'microsoft', 'score': 0.187}, {'token': 'free', 'score': 0.084}, {'token': 'berkeley', 'score': 0.027}, {'token': 'mit', 'score': 0.021}, {'token': 'internet', 'score': 0.017}, {'token': 'open', 'score': 0.012}, {'token': 'id', 'score': 0.009}, {'token': 'computer', 'score': 0.009}, {'token': 'gates', 'score': 0.008}]","[{'token': 'microsoft', 'score': 0.923}, {'token': 'google', 'score': 0.015}, {'token': 'former', 'score': 0.006}, {'token': 'marketing', 'score': 0.006}, {'token': 'business', 'score': 0.005}, {'token': 'intel', 'score': 0.003}, {'token': 'ibm', 'score': 0.003}, {'token': 'apple', 'score': 0.003}, {'token': 'chief', 'score': 0.003}, {'token': 'boeing', 'score': 0.002}]","[{'token': 'advertising', 'score': 0.199}, {'token': 'microsoft', 'score': 0.071}, {'token': 'bbc', 'score': 0.07}, {'token': 'chief', 'score': 0.058}, {'token': 'google', 'score': 0.054}, {'token': 'business', 'score': 0.037}, {'token': 'television', 'score': 0.028}, {'token': 'nbc', 'score': 0.017}, {'token': 'media', 'score': 0.017}, {'token': 'marketing', 'score': 0.017}]","[{'token': 'microsoft', 'score': 0.921}, {'token': 'google', 'score': 0.026}, {'token': 'apple', 'score': 0.004}, {'token': 'company', 'score': 0.004}, {'token': 'ibm', 'score': 0.003}, {'token': 'business', 'score': 0.003}, {'token': 'former', 'score': 0.002}, {'token': 'intel', 'score': 0.002}, {'token': 'boeing', 'score': 0.002}, {'token': 'software', 'score': 0.002}]","[{'token': 'microsoft', 'score': 0.479}, {'token': 'business', 'score': 0.085}, {'token': 'google', 'score': 0.084}, {'token': 'ibm', 'score': 0.029}, {'token': 'company', 'score': 0.025}, {'token': 'corporate', 'score': 0.02}, {'token': 'nasa', 'score': 0.016}, {'token': 'advertising', 'score': 0.015}, {'token': 'industry', 'score': 0.014}, {'token': 'airline', 'score': 0.012}]"
100,nbc,"[{'token': 'nbc', 'score': 0.429}, {'token': 'cbs', 'score': 0.212}, {'token': 'abc', 'score': 0.11}, {'token': 'fox', 'score': 0.056}, {'token': 'nickelodeon', 'score': 0.029}, {'token': 'mtv', 'score': 0.021}, {'token': 'disney', 'score': 0.016}, {'token': 'pbs', 'score': 0.016}, {'token': 'bbc', 'score': 0.012}, {'token': 'espn', 'score': 0.009}]","[{'token': 'mit', 'score': 0.082}, {'token': 'unesco', 'score': 0.042}, {'token': 'germany', 'score': 0.04}, {'token': 'austria', 'score': 0.023}, {'token': 'fifa', 'score': 0.017}, {'token': 'columbia', 'score': 0.016}, {'token': 'fiba', 'score': 0.016}, {'token': 'harvard', 'score': 0.015}, {'token': 'cbs', 'score': 0.013}, {'token': 'nato', 'score': 0.012}]","[{'token': 'mit', 'score': 0.247}, {'token': 'google', 'score': 0.099}, {'token': 'microsoft', 'score': 0.079}, {'token': 'harvard', 'score': 0.078}, {'token': 'facebook', 'score': 0.023}, {'token': 'apple', 'score': 0.023}, {'token': 'nasa', 'score': 0.018}, {'token': 'nbc', 'score': 0.013}, {'token': 'stanford', 'score': 0.013}, {'token': 'ibm', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.196}, {'token': 'cbs', 'score': 0.165}, {'token': 'nbc', 'score': 0.122}, {'token': 'itv', 'score': 0.091}, {'token': 'abc', 'score': 0.077}, {'token': 'rte', 'score': 0.034}, {'token': 'ctv', 'score': 0.023}, {'token': 'fox', 'score': 0.022}, {'token': 'pbs', 'score': 0.02}, {'token': 'nickelodeon', 'score': 0.018}]","[{'token': 'espn', 'score': 0.184}, {'token': 'nbc', 'score': 0.039}, {'token': 'bbc', 'score': 0.037}, {'token': 'cbs', 'score': 0.028}, {'token': 'abc', 'score': 0.028}, {'token': 'ua', 'score': 0.023}, {'token': 'ucla', 'score': 0.019}, {'token': 'fiba', 'score': 0.017}, {'token': 'acc', 'score': 0.014}, {'token': 'it', 'score': 0.012}]"
101,ibm,"[{'token': 'sap', 'score': 0.639}, {'token': 'ibm', 'score': 0.168}, {'token': 'sas', 'score': 0.018}, {'token': 'siemens', 'score': 0.01}, {'token': 'bbc', 'score': 0.009}, {'token': 'mit', 'score': 0.009}, {'token': 'apple', 'score': 0.008}, {'token': 'philips', 'score': 0.007}, {'token': 'hp', 'score': 0.005}, {'token': 'company', 'score': 0.004}]","[{'token': 'sap', 'score': 0.497}, {'token': 'ibm', 'score': 0.161}, {'token': 'siemens', 'score': 0.044}, {'token': 'sas', 'score': 0.025}, {'token': 'mit', 'score': 0.02}, {'token': 'bbc', 'score': 0.017}, {'token': 'volkswagen', 'score': 0.012}, {'token': 'philips', 'score': 0.007}, {'token': 'bosch', 'score': 0.007}, {'token': 'shell', 'score': 0.007}]","[{'token': 'sap', 'score': 0.522}, {'token': 'bbc', 'score': 0.275}, {'token': 'emi', 'score': 0.016}, {'token': 'philips', 'score': 0.011}, {'token': 'sas', 'score': 0.011}, {'token': 'siemens', 'score': 0.008}, {'token': 'cbs', 'score': 0.006}, {'token': 'abc', 'score': 0.004}, {'token': 'ge', 'score': 0.004}, {'token': 'shell', 'score': 0.003}]","[{'token': 'germany', 'score': 0.303}, {'token': 'austria', 'score': 0.202}, {'token': 'munich', 'score': 0.066}, {'token': 'switzerland', 'score': 0.059}, {'token': 'bavaria', 'score': 0.032}, {'token': 'sweden', 'score': 0.019}, {'token': 'zurich', 'score': 0.015}, {'token': 'siemens', 'score': 0.011}, {'token': 'volkswagen', 'score': 0.01}, {'token': 'hamburg', 'score': 0.008}]",
102,ibm,"[{'token': 'sap', 'score': 0.575}, {'token': 'bbc', 'score': 0.272}, {'token': 'sas', 'score': 0.011}, {'token': 'philips', 'score': 0.009}, {'token': 'apple', 'score': 0.004}, {'token': 'emi', 'score': 0.004}, {'token': 'siemens', 'score': 0.003}, {'token': 'abc', 'score': 0.003}, {'token': 'ibm', 'score': 0.003}, {'token': 'tv', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.676}, {'token': 'sap', 'score': 0.22}, {'token': 'sas', 'score': 0.007}, {'token': 'philips', 'score': 0.006}, {'token': 'siemens', 'score': 0.005}, {'token': 'emi', 'score': 0.004}, {'token': 'volkswagen', 'score': 0.004}, {'token': 'ibm', 'score': 0.003}, {'token': 'abc', 'score': 0.003}, {'token': 'bp', 'score': 0.002}]","[{'token': 'sap', 'score': 0.459}, {'token': 'ibm', 'score': 0.242}, {'token': 'siemens', 'score': 0.024}, {'token': 'mit', 'score': 0.024}, {'token': 'sas', 'score': 0.018}, {'token': 'ge', 'score': 0.013}, {'token': 'apple', 'score': 0.012}, {'token': 'sigma', 'score': 0.011}, {'token': 'company', 'score': 0.009}, {'token': 'philips', 'score': 0.007}]","[{'token': 'germany', 'score': 0.35}, {'token': 'austria', 'score': 0.172}, {'token': 'switzerland', 'score': 0.087}, {'token': 'munich', 'score': 0.037}, {'token': 'mit', 'score': 0.026}, {'token': 'sweden', 'score': 0.025}, {'token': 'zurich', 'score': 0.018}, {'token': 'siemens', 'score': 0.016}, {'token': 'bavaria', 'score': 0.014}, {'token': 'ibm', 'score': 0.01}]",
