,answers,original,t5_0,t5_1,t5_2,t5_3
102,ibm,"[{'token': 'sap', 'score': 0.589}, {'token': 'bbc', 'score': 0.079}, {'token': 'company', 'score': 0.017}, {'token': 'eu', 'score': 0.012}, {'token': 'cia', 'score': 0.011}, {'token': 'ag', 'score': 0.007}, {'token': 'ap', 'score': 0.005}, {'token': 'abc', 'score': 0.005}, {'token': 'government', 'score': 0.004}, {'token': 'sas', 'score': 0.004}]","[{'token': 'victoria', 'score': 0.081}, {'token': 'government', 'score': 0.079}, {'token': 'sap', 'score': 0.06}, {'token': 'state', 'score': 0.057}, {'token': 'service', 'score': 0.047}, {'token': 'ministry', 'score': 0.03}, {'token': 'company', 'score': 0.027}, {'token': 'national', 'score': 0.016}, {'token': 'police', 'score': 0.015}, {'token': 'union', 'score': 0.011}]","[{'token': 'sap', 'score': 0.489}, {'token': 'bbc', 'score': 0.082}, {'token': 'eu', 'score': 0.014}, {'token': 'company', 'score': 0.012}, {'token': 'cia', 'score': 0.011}, {'token': 'ars', 'score': 0.01}, {'token': 'ag', 'score': 0.006}, {'token': 'nsa', 'score': 0.005}, {'token': 'apple', 'score': 0.005}, {'token': 'ap', 'score': 0.005}]","[{'token': 'germany', 'score': 0.114}, {'token': 'austria', 'score': 0.037}, {'token': 'sweden', 'score': 0.031}, {'token': 'chicago', 'score': 0.019}, {'token': 'norway', 'score': 0.017}, {'token': 'switzerland', 'score': 0.016}, {'token': 'mit', 'score': 0.015}, {'token': 'finland', 'score': 0.015}, {'token': 'italy', 'score': 0.014}, {'token': 'israel', 'score': 0.014}]",
103,bbc,"[{'token': 'time', 'score': 0.188}, {'token': 'theatre', 'score': 0.092}, {'token': 'conservatoire', 'score': 0.086}, {'token': 'conservatory', 'score': 0.057}, {'token': 'academy', 'score': 0.045}, {'token': 'school', 'score': 0.045}, {'token': 'bbc', 'score': 0.032}, {'token': 'label', 'score': 0.031}, {'token': 'university', 'score': 0.026}, {'token': 'studio', 'score': 0.025}]","[{'token': 'time', 'score': 0.828}, {'token': 'bbc', 'score': 0.13}, {'token': 'times', 'score': 0.004}, {'token': 'met', 'score': 0.003}, {'token': 'stage', 'score': 0.002}, {'token': 'conservatoire', 'score': 0.002}, {'token': 'moment', 'score': 0.002}, {'token': 'theatre', 'score': 0.002}, {'token': 'school', 'score': 0.001}, {'token': 'studio', 'score': 0.001}]","[{'token': 'time', 'score': 0.76}, {'token': 'conservatoire', 'score': 0.029}, {'token': 'theatre', 'score': 0.022}, {'token': 'conservatory', 'score': 0.021}, {'token': 'school', 'score': 0.018}, {'token': 'university', 'score': 0.014}, {'token': 'academy', 'score': 0.012}, {'token': 'festival', 'score': 0.011}, {'token': 'times', 'score': 0.005}, {'token': 'centre', 'score': 0.004}]","[{'token': 'bbc', 'score': 0.769}, {'token': 'company', 'score': 0.029}, {'token': 'group', 'score': 0.025}, {'token': 'band', 'score': 0.021}, {'token': 'show', 'score': 0.016}, {'token': 'programme', 'score': 0.01}, {'token': 'studio', 'score': 0.008}, {'token': 'station', 'score': 0.004}, {'token': 'network', 'score': 0.004}, {'token': 'film', 'score': 0.004}]","[{'token': 'large', 'score': 0.106}, {'token': 'home', 'score': 0.079}, {'token': 'ucla', 'score': 0.07}, {'token': 'university', 'score': 0.069}, {'token': 'harvard', 'score': 0.069}, {'token': 'first', 'score': 0.046}, {'token': 'oxford', 'score': 0.034}, {'token': 'school', 'score': 0.034}, {'token': 'yale', 'score': 0.032}, {'token': 'times', 'score': 0.028}]"
104,bbc,"[{'token': 'bbc', 'score': 0.208}, {'token': 'judges', 'score': 0.05}, {'token': 'jury', 'score': 0.026}, {'token': 'show', 'score': 0.023}, {'token': 'media', 'score': 0.02}, {'token': 'team', 'score': 0.018}, {'token': 'television', 'score': 0.018}, {'token': 'press', 'score': 0.018}, {'token': 'tv', 'score': 0.016}, {'token': 'announcer', 'score': 0.012}]","[{'token': 'london', 'score': 0.196}, {'token': 'stadium', 'score': 0.045}, {'token': 'wembley', 'score': 0.04}, {'token': 'liverpool', 'score': 0.031}, {'token': 'sydney', 'score': 0.031}, {'token': 'bbc', 'score': 0.026}, {'token': 'manchester', 'score': 0.019}, {'token': 'melbourne', 'score': 0.018}, {'token': 'birmingham', 'score': 0.018}, {'token': 'local', 'score': 0.016}]","[{'token': 'bbc', 'score': 0.298}, {'token': 'audience', 'score': 0.079}, {'token': 'cameras', 'score': 0.031}, {'token': 'camera', 'score': 0.019}, {'token': 'crowd', 'score': 0.015}, {'token': 'cast', 'score': 0.01}, {'token': 'channel', 'score': 0.01}, {'token': 'television', 'score': 0.01}, {'token': 'crew', 'score': 0.009}, {'token': 'network', 'score': 0.009}]","[{'token': 'show', 'score': 0.187}, {'token': 'station', 'score': 0.088}, {'token': 'network', 'score': 0.082}, {'token': 'bbc', 'score': 0.055}, {'token': 'channel', 'score': 0.038}, {'token': 'program', 'score': 0.035}, {'token': 'cbc', 'score': 0.026}, {'token': 'series', 'score': 0.022}, {'token': 'studio', 'score': 0.02}, {'token': 'broadcast', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.179}, {'token': 'show', 'score': 0.127}, {'token': 'theatre', 'score': 0.048}, {'token': 'hotel', 'score': 0.03}, {'token': 'film', 'score': 0.028}, {'token': 'festival', 'score': 0.026}, {'token': 'stadium', 'score': 0.02}, {'token': 'venue', 'score': 0.019}, {'token': 'stage', 'score': 0.018}, {'token': 'station', 'score': 0.014}]"
105,bbc,"[{'token': 'bbc', 'score': 0.177}, {'token': 'itv', 'score': 0.104}, {'token': 'espn', 'score': 0.048}, {'token': 'sky', 'score': 0.042}, {'token': 'fox', 'score': 0.041}, {'token': 'abc', 'score': 0.018}, {'token': 'tv', 'score': 0.015}, {'token': 'ign', 'score': 0.014}, {'token': 'sports', 'score': 0.013}, {'token': 'cnn', 'score': 0.01}]","[{'token': 'ign', 'score': 0.078}, {'token': 'espn', 'score': 0.064}, {'token': 'youtube', 'score': 0.047}, {'token': 'google', 'score': 0.026}, {'token': 'bbc', 'score': 0.025}, {'token': 'fox', 'score': 0.018}, {'token': 'microsoft', 'score': 0.015}, {'token': 'twitter', 'score': 0.015}, {'token': 'itv', 'score': 0.013}, {'token': 'cnn', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.174}, {'token': 'itv', 'score': 0.137}, {'token': 'fox', 'score': 0.042}, {'token': 'espn', 'score': 0.042}, {'token': 'abc', 'score': 0.03}, {'token': 'sky', 'score': 0.029}, {'token': 'tv', 'score': 0.016}, {'token': 'sports', 'score': 0.015}, {'token': 'cnn', 'score': 0.012}, {'token': 'ign', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.124}, {'token': 'itv', 'score': 0.074}, {'token': 'fox', 'score': 0.052}, {'token': 'espn', 'score': 0.047}, {'token': 'sky', 'score': 0.039}, {'token': 'ign', 'score': 0.018}, {'token': 'abc', 'score': 0.015}, {'token': 'tv', 'score': 0.014}, {'token': 'sports', 'score': 0.014}, {'token': 'football', 'score': 0.009}]","[{'token': 'bbc', 'score': 0.084}, {'token': 'itv', 'score': 0.062}, {'token': 'espn', 'score': 0.055}, {'token': 'fox', 'score': 0.04}, {'token': 'sky', 'score': 0.034}, {'token': 'ign', 'score': 0.027}, {'token': 'abc', 'score': 0.013}, {'token': 'sports', 'score': 0.011}, {'token': 'nbc', 'score': 0.01}, {'token': 'youtube', 'score': 0.008}]"
106,bbc,"[{'token': 'bbc', 'score': 0.85}, {'token': 'guardian', 'score': 0.036}, {'token': 'company', 'score': 0.009}, {'token': 'times', 'score': 0.007}, {'token': 'magazine', 'score': 0.006}, {'token': 'uk', 'score': 0.006}, {'token': 'channel', 'score': 0.004}, {'token': 'telegraph', 'score': 0.003}, {'token': 'globe', 'score': 0.002}, {'token': 'internet', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.69}, {'token': 'company', 'score': 0.041}, {'token': 'uk', 'score': 0.019}, {'token': 'netherlands', 'score': 0.015}, {'token': 'us', 'score': 0.011}, {'token': 'studio', 'score': 0.008}, {'token': 'guardian', 'score': 0.008}, {'token': 'usa', 'score': 0.005}, {'token': 'network', 'score': 0.005}, {'token': 'cbc', 'score': 0.005}]",,"[{'token': 'film', 'score': 0.275}, {'token': 'show', 'score': 0.113}, {'token': 'company', 'score': 0.088}, {'token': 'studio', 'score': 0.055}, {'token': 'script', 'score': 0.032}, {'token': 'station', 'score': 0.028}, {'token': 'movie', 'score': 0.021}, {'token': 'group', 'score': 0.02}, {'token': 'program', 'score': 0.017}, {'token': 'firm', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.942}, {'token': 'channel', 'score': 0.005}, {'token': 'network', 'score': 0.004}, {'token': 'times', 'score': 0.003}, {'token': 'company', 'score': 0.003}, {'token': 'uk', 'score': 0.003}, {'token': 'guardian', 'score': 0.003}, {'token': 'time', 'score': 0.002}, {'token': 'cbc', 'score': 0.002}, {'token': 'show', 'score': 0.002}]"
107,ibm,"[{'token': 'ibm', 'score': 0.124}, {'token': 'computer', 'score': 0.034}, {'token': 'desktop', 'score': 0.032}, {'token': 'embedded', 'score': 0.028}, {'token': 'large', 'score': 0.022}, {'token': 'unix', 'score': 0.021}, {'token': 'intel', 'score': 0.018}, {'token': 'modern', 'score': 0.016}, {'token': 'the', 'score': 0.011}, {'token': 'advanced', 'score': 0.01}]","[{'token': 'windows', 'score': 0.075}, {'token': 'unix', 'score': 0.068}, {'token': 'linux', 'score': 0.066}, {'token': 'ibm', 'score': 0.047}, {'token': 'sql', 'score': 0.041}, {'token': 'microsoft', 'score': 0.03}, {'token': 'google', 'score': 0.027}, {'token': 'oracle', 'score': 0.024}, {'token': 'lotus', 'score': 0.023}, {'token': 'apache', 'score': 0.022}]","[{'token': 'other', 'score': 0.122}, {'token': 'the', 'score': 0.049}, {'token': 'ibm', 'score': 0.048}, {'token': 'unix', 'score': 0.048}, {'token': 'several', 'score': 0.038}, {'token': 'many', 'score': 0.03}, {'token': 'various', 'score': 0.023}, {'token': 'advanced', 'score': 0.021}, {'token': 'intel', 'score': 0.021}, {'token': 'linux', 'score': 0.017}]","[{'token': 'bbc', 'score': 0.155}, {'token': 'microsoft', 'score': 0.046}, {'token': 'ibm', 'score': 0.035}, {'token': 'google', 'score': 0.024}, {'token': 'mit', 'score': 0.021}, {'token': 'bt', 'score': 0.02}, {'token': 'pc', 'score': 0.017}, {'token': 'intel', 'score': 0.016}, {'token': 'atari', 'score': 0.015}, {'token': 'gm', 'score': 0.014}]",
108,apple,"[{'token': 'apple', 'score': 0.739}, {'token': 'google', 'score': 0.142}, {'token': 'he', 'score': 0.046}, {'token': 'microsoft', 'score': 0.014}, {'token': 'samsung', 'score': 0.007}, {'token': 'amazon', 'score': 0.006}, {'token': 'nokia', 'score': 0.004}, {'token': 'facebook', 'score': 0.004}, {'token': 'they', 'score': 0.003}, {'token': 'motorola', 'score': 0.003}]","[{'token': 'apple', 'score': 0.784}, {'token': 'he', 'score': 0.159}, {'token': 'google', 'score': 0.009}, {'token': 'they', 'score': 0.007}, {'token': 'microsoft', 'score': 0.004}, {'token': 'nokia', 'score': 0.002}, {'token': 'samsung', 'score': 0.002}, {'token': 'itunes', 'score': 0.002}, {'token': 'motorola', 'score': 0.002}, {'token': 'it', 'score': 0.002}]","[{'token': 'apple', 'score': 0.736}, {'token': 'he', 'score': 0.189}, {'token': 'google', 'score': 0.01}, {'token': 'they', 'score': 0.008}, {'token': 'microsoft', 'score': 0.005}, {'token': 'nokia', 'score': 0.003}, {'token': 'samsung', 'score': 0.003}, {'token': 'it', 'score': 0.003}, {'token': 'china', 'score': 0.002}, {'token': 'motorola', 'score': 0.002}]","[{'token': 'apple', 'score': 0.898}, {'token': 'google', 'score': 0.024}, {'token': 'he', 'score': 0.015}, {'token': 'they', 'score': 0.006}, {'token': 'microsoft', 'score': 0.006}, {'token': 'it', 'score': 0.005}, {'token': 'nokia', 'score': 0.004}, {'token': 'amazon', 'score': 0.003}, {'token': 'facebook', 'score': 0.003}, {'token': 'sony', 'score': 0.002}]","[{'token': 'apple', 'score': 0.493}, {'token': 'he', 'score': 0.359}, {'token': 'nokia', 'score': 0.016}, {'token': 'microsoft', 'score': 0.015}, {'token': 'they', 'score': 0.013}, {'token': 'samsung', 'score': 0.011}, {'token': 'google', 'score': 0.01}, {'token': 'china', 'score': 0.01}, {'token': 'motorola', 'score': 0.01}, {'token': 'america', 'score': 0.003}]"
109,bbc,"[{'token': 'times', 'score': 0.33}, {'token': 'time', 'score': 0.104}, {'token': 'chronicle', 'score': 0.062}, {'token': 'globe', 'score': 0.052}, {'token': 'sun', 'score': 0.037}, {'token': 'guardian', 'score': 0.029}, {'token': 'post', 'score': 0.029}, {'token': 'tribune', 'score': 0.021}, {'token': 'journal', 'score': 0.014}, {'token': 'paper', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.08}, {'token': 'reuters', 'score': 0.056}, {'token': 'cbs', 'score': 0.028}, {'token': 'itv', 'score': 0.027}, {'token': 'abc', 'score': 0.023}, {'token': 'cnn', 'score': 0.019}, {'token': 'time', 'score': 0.017}, {'token': 'bt', 'score': 0.015}, {'token': 'it', 'score': 0.015}, {'token': 'penguin', 'score': 0.013}]","[{'token': 'the', 'score': 0.196}, {'token': 'time', 'score': 0.061}, {'token': 'forbes', 'score': 0.03}, {'token': 'times', 'score': 0.017}, {'token': 'fortune', 'score': 0.015}, {'token': 'globe', 'score': 0.014}, {'token': 'life', 'score': 0.011}, {'token': 'london', 'score': 0.011}, {'token': 'this', 'score': 0.01}, {'token': 'guardian', 'score': 0.008}]","[{'token': 'bbc', 'score': 0.182}, {'token': 'times', 'score': 0.147}, {'token': 'guardian', 'score': 0.126}, {'token': 'time', 'score': 0.11}, {'token': 'sun', 'score': 0.046}, {'token': 'chronicle', 'score': 0.033}, {'token': 'globe', 'score': 0.027}, {'token': 'telegraph', 'score': 0.018}, {'token': 'post', 'score': 0.016}, {'token': 'economist', 'score': 0.012}]","[{'token': 'times', 'score': 0.159}, {'token': 'bbc', 'score': 0.13}, {'token': 'time', 'score': 0.122}, {'token': 'guardian', 'score': 0.106}, {'token': 'sun', 'score': 0.037}, {'token': 'chronicle', 'score': 0.03}, {'token': 'globe', 'score': 0.029}, {'token': 'telegraph', 'score': 0.02}, {'token': 'post', 'score': 0.016}, {'token': 'economist', 'score': 0.01}]"
110,microsoft,"[{'token': 'government', 'score': 0.076}, {'token': 'principal', 'score': 0.037}, {'token': 'office', 'score': 0.031}, {'token': 'chief', 'score': 0.026}, {'token': 'time', 'score': 0.023}, {'token': 'state', 'score': 0.02}, {'token': 'public', 'score': 0.019}, {'token': 'presidential', 'score': 0.018}, {'token': 'master', 'score': 0.014}, {'token': 'congress', 'score': 0.014}]","[{'token': 'bbc', 'score': 0.731}, {'token': 'itv', 'score': 0.033}, {'token': 'cbs', 'score': 0.023}, {'token': 'abc', 'score': 0.009}, {'token': 'mca', 'score': 0.008}, {'token': 'cbc', 'score': 0.007}, {'token': 'pbs', 'score': 0.005}, {'token': 'microsoft', 'score': 0.005}, {'token': 'fox', 'score': 0.004}, {'token': 'ibm', 'score': 0.004}]","[{'token': 'victoria', 'score': 0.506}, {'token': 'it', 'score': 0.015}, {'token': 'free', 'score': 0.009}, {'token': 'microsoft', 'score': 0.007}, {'token': 'pandora', 'score': 0.007}, {'token': 'melbourne', 'score': 0.006}, {'token': 'canada', 'score': 0.006}, {'token': 'australia', 'score': 0.005}, {'token': 'google', 'score': 0.004}, {'token': 'amazon', 'score': 0.004}]","[{'token': 'bbc', 'score': 0.842}, {'token': 'itv', 'score': 0.027}, {'token': 'cbs', 'score': 0.014}, {'token': 'abc', 'score': 0.008}, {'token': 'bt', 'score': 0.005}, {'token': 'microsoft', 'score': 0.004}, {'token': 'mca', 'score': 0.004}, {'token': 'fox', 'score': 0.004}, {'token': 'apple', 'score': 0.003}, {'token': 'google', 'score': 0.003}]","[{'token': 'ibm', 'score': 0.938}, {'token': 'microsoft', 'score': 0.016}, {'token': 'oracle', 'score': 0.004}, {'token': 'hp', 'score': 0.003}, {'token': 'apple', 'score': 0.003}, {'token': 'intel', 'score': 0.003}, {'token': 'motorola', 'score': 0.002}, {'token': 'lotus', 'score': 0.002}, {'token': 'google', 'score': 0.002}, {'token': 'dell', 'score': 0.002}]"
111,bbc,"[{'token': 'abc', 'score': 0.075}, {'token': 'bbc', 'score': 0.055}, {'token': 'hbo', 'score': 0.054}, {'token': 'cbs', 'score': 0.051}, {'token': 'nbc', 'score': 0.048}, {'token': 'popular', 'score': 0.043}, {'token': 'british', 'score': 0.039}, {'token': 'american', 'score': 0.034}, {'token': 'tv', 'score': 0.024}, {'token': 'television', 'score': 0.019}]","[{'token': 'bbc', 'score': 0.307}, {'token': 'british', 'score': 0.116}, {'token': 'itv', 'score': 0.043}, {'token': '1970s', 'score': 0.04}, {'token': 'australian', 'score': 0.038}, {'token': 'popular', 'score': 0.037}, {'token': '1980s', 'score': 0.022}, {'token': 'classic', 'score': 0.014}, {'token': 'tv', 'score': 0.013}, {'token': '1960s', 'score': 0.012}]","[{'token': 'popular', 'score': 0.084}, {'token': 'bbc', 'score': 0.053}, {'token': 'british', 'score': 0.044}, {'token': 'australian', 'score': 0.036}, {'token': 'groundbreaking', 'score': 0.032}, {'token': '1970s', 'score': 0.027}, {'token': 'acclaimed', 'score': 0.026}, {'token': 'medical', 'score': 0.024}, {'token': 'american', 'score': 0.021}, {'token': 'indian', 'score': 0.021}]","[{'token': 'cbs', 'score': 0.089}, {'token': 'abc', 'score': 0.088}, {'token': 'nbc', 'score': 0.079}, {'token': 'american', 'score': 0.049}, {'token': 'british', 'score': 0.032}, {'token': 'bbc', 'score': 0.029}, {'token': 'popular', 'score': 0.029}, {'token': 'hbo', 'score': 0.025}, {'token': 'new', 'score': 0.02}, {'token': 'tv', 'score': 0.018}]","[{'token': 'bbc', 'score': 0.208}, {'token': 'british', 'score': 0.116}, {'token': 'australian', 'score': 0.044}, {'token': 'popular', 'score': 0.038}, {'token': '1970s', 'score': 0.031}, {'token': 'medical', 'score': 0.021}, {'token': 'itv', 'score': 0.02}, {'token': 'abc', 'score': 0.015}, {'token': 'recent', 'score': 0.014}, {'token': '1980s', 'score': 0.014}]"
112,bbc,"[{'token': 'bbc', 'score': 0.27}, {'token': 'tv', 'score': 0.043}, {'token': 'italian', 'score': 0.032}, {'token': 'hbo', 'score': 0.032}, {'token': 'television', 'score': 0.031}, {'token': 'british', 'score': 0.028}, {'token': 'vatican', 'score': 0.02}, {'token': 'itv', 'score': 0.018}, {'token': 'english', 'score': 0.017}, {'token': 'documentary', 'score': 0.016}]","[{'token': 'tv', 'score': 0.025}, {'token': 'bbc', 'score': 0.024}, {'token': 'documentary', 'score': 0.02}, {'token': 'british', 'score': 0.014}, {'token': 'english', 'score': 0.014}, {'token': 'television', 'score': 0.013}, {'token': 'london', 'score': 0.013}, {'token': 'italian', 'score': 0.012}, {'token': 'australian', 'score': 0.011}, {'token': 'vatican', 'score': 0.011}]","[{'token': 'bbc', 'score': 0.163}, {'token': 'italian', 'score': 0.144}, {'token': 'tv', 'score': 0.037}, {'token': 'british', 'score': 0.034}, {'token': 'television', 'score': 0.027}, {'token': 'spanish', 'score': 0.027}, {'token': 'hbo', 'score': 0.027}, {'token': 'documentary', 'score': 0.02}, {'token': 'animated', 'score': 0.016}, {'token': 'vatican', 'score': 0.016}]","[{'token': 'documentary', 'score': 0.069}, {'token': 'television', 'score': 0.05}, {'token': 'tv', 'score': 0.047}, {'token': 'bbc', 'score': 0.036}, {'token': 'short', 'score': 0.032}, {'token': 'animated', 'score': 0.031}, {'token': 'italian', 'score': 0.03}, {'token': 'music', 'score': 0.024}, {'token': 'science', 'score': 0.021}, {'token': 'british', 'score': 0.02}]","[{'token': 'city', 'score': 0.037}, {'token': 'sky', 'score': 0.035}, {'token': 'desert', 'score': 0.033}, {'token': 'rain', 'score': 0.023}, {'token': 'dark', 'score': 0.023}, {'token': 'sun', 'score': 0.022}, {'token': 'world', 'score': 0.02}, {'token': 'woods', 'score': 0.015}, {'token': 'west', 'score': 0.012}, {'token': 'film', 'score': 0.012}]"
113,bbc,"[{'token': 'bbc', 'score': 0.27}, {'token': 'university', 'score': 0.181}, {'token': 'guardian', 'score': 0.034}, {'token': 'institute', 'score': 0.03}, {'token': 'school', 'score': 0.029}, {'token': 'uk', 'score': 0.016}, {'token': 'journal', 'score': 0.015}, {'token': 'paper', 'score': 0.014}, {'token': 'magazine', 'score': 0.013}, {'token': 'conference', 'score': 0.011}]",,,"[{'token': 'university', 'score': 0.392}, {'token': 'school', 'score': 0.089}, {'token': 'bbc', 'score': 0.075}, {'token': 'college', 'score': 0.035}, {'token': 'institute', 'score': 0.031}, {'token': 'uk', 'score': 0.031}, {'token': 'programme', 'score': 0.022}, {'token': 'organisation', 'score': 0.021}, {'token': 'centre', 'score': 0.016}, {'token': 'institution', 'score': 0.014}]","[{'token': 'uk', 'score': 0.11}, {'token': 'university', 'score': 0.076}, {'token': 'bbc', 'score': 0.049}, {'token': 'netherlands', 'score': 0.039}, {'token': 'school', 'score': 0.035}, {'token': 'us', 'score': 0.028}, {'token': 'institute', 'score': 0.021}, {'token': 'conference', 'score': 0.02}, {'token': 'group', 'score': 0.016}, {'token': 'guardian', 'score': 0.016}]"
